"date","Hospital_Intake_Proven","Hospital_Intake_Suspected","IC_Intake_Proven","IC_Intake_Suspected","IC_Current","ICs_Used","IC_Cumulative","Hospital_Currently","IC_Deaths_Cumulative","IC_Discharge_Cumulative","IC_Discharge_InHospital","Hospital_Cumulative","Hospital_Intake","IC_Intake","Hosp_Intake_Suspec_Cumul","IC_Intake_Suspected_Cumul","IC_Intake_Proven_Cumsum"
2020-03-21,204,13,81,3,437,70,509,1246,41,16,27,1686,217,84,156,12,485
2020-03-22,236,18,74,1,488,71,584,1348,47,18,30,1909,254,75,174,13,559
2020-03-23,454,23,97,3,578,71,685,1675,64,21,42,2345,477,100,197,16,656
2020-03-24,428,25,112,1,658,73,798,1927,74,25,47,2754,453,113,222,17,768
2020-03-25,442,22,120,2,759,74,919,2145,85,31,54,3168,464,122,244,19,888
2020-03-26,443,32,111,4,846,74,1034,2341,103,41,57,3592,475,115,276,23,999
2020-03-27,562,34,114,1,930,74,1151,2602,117,47,74,4129,596,115,310,24,1113
2020-03-28,303,23,102,2,994,74,1255,2540,135,51,90,4403,326,104,333,26,1215
2020-03-29,258,17,91,2,1042,74,1348,2493,160,61,103,4628,275,93,350,28,1306
2020-03-30,442,29,127,2,1126,74,1477,2639,180,69,122,5028,471,129,379,30,1433
2020-03-31,309,40,112,1,1192,74,1590,2566,214,86,132,5317,349,113,419,31,1545
2020-04-01,316,36,75,2,1208,75,1666,2470,238,104,142,5622,352,77,455,33,1620
2020-04-02,350,37,95,3,1251,75,1764,2447,260,119,153,5952,387,98,492,36,1715
2020-04-03,339,51,77,0,1279,75,1841,2453,292,140,161,6301,390,77,543,36,1792
2020-04-04,187,24,64,3,1285,74,1908,2242,311,154,177,6466,211,67,567,39,1856
2020-04-05,230,21,75,3,1312,75,1987,2193,335,163,197,6664,251,78,588,42,1931
2020-04-06,329,51,61,1,1319,75,2049,2313,355,187,210,7003,380,62,639,43,1992
2020-04-07,204,51,60,2,1321,76,2111,2172,383,211,240,7219,255,62,690,45,2052
2020-04-08,209,32,58,0,1290,76,2169,2032,400,236,251,7420,241,58,722,45,2110
2020-04-09,188,35,52,1,1287,76,2222,1856,412,263,257,7605,223,53,757,46,2162
2020-04-10,205,38,49,1,1295,75,2273,1767,440,290,264,7815,243,50,795,47,2211
2020-04-11,133,20,28,2,1262,75,2303,1580,455,311,283,7946,153,30,815,49,2239
2020-04-12,137,32,33,1,1243,75,2337,1524,470,329,311,8097,169,34,847,50,2272
2020-04-13,167,31,45,1,1227,75,2382,1516,491,344,335,8261,198,46,878,51,2317
2020-04-14,162,33,35,2,1205,76,2419,1528,503,394,328,8430,195,37,911,53,2352
2020-04-15,119,16,24,1,1180,76,2444,1441,519,448,327,8547,135,25,927,54,2376
2020-04-16,118,22,28,2,1147,76,2474,1332,538,499,311,8665,140,30,949,56,2404
2020-04-17,139,25,25,1,1116,77,2500,1291,556,547,309,8804,164,26,974,57,2429
2020-04-18,80,14,19,0,1071,76,2519,1148,567,570,326,8878,94,19,988,57,2448
2020-04-19,83,15,20,1,1041,76,2539,1123,586,576,350,8958,98,21,1003,58,2468
2020-04-20,113,21,26,1,1020,76,2566,1163,605,629,337,9064,134,27,1024,59,2494
2020-04-21,118,25,23,0,984,76,2589,1116,625,682,336,9178,143,23,1049,59,2517
2020-04-22,91,21,15,0,926,77,2604,1033,642,728,332,9276,112,15,1070,59,2532
2020-04-23,95,35,16,0,884,77,2620,991,654,775,310,9389,130,16,1105,59,2548
2020-04-24,79,24,18,1,867,76,2639,935,666,840,275,9475,103,19,1129,60,2566
2020-04-25,43,20,14,0,836,76,2653,807,681,856,284,9530,63,14,1149,60,2580
2020-04-26,43,23,13,0,808,76,2666,778,690,866,297,9585,66,13,1172,60,2593
2020-04-27,61,17,14,0,787,76,2680,764,701,875,314,9652,78,14,1189,60,2607
2020-04-28,91,25,14,1,766,76,2696,781,707,926,298,9748,116,15,1214,61,2621
2020-04-29,59,18,12,0,738,76,2708,720,713,963,297,9808,77,12,1232,61,2633
2020-04-30,63,18,17,2,715,76,2727,695,726,1005,283,9878,81,19,1250,63,2650
2020-05-01,53,8,9,0,680,76,2736,643,728,1044,287,9928,61,9,1258,63,2659
2020-05-02,27,12,9,2,642,76,2747,560,737,1059,287,9961,39,11,1270,65,2668
2020-05-03,37,9,11,0,628,76,2758,544,742,1066,302,9997,46,11,1279,65,2679
2020-05-04,59,24,11,2,618,76,2770,593,748,1109,296,10067,83,13,1303,67,2690
2020-05-05,28,7,3,0,576,76,2773,526,753,1124,309,10098,35,3,1310,67,2693
2020-05-06,60,15,6,0,549,73,2779,541,759,1161,300,10163,75,6,1325,67,2699
2020-05-07,46,13,9,1,527,72,2789,515,767,1201,293,10210,59,10,1338,68,2708
2020-05-08,56,25,7,1,496,72,2797,513,772,1238,278,10284,81,8,1363,69,2715
2020-05-09,30,5,5,0,474,72,2802,465,777,1246,287,10315,35,5,1368,69,2720
2020-05-10,25,12,4,0,455,72,2806,447,778,1249,296,10345,37,4,1380,69,2724
2020-05-11,45,19,7,1,449,73,2814,477,785,1290,291,10404,64,8,1399,70,2731
2020-05-12,27,20,2,0,407,71,2816,448,788,1332,267,10447,47,2,1419,70,2733
2020-05-13,38,19,3,1,391,71,2820,424,793,1367,265,10497,57,4,1438,71,2736
2020-05-14,25,13,8,1,365,71,2829,389,797,1394,251,10526,38,9,1451,72,2744
2020-05-15,32,13,3,1,349,71,2833,368,804,1429,230,10565,45,4,1464,73,2747
2020-05-16,18,4,7,1,334,70,2841,323,806,1438,230,10583,22,8,1468,74,2754
2020-05-17,30,10,4,0,327,70,2845,337,807,1442,234,10618,40,4,1478,74,2758
2020-05-18,36,12,4,0,322,70,2849,369,807,1475,236,10661,48,4,1490,74,2762
2020-05-19,18,10,1,1,289,67,2851,346,809,1507,215,10687,28,2,1500,75,2763
2020-05-20,31,13,3,0,279,66,2854,333,815,1536,202,10725,44,3,1513,75,2766
2020-05-21,14,5,2,0,258,66,2856,298,819,1541,208,10739,19,2,1518,75,2768
2020-05-22,32,17,4,0,247,65,2860,328,822,1574,191,10782,49,4,1535,75,2772
2020-05-23,14,8,4,0,232,64,2864,291,823,1577,195,10801,22,4,1543,75,2776
2020-05-24,18,15,7,0,231,64,2871,283,824,1577,205,10825,33,7,1558,75,2783
2020-05-25,35,21,1,0,221,64,2872,318,825,1600,209,10876,56,1,1579,75,2784
2020-05-26,25,10,4,0,198,65,2876,311,829,1621,200,10908,35,4,1589,75,2788
2020-05-27,16,10,3,1,184,61,2880,281,830,1644,185,10930,26,4,1599,76,2791
2020-05-28,17,8,1,0,176,60,2881,261,832,1675,165,10949,25,1,1607,76,2792
2020-05-29,24,12,1,2,166,59,2884,264,835,1696,152,10980,36,3,1619,78,2793
2020-05-30,19,5,3,0,157,58,2887,247,835,1703,146,11001,24,3,1624,78,2796
2020-05-31,12,7,3,0,159,58,2890,242,835,1703,153,11019,19,3,1631,78,2799
2020-06-01,15,6,5,0,157,59,2895,246,838,1703,156,11036,21,5,1637,78,2804
2020-06-02,24,17,1,0,152,59,2896,268,839,1727,150,11072,41,1,1654,78,2805
2020-06-03,19,9,5,0,138,56,2901,260,844,1748,133,11091,28,5,1663,78,2810
2020-06-04,14,16,5,1,136,57,2907,245,847,1768,116,11112,30,6,1679,79,2815
2020-06-05,9,12,3,0,133,55,2910,227,847,1779,108,11130,21,3,1691,79,2818
2020-06-06,4,5,2,0,131,55,2912,193,848,1781,109,11137,9,2,1696,79,2820
2020-06-07,4,11,3,0,130,55,2915,192,848,1783,109,11150,15,3,1707,79,2823
2020-06-08,11,6,0,0,128,55,2915,192,848,1800,101,11167,17,0,1713,79,2823
2020-06-09,9,8,2,0,121,54,2917,172,849,1813,93,11182,17,2,1721,79,2825
2020-06-10,5,6,2,0,117,53,2919,156,850,1825,84,11191,11,2,1727,79,2827
2020-06-11,14,10,1,0,113,53,2920,161,850,1837,77,11211,24,1,1737,79,2828
2020-06-12,8,3,3,0,110,51,2923,152,851,1847,71,11221,11,3,1740,79,2831
2020-06-13,4,4,2,0,108,49,2925,133,852,1847,71,11227,8,2,1744,79,2833
2020-06-14,3,5,0,0,107,48,2925,132,854,1849,69,11235,8,0,1749,79,2833
2020-06-15,5,4,1,0,106,48,2926,135,855,1867,61,11243,9,1,1753,79,2834
2020-06-16,8,7,2,0,97,47,2928,135,858,1872,61,11257,15,2,1760,79,2836
2020-06-17,7,6,0,0,88,44,2928,127,860,1879,59,11268,13,0,1766,79,2836
2020-06-18,4,10,1,0,81,43,2929,128,861,1886,60,11281,14,1,1776,79,2837
2020-06-19,4,6,0,0,74,43,2929,124,862,1894,52,11290,10,0,1782,79,2837
2020-06-20,4,4,2,0,74,43,2931,105,863,1895,55,11295,8,2,1786,79,2839
2020-06-21,5,7,0,0,70,41,2931,106,864,1895,55,11306,12,0,1793,79,2839
2020-06-22,7,6,3,0,72,43,2934,109,865,1899,58,11318,13,3,1799,79,2842
2020-06-23,6,9,1,0,65,40,2935,110,866,1906,55,11328,15,1,1808,79,2843
2020-06-24,5,11,1,0,61,39,2936,109,867,1912,50,11343,16,1,1819,79,2844
2020-06-25,9,8,0,1,60,37,2937,117,867,1918,50,11358,17,1,1827,80,2844
2020-06-26,2,7,0,0,54,34,2937,114,868,1922,50,11365,9,0,1834,80,2844
2020-06-27,2,2,0,0,49,32,2937,93,869,1922,53,11369,4,0,1836,80,2844
2020-06-28,5,3,0,0,45,31,2937,95,869,1922,53,11377,8,0,1839,80,2844
2020-06-29,8,5,0,0,45,31,2937,104,869,1927,50,11387,13,0,1844,80,2844
2020-06-30,2,5,2,0,45,31,2939,89,869,1934,46,11391,7,2,1849,80,2846
2020-07-01,4,5,0,0,41,28,2939,87,869,1939,42,11400,9,0,1854,80,2846
2020-07-02,4,2,2,1,43,31,2942,80,870,1943,40,11403,6,3,1856,81,2848
2020-07-03,6,4,0,0,40,30,2942,80,870,1953,30,11411,10,0,1860,81,2848
2020-07-04,0,3,1,0,41,30,2943,71,870,1953,32,11413,3,1,1863,81,2849
2020-07-05,2,6,0,0,39,28,2943,74,870,1954,32,11419,8,0,1869,81,2849
2020-07-06,2,4,0,0,38,27,2943,78,871,1959,29,11425,6,0,1873,81,2849
2020-07-07,4,4,1,0,36,26,2944,80,872,1961,29,11432,8,1,1877,81,2850
2020-07-08,4,3,2,0,33,26,2946,78,872,1966,25,11438,7,2,1880,81,2852
2020-07-09,6,5,1,0,33,25,2947,78,872,1970,21,11446,11,1,1885,81,2853
2020-07-10,7,6,1,0,34,25,2948,88,872,1970,22,11457,13,1,1891,81,2854
2020-07-11,2,2,0,0,32,23,2948,80,872,1970,22,11460,4,0,1893,81,2854
2020-07-12,3,3,1,0,33,23,2949,80,873,1972,21,11463,6,1,1896,81,2855
2020-07-13,4,4,0,0,32,23,2949,86,874,1973,22,11471,8,0,1900,81,2855
2020-07-14,6,4,0,0,29,23,2949,87,874,1974,22,11480,10,0,1904,81,2855
2020-07-15,2,4,1,0,29,23,2950,80,874,1976,22,11485,6,1,1908,81,2856
2020-07-16,2,6,1,0,28,23,2951,76,874,1981,17,11492,8,1,1914,81,2857
2020-07-17,6,1,0,0,28,22,2951,74,874,1981,18,11498,7,0,1915,81,2857
2020-07-18,6,7,0,0,27,22,2951,81,874,1981,18,11511,13,0,1922,81,2857
2020-07-19,7,1,1,0,28,22,2952,85,874,1981,19,11519,8,1,1923,81,2858
2020-07-20,4,4,0,1,28,23,2953,88,875,1986,15,11526,8,1,1927,82,2858
2020-07-21,6,6,2,2,30,24,2956,88,875,1988,16,11536,12,4,1933,84,2860
2020-07-22,4,1,1,0,30,23,2957,77,876,1992,14,11540,5,1,1934,84,2861
2020-07-23,9,6,1,0,27,21,2958,83,876,1994,14,11554,15,1,1940,84,2862
2020-07-24,10,0,1,0,25,19,2959,81,876,1998,14,11563,10,1,1940,84,2863
2020-07-25,10,3,1,0,22,19,2960,84,876,1999,15,11575,13,1,1943,84,2864
2020-07-26,4,2,3,0,23,20,2963,86,876,1999,15,11579,6,3,1945,84,2867
2020-07-27,7,5,3,0,26,21,2966,95,876,2001,13,11590,12,3,1950,84,2870
2020-07-28,10,2,0,0,26,21,2966,98,876,2002,12,11602,12,0,1952,84,2870
2020-07-29,4,0,0,0,25,21,2966,88,877,2004,12,11605,4,0,1952,84,2870
2020-07-30,15,3,3,0,27,22,2969,92,877,2006,10,11622,18,3,1955,84,2873
2020-07-31,11,1,4,0,30,24,2973,96,879,2006,9,11632,12,4,1956,84,2877
2020-08-01,8,3,2,0,31,24,2975,97,879,2007,9,11642,11,2,1959,84,2879
2020-08-02,11,2,2,0,32,24,2977,107,879,2007,9,11654,13,2,1961,84,2881
2020-08-03,15,3,3,0,35,24,2980,117,879,2007,10,11671,18,3,1964,84,2884
2020-08-04,8,3,3,0,37,26,2983,110,880,2008,11,11680,11,3,1967,84,2887
2020-08-05,8,3,2,0,36,25,2985,105,880,2011,8,11690,11,2,1970,84,2889
2020-08-06,12,2,2,0,38,27,2987,105,881,2012,7,11701,14,2,1972,84,2891
2020-08-07,13,2,1,0,38,27,2988,111,881,2013,6,11716,15,1,1974,84,2892
2020-08-08,17,1,1,0,39,28,2989,117,881,2013,7,11734,18,1,1975,84,2893
2020-08-09,19,4,5,1,44,32,2995,130,883,2014,10,11753,23,6,1979,85,2898
2020-08-10,15,4,5,0,43,32,2999,139,883,2015,10,11771,19,5,1983,85,2903
2020-08-11,27,7,3,1,46,32,3002,160,884,2016,12,11803,34,4,1990,86,2906
2020-08-12,20,1,4,0,46,30,3006,164,884,2017,17,11820,21,4,1991,86,2910
2020-08-13,19,4,4,0,43,30,3010,162,884,2017,18,11840,23,4,1995,86,2914
2020-08-14,12,3,6,0,48,32,3016,158,884,2018,20,11851,15,6,1998,86,2920
2020-08-15,15,3,1,0,46,32,3017,154,885,2018,22,11869,18,1,2001,86,2921
2020-08-16,16,4,4,0,47,33,3021,161,885,2019,21,11887,20,4,2005,86,2925
2020-08-17,19,8,7,1,55,37,3029,178,887,2022,22,11911,27,8,2013,87,2932
2020-08-18,11,1,2,0,51,37,3031,173,887,2026,21,11921,12,2,2014,87,2934
2020-08-19,17,2,3,0,50,36,3034,176,887,2032,19,11936,19,3,2016,87,2937
2020-08-20,24,2,6,0,52,39,3040,186,888,2035,15,11958,26,6,2018,87,2943
2020-08-21,18,9,5,0,55,38,3045,180,889,2038,15,11981,27,5,2027,87,2948
2020-08-22,10,4,0,0,51,36,3045,160,889,2038,17,11995,14,0,2031,87,2948
2020-08-23,14,2,5,0,53,38,3050,161,889,2039,17,12007,16,5,2033,87,2953
2020-08-24,11,4,2,0,53,39,3052,165,890,2040,23,12020,15,2,2037,87,2955
2020-08-25,19,3,3,0,48,34,3055,171,890,2041,24,12039,22,3,2040,87,2958
2020-08-26,12,6,0,0,46,34,3055,161,890,2047,21,12057,18,0,2046,87,2958
2020-08-27,7,1,2,1,46,33,3058,146,890,2051,21,12064,8,3,2047,88,2960
2020-08-28,12,2,2,0,44,34,3060,148,891,2056,17,12076,14,2,2049,88,2962
2020-08-29,2,2,3,0,44,33,3063,131,891,2057,16,12079,4,3,2051,88,2965
2020-08-30,10,2,3,0,49,36,3066,133,892,2057,17,12091,12,3,2053,88,2968
2020-08-31,16,3,1,0,48,35,3067,144,894,2060,17,12109,19,1,2056,88,2969
2020-09-01,14,1,2,0,44,36,3069,143,895,2062,17,12122,15,2,2057,88,2971
2020-09-02,17,9,2,0,43,35,3071,149,895,2064,17,12145,26,2,2066,88,2973
2020-09-03,12,4,3,0,44,33,3074,145,895,2067,14,12159,16,3,2070,88,2976
2020-09-04,17,6,4,0,48,35,3078,153,896,2068,17,12180,23,4,2076,88,2980
2020-09-05,18,3,1,0,44,34,3079,152,896,2068,18,12199,21,1,2079,88,2981
2020-09-06,23,7,4,0,48,35,3083,171,896,2068,19,12223,30,4,2086,88,2985
2020-09-07,29,5,3,0,49,35,3086,192,896,2069,21,12254,34,3,2091,88,2988
2020-09-08,23,5,3,0,48,32,3089,206,897,2069,24,12281,28,3,2096,88,2991
2020-09-09,34,10,4,0,49,32,3093,225,898,2071,23,12323,44,4,2106,88,2995
2020-09-10,18,4,5,0,52,32,3098,219,899,2073,21,12342,22,5,2110,88,3000
2020-09-11,41,3,6,0,57,34,3104,237,899,2075,21,12379,44,6,2113,88,3006
2020-09-12,20,1,6,0,61,36,3110,234,899,2076,22,12398,21,6,2114,88,3012
2020-09-13,25,5,4,0,63,37,3114,247,899,2076,22,12426,30,4,2119,88,3016
2020-09-14,52,8,10,1,74,39,3125,288,900,2079,23,12483,60,11,2127,89,3026
2020-09-15,40,3,4,0,74,39,3129,297,901,2083,24,12523,43,4,2130,89,3030
2020-09-16,48,8,1,0,69,40,3130,324,902,2084,26,12577,56,1,2138,89,3031
2020-09-17,54,8,4,0,69,41,3134,342,902,2089,24,12635,62,4,2146,89,3035
2020-09-18,80,2,7,0,73,40,3141,380,902,2091,24,12707,82,7,2148,89,3042
2020-09-19,59,5,14,0,86,45,3155,397,903,2093,23,12764,64,14,2153,89,3056
2020-09-20,51,2,13,0,97,47,3168,417,904,2093,26,12808,53,13,2155,89,3069
2020-09-21,81,3,13,0,106,49,3181,469,907,2096,23,12887,84,13,2158,89,3082
2020-09-22,71,3,10,0,113,52,3192,498,907,2099,24,12955,74,10,2161,89,3092
2020-09-23,94,6,13,0,122,54,3205,539,908,2104,23,13046,100,13,2167,89,3105
2020-09-24,105,7,11,0,129,57,3216,587,909,2106,24,13150,112,11,2174,89,3116
2020-09-25,92,6,18,0,143,58,3234,616,911,2110,24,13236,98,18,2180,89,3134
2020-09-26,79,2,13,0,148,60,3247,612,912,2111,29,13309,81,13,2182,89,3147
2020-09-27,81,5,17,1,159,60,3265,645,914,2111,36,13385,86,18,2187,90,3164
2020-09-28,112,3,15,0,166,61,3280,700,916,2115,43,13490,115,15,2190,90,3179
2020-09-29,100,6,22,1,176,63,3303,736,918,2118,51,13583,106,23,2196,91,3201
2020-09-30,113,2,15,2,179,63,3319,754,921,2121,55,13690,115,17,2198,93,3216
2020-10-01,110,13,13,1,184,65,3332,784,925,2129,55,13806,123,14,2211,94,3229
2020-10-02,122,4,14,0,184,64,3346,807,925,2132,61,13920,126,14,2215,94,3243
2020-10-03,137,5,19,0,193,68,3365,828,927,2136,65,14050,142,19,2220,94,3262
2020-10-04,104,4,22,0,205,68,3387,870,932,2140,68,14150,108,22,2224,94,3284
2020-10-05,166,5,28,0,219,67,3415,974,935,2144,71,14309,171,28,2229,94,3312
2020-10-06,156,3,34,0,241,69,3449,1018,937,2156,74,14451,159,34,2232,94,3346
2020-10-07,148,5,29,1,254,69,3479,1041,941,2165,76,14592,153,30,2237,95,3375
2020-10-08,161,4,22,0,259,69,3501,1069,944,2172,77,14741,165,22,2241,95,3397
2020-10-09,210,6,28,0,276,70,3529,1145,955,2182,83,14936,216,28,2247,95,3425
2020-10-10,152,3,27,0,276,70,3556,1127,958,2192,82,15074,155,27,2250,95,3452
2020-10-11,159,3,19,0,282,69,3575,1185,965,2196,91,15228,162,19,2253,95,3471
2020-10-12,241,3,41,0,305,69,3616,1332,969,2206,91,15445,244,41,2256,95,3512
2020-10-13,247,6,36,0,324,73,3652,1429,972,2219,91,15675,253,36,2262,95,3548
2020-10-14,205,4,35,0,343,73,3687,1423,978,2226,97,15861,209,35,2266,95,3583
2020-10-15,219,7,36,3,362,73,3725,1451,980,2235,107,16058,226,39,2273,98,3619
2020-10-16,226,6,56,0,400,74,3781,1505,992,2256,107,16260,232,56,2279,98,3675
2020-10-17,215,3,30,0,394,75,3811,1494,998,2262,111,16455,218,30,2282,98,3705
2020-10-18,188,5,41,0,416,75,3852,1527,1003,2267,122,16620,193,41,2287,98,3746
2020-10-19,285,11,59,1,454,76,3912,1679,1008,2278,130,16878,296,60,2298,99,3805
2020-10-20,244,15,49,1,480,75,3962,1739,1016,2296,132,17101,259,50,2313,100,3854
2020-10-21,273,3,49,0,496,75,4011,1771,1026,2309,139,17348,276,49,2316,100,3903
2020-10-22,282,4,43,0,509,75,4054,1843,1034,2330,148,17607,286,43,2320,100,3946
2020-10-23,309,11,53,0,523,75,4107,1924,1053,2348,144,17896,320,53,2331,100,3999
2020-10-24,209,7,38,1,529,75,4146,1854,1060,2359,160,18085,216,39,2338,101,4037
2020-10-25,251,7,48,0,545,74,4194,1923,1076,2369,167,18309,258,48,2345,101,4085
2020-10-26,341,3,59,0,571,76,4253,2084,1082,2387,183,18610,344,59,2348,101,4144
2020-10-27,291,3,50,0,583,77,4303,2089,1094,2414,176,18870,294,50,2351,101,4194
2020-10-28,281,7,51,0,601,76,4354,2072,1100,2436,186,19127,288,51,2358,101,4245
2020-10-29,273,9,46,1,612,76,4401,2038,1109,2456,188,19369,282,47,2367,102,4291
2020-10-30,290,12,42,0,619,75,4443,2059,1121,2479,192,19637,302,42,2379,102,4333
2020-10-31,204,6,48,0,626,76,4491,1983,1138,2488,199,19823,210,48,2385,102,4381
2020-11-01,220,3,43,0,634,77,4534,2003,1149,2496,215,20017,223,43,2388,102,4424
2020-11-02,385,12,59,0,659,77,4594,2212,1158,2522,219,20369,397,59,2400,102,4483
2020-11-03,239,5,32,1,655,77,4627,2159,1169,2549,216,20582,244,33,2405,103,4515
2020-11-04,249,5,40,0,661,76,4667,2095,1182,2578,212,20793,254,40,2410,103,4555
2020-11-05,242,4,36,0,656,76,4703,2022,1198,2610,202,21009,246,36,2414,103,4591
2020-11-06,242,9,35,0,652,76,4738,1947,1214,2637,207,21233,251,35,2423,103,4626
2020-11-07,153,9,39,0,643,76,4777,1796,1226,2646,222,21363,162,39,2432,103,4665
2020-11-08,160,2,44,0,648,76,4821,1776,1237,2656,241,21494,162,44,2434,103,4709
2020-11-09,296,6,41,0,649,77,4862,1922,1250,2690,229,21763,302,41,2440,103,4750
2020-11-10,227,7,37,0,652,77,4899,1860,1265,2719,226,21960,234,37,2447,103,4787
2020-11-11,235,4,36,0,647,77,4935,1815,1276,2748,220,22164,239,36,2451,103,4823
2020-11-12,208,9,41,0,652,77,4976,1766,1288,2775,211,22344,217,41,2460,103,4864
2020-11-13,247,6,31,0,654,77,5007,1746,1303,2815,209,22565,253,31,2466,103,4895
2020-11-14,141,3,22,1,622,77,5030,1611,1314,2822,223,22684,144,23,2469,104,4917
2020-11-15,147,9,34,0,624,76,5064,1605,1332,2831,238,22814,156,34,2478,104,4951
2020-11-16,253,16,37,0,621,76,5101,1751,1348,2857,238,23040,269,37,2494,104,4988
2020-11-17,201,10,29,0,607,76,5130,1723,1364,2889,234,23221,211,29,2504,104,5017
2020-11-18,194,7,32,0,592,76,5162,1666,1377,2915,231,23393,201,32,2511,104,5049
2020-11-19,192,13,39,0,594,76,5201,1606,1390,2945,228,23563,205,39,2524,104,5088
2020-11-20,171,5,28,1,585,76,5230,1516,1404,2974,221,23716,176,29,2529,105,5116
2020-11-21,141,2,20,0,570,76,5250,1418,1417,2980,229,23842,143,20,2531,105,5136
2020-11-22,167,7,25,0,567,76,5275,1452,1431,2987,231,23994,174,25,2538,105,5161
2020-11-23,220,8,25,0,569,76,5300,1583,1448,3017,225,24191,228,25,2546,105,5186
2020-11-24,155,13,34,0,562,76,5335,1536,1462,3046,219,24335,168,34,2559,105,5220
2020-11-25,163,4,41,1,568,77,5376,1466,1476,3073,212,24469,167,42,2563,106,5261
2020-11-26,192,7,30,0,563,76,5406,1472,1490,3094,210,24639,199,30,2570,106,5291
2020-11-27,181,10,18,0,547,75,5424,1461,1498,3126,198,24805,191,18,2580,106,5309
2020-11-28,101,3,21,0,540,75,5445,1361,1512,3134,207,24887,104,21,2583,106,5330
2020-11-29,119,3,18,0,525,75,5464,1367,1522,3138,223,24996,122,18,2586,106,5348
2020-11-30,173,5,24,2,521,75,5490,1452,1534,3167,219,25142,178,26,2591,108,5372
2020-12-01,153,2,30,0,513,75,5520,1407,1545,3189,217,25275,155,30,2593,108,5402
2020-12-02,169,4,30,0,514,75,5550,1370,1557,3212,222,25418,173,30,2597,108,5432
2020-12-03,188,3,30,0,502,75,5580,1378,1564,3229,220,25582,191,30,2600,108,5462
2020-12-04,207,10,33,0,513,76,5613,1411,1575,3262,205,25767,217,33,2610,108,5495
2020-12-05,145,5,25,0,507,76,5638,1361,1585,3266,213,25901,150,25,2615,108,5520
2020-12-06,141,5,28,0,511,76,5666,1402,1596,3272,221,26022,146,28,2620,108,5548
2020-12-07,221,8,21,0,506,75,5687,1512,1604,3296,219,26232,229,21,2628,108,5569
2020-12-08,180,8,41,0,517,75,5728,1497,1617,3324,214,26389,188,41,2636,108,5610
2020-12-09,182,6,32,0,509,76,5760,1479,1628,3352,205,26547,188,32,2642,108,5642
2020-12-10,200,7,33,1,515,76,5794,1476,1637,3373,211,26726,207,34,2649,109,5675
2020-12-11,258,11,36,0,511,76,5830,1549,1645,3395,204,26958,269,36,2660,109,5711
2020-12-12,156,3,22,0,508,75,5852,1522,1652,3403,205,27103,159,22,2663,109,5733
2020-12-13,180,9,42,0,532,75,5894,1576,1660,3405,216,27260,189,42,2672,109,5775
2020-12-14,279,10,24,1,538,75,5919,1748,1667,3434,212,27518,289,25,2682,110,5799
2020-12-15,222,3,45,1,552,76,5965,1743,1674,3454,213,27701,225,46,2685,111,5844
2020-12-16,248,6,36,0,562,76,6001,1773,1689,3481,195,27929,254,36,2691,111,5880
2020-12-17,257,11,48,0,586,76,6049,1818,1698,3506,192,28170,268,48,2702,111,5928
