"date","Overleden","Ontslagen","Overleden_pdag","Ontslagen_pdag"
"2020-08-20",2021,9781,5,24
"2020-08-21",2022,9811,1,30
"2020-08-22",2024,9822,2,11
"2020-08-23",2025,9830,1,8
"2020-08-24",2026,9844,1,14
"2020-08-25",2029,9867,3,23
"2020-08-26",2031,9885,2,18
"2020-08-27",2031,9896,0,11
"2020-08-28",2034,9913,3,17
"2020-08-29",2035,9922,1,9
"2020-08-30",2036,9927,1,5
"2020-08-31",2037,9940,1,13
"2020-09-01",2037,9957,0,17
"2020-09-02",2038,9974,1,17
"2020-09-03",2039,9986,1,12
"2020-09-04",2039,10004,0,18
"2020-09-05",2039,10011,0,7
"2020-09-06",2042,10019,3,8
"2020-09-07",2042,10031,0,12
"2020-09-08",2043,10051,1,20
"2020-09-09",2044,10074,1,23
"2020-09-10",2047,10092,3,18
"2020-09-11",2047,10109,0,17
"2020-09-12",2048,10123,1,14
"2020-09-13",2048,10139,0,16
"2020-09-14",2052,10164,4,25
"2020-09-15",2053,10192,1,28
"2020-09-16",2055,10231,2,39
"2020-09-17",2059,10264,4,33
"2020-09-18",2059,10304,0,40
"2020-09-19",2061,10329,2,25
"2020-09-20",2065,10351,4,22
"2020-09-21",2070,10388,5,37
"2020-09-22",2075,10434,5,46
"2020-09-23",2078,10487,3,53
"2020-09-24",2081,10543,3,56
"2020-09-25",2084,10617,3,74
"2020-09-26",2089,10657,5,40
"2020-09-27",2095,10700,6,43
"2020-09-28",2100,10756,5,56
"2020-09-29",2111,10832,11,76
"2020-09-30",2118,10910,7,78
"2020-10-01",2124,11001,6,91
"2020-10-02",2132,11099,8,98
"2020-10-03",2140,11149,8,50
"2020-10-04",2148,11198,8,49
"2020-10-05",2156,11292,8,94
"2020-10-06",2164,11400,8,108
"2020-10-07",2171,11515,7,115
"2020-10-08",2181,11626,10,111
"2020-10-09",2187,11775,6,149
"2020-10-10",2196,11862,9,87
"2020-10-11",2205,11932,9,70
"2020-10-12",2225,12045,20,113
"2020-10-13",2242,12221,17,176
"2020-10-14",2259,12377,17,156
"2020-10-15",2270,12515,11,138
"2020-10-16",2290,12701,20,186
"2020-10-17",2305,12817,15,116
"2020-10-18",2329,12907,24,90
"2020-10-19",2349,13055,20,148
"2020-10-20",2372,13249,23,194
"2020-10-21",2397,13409,25,160
"2020-10-22",2425,13590,28,181
"2020-10-23",2460,13803,35,213
"2020-10-24",2481,13939,21,136
"2020-10-25",2516,14053,35,114
"2020-10-26",2542,14281,26,228
"2020-10-27",2572,14524,30,243
"2020-10-28",2600,14771,28,247
"2020-10-29",2622,15004,22,233
"2020-10-30",2657,15232,35,228
"2020-10-31",2687,15381,30,149
"2020-11-01",2727,15504,40,123
"2020-11-02",2754,15746,27,242
"2020-11-03",2787,15989,33,243
"2020-11-04",2816,16253,29,264
"2020-11-05",2844,16522,28,269
"2020-11-06",2877,16762,33,240
"2020-11-07",2912,16879,35,117
"2020-11-08",2946,16983,34,104
"2020-11-09",2973,17211,27,228
"2020-11-10",3009,17429,36,218
"2020-11-11",3035,17637,26,208
"2020-11-12",3067,17842,32,205
"2020-11-13",3091,18061,24,219
"2020-11-14",3121,18164,30,103
"2020-11-15",3137,18245,16,81
"2020-11-16",3158,18438,21,193
"2020-11-17",3176,18646,18,208
"2020-11-18",3201,18858,25,212
"2020-11-19",3223,19066,22,208
"2020-11-20",3246,19267,23,201
"2020-11-21",3274,19361,28,94
"2020-11-22",3288,19427,14,66
"2020-11-23",3302,19595,14,168
"2020-11-24",3324,19776,22,181
"2020-11-25",3345,19914,21,138
"2020-11-26",3369,20066,24,152
"2020-11-27",3393,20216,24,150
"2020-11-28",3411,20304,18,88
"2020-11-29",3432,20352,21,48
"2020-11-30",3452,20503,20,151
"2020-12-01",3468,20667,16,164
"2020-12-02",3488,20805,20,138
"2020-12-03",3513,20939,25,134
"2020-12-04",3539,21090,26,151
"2020-12-05",3554,21158,15,68
"2020-12-06",3581,21239,27,81
"2020-12-07",3602,21392,21,153
"2020-12-08",3620,21553,18,161
"2020-12-09",3636,21713,16,160
"2020-12-10",3663,21848,27,135
"2020-12-11",3679,21997,16,149
"2020-12-12",3707,22078,28,81
"2020-12-13",3732,22154,25,76
"2020-12-14",3760,22315,28,161
"2020-12-15",3781,22482,21,167
"2020-12-16",3811,22646,30,164
"2020-12-17",3843,22820,32,174
"2020-12-18",3862,23053,19,233
"2020-12-19",3897,23168,35,115
"2020-12-20",3935,23261,38,93
"2020-12-21",3958,23468,23,207
"2020-12-22",3991,23679,33,211
"2020-12-23",4032,23893,41,214
"2020-12-24",4068,24146,36,253
"2020-12-25",4097,24292,29,146
"2020-12-26",4132,24404,35,112
"2020-12-27",4174,24495,42,91
"2020-12-28",4217,24688,43,193
"2020-12-29",4256,24916,39,228
"2020-12-30",4296,25187,40,271
"2020-12-31",4342,25484,46,297
"2021-01-01",4374,25616,32,132
"2021-01-02",4417,25758,43,142
"2021-01-03",4461,25884,44,126
"2021-01-04",4512,26112,51,228
"2021-01-05",4554,26340,42,228
"2021-01-06",4600,26559,46,219
"2021-01-07",4634,26795,34,236
"2021-01-08",4673,27055,39,260
"2021-01-09",4707,27183,34,128
"2021-01-10",4747,27274,40,91
"2021-01-11",4774,27493,27,219
"2021-01-12",4813,27718,39,225
"2021-01-13",4843,27931,30,213
"2021-01-14",4876,28112,33,181
"2021-01-15",4915,28337,39,225
"2021-01-16",4961,28467,46,130
"2021-01-17",4982,28559,21,92
"2021-01-18",5010,28727,28,168
"2021-01-19",5053,28917,43,190
"2021-01-20",5083,29096,30,179
"2021-01-21",5122,29258,39,162
"2021-01-22",5154,29428,32,170
"2021-01-23",5185,29516,31,88
"2021-01-24",5214,29584,29,68
"2021-01-25",5237,29761,23,177
"2021-01-26",5270,29955,33,194
"2021-01-27",5299,30139,29,184
"2021-01-28",5326,30296,27,157
"2021-01-29",5346,30454,20,158
"2021-01-30",5370,30523,24,69
"2021-01-31",5404,30602,34,79
"2021-02-01",5431,30760,27,158
"2021-02-02",5455,30942,24,182
"2021-02-03",5483,31111,28,169
"2021-02-04",5514,31255,31,144
"2021-02-05",5546,31457,32,202
"2021-02-06",5573,31555,27,98
"2021-02-07",5596,31607,23,52
"2021-02-08",5626,31772,30,165
"2021-02-09",5648,31920,22,148
"2021-02-10",5673,32063,25,143
"2021-02-11",5700,32212,27,149
"2021-02-12",5727,32374,27,162
"2021-02-13",5752,32463,25,89
"2021-02-14",5783,32524,31,61
"2021-02-15",5805,32665,22,141
"2021-02-16",5831,32798,26,133
"2021-02-17",5857,32938,26,140
"2021-02-18",5885,33074,28,136
"2021-02-19",5912,33241,27,167
"2021-02-20",5935,33326,23,85
"2021-02-21",5962,33396,27,70
"2021-02-22",5987,33521,25,125
"2021-02-23",6008,33674,21,153
"2021-02-24",6029,33819,21,145
"2021-02-25",6065,33965,36,146
"2021-02-26",6091,34106,26,141
"2021-02-27",6115,34183,24,77
"2021-02-28",6133,34256,18,73
"2021-03-01",6160,34387,27,131
"2021-03-02",6179,34536,19,149
"2021-03-03",6203,34670,24,134
"2021-03-04",6223,34811,20,141
"2021-03-05",6231,34977,8,166
"2021-03-06",6245,35076,14,99
"2021-03-07",6268,35142,23,66
"2021-03-08",6283,35287,15,145
"2021-03-09",6303,35445,20,158
"2021-03-10",6322,35592,19,147
"2021-03-11",6343,35734,21,142
"2021-03-12",6364,35895,21,161
"2021-03-13",6381,35990,17,95
"2021-03-14",6390,36054,9,64
"2021-03-15",6410,36212,20,158
"2021-03-16",6428,36364,18,152
"2021-03-17",6449,36504,21,140
"2021-03-18",6467,36662,18,158
"2021-03-19",6489,36823,22,161
"2021-03-20",6511,36915,22,92
"2021-03-21",6531,37011,20,96
"2021-03-22",6555,37212,24,201
"2021-03-23",6572,37410,17,198
"2021-03-24",6588,37598,16,188
"2021-03-25",6614,37785,26,187
"2021-03-26",6625,37981,11,196
"2021-03-27",6644,38110,19,129
"2021-03-28",6669,38216,25,106
"2021-03-29",6690,38415,21,199
"2021-03-30",6717,38625,27,210
"2021-03-31",6744,38810,27,185
"2021-04-01",6775,39023,31,213
"2021-04-02",6799,39215,24,192
"2021-04-03",6825,39348,26,133
"2021-04-04",6847,39455,22,107
"2021-04-05",6872,39578,25,123
"2021-04-06",6888,39763,16,185
"2021-04-07",6908,39980,20,217
"2021-04-08",6930,40200,22,220
"2021-04-09",6952,40435,22,235
"2021-04-10",6971,40568,19,133
"2021-04-11",6989,40697,18,129
"2021-04-12",7017,40907,28,210
"2021-04-13",7039,41117,22,210
"2021-04-14",7062,41322,23,205
"2021-04-15",7076,41499,14,177
"2021-04-16",7107,41713,31,214
"2021-04-17",7124,41845,17,132
"2021-04-18",7138,41933,14,88
"2021-04-19",7155,42150,17,217
"2021-04-20",7166,42368,11,218
"2021-04-21",7182,42551,16,183
"2021-04-22",7203,42769,21,218
"2021-04-23",7224,43034,21,265
"2021-04-24",7244,43180,20,146
"2021-04-25",7260,43299,16,119
"2021-04-26",7277,43517,17,218
"2021-04-27",7297,43673,20,156
"2021-04-28",7309,43851,12,178
"2021-04-29",7334,44052,25,201
"2021-04-30",7350,44295,16,243
"2021-05-01",7369,44457,19,162
"2021-05-02",7390,44587,21,130
"2021-05-03",7406,44804,16,217
"2021-05-04",7422,45065,16,261
"2021-05-05",7434,45212,12,147
"2021-05-06",7450,45381,16,169
"2021-05-07",7464,45607,14,226
"2021-05-08",7477,45755,13,148
"2021-05-09",7498,45866,21,111
"2021-05-10",7508,46071,10,205
"2021-05-11",7526,46285,18,214
"2021-05-12",7534,46509,8,224
"2021-05-13",7544,46620,10,111
"2021-05-14",7557,46831,13,211
"2021-05-15",7565,46959,8,128
"2021-05-16",7574,47035,9,76
"2021-05-17",7583,47202,9,167
"2021-05-18",7593,47394,10,192
"2021-05-19",7607,47553,14,159
"2021-05-20",7621,47692,14,139
"2021-05-21",7636,47846,15,154
"2021-05-22",7646,47943,10,97
"2021-05-23",7654,48015,8,72
"2021-05-24",7663,48094,9,79
"2021-05-25",7669,48216,6,122
"2021-05-26",7681,48349,12,133
"2021-05-27",7687,48457,6,108
"2021-05-28",7695,48579,8,122
"2021-05-29",7701,48644,6,65
"2021-05-30",7703,48693,2,49
"2021-05-31",7715,48780,12,87
"2021-06-01",7724,48872,9,92
"2021-06-02",7728,48955,4,83
"2021-06-03",7733,49021,5,66
"2021-06-04",7737,49090,4,69
"2021-06-05",7740,49136,3,46
"2021-06-06",7747,49167,7,31
"2021-06-07",7754,49235,7,68
"2021-06-08",7762,49311,8,76
"2021-06-09",7762,49371,0,60
"2021-06-10",7765,49413,3,42
"2021-06-11",7770,49475,5,62
"2021-06-12",7773,49494,3,19
"2021-06-13",7777,49509,4,15
"2021-06-14",7777,49572,0,63
"2021-06-15",7778,49616,1,44
"2021-06-16",7781,49641,3,25
"2021-06-17",7781,49675,0,34
"2021-06-18",7781,49712,0,37
"2021-06-19",7785,49732,4,20
"2021-06-20",7787,49741,2,9
"2021-06-21",7787,49779,0,38
"2021-06-22",7788,49803,1,24
"2021-06-23",7790,49830,2,27
"2021-06-24",7790,49857,0,27
"2021-06-25",7791,49882,1,25
"2021-06-26",7791,49890,0,8
"2021-06-27",7793,49902,2,12
"2021-06-28",7793,49912,0,10
"2021-06-29",7796,49931,3,19
"2021-06-30",7798,49941,2,10
"2021-07-01",7799,49956,1,15
"2021-07-02",7799,49967,0,11
"2021-07-03",7799,49972,0,5
"2021-07-04",7799,49979,0,7
"2021-07-05",7799,49994,0,15
"2021-07-06",7801,50005,2,11
"2021-07-07",7802,50015,1,10
"2021-07-08",7802,50026,0,11
"2021-07-09",7802,50037,0,11
"2021-07-10",7802,50043,0,6
"2021-07-11",7802,50052,0,9
"2021-07-12",7803,50064,1,12
"2021-07-13",7803,50079,0,15
"2021-07-14",7803,50101,0,22
"2021-07-15",7804,50121,1,20
"2021-07-16",7805,50145,1,24
"2021-07-17",7805,50162,0,17
"2021-07-18",7805,50186,0,24
"2021-07-19",7806,50218,1,32
"2021-07-20",7807,50270,1,52
"2021-07-21",7810,50318,3,48
"2021-07-22",7813,50366,3,48
"2021-07-23",7817,50411,4,45
"2021-07-24",7820,50458,3,47
"2021-07-25",7822,50485,2,27
"2021-07-26",7824,50535,2,50
"2021-07-27",7829,50594,5,59
"2021-07-28",7831,50652,2,58
"2021-07-29",7835,50718,4,66
"2021-07-30",7839,50794,4,76
"2021-07-31",7839,50830,0,36
"2021-08-01",7846,50862,7,32
"2021-08-02",7854,50939,8,77
"2021-08-03",7861,51016,7,77
"2021-08-04",7868,51076,7,60
"2021-08-05",7873,51130,5,54
"2021-08-06",7874,51180,1,50
"2021-08-07",7878,51223,4,43
"2021-08-08",7884,51259,6,36
"2021-08-09",7886,51309,2,50
"2021-08-10",7891,51375,5,66
"2021-08-11",7898,51419,7,44
"2021-08-12",7901,51470,3,51
"2021-08-13",7905,51523,4,53
"2021-08-14",7907,51558,2,35
"2021-08-15",7910,51596,3,38
"2021-08-16",7912,51654,2,58
"2021-08-17",7917,51706,5,52
"2021-08-18",7928,51764,11,58
"2021-08-19",7930,51813,2,49
"2021-08-20",7935,51873,5,60
"2021-08-21",7937,51902,2,29
"2021-08-22",7940,51929,3,27
"2021-08-23",7945,51989,5,60
"2021-08-24",7953,52044,8,55
"2021-08-25",7955,52102,2,58
"2021-08-26",7960,52162,5,60
"2021-08-27",7964,52219,4,57
"2021-08-28",7970,52240,6,21
"2021-08-29",7975,52260,5,20
"2021-08-30",7980,52332,5,72
"2021-08-31",7983,52396,3,64
"2021-09-01",7990,52437,7,41
"2021-09-02",7996,52479,6,42
"2021-09-03",8000,52545,4,66
"2021-09-04",8005,52569,5,24
"2021-09-05",8014,52596,9,27
"2021-09-06",8021,52626,7,30
"2021-09-07",8025,52681,4,55
"2021-09-08",8027,52738,2,57
"2021-09-09",8030,52782,3,44
"2021-09-10",8032,52827,2,45
"2021-09-11",8035,52858,3,31
"2021-09-12",8044,52884,9,26
"2021-09-13",8048,52938,4,54
"2021-09-14",8050,52997,2,59
"2021-09-15",8055,53040,5,43
"2021-09-16",8062,53082,7,42
"2021-09-17",8067,53134,5,52
"2021-09-18",8073,53159,6,25
"2021-09-19",8077,53176,4,17
"2021-09-20",8078,53214,1,38
"2021-09-21",8082,53258,4,44
"2021-09-22",8088,53300,6,42
"2021-09-23",8092,53344,4,44
"2021-09-24",8095,53386,3,42
"2021-09-25",8095,53404,0,18
"2021-09-26",8096,53417,1,13
"2021-09-27",8097,53455,1,38
"2021-09-28",8099,53486,2,31
"2021-09-29",8100,53515,1,29
"2021-09-30",8104,53544,4,29
"2021-10-01",8110,53594,6,50
"2021-10-02",8112,53607,2,13
"2021-10-03",8115,53621,3,14
"2021-10-04",8117,53651,2,30
"2021-10-05",8118,53684,1,33
"2021-10-06",8120,53724,2,40
"2021-10-07",8122,53761,2,37
"2021-10-08",8124,53794,2,33
"2021-10-09",8125,53813,1,19
"2021-10-10",8129,53835,4,22
"2021-10-11",8130,53862,1,27
"2021-10-12",8133,53898,3,36
"2021-10-13",8137,53941,4,43
"2021-10-14",8144,53982,7,41
"2021-10-15",8148,54032,4,50
"2021-10-16",8152,54050,4,18
"2021-10-17",8159,54083,7,33
"2021-10-18",8166,54140,7,57
"2021-10-19",8174,54195,8,55
"2021-10-20",8180,54259,6,64
"2021-10-21",8185,54316,5,57
"2021-10-22",8189,54385,4,69
"2021-10-23",8196,54417,7,32
"2021-10-24",8204,54444,8,27
"2021-10-25",8213,54515,9,71
"2021-10-26",8225,54578,12,63
"2021-10-27",8234,54647,9,69
"2021-10-28",8245,54709,11,62
"2021-10-29",8259,54813,14,104
"2021-10-30",8276,54862,17,49
"2021-10-31",8295,54904,19,42
"2021-11-01",8311,54995,16,91
"2021-11-02",8339,55117,28,122
"2021-11-03",8358,55245,19,128
"2021-11-04",8378,55363,20,118
"2021-11-05",8393,55508,15,145
"2021-11-06",8412,55567,19,59
"2021-11-07",8433,55623,21,56
"2021-11-08",8452,55757,19,134
"2021-11-09",8471,55918,19,161
"2021-11-10",8492,56062,21,144
"2021-11-11",8519,56204,27,142
"2021-11-12",8546,56371,27,167
"2021-11-13",8578,56460,32,89
"2021-11-14",8605,56545,27,85
"2021-11-15",8639,56717,34,172
"2021-11-16",8676,56918,37,201
"2021-11-17",8711,57106,35,188
"2021-11-18",8740,57295,29,189
"2021-11-19",8787,57520,47,225
"2021-11-20",8830,57655,43,135
"2021-11-21",8874,57749,44,94
"2021-11-22",8914,57937,40,188
"2021-11-23",8954,58175,40,238
"2021-11-24",9004,58384,50,209
"2021-11-25",9061,58599,57,215
"2021-11-26",9106,58883,45,284
"2021-11-27",9147,59014,41,131
"2021-11-28",9187,59124,40,110
"2021-11-29",9240,59359,53,235
"2021-11-30",9281,59670,41,311
"2021-12-01",9325,59936,44,266
"2021-12-02",9358,60207,33,271
"2021-12-03",9406,60498,48,291
"2021-12-04",9455,60643,49,145
"2021-12-05",9506,60765,51,122
"2021-12-06",9551,61009,45,244
"2021-12-07",9594,61242,43,233
"2021-12-08",9632,61499,38,257
"2021-12-09",9681,61745,49,246
"2021-12-10",9717,62038,36,293
"2021-12-11",9752,62163,35,125
"2021-12-12",9792,62279,40,116
"2021-12-13",9832,62523,40,244
"2021-12-14",9871,62789,39,266
"2021-12-15",9904,63025,33,236
"2021-12-16",9935,63245,31,220
"2021-12-17",9973,63481,38,236
"2021-12-18",10003,63606,30,125
"2021-12-19",10026,63669,23,63
"2021-12-20",10058,63874,32,205
"2021-12-21",10090,64081,32,207
"2021-12-22",10119,64248,29,167
"2021-12-23",10145,64410,26,162
"2021-12-24",10181,64629,36,219
"2021-12-25",10207,64709,26,80
"2021-12-26",10227,64768,20,59
"2021-12-27",10243,64924,16,156
"2021-12-28",10270,65078,27,154
"2021-12-29",10288,65249,18,171
"2021-12-30",10310,65422,22,173
"2021-12-31",10329,65605,19,183
"2022-01-01",10343,65664,14,59
"2022-01-02",10353,65706,10,42
"2022-01-03",10369,65853,16,147
"2022-01-04",10392,66003,23,150
"2022-01-05",10404,66139,12,136
"2022-01-06",10420,66264,16,125
"2022-01-07",10438,66431,18,167
"2022-01-08",10450,66503,12,72
"2022-01-09",10458,66554,8,51
"2022-01-10",10472,66709,14,155
"2022-01-11",10488,66856,16,147
"2022-01-12",10493,66977,5,121
"2022-01-13",10504,67108,11,131
"2022-01-14",10520,67240,16,132
"2022-01-15",10534,67316,14,76
"2022-01-16",10544,67365,10,49
"2022-01-17",10558,67511,14,146
"2022-01-18",10568,67628,10,117
"2022-01-19",10579,67765,11,137
"2022-01-20",10587,67898,8,133
"2022-01-21",10599,68039,12,141
"2022-01-22",10609,68114,10,75
"2022-01-23",10619,68192,10,78
"2022-01-24",10625,68340,6,148
"2022-01-25",10637,68490,12,150
"2022-01-26",10649,68646,12,156
"2022-01-27",10660,68812,11,166
"2022-01-28",10670,68981,10,169
"2022-01-29",10683,69093,13,112
"2022-01-30",10696,69180,13,87
"2022-01-31",10712,69324,16,144
"2022-02-01",10724,69520,12,196
"2022-02-02",10735,69718,11,198
"2022-02-03",10747,69911,12,193
"2022-02-04",10760,70146,13,235
"2022-02-05",10774,70256,14,110
"2022-02-06",10781,70343,7,87
"2022-02-07",10793,70522,12,179
"2022-02-08",10806,70727,13,205
"2022-02-09",10825,70937,19,210
"2022-02-10",10841,71131,16,194
"2022-02-11",10862,71346,21,215
"2022-02-12",10879,71480,17,134
"2022-02-13",10891,71559,12,79
"2022-02-14",10906,71737,15,178
"2022-02-15",10921,71934,15,197
"2022-02-16",10938,72150,17,216
"2022-02-17",10950,72336,12,186
"2022-02-18",10962,72532,12,196
"2022-02-19",10983,72664,21,132
"2022-02-20",11000,72750,17,86
"2022-02-21",11009,72933,9,183
"2022-02-22",11026,73153,17,220
"2022-02-23",11040,73360,14,207
"2022-02-24",11048,73548,8,188
"2022-02-25",11059,73761,11,213
"2022-02-26",11076,73866,17,105
"2022-02-27",11088,73931,12,65
"2022-02-28",11102,74105,14,174
"2022-03-01",11120,74272,18,167
"2022-03-02",11130,74429,10,157
"2022-03-03",11140,74606,10,177
"2022-03-04",11150,74824,10,218
"2022-03-05",11162,74922,12,98
"2022-03-06",11179,74994,17,72
"2022-03-07",11197,75173,18,179
"2022-03-08",11208,75401,11,228
"2022-03-09",11228,75627,20,226
"2022-03-10",11249,75847,21,220
"2022-03-11",11262,76126,13,279
"2022-03-12",11281,76241,19,115
"2022-03-13",11295,76358,14,117
"2022-03-14",11320,76617,25,259
"2022-03-15",11329,76851,9,234
"2022-03-16",11351,77144,22,293
"2022-03-17",11379,77412,28,268
"2022-03-18",11394,77716,15,304
"2022-03-19",11415,77848,21,132
"2022-03-20",11426,77939,11,91
"2022-03-21",11449,78234,23,295
"2022-03-22",11479,78507,30,273
"2022-03-23",11494,78788,15,281
"2022-03-24",11511,79023,17,235
"2022-03-25",11532,79319,21,296
"2022-03-26",11554,79433,22,114
"2022-03-27",11572,79505,18,72
"2022-03-28",11589,79728,17,223
"2022-03-29",11602,79962,13,234
"2022-03-30",11625,80223,23,261
"2022-03-31",11644,80438,19,215
"2022-04-01",11662,80653,18,215
"2022-04-02",11675,80762,13,109
"2022-04-03",11684,80820,9,58
"2022-04-04",11705,81033,21,213
"2022-04-05",11719,81249,14,216
"2022-04-06",11733,81442,14,193
"2022-04-07",11749,81623,16,181
"2022-04-08",11759,81819,10,196
"2022-04-09",11771,81904,12,85
"2022-04-10",11783,81976,12,72
"2022-04-11",11791,82165,8,189
"2022-04-12",11806,82338,15,173
"2022-04-13",11814,82464,8,126
