"date","Overleden","Ontslagen","Overleden_pdag","Ontslagen_pdag"
"2020-08-20",2021,9782,5,24
"2020-08-21",2022,9812,1,30
"2020-08-22",2024,9823,2,11
"2020-08-23",2025,9831,1,8
"2020-08-24",2026,9845,1,14
"2020-08-25",2029,9868,3,23
"2020-08-26",2031,9886,2,18
"2020-08-27",2031,9897,0,11
"2020-08-28",2034,9914,3,17
"2020-08-29",2035,9923,1,9
"2020-08-30",2036,9928,1,5
"2020-08-31",2037,9941,1,13
"2020-09-01",2037,9958,0,17
"2020-09-02",2038,9975,1,17
"2020-09-03",2039,9987,1,12
"2020-09-04",2039,10005,0,18
"2020-09-05",2039,10012,0,7
"2020-09-06",2042,10020,3,8
"2020-09-07",2042,10032,0,12
"2020-09-08",2043,10052,1,20
"2020-09-09",2044,10075,1,23
"2020-09-10",2047,10093,3,18
"2020-09-11",2047,10110,0,17
"2020-09-12",2048,10124,1,14
"2020-09-13",2048,10140,0,16
"2020-09-14",2052,10165,4,25
"2020-09-15",2053,10193,1,28
"2020-09-16",2055,10232,2,39
"2020-09-17",2059,10265,4,33
"2020-09-18",2059,10305,0,40
"2020-09-19",2061,10330,2,25
"2020-09-20",2065,10352,4,22
"2020-09-21",2070,10389,5,37
"2020-09-22",2075,10435,5,46
"2020-09-23",2078,10488,3,53
"2020-09-24",2081,10544,3,56
"2020-09-25",2084,10618,3,74
"2020-09-26",2089,10658,5,40
"2020-09-27",2095,10701,6,43
"2020-09-28",2100,10757,5,56
"2020-09-29",2111,10833,11,76
"2020-09-30",2118,10911,7,78
"2020-10-01",2124,11002,6,91
"2020-10-02",2132,11100,8,98
"2020-10-03",2140,11150,8,50
"2020-10-04",2148,11199,8,49
"2020-10-05",2156,11293,8,94
"2020-10-06",2164,11401,8,108
"2020-10-07",2171,11516,7,115
"2020-10-08",2181,11627,10,111
"2020-10-09",2187,11776,6,149
"2020-10-10",2196,11863,9,87
"2020-10-11",2205,11933,9,70
"2020-10-12",2225,12046,20,113
"2020-10-13",2242,12222,17,176
"2020-10-14",2259,12378,17,156
"2020-10-15",2270,12516,11,138
"2020-10-16",2290,12702,20,186
"2020-10-17",2305,12818,15,116
"2020-10-18",2329,12908,24,90
"2020-10-19",2349,13056,20,148
"2020-10-20",2372,13250,23,194
"2020-10-21",2397,13410,25,160
"2020-10-22",2425,13591,28,181
"2020-10-23",2460,13804,35,213
"2020-10-24",2481,13940,21,136
"2020-10-25",2516,14054,35,114
"2020-10-26",2542,14282,26,228
"2020-10-27",2572,14525,30,243
"2020-10-28",2600,14772,28,247
"2020-10-29",2622,15005,22,233
"2020-10-30",2657,15233,35,228
"2020-10-31",2687,15382,30,149
"2020-11-01",2727,15505,40,123
"2020-11-02",2754,15747,27,242
"2020-11-03",2787,15990,33,243
"2020-11-04",2816,16254,29,264
"2020-11-05",2844,16523,28,269
"2020-11-06",2877,16763,33,240
"2020-11-07",2912,16880,35,117
"2020-11-08",2946,16984,34,104
"2020-11-09",2972,17213,26,229
"2020-11-10",3008,17431,36,218
"2020-11-11",3034,17639,26,208
"2020-11-12",3066,17844,32,205
"2020-11-13",3090,18063,24,219
"2020-11-14",3120,18166,30,103
"2020-11-15",3136,18247,16,81
"2020-11-16",3157,18440,21,193
"2020-11-17",3175,18648,18,208
"2020-11-18",3200,18860,25,212
"2020-11-19",3222,19068,22,208
"2020-11-20",3245,19269,23,201
"2020-11-21",3273,19363,28,94
"2020-11-22",3287,19429,14,66
"2020-11-23",3301,19597,14,168
"2020-11-24",3323,19778,22,181
"2020-11-25",3344,19916,21,138
"2020-11-26",3368,20068,24,152
"2020-11-27",3392,20218,24,150
"2020-11-28",3410,20306,18,88
"2020-11-29",3431,20355,21,49
"2020-11-30",3451,20506,20,151
"2020-12-01",3467,20670,16,164
"2020-12-02",3487,20808,20,138
"2020-12-03",3512,20942,25,134
"2020-12-04",3538,21093,26,151
"2020-12-05",3553,21161,15,68
"2020-12-06",3580,21242,27,81
"2020-12-07",3600,21396,20,154
"2020-12-08",3618,21557,18,161
"2020-12-09",3634,21717,16,160
"2020-12-10",3661,21852,27,135
"2020-12-11",3677,22001,16,149
"2020-12-12",3705,22082,28,81
"2020-12-13",3730,22158,25,76
"2020-12-14",3758,22319,28,161
"2020-12-15",3780,22485,22,166
"2020-12-16",3810,22649,30,164
"2020-12-17",3842,22823,32,174
"2020-12-18",3861,23056,19,233
"2020-12-19",3897,23170,36,114
"2020-12-20",3935,23263,38,93
"2020-12-21",3957,23471,22,208
"2020-12-22",3990,23682,33,211
"2020-12-23",4031,23896,41,214
"2020-12-24",4067,24150,36,254
"2020-12-25",4096,24296,29,146
"2020-12-26",4131,24408,35,112
"2020-12-27",4173,24498,42,90
"2020-12-28",4216,24691,43,193
"2020-12-29",4255,24919,39,228
"2020-12-30",4295,25190,40,271
"2020-12-31",4341,25487,46,297
"2021-01-01",4373,25619,32,132
"2021-01-02",4416,25761,43,142
"2021-01-03",4460,25887,44,126
"2021-01-04",4511,26115,51,228
"2021-01-05",4553,26343,42,228
"2021-01-06",4599,26562,46,219
"2021-01-07",4633,26798,34,236
"2021-01-08",4672,27058,39,260
"2021-01-09",4706,27186,34,128
"2021-01-10",4746,27277,40,91
"2021-01-11",4773,27496,27,219
"2021-01-12",4812,27721,39,225
"2021-01-13",4842,27934,30,213
"2021-01-14",4875,28115,33,181
"2021-01-15",4914,28340,39,225
"2021-01-16",4960,28470,46,130
"2021-01-17",4981,28562,21,92
"2021-01-18",5009,28730,28,168
"2021-01-19",5052,28920,43,190
"2021-01-20",5082,29099,30,179
"2021-01-21",5121,29261,39,162
"2021-01-22",5153,29432,32,171
"2021-01-23",5184,29520,31,88
"2021-01-24",5213,29588,29,68
"2021-01-25",5236,29765,23,177
"2021-01-26",5269,29959,33,194
"2021-01-27",5298,30143,29,184
"2021-01-28",5325,30300,27,157
"2021-01-29",5345,30458,20,158
"2021-01-30",5369,30527,24,69
"2021-01-31",5403,30606,34,79
"2021-02-01",5430,30764,27,158
"2021-02-02",5454,30946,24,182
"2021-02-03",5482,31115,28,169
"2021-02-04",5513,31259,31,144
"2021-02-05",5545,31461,32,202
"2021-02-06",5572,31559,27,98
"2021-02-07",5595,31611,23,52
"2021-02-08",5625,31776,30,165
"2021-02-09",5647,31924,22,148
"2021-02-10",5672,32067,25,143
"2021-02-11",5699,32216,27,149
"2021-02-12",5726,32378,27,162
"2021-02-13",5751,32467,25,89
"2021-02-14",5782,32528,31,61
"2021-02-15",5804,32669,22,141
"2021-02-16",5830,32802,26,133
"2021-02-17",5856,32942,26,140
"2021-02-18",5884,33078,28,136
"2021-02-19",5911,33245,27,167
"2021-02-20",5934,33330,23,85
"2021-02-21",5961,33400,27,70
"2021-02-22",5986,33525,25,125
"2021-02-23",6007,33678,21,153
"2021-02-24",6028,33823,21,145
"2021-02-25",6064,33969,36,146
"2021-02-26",6090,34110,26,141
"2021-02-27",6114,34187,24,77
"2021-02-28",6132,34260,18,73
"2021-03-01",6159,34391,27,131
"2021-03-02",6178,34540,19,149
"2021-03-03",6202,34674,24,134
"2021-03-04",6222,34815,20,141
"2021-03-05",6230,34981,8,166
"2021-03-06",6244,35080,14,99
"2021-03-07",6267,35146,23,66
"2021-03-08",6282,35291,15,145
"2021-03-09",6302,35449,20,158
"2021-03-10",6321,35596,19,147
"2021-03-11",6342,35738,21,142
"2021-03-12",6363,35899,21,161
"2021-03-13",6380,35994,17,95
"2021-03-14",6389,36058,9,64
"2021-03-15",6409,36216,20,158
"2021-03-16",6427,36368,18,152
"2021-03-17",6448,36509,21,141
"2021-03-18",6466,36667,18,158
"2021-03-19",6488,36828,22,161
"2021-03-20",6510,36920,22,92
"2021-03-21",6530,37016,20,96
"2021-03-22",6554,37217,24,201
"2021-03-23",6571,37415,17,198
"2021-03-24",6587,37603,16,188
"2021-03-25",6613,37790,26,187
"2021-03-26",6624,37986,11,196
"2021-03-27",6643,38115,19,129
"2021-03-28",6668,38221,25,106
"2021-03-29",6689,38420,21,199
"2021-03-30",6716,38630,27,210
"2021-03-31",6743,38815,27,185
"2021-04-01",6774,39027,31,212
"2021-04-02",6798,39219,24,192
"2021-04-03",6824,39352,26,133
"2021-04-04",6846,39459,22,107
"2021-04-05",6871,39582,25,123
"2021-04-06",6887,39767,16,185
"2021-04-07",6907,39984,20,217
"2021-04-08",6929,40204,22,220
"2021-04-09",6951,40439,22,235
"2021-04-10",6970,40572,19,133
"2021-04-11",6988,40701,18,129
"2021-04-12",7016,40911,28,210
"2021-04-13",7038,41121,22,210
"2021-04-14",7061,41326,23,205
"2021-04-15",7075,41503,14,177
"2021-04-16",7106,41717,31,214
"2021-04-17",7123,41849,17,132
"2021-04-18",7137,41937,14,88
"2021-04-19",7154,42154,17,217
"2021-04-20",7165,42372,11,218
"2021-04-21",7181,42555,16,183
"2021-04-22",7202,42773,21,218
"2021-04-23",7223,43038,21,265
"2021-04-24",7243,43184,20,146
"2021-04-25",7259,43303,16,119
"2021-04-26",7276,43521,17,218
"2021-04-27",7296,43677,20,156
"2021-04-28",7308,43855,12,178
"2021-04-29",7333,44056,25,201
"2021-04-30",7349,44299,16,243
"2021-05-01",7368,44461,19,162
"2021-05-02",7389,44591,21,130
"2021-05-03",7405,44808,16,217
"2021-05-04",7421,45069,16,261
"2021-05-05",7433,45216,12,147
"2021-05-06",7449,45385,16,169
"2021-05-07",7463,45611,14,226
"2021-05-08",7476,45759,13,148
"2021-05-09",7497,45870,21,111
"2021-05-10",7507,46075,10,205
"2021-05-11",7526,46288,19,213
"2021-05-12",7534,46512,8,224
"2021-05-13",7544,46623,10,111
"2021-05-14",7557,46834,13,211
"2021-05-15",7565,46962,8,128
"2021-05-16",7574,47038,9,76
"2021-05-17",7583,47205,9,167
"2021-05-18",7593,47397,10,192
"2021-05-19",7607,47556,14,159
"2021-05-20",7621,47695,14,139
"2021-05-21",7636,47849,15,154
"2021-05-22",7646,47946,10,97
"2021-05-23",7654,48018,8,72
"2021-05-24",7663,48097,9,79
"2021-05-25",7669,48219,6,122
"2021-05-26",7681,48352,12,133
"2021-05-27",7687,48460,6,108
"2021-05-28",7695,48582,8,122
"2021-05-29",7701,48647,6,65
"2021-05-30",7703,48696,2,49
"2021-05-31",7715,48783,12,87
"2021-06-01",7724,48875,9,92
"2021-06-02",7728,48958,4,83
"2021-06-03",7733,49024,5,66
"2021-06-04",7737,49093,4,69
"2021-06-05",7740,49139,3,46
"2021-06-06",7747,49170,7,31
"2021-06-07",7754,49238,7,68
"2021-06-08",7762,49314,8,76
"2021-06-09",7762,49374,0,60
"2021-06-10",7765,49416,3,42
"2021-06-11",7770,49478,5,62
"2021-06-12",7773,49497,3,19
"2021-06-13",7777,49512,4,15
"2021-06-14",7777,49575,0,63
"2021-06-15",7778,49619,1,44
"2021-06-16",7781,49644,3,25
"2021-06-17",7781,49678,0,34
"2021-06-18",7781,49715,0,37
"2021-06-19",7785,49735,4,20
"2021-06-20",7787,49744,2,9
"2021-06-21",7787,49781,0,37
"2021-06-22",7788,49805,1,24
"2021-06-23",7790,49832,2,27
"2021-06-24",7790,49859,0,27
"2021-06-25",7791,49884,1,25
"2021-06-26",7791,49892,0,8
"2021-06-27",7793,49904,2,12
"2021-06-28",7793,49914,0,10
"2021-06-29",7796,49933,3,19
"2021-06-30",7798,49943,2,10
"2021-07-01",7799,49958,1,15
"2021-07-02",7799,49969,0,11
"2021-07-03",7799,49974,0,5
"2021-07-04",7799,49981,0,7
"2021-07-05",7799,49996,0,15
"2021-07-06",7801,50007,2,11
"2021-07-07",7802,50017,1,10
"2021-07-08",7802,50028,0,11
"2021-07-09",7802,50039,0,11
"2021-07-10",7802,50045,0,6
"2021-07-11",7802,50054,0,9
"2021-07-12",7803,50066,1,12
"2021-07-13",7803,50082,0,16
"2021-07-14",7803,50104,0,22
"2021-07-15",7804,50124,1,20
"2021-07-16",7805,50148,1,24
"2021-07-17",7805,50165,0,17
"2021-07-18",7805,50189,0,24
"2021-07-19",7806,50221,1,32
"2021-07-20",7807,50273,1,52
"2021-07-21",7810,50321,3,48
"2021-07-22",7813,50369,3,48
"2021-07-23",7817,50414,4,45
"2021-07-24",7820,50461,3,47
"2021-07-25",7822,50488,2,27
"2021-07-26",7824,50538,2,50
"2021-07-27",7829,50597,5,59
"2021-07-28",7831,50655,2,58
"2021-07-29",7835,50721,4,66
"2021-07-30",7839,50797,4,76
"2021-07-31",7839,50833,0,36
"2021-08-01",7846,50865,7,32
"2021-08-02",7854,50942,8,77
"2021-08-03",7861,51019,7,77
"2021-08-04",7868,51079,7,60
"2021-08-05",7873,51133,5,54
"2021-08-06",7874,51183,1,50
"2021-08-07",7878,51226,4,43
"2021-08-08",7884,51262,6,36
"2021-08-09",7886,51312,2,50
"2021-08-10",7891,51378,5,66
"2021-08-11",7898,51422,7,44
"2021-08-12",7901,51472,3,50
"2021-08-13",7905,51525,4,53
"2021-08-14",7907,51560,2,35
"2021-08-15",7910,51598,3,38
"2021-08-16",7912,51656,2,58
"2021-08-17",7917,51708,5,52
"2021-08-18",7928,51766,11,58
"2021-08-19",7930,51815,2,49
"2021-08-20",7935,51875,5,60
"2021-08-21",7937,51904,2,29
"2021-08-22",7940,51931,3,27
"2021-08-23",7945,51991,5,60
"2021-08-24",7953,52046,8,55
"2021-08-25",7955,52104,2,58
"2021-08-26",7960,52164,5,60
"2021-08-27",7964,52221,4,57
"2021-08-28",7970,52242,6,21
"2021-08-29",7975,52262,5,20
"2021-08-30",7980,52334,5,72
"2021-08-31",7983,52398,3,64
"2021-09-01",7990,52439,7,41
"2021-09-02",7996,52481,6,42
"2021-09-03",8000,52547,4,66
"2021-09-04",8005,52571,5,24
"2021-09-05",8014,52598,9,27
"2021-09-06",8021,52628,7,30
"2021-09-07",8025,52683,4,55
"2021-09-08",8027,52740,2,57
"2021-09-09",8030,52784,3,44
"2021-09-10",8032,52829,2,45
"2021-09-11",8035,52860,3,31
"2021-09-12",8044,52886,9,26
"2021-09-13",8048,52940,4,54
"2021-09-14",8050,52999,2,59
"2021-09-15",8055,53042,5,43
"2021-09-16",8062,53084,7,42
"2021-09-17",8067,53136,5,52
"2021-09-18",8073,53161,6,25
"2021-09-19",8077,53178,4,17
"2021-09-20",8078,53216,1,38
"2021-09-21",8082,53260,4,44
"2021-09-22",8088,53302,6,42
"2021-09-23",8092,53346,4,44
"2021-09-24",8095,53388,3,42
"2021-09-25",8095,53406,0,18
"2021-09-26",8096,53419,1,13
"2021-09-27",8097,53457,1,38
"2021-09-28",8099,53488,2,31
"2021-09-29",8100,53517,1,29
"2021-09-30",8104,53546,4,29
"2021-10-01",8110,53596,6,50
"2021-10-02",8112,53609,2,13
"2021-10-03",8115,53623,3,14
"2021-10-04",8117,53653,2,30
"2021-10-05",8118,53686,1,33
"2021-10-06",8120,53726,2,40
"2021-10-07",8122,53763,2,37
"2021-10-08",8124,53796,2,33
"2021-10-09",8125,53815,1,19
"2021-10-10",8129,53837,4,22
"2021-10-11",8130,53864,1,27
"2021-10-12",8133,53900,3,36
"2021-10-13",8137,53943,4,43
"2021-10-14",8144,53984,7,41
"2021-10-15",8148,54034,4,50
"2021-10-16",8152,54052,4,18
"2021-10-17",8159,54085,7,33
"2021-10-18",8166,54142,7,57
"2021-10-19",8174,54197,8,55
"2021-10-20",8180,54261,6,64
"2021-10-21",8185,54318,5,57
"2021-10-22",8189,54388,4,70
"2021-10-23",8196,54420,7,32
"2021-10-24",8204,54447,8,27
"2021-10-25",8213,54518,9,71
"2021-10-26",8225,54581,12,63
"2021-10-27",8234,54650,9,69
"2021-10-28",8245,54712,11,62
"2021-10-29",8259,54816,14,104
"2021-10-30",8276,54865,17,49
"2021-10-31",8295,54907,19,42
"2021-11-01",8311,54998,16,91
"2021-11-02",8339,55120,28,122
"2021-11-03",8358,55248,19,128
"2021-11-04",8378,55366,20,118
"2021-11-05",8393,55511,15,145
"2021-11-06",8412,55570,19,59
"2021-11-07",8433,55626,21,56
"2021-11-08",8452,55760,19,134
"2021-11-09",8471,55921,19,161
"2021-11-10",8492,56065,21,144
"2021-11-11",8519,56207,27,142
"2021-11-12",8546,56374,27,167
"2021-11-13",8578,56463,32,89
"2021-11-14",8605,56548,27,85
"2021-11-15",8639,56720,34,172
"2021-11-16",8676,56921,37,201
"2021-11-17",8711,57109,35,188
"2021-11-18",8740,57298,29,189
"2021-11-19",8787,57523,47,225
"2021-11-20",8830,57658,43,135
"2021-11-21",8874,57752,44,94
"2021-11-22",8914,57941,40,189
"2021-11-23",8954,58179,40,238
"2021-11-24",9004,58388,50,209
"2021-11-25",9061,58603,57,215
"2021-11-26",9106,58887,45,284
"2021-11-27",9147,59018,41,131
"2021-11-28",9187,59128,40,110
"2021-11-29",9240,59363,53,235
"2021-11-30",9281,59675,41,312
"2021-12-01",9325,59942,44,267
"2021-12-02",9358,60218,33,276
"2021-12-03",9407,60512,49,294
"2021-12-04",9456,60658,49,146
"2021-12-05",9508,60782,52,124
"2021-12-06",9553,61026,45,244
"2021-12-07",9596,61260,43,234
"2021-12-08",9634,61517,38,257
"2021-12-09",9683,61763,49,246
"2021-12-10",9719,62059,36,296
"2021-12-11",9754,62185,35,126
"2021-12-12",9794,62301,40,116
"2021-12-13",9834,62545,40,244
"2021-12-14",9873,62810,39,265
"2021-12-15",9906,63047,33,237
"2021-12-16",9937,63268,31,221
"2021-12-17",9975,63505,38,237
"2021-12-18",10005,63630,30,125
"2021-12-19",10028,63693,23,63
"2021-12-20",10060,63898,32,205
"2021-12-21",10092,64106,32,208
"2021-12-22",10121,64274,29,168
"2021-12-23",10147,64436,26,162
"2021-12-24",10183,64655,36,219
"2021-12-25",10209,64735,26,80
"2021-12-26",10229,64794,20,59
"2021-12-27",10245,64950,16,156
"2021-12-28",10272,65104,27,154
"2021-12-29",10290,65275,18,171
"2021-12-30",10312,65448,22,173
"2021-12-31",10331,65631,19,183
"2022-01-01",10345,65690,14,59
"2022-01-02",10355,65732,10,42
"2022-01-03",10371,65880,16,148
"2022-01-04",10394,66031,23,151
"2022-01-05",10406,66167,12,136
"2022-01-06",10422,66292,16,125
"2022-01-07",10440,66461,18,169
"2022-01-08",10452,66535,12,74
"2022-01-09",10460,66586,8,51
"2022-01-10",10474,66740,14,154
"2022-01-11",10490,66887,16,147
"2022-01-12",10495,67008,5,121
"2022-01-13",10506,67139,11,131
"2022-01-14",10522,67271,16,132
"2022-01-15",10536,67350,14,79
"2022-01-16",10546,67399,10,49
"2022-01-17",10560,67546,14,147
"2022-01-18",10570,67663,10,117
"2022-01-19",10581,67800,11,137
"2022-01-20",10589,67935,8,135
"2022-01-21",10601,68078,12,143
"2022-01-22",10612,68153,11,75
"2022-01-23",10622,68232,10,79
"2022-01-24",10628,68381,6,149
"2022-01-25",10640,68531,12,150
"2022-01-26",10652,68689,12,158
"2022-01-27",10664,68856,12,167
"2022-01-28",10673,69028,9,172
"2022-01-29",10686,69142,13,114
"2022-01-30",10699,69229,13,87
"2022-01-31",10715,69374,16,145
"2022-02-01",10727,69573,12,199
"2022-02-02",10738,69774,11,201
"2022-02-03",10750,69967,12,193
"2022-02-04",10763,70202,13,235
"2022-02-05",10777,70314,14,112
"2022-02-06",10784,70402,7,88
"2022-02-07",10796,70584,12,182
"2022-02-08",10809,70788,13,204
"2022-02-09",10828,71000,19,212
"2022-02-10",10844,71196,16,196
"2022-02-11",10866,71413,22,217
"2022-02-12",10883,71547,17,134
"2022-02-13",10895,71628,12,81
"2022-02-14",10911,71807,16,179
"2022-02-15",10926,72006,15,199
"2022-02-16",10943,72224,17,218
"2022-02-17",10955,72414,12,190
"2022-02-18",10967,72618,12,204
"2022-02-19",10988,72753,21,135
"2022-02-20",11005,72846,17,93
"2022-02-21",11014,73029,9,183
"2022-02-22",11031,73249,17,220
"2022-02-23",11045,73458,14,209
"2022-02-24",11053,73650,8,192
"2022-02-25",11064,73864,11,214
"2022-02-26",11081,73969,17,105
"2022-02-27",11093,74036,12,67
"2022-02-28",11107,74210,14,174
"2022-03-01",11125,74381,18,171
"2022-03-02",11135,74541,10,160
"2022-03-03",11145,74723,10,182
"2022-03-04",11155,74946,10,223
"2022-03-05",11167,75045,12,99
"2022-03-06",11183,75119,16,74
"2022-03-07",11202,75298,19,179
"2022-03-08",11213,75528,11,230
"2022-03-09",11233,75756,20,228
"2022-03-10",11254,75976,21,220
"2022-03-11",11267,76258,13,282
"2022-03-12",11285,76375,18,117
"2022-03-13",11301,76492,16,117
"2022-03-14",11326,76754,25,262
"2022-03-15",11335,76989,9,235
"2022-03-16",11357,77282,22,293
"2022-03-17",11384,77555,27,273
"2022-03-18",11399,77865,15,310
"2022-03-19",11420,77997,21,132
"2022-03-20",11431,78090,11,93
"2022-03-21",11454,78387,23,297
"2022-03-22",11484,78662,30,275
"2022-03-23",11499,78944,15,282
"2022-03-24",11516,79185,17,241
"2022-03-25",11537,79485,21,300
"2022-03-26",11559,79603,22,118
"2022-03-27",11577,79677,18,74
"2022-03-28",11594,79911,17,234
"2022-03-29",11608,80148,14,237
"2022-03-30",11631,80415,23,267
"2022-03-31",11651,80632,20,217
"2022-04-01",11669,80851,18,219
"2022-04-02",11682,80963,13,112
"2022-04-03",11691,81022,9,59
"2022-04-04",11712,81239,21,217
"2022-04-05",11726,81459,14,220
"2022-04-06",11740,81652,14,193
"2022-04-07",11756,81835,16,183
"2022-04-08",11766,82035,10,200
"2022-04-09",11778,82120,12,85
"2022-04-10",11790,82192,12,72
"2022-04-11",11798,82384,8,192
"2022-04-12",11813,82558,15,174
"2022-04-13",11821,82684,8,126
