"date","Overleden","Ontslagen","Overleden_pdag","Ontslagen_pdag"
"2020-08-20",2020,9782,5,24
"2020-08-21",2021,9812,1,30
"2020-08-22",2023,9823,2,11
"2020-08-23",2024,9831,1,8
"2020-08-24",2025,9845,1,14
"2020-08-25",2028,9868,3,23
"2020-08-26",2030,9886,2,18
"2020-08-27",2030,9897,0,11
"2020-08-28",2033,9914,3,17
"2020-08-29",2034,9923,1,9
"2020-08-30",2035,9928,1,5
"2020-08-31",2036,9941,1,13
"2020-09-01",2036,9958,0,17
"2020-09-02",2037,9975,1,17
"2020-09-03",2038,9987,1,12
"2020-09-04",2038,10005,0,18
"2020-09-05",2038,10012,0,7
"2020-09-06",2041,10020,3,8
"2020-09-07",2041,10032,0,12
"2020-09-08",2042,10052,1,20
"2020-09-09",2043,10075,1,23
"2020-09-10",2046,10093,3,18
"2020-09-11",2046,10110,0,17
"2020-09-12",2047,10124,1,14
"2020-09-13",2047,10140,0,16
"2020-09-14",2051,10165,4,25
"2020-09-15",2052,10193,1,28
"2020-09-16",2054,10232,2,39
"2020-09-17",2058,10265,4,33
"2020-09-18",2058,10305,0,40
"2020-09-19",2060,10330,2,25
"2020-09-20",2064,10352,4,22
"2020-09-21",2069,10389,5,37
"2020-09-22",2074,10435,5,46
"2020-09-23",2077,10488,3,53
"2020-09-24",2080,10544,3,56
"2020-09-25",2084,10617,4,73
"2020-09-26",2089,10657,5,40
"2020-09-27",2095,10700,6,43
"2020-09-28",2100,10756,5,56
"2020-09-29",2111,10832,11,76
"2020-09-30",2118,10910,7,78
"2020-10-01",2124,11001,6,91
"2020-10-02",2132,11099,8,98
"2020-10-03",2140,11149,8,50
"2020-10-04",2148,11198,8,49
"2020-10-05",2156,11292,8,94
"2020-10-06",2164,11400,8,108
"2020-10-07",2171,11515,7,115
"2020-10-08",2181,11626,10,111
"2020-10-09",2187,11775,6,149
"2020-10-10",2196,11862,9,87
"2020-10-11",2205,11932,9,70
"2020-10-12",2225,12045,20,113
"2020-10-13",2242,12221,17,176
"2020-10-14",2259,12377,17,156
"2020-10-15",2270,12515,11,138
"2020-10-16",2290,12701,20,186
"2020-10-17",2305,12817,15,116
"2020-10-18",2329,12907,24,90
"2020-10-19",2349,13055,20,148
"2020-10-20",2372,13249,23,194
"2020-10-21",2398,13408,26,159
"2020-10-22",2426,13589,28,181
"2020-10-23",2461,13802,35,213
"2020-10-24",2482,13938,21,136
"2020-10-25",2517,14052,35,114
"2020-10-26",2543,14280,26,228
"2020-10-27",2573,14523,30,243
"2020-10-28",2601,14770,28,247
"2020-10-29",2623,15003,22,233
"2020-10-30",2658,15231,35,228
"2020-10-31",2688,15380,30,149
"2020-11-01",2728,15503,40,123
"2020-11-02",2755,15745,27,242
"2020-11-03",2788,15988,33,243
"2020-11-04",2817,16252,29,264
"2020-11-05",2845,16521,28,269
"2020-11-06",2878,16761,33,240
"2020-11-07",2913,16878,35,117
"2020-11-08",2947,16982,34,104
"2020-11-09",2974,17210,27,228
"2020-11-10",3010,17428,36,218
"2020-11-11",3036,17636,26,208
"2020-11-12",3068,17841,32,205
"2020-11-13",3092,18060,24,219
"2020-11-14",3122,18163,30,103
"2020-11-15",3139,18243,17,80
"2020-11-16",3160,18436,21,193
"2020-11-17",3178,18644,18,208
"2020-11-18",3203,18856,25,212
"2020-11-19",3225,19064,22,208
"2020-11-20",3248,19265,23,201
"2020-11-21",3276,19359,28,94
"2020-11-22",3290,19425,14,66
"2020-11-23",3304,19593,14,168
"2020-11-24",3326,19774,22,181
"2020-11-25",3347,19912,21,138
"2020-11-26",3371,20064,24,152
"2020-11-27",3395,20214,24,150
"2020-11-28",3413,20302,18,88
"2020-11-29",3434,20351,21,49
"2020-11-30",3454,20502,20,151
"2020-12-01",3470,20666,16,164
"2020-12-02",3490,20804,20,138
"2020-12-03",3515,20938,25,134
"2020-12-04",3541,21089,26,151
"2020-12-05",3556,21157,15,68
"2020-12-06",3583,21238,27,81
"2020-12-07",3604,21391,21,153
"2020-12-08",3622,21552,18,161
"2020-12-09",3638,21712,16,160
"2020-12-10",3665,21847,27,135
"2020-12-11",3681,21996,16,149
"2020-12-12",3709,22077,28,81
"2020-12-13",3734,22153,25,76
"2020-12-14",3762,22314,28,161
"2020-12-15",3783,22481,21,167
"2020-12-16",3813,22645,30,164
"2020-12-17",3844,22820,31,175
"2020-12-18",3863,23053,19,233
"2020-12-19",3898,23168,35,115
"2020-12-20",3936,23261,38,93
"2020-12-21",3959,23468,23,207
"2020-12-22",3992,23679,33,211
"2020-12-23",4033,23893,41,214
"2020-12-24",4069,24147,36,254
"2020-12-25",4098,24293,29,146
"2020-12-26",4133,24405,35,112
"2020-12-27",4175,24495,42,90
"2020-12-28",4218,24688,43,193
"2020-12-29",4257,24916,39,228
"2020-12-30",4297,25187,40,271
"2020-12-31",4343,25484,46,297
"2021-01-01",4375,25616,32,132
"2021-01-02",4418,25758,43,142
"2021-01-03",4462,25884,44,126
"2021-01-04",4513,26112,51,228
"2021-01-05",4555,26340,42,228
"2021-01-06",4601,26559,46,219
"2021-01-07",4635,26795,34,236
"2021-01-08",4674,27055,39,260
"2021-01-09",4708,27183,34,128
"2021-01-10",4748,27274,40,91
"2021-01-11",4775,27493,27,219
"2021-01-12",4814,27718,39,225
"2021-01-13",4844,27931,30,213
"2021-01-14",4877,28112,33,181
"2021-01-15",4916,28337,39,225
"2021-01-16",4962,28467,46,130
"2021-01-17",4983,28559,21,92
"2021-01-18",5011,28727,28,168
"2021-01-19",5054,28917,43,190
"2021-01-20",5084,29096,30,179
"2021-01-21",5123,29258,39,162
"2021-01-22",5155,29429,32,171
"2021-01-23",5186,29517,31,88
"2021-01-24",5215,29585,29,68
"2021-01-25",5238,29762,23,177
"2021-01-26",5271,29956,33,194
"2021-01-27",5301,30139,30,183
"2021-01-28",5328,30296,27,157
"2021-01-29",5348,30454,20,158
"2021-01-30",5372,30523,24,69
"2021-01-31",5406,30602,34,79
"2021-02-01",5433,30760,27,158
"2021-02-02",5457,30942,24,182
"2021-02-03",5485,31111,28,169
"2021-02-04",5516,31255,31,144
"2021-02-05",5548,31457,32,202
"2021-02-06",5575,31554,27,97
"2021-02-07",5598,31606,23,52
"2021-02-08",5628,31772,30,166
"2021-02-09",5650,31920,22,148
"2021-02-10",5675,32063,25,143
"2021-02-11",5702,32212,27,149
"2021-02-12",5729,32374,27,162
"2021-02-13",5754,32463,25,89
"2021-02-14",5784,32525,30,62
"2021-02-15",5807,32665,23,140
"2021-02-16",5833,32798,26,133
"2021-02-17",5859,32938,26,140
"2021-02-18",5887,33074,28,136
"2021-02-19",5914,33241,27,167
"2021-02-20",5937,33326,23,85
"2021-02-21",5964,33396,27,70
"2021-02-22",5989,33521,25,125
"2021-02-23",6010,33674,21,153
"2021-02-24",6031,33819,21,145
"2021-02-25",6067,33965,36,146
"2021-02-26",6093,34106,26,141
"2021-02-27",6117,34183,24,77
"2021-02-28",6135,34256,18,73
"2021-03-01",6162,34387,27,131
"2021-03-02",6181,34536,19,149
"2021-03-03",6205,34670,24,134
"2021-03-04",6225,34811,20,141
"2021-03-05",6233,34977,8,166
"2021-03-06",6247,35076,14,99
"2021-03-07",6270,35142,23,66
"2021-03-08",6285,35287,15,145
"2021-03-09",6305,35445,20,158
"2021-03-10",6324,35592,19,147
"2021-03-11",6345,35734,21,142
"2021-03-12",6366,35895,21,161
"2021-03-13",6383,35990,17,95
"2021-03-14",6392,36054,9,64
"2021-03-15",6412,36212,20,158
"2021-03-16",6430,36364,18,152
"2021-03-17",6451,36505,21,141
"2021-03-18",6469,36663,18,158
"2021-03-19",6491,36824,22,161
"2021-03-20",6513,36916,22,92
"2021-03-21",6533,37012,20,96
"2021-03-22",6557,37213,24,201
"2021-03-23",6574,37411,17,198
"2021-03-24",6590,37599,16,188
"2021-03-25",6616,37786,26,187
"2021-03-26",6627,37982,11,196
"2021-03-27",6646,38111,19,129
"2021-03-28",6671,38217,25,106
"2021-03-29",6692,38416,21,199
"2021-03-30",6719,38626,27,210
"2021-03-31",6746,38811,27,185
"2021-04-01",6777,39023,31,212
"2021-04-02",6801,39215,24,192
"2021-04-03",6827,39348,26,133
"2021-04-04",6849,39455,22,107
"2021-04-05",6874,39578,25,123
"2021-04-06",6890,39763,16,185
"2021-04-07",6910,39980,20,217
"2021-04-08",6932,40200,22,220
"2021-04-09",6954,40435,22,235
"2021-04-10",6973,40568,19,133
"2021-04-11",6991,40697,18,129
"2021-04-12",7019,40907,28,210
"2021-04-13",7041,41117,22,210
"2021-04-14",7064,41322,23,205
"2021-04-15",7078,41499,14,177
"2021-04-16",7109,41713,31,214
"2021-04-17",7126,41845,17,132
"2021-04-18",7140,41933,14,88
"2021-04-19",7157,42150,17,217
"2021-04-20",7168,42368,11,218
"2021-04-21",7184,42551,16,183
"2021-04-22",7205,42769,21,218
"2021-04-23",7226,43034,21,265
"2021-04-24",7246,43180,20,146
"2021-04-25",7262,43299,16,119
"2021-04-26",7279,43517,17,218
"2021-04-27",7299,43673,20,156
"2021-04-28",7311,43851,12,178
"2021-04-29",7336,44052,25,201
"2021-04-30",7352,44295,16,243
"2021-05-01",7371,44457,19,162
"2021-05-02",7392,44587,21,130
"2021-05-03",7408,44804,16,217
"2021-05-04",7424,45065,16,261
"2021-05-05",7436,45212,12,147
"2021-05-06",7452,45381,16,169
"2021-05-07",7466,45607,14,226
"2021-05-08",7479,45755,13,148
"2021-05-09",7500,45866,21,111
"2021-05-10",7510,46071,10,205
"2021-05-11",7529,46284,19,213
"2021-05-12",7537,46508,8,224
"2021-05-13",7547,46619,10,111
"2021-05-14",7560,46830,13,211
"2021-05-15",7568,46958,8,128
"2021-05-16",7577,47034,9,76
"2021-05-17",7586,47201,9,167
"2021-05-18",7596,47393,10,192
"2021-05-19",7610,47552,14,159
"2021-05-20",7624,47691,14,139
"2021-05-21",7639,47845,15,154
"2021-05-22",7649,47942,10,97
"2021-05-23",7657,48014,8,72
"2021-05-24",7666,48093,9,79
"2021-05-25",7672,48215,6,122
"2021-05-26",7684,48348,12,133
"2021-05-27",7690,48456,6,108
"2021-05-28",7698,48578,8,122
"2021-05-29",7704,48643,6,65
"2021-05-30",7706,48692,2,49
"2021-05-31",7718,48779,12,87
"2021-06-01",7727,48871,9,92
"2021-06-02",7731,48954,4,83
"2021-06-03",7736,49020,5,66
"2021-06-04",7740,49089,4,69
"2021-06-05",7743,49135,3,46
"2021-06-06",7750,49166,7,31
"2021-06-07",7757,49234,7,68
"2021-06-08",7765,49310,8,76
"2021-06-09",7765,49370,0,60
"2021-06-10",7768,49412,3,42
"2021-06-11",7773,49474,5,62
"2021-06-12",7776,49493,3,19
"2021-06-13",7780,49508,4,15
"2021-06-14",7780,49571,0,63
"2021-06-15",7781,49615,1,44
"2021-06-16",7784,49640,3,25
"2021-06-17",7784,49674,0,34
"2021-06-18",7784,49711,0,37
"2021-06-19",7788,49731,4,20
"2021-06-20",7790,49740,2,9
"2021-06-21",7790,49777,0,37
"2021-06-22",7791,49801,1,24
"2021-06-23",7793,49828,2,27
"2021-06-24",7793,49855,0,27
"2021-06-25",7794,49880,1,25
"2021-06-26",7794,49888,0,8
"2021-06-27",7796,49900,2,12
"2021-06-28",7796,49910,0,10
"2021-06-29",7799,49929,3,19
"2021-06-30",7801,49939,2,10
"2021-07-01",7802,49954,1,15
"2021-07-02",7802,49965,0,11
"2021-07-03",7802,49970,0,5
"2021-07-04",7802,49977,0,7
"2021-07-05",7802,49992,0,15
"2021-07-06",7804,50003,2,11
"2021-07-07",7805,50013,1,10
"2021-07-08",7805,50024,0,11
"2021-07-09",7805,50035,0,11
"2021-07-10",7805,50041,0,6
"2021-07-11",7805,50050,0,9
"2021-07-12",7806,50062,1,12
"2021-07-13",7806,50078,0,16
"2021-07-14",7806,50100,0,22
"2021-07-15",7807,50120,1,20
"2021-07-16",7808,50144,1,24
"2021-07-17",7808,50161,0,17
"2021-07-18",7808,50185,0,24
"2021-07-19",7809,50217,1,32
"2021-07-20",7810,50269,1,52
"2021-07-21",7813,50317,3,48
"2021-07-22",7816,50365,3,48
"2021-07-23",7820,50410,4,45
"2021-07-24",7823,50457,3,47
"2021-07-25",7825,50484,2,27
"2021-07-26",7827,50534,2,50
"2021-07-27",7832,50593,5,59
"2021-07-28",7834,50651,2,58
"2021-07-29",7838,50717,4,66
"2021-07-30",7842,50793,4,76
"2021-07-31",7842,50829,0,36
"2021-08-01",7848,50861,6,32
"2021-08-02",7856,50938,8,77
"2021-08-03",7863,51015,7,77
"2021-08-04",7870,51075,7,60
"2021-08-05",7875,51129,5,54
"2021-08-06",7876,51179,1,50
"2021-08-07",7880,51222,4,43
"2021-08-08",7886,51258,6,36
"2021-08-09",7888,51309,2,51
"2021-08-10",7893,51375,5,66
"2021-08-11",7900,51419,7,44
"2021-08-12",7903,51470,3,51
"2021-08-13",7907,51523,4,53
"2021-08-14",7909,51558,2,35
"2021-08-15",7912,51596,3,38
"2021-08-16",7914,51654,2,58
"2021-08-17",7919,51706,5,52
"2021-08-18",7930,51764,11,58
"2021-08-19",7932,51813,2,49
"2021-08-20",7937,51873,5,60
"2021-08-21",7939,51902,2,29
"2021-08-22",7942,51929,3,27
"2021-08-23",7947,51989,5,60
"2021-08-24",7955,52044,8,55
"2021-08-25",7957,52102,2,58
"2021-08-26",7962,52162,5,60
"2021-08-27",7966,52219,4,57
"2021-08-28",7972,52240,6,21
"2021-08-29",7977,52260,5,20
"2021-08-30",7982,52332,5,72
"2021-08-31",7985,52396,3,64
"2021-09-01",7992,52437,7,41
"2021-09-02",7998,52479,6,42
"2021-09-03",8002,52545,4,66
"2021-09-04",8007,52569,5,24
"2021-09-05",8016,52596,9,27
"2021-09-06",8023,52626,7,30
"2021-09-07",8027,52681,4,55
"2021-09-08",8029,52738,2,57
"2021-09-09",8032,52782,3,44
"2021-09-10",8034,52827,2,45
"2021-09-11",8037,52858,3,31
"2021-09-12",8046,52884,9,26
"2021-09-13",8050,52938,4,54
"2021-09-14",8052,52997,2,59
"2021-09-15",8057,53040,5,43
"2021-09-16",8064,53082,7,42
"2021-09-17",8069,53134,5,52
"2021-09-18",8075,53159,6,25
"2021-09-19",8079,53176,4,17
"2021-09-20",8080,53214,1,38
"2021-09-21",8084,53258,4,44
"2021-09-22",8090,53300,6,42
"2021-09-23",8094,53344,4,44
"2021-09-24",8097,53386,3,42
"2021-09-25",8097,53404,0,18
"2021-09-26",8098,53417,1,13
"2021-09-27",8099,53455,1,38
"2021-09-28",8101,53486,2,31
"2021-09-29",8102,53515,1,29
"2021-09-30",8106,53544,4,29
"2021-10-01",8112,53594,6,50
"2021-10-02",8114,53607,2,13
"2021-10-03",8117,53621,3,14
"2021-10-04",8119,53651,2,30
"2021-10-05",8120,53684,1,33
"2021-10-06",8122,53724,2,40
"2021-10-07",8124,53761,2,37
"2021-10-08",8126,53794,2,33
"2021-10-09",8127,53813,1,19
"2021-10-10",8131,53835,4,22
"2021-10-11",8132,53862,1,27
"2021-10-12",8135,53898,3,36
"2021-10-13",8139,53941,4,43
"2021-10-14",8146,53982,7,41
"2021-10-15",8150,54032,4,50
"2021-10-16",8154,54050,4,18
"2021-10-17",8161,54083,7,33
"2021-10-18",8168,54140,7,57
"2021-10-19",8176,54195,8,55
"2021-10-20",8182,54259,6,64
"2021-10-21",8187,54316,5,57
"2021-10-22",8191,54386,4,70
"2021-10-23",8198,54418,7,32
"2021-10-24",8206,54445,8,27
"2021-10-25",8215,54516,9,71
"2021-10-26",8227,54579,12,63
"2021-10-27",8236,54648,9,69
"2021-10-28",8247,54710,11,62
"2021-10-29",8261,54814,14,104
"2021-10-30",8278,54863,17,49
"2021-10-31",8297,54905,19,42
"2021-11-01",8313,54996,16,91
"2021-11-02",8341,55118,28,122
"2021-11-03",8360,55246,19,128
"2021-11-04",8380,55364,20,118
"2021-11-05",8395,55509,15,145
"2021-11-06",8414,55568,19,59
"2021-11-07",8435,55624,21,56
"2021-11-08",8454,55758,19,134
"2021-11-09",8473,55919,19,161
"2021-11-10",8494,56063,21,144
"2021-11-11",8521,56205,27,142
"2021-11-12",8548,56372,27,167
"2021-11-13",8580,56461,32,89
"2021-11-14",8607,56546,27,85
"2021-11-15",8641,56718,34,172
"2021-11-16",8678,56919,37,201
"2021-11-17",8713,57107,35,188
"2021-11-18",8742,57296,29,189
"2021-11-19",8789,57521,47,225
"2021-11-20",8832,57656,43,135
"2021-11-21",8876,57750,44,94
"2021-11-22",8916,57939,40,189
"2021-11-23",8956,58177,40,238
"2021-11-24",9006,58386,50,209
"2021-11-25",9063,58601,57,215
"2021-11-26",9108,58885,45,284
"2021-11-27",9149,59016,41,131
"2021-11-28",9189,59126,40,110
"2021-11-29",9242,59361,53,235
"2021-11-30",9283,59673,41,312
"2021-12-01",9327,59940,44,267
"2021-12-02",9360,60216,33,276
"2021-12-03",9409,60510,49,294
"2021-12-04",9458,60656,49,146
"2021-12-05",9510,60780,52,124
"2021-12-06",9555,61024,45,244
"2021-12-07",9598,61258,43,234
"2021-12-08",9636,61515,38,257
"2021-12-09",9685,61761,49,246
"2021-12-10",9721,62057,36,296
"2021-12-11",9756,62183,35,126
"2021-12-12",9796,62299,40,116
"2021-12-13",9836,62543,40,244
"2021-12-14",9875,62808,39,265
"2021-12-15",9908,63045,33,237
"2021-12-16",9939,63266,31,221
"2021-12-17",9977,63503,38,237
"2021-12-18",10007,63628,30,125
"2021-12-19",10030,63691,23,63
"2021-12-20",10062,63896,32,205
"2021-12-21",10094,64104,32,208
"2021-12-22",10123,64272,29,168
"2021-12-23",10149,64434,26,162
"2021-12-24",10185,64653,36,219
"2021-12-25",10211,64733,26,80
"2021-12-26",10231,64792,20,59
"2021-12-27",10247,64948,16,156
"2021-12-28",10274,65102,27,154
"2021-12-29",10292,65273,18,171
"2021-12-30",10314,65446,22,173
"2021-12-31",10333,65629,19,183
"2022-01-01",10347,65688,14,59
"2022-01-02",10357,65730,10,42
"2022-01-03",10373,65878,16,148
"2022-01-04",10396,66029,23,151
"2022-01-05",10408,66165,12,136
"2022-01-06",10424,66290,16,125
"2022-01-07",10442,66459,18,169
"2022-01-08",10454,66533,12,74
"2022-01-09",10462,66584,8,51
"2022-01-10",10476,66738,14,154
"2022-01-11",10492,66885,16,147
"2022-01-12",10497,67006,5,121
"2022-01-13",10508,67137,11,131
"2022-01-14",10524,67269,16,132
"2022-01-15",10538,67348,14,79
"2022-01-16",10548,67397,10,49
"2022-01-17",10562,67544,14,147
"2022-01-18",10572,67661,10,117
"2022-01-19",10583,67798,11,137
"2022-01-20",10591,67933,8,135
"2022-01-21",10603,68076,12,143
"2022-01-22",10614,68151,11,75
"2022-01-23",10624,68230,10,79
"2022-01-24",10630,68379,6,149
"2022-01-25",10642,68529,12,150
"2022-01-26",10654,68687,12,158
"2022-01-27",10666,68854,12,167
"2022-01-28",10675,69026,9,172
"2022-01-29",10688,69140,13,114
"2022-01-30",10701,69227,13,87
"2022-01-31",10717,69372,16,145
"2022-02-01",10729,69571,12,199
"2022-02-02",10740,69772,11,201
"2022-02-03",10752,69965,12,193
"2022-02-04",10765,70200,13,235
"2022-02-05",10779,70312,14,112
"2022-02-06",10786,70400,7,88
"2022-02-07",10798,70582,12,182
"2022-02-08",10811,70786,13,204
"2022-02-09",10830,70998,19,212
"2022-02-10",10846,71194,16,196
"2022-02-11",10868,71411,22,217
"2022-02-12",10885,71545,17,134
"2022-02-13",10897,71626,12,81
"2022-02-14",10913,71805,16,179
"2022-02-15",10928,72004,15,199
"2022-02-16",10945,72222,17,218
"2022-02-17",10957,72412,12,190
"2022-02-18",10969,72616,12,204
"2022-02-19",10990,72751,21,135
"2022-02-20",11007,72844,17,93
"2022-02-21",11016,73027,9,183
"2022-02-22",11033,73247,17,220
"2022-02-23",11047,73456,14,209
"2022-02-24",11055,73648,8,192
"2022-02-25",11066,73862,11,214
"2022-02-26",11083,73967,17,105
"2022-02-27",11095,74034,12,67
"2022-02-28",11109,74208,14,174
"2022-03-01",11127,74379,18,171
"2022-03-02",11137,74539,10,160
"2022-03-03",11147,74721,10,182
"2022-03-04",11157,74944,10,223
"2022-03-05",11169,75043,12,99
"2022-03-06",11185,75117,16,74
"2022-03-07",11204,75296,19,179
"2022-03-08",11215,75526,11,230
"2022-03-09",11235,75754,20,228
"2022-03-10",11256,75974,21,220
"2022-03-11",11269,76256,13,282
"2022-03-12",11287,76373,18,117
"2022-03-13",11303,76490,16,117
"2022-03-14",11328,76752,25,262
"2022-03-15",11337,76987,9,235
"2022-03-16",11359,77280,22,293
"2022-03-17",11386,77553,27,273
"2022-03-18",11401,77863,15,310
"2022-03-19",11422,77995,21,132
"2022-03-20",11433,78088,11,93
"2022-03-21",11456,78385,23,297
"2022-03-22",11486,78660,30,275
"2022-03-23",11501,78942,15,282
"2022-03-24",11518,79183,17,241
"2022-03-25",11539,79483,21,300
"2022-03-26",11561,79601,22,118
"2022-03-27",11579,79675,18,74
"2022-03-28",11596,79909,17,234
"2022-03-29",11610,80146,14,237
"2022-03-30",11633,80413,23,267
"2022-03-31",11653,80630,20,217
"2022-04-01",11671,80849,18,219
"2022-04-02",11684,80961,13,112
"2022-04-03",11693,81020,9,59
"2022-04-04",11714,81237,21,217
"2022-04-05",11728,81457,14,220
"2022-04-06",11742,81650,14,193
"2022-04-07",11758,81833,16,183
"2022-04-08",11768,82033,10,200
"2022-04-09",11780,82118,12,85
"2022-04-10",11792,82190,12,72
"2022-04-11",11800,82382,8,192
"2022-04-12",11815,82556,15,174
"2022-04-13",11823,82682,8,126
