"date","Overleden","Ontslagen","Overleden_pdag","Ontslagen_pdag"
"2020-08-20",2021,9780,5,24
"2020-08-21",2022,9810,1,30
"2020-08-22",2024,9821,2,11
"2020-08-23",2025,9829,1,8
"2020-08-24",2026,9843,1,14
"2020-08-25",2029,9866,3,23
"2020-08-26",2031,9884,2,18
"2020-08-27",2031,9895,0,11
"2020-08-28",2034,9912,3,17
"2020-08-29",2035,9921,1,9
"2020-08-30",2036,9926,1,5
"2020-08-31",2037,9939,1,13
"2020-09-01",2037,9956,0,17
"2020-09-02",2038,9973,1,17
"2020-09-03",2039,9985,1,12
"2020-09-04",2039,10003,0,18
"2020-09-05",2039,10010,0,7
"2020-09-06",2042,10018,3,8
"2020-09-07",2042,10030,0,12
"2020-09-08",2043,10050,1,20
"2020-09-09",2044,10073,1,23
"2020-09-10",2047,10091,3,18
"2020-09-11",2047,10108,0,17
"2020-09-12",2048,10122,1,14
"2020-09-13",2048,10138,0,16
"2020-09-14",2052,10163,4,25
"2020-09-15",2053,10191,1,28
"2020-09-16",2055,10230,2,39
"2020-09-17",2059,10263,4,33
"2020-09-18",2059,10303,0,40
"2020-09-19",2061,10328,2,25
"2020-09-20",2065,10350,4,22
"2020-09-21",2070,10387,5,37
"2020-09-22",2075,10433,5,46
"2020-09-23",2078,10486,3,53
"2020-09-24",2081,10542,3,56
"2020-09-25",2085,10615,4,73
"2020-09-26",2090,10655,5,40
"2020-09-27",2096,10698,6,43
"2020-09-28",2101,10754,5,56
"2020-09-29",2112,10830,11,76
"2020-09-30",2119,10908,7,78
"2020-10-01",2125,10999,6,91
"2020-10-02",2133,11097,8,98
"2020-10-03",2141,11147,8,50
"2020-10-04",2149,11196,8,49
"2020-10-05",2157,11290,8,94
"2020-10-06",2165,11398,8,108
"2020-10-07",2172,11513,7,115
"2020-10-08",2182,11624,10,111
"2020-10-09",2188,11773,6,149
"2020-10-10",2197,11860,9,87
"2020-10-11",2206,11930,9,70
"2020-10-12",2226,12043,20,113
"2020-10-13",2243,12219,17,176
"2020-10-14",2260,12375,17,156
"2020-10-15",2271,12513,11,138
"2020-10-16",2291,12699,20,186
"2020-10-17",2306,12815,15,116
"2020-10-18",2330,12905,24,90
"2020-10-19",2350,13053,20,148
"2020-10-20",2373,13247,23,194
"2020-10-21",2398,13407,25,160
"2020-10-22",2426,13588,28,181
"2020-10-23",2461,13801,35,213
"2020-10-24",2482,13937,21,136
"2020-10-25",2517,14051,35,114
"2020-10-26",2543,14279,26,228
"2020-10-27",2573,14522,30,243
"2020-10-28",2601,14769,28,247
"2020-10-29",2623,15002,22,233
"2020-10-30",2658,15230,35,228
"2020-10-31",2688,15379,30,149
"2020-11-01",2728,15502,40,123
"2020-11-02",2755,15744,27,242
"2020-11-03",2788,15987,33,243
"2020-11-04",2817,16251,29,264
"2020-11-05",2845,16520,28,269
"2020-11-06",2878,16760,33,240
"2020-11-07",2913,16877,35,117
"2020-11-08",2947,16981,34,104
"2020-11-09",2974,17209,27,228
"2020-11-10",3010,17427,36,218
"2020-11-11",3036,17635,26,208
"2020-11-12",3068,17840,32,205
"2020-11-13",3092,18059,24,219
"2020-11-14",3122,18162,30,103
"2020-11-15",3139,18242,17,80
"2020-11-16",3160,18435,21,193
"2020-11-17",3178,18643,18,208
"2020-11-18",3203,18855,25,212
"2020-11-19",3225,19063,22,208
"2020-11-20",3248,19264,23,201
"2020-11-21",3276,19358,28,94
"2020-11-22",3290,19424,14,66
"2020-11-23",3304,19592,14,168
"2020-11-24",3326,19773,22,181
"2020-11-25",3347,19911,21,138
"2020-11-26",3371,20063,24,152
"2020-11-27",3395,20213,24,150
"2020-11-28",3413,20301,18,88
"2020-11-29",3434,20349,21,48
"2020-11-30",3454,20500,20,151
"2020-12-01",3470,20664,16,164
"2020-12-02",3490,20802,20,138
"2020-12-03",3515,20936,25,134
"2020-12-04",3541,21087,26,151
"2020-12-05",3556,21155,15,68
"2020-12-06",3583,21236,27,81
"2020-12-07",3604,21389,21,153
"2020-12-08",3622,21550,18,161
"2020-12-09",3638,21710,16,160
"2020-12-10",3665,21845,27,135
"2020-12-11",3681,21994,16,149
"2020-12-12",3709,22075,28,81
"2020-12-13",3734,22151,25,76
"2020-12-14",3762,22312,28,161
"2020-12-15",3783,22479,21,167
"2020-12-16",3813,22643,30,164
"2020-12-17",3844,22818,31,175
"2020-12-18",3863,23051,19,233
"2020-12-19",3898,23166,35,115
"2020-12-20",3936,23259,38,93
"2020-12-21",3958,23467,22,208
"2020-12-22",3991,23678,33,211
"2020-12-23",4032,23892,41,214
"2020-12-24",4068,24145,36,253
"2020-12-25",4097,24291,29,146
"2020-12-26",4132,24403,35,112
"2020-12-27",4174,24494,42,91
"2020-12-28",4217,24687,43,193
"2020-12-29",4256,24915,39,228
"2020-12-30",4296,25186,40,271
"2020-12-31",4342,25483,46,297
"2021-01-01",4374,25615,32,132
"2021-01-02",4417,25757,43,142
"2021-01-03",4461,25883,44,126
"2021-01-04",4512,26111,51,228
"2021-01-05",4554,26339,42,228
"2021-01-06",4600,26558,46,219
"2021-01-07",4634,26794,34,236
"2021-01-08",4673,27054,39,260
"2021-01-09",4707,27182,34,128
"2021-01-10",4747,27273,40,91
"2021-01-11",4774,27492,27,219
"2021-01-12",4813,27717,39,225
"2021-01-13",4843,27930,30,213
"2021-01-14",4876,28111,33,181
"2021-01-15",4915,28336,39,225
"2021-01-16",4961,28466,46,130
"2021-01-17",4982,28558,21,92
"2021-01-18",5010,28726,28,168
"2021-01-19",5053,28916,43,190
"2021-01-20",5083,29095,30,179
"2021-01-21",5122,29257,39,162
"2021-01-22",5154,29428,32,171
"2021-01-23",5185,29516,31,88
"2021-01-24",5214,29584,29,68
"2021-01-25",5237,29761,23,177
"2021-01-26",5270,29955,33,194
"2021-01-27",5300,30138,30,183
"2021-01-28",5327,30295,27,157
"2021-01-29",5347,30453,20,158
"2021-01-30",5371,30522,24,69
"2021-01-31",5405,30601,34,79
"2021-02-01",5432,30759,27,158
"2021-02-02",5456,30941,24,182
"2021-02-03",5484,31110,28,169
"2021-02-04",5515,31254,31,144
"2021-02-05",5547,31456,32,202
"2021-02-06",5574,31553,27,97
"2021-02-07",5597,31605,23,52
"2021-02-08",5627,31771,30,166
"2021-02-09",5649,31919,22,148
"2021-02-10",5674,32062,25,143
"2021-02-11",5701,32211,27,149
"2021-02-12",5728,32373,27,162
"2021-02-13",5752,32463,24,90
"2021-02-14",5783,32524,31,61
"2021-02-15",5806,32664,23,140
"2021-02-16",5832,32797,26,133
"2021-02-17",5858,32937,26,140
"2021-02-18",5886,33073,28,136
"2021-02-19",5913,33240,27,167
"2021-02-20",5936,33325,23,85
"2021-02-21",5964,33394,28,69
"2021-02-22",5989,33519,25,125
"2021-02-23",6010,33672,21,153
"2021-02-24",6031,33817,21,145
"2021-02-25",6067,33963,36,146
"2021-02-26",6093,34104,26,141
"2021-02-27",6117,34181,24,77
"2021-02-28",6135,34254,18,73
"2021-03-01",6162,34385,27,131
"2021-03-02",6181,34534,19,149
"2021-03-03",6205,34668,24,134
"2021-03-04",6225,34809,20,141
"2021-03-05",6233,34975,8,166
"2021-03-06",6247,35074,14,99
"2021-03-07",6270,35140,23,66
"2021-03-08",6285,35285,15,145
"2021-03-09",6305,35443,20,158
"2021-03-10",6324,35590,19,147
"2021-03-11",6345,35732,21,142
"2021-03-12",6366,35893,21,161
"2021-03-13",6383,35988,17,95
"2021-03-14",6392,36052,9,64
"2021-03-15",6412,36210,20,158
"2021-03-16",6430,36362,18,152
"2021-03-17",6450,36504,20,142
"2021-03-18",6468,36662,18,158
"2021-03-19",6490,36823,22,161
"2021-03-20",6512,36915,22,92
"2021-03-21",6532,37011,20,96
"2021-03-22",6556,37212,24,201
"2021-03-23",6573,37410,17,198
"2021-03-24",6589,37598,16,188
"2021-03-25",6615,37785,26,187
"2021-03-26",6626,37981,11,196
"2021-03-27",6645,38110,19,129
"2021-03-28",6670,38216,25,106
"2021-03-29",6691,38415,21,199
"2021-03-30",6718,38625,27,210
"2021-03-31",6745,38810,27,185
"2021-04-01",6776,39022,31,212
"2021-04-02",6800,39214,24,192
"2021-04-03",6826,39347,26,133
"2021-04-04",6848,39454,22,107
"2021-04-05",6873,39577,25,123
"2021-04-06",6889,39762,16,185
"2021-04-07",6909,39979,20,217
"2021-04-08",6931,40199,22,220
"2021-04-09",6953,40434,22,235
"2021-04-10",6972,40567,19,133
"2021-04-11",6990,40696,18,129
"2021-04-12",7018,40906,28,210
"2021-04-13",7040,41116,22,210
"2021-04-14",7063,41321,23,205
"2021-04-15",7077,41498,14,177
"2021-04-16",7108,41712,31,214
"2021-04-17",7125,41844,17,132
"2021-04-18",7139,41932,14,88
"2021-04-19",7156,42149,17,217
"2021-04-20",7167,42367,11,218
"2021-04-21",7183,42550,16,183
"2021-04-22",7204,42768,21,218
"2021-04-23",7225,43033,21,265
"2021-04-24",7245,43179,20,146
"2021-04-25",7261,43298,16,119
"2021-04-26",7278,43516,17,218
"2021-04-27",7298,43672,20,156
"2021-04-28",7310,43850,12,178
"2021-04-29",7335,44051,25,201
"2021-04-30",7351,44294,16,243
"2021-05-01",7370,44456,19,162
"2021-05-02",7391,44586,21,130
"2021-05-03",7407,44803,16,217
"2021-05-04",7423,45064,16,261
"2021-05-05",7435,45211,12,147
"2021-05-06",7451,45380,16,169
"2021-05-07",7465,45606,14,226
"2021-05-08",7478,45754,13,148
"2021-05-09",7499,45865,21,111
"2021-05-10",7509,46070,10,205
"2021-05-11",7528,46283,19,213
"2021-05-12",7536,46507,8,224
"2021-05-13",7546,46618,10,111
"2021-05-14",7559,46829,13,211
"2021-05-15",7567,46957,8,128
"2021-05-16",7576,47033,9,76
"2021-05-17",7585,47200,9,167
"2021-05-18",7595,47392,10,192
"2021-05-19",7609,47551,14,159
"2021-05-20",7623,47690,14,139
"2021-05-21",7638,47844,15,154
"2021-05-22",7648,47941,10,97
"2021-05-23",7656,48013,8,72
"2021-05-24",7665,48092,9,79
"2021-05-25",7671,48214,6,122
"2021-05-26",7683,48347,12,133
"2021-05-27",7689,48455,6,108
"2021-05-28",7697,48577,8,122
"2021-05-29",7703,48642,6,65
"2021-05-30",7705,48691,2,49
"2021-05-31",7717,48778,12,87
"2021-06-01",7726,48870,9,92
"2021-06-02",7730,48953,4,83
"2021-06-03",7735,49019,5,66
"2021-06-04",7739,49088,4,69
"2021-06-05",7742,49134,3,46
"2021-06-06",7749,49165,7,31
"2021-06-07",7756,49233,7,68
"2021-06-08",7764,49309,8,76
"2021-06-09",7764,49369,0,60
"2021-06-10",7767,49411,3,42
"2021-06-11",7772,49473,5,62
"2021-06-12",7775,49492,3,19
"2021-06-13",7779,49507,4,15
"2021-06-14",7779,49570,0,63
"2021-06-15",7780,49614,1,44
"2021-06-16",7783,49639,3,25
"2021-06-17",7783,49673,0,34
"2021-06-18",7783,49710,0,37
"2021-06-19",7787,49730,4,20
"2021-06-20",7789,49739,2,9
"2021-06-21",7789,49776,0,37
"2021-06-22",7790,49800,1,24
"2021-06-23",7792,49827,2,27
"2021-06-24",7792,49854,0,27
"2021-06-25",7793,49879,1,25
"2021-06-26",7793,49887,0,8
"2021-06-27",7795,49899,2,12
"2021-06-28",7795,49909,0,10
"2021-06-29",7798,49928,3,19
"2021-06-30",7800,49938,2,10
"2021-07-01",7801,49953,1,15
"2021-07-02",7801,49964,0,11
"2021-07-03",7801,49969,0,5
"2021-07-04",7801,49976,0,7
"2021-07-05",7801,49991,0,15
"2021-07-06",7803,50002,2,11
"2021-07-07",7804,50012,1,10
"2021-07-08",7804,50023,0,11
"2021-07-09",7804,50034,0,11
"2021-07-10",7804,50040,0,6
"2021-07-11",7804,50049,0,9
"2021-07-12",7805,50061,1,12
"2021-07-13",7805,50077,0,16
"2021-07-14",7805,50099,0,22
"2021-07-15",7806,50119,1,20
"2021-07-16",7807,50143,1,24
"2021-07-17",7807,50160,0,17
"2021-07-18",7807,50184,0,24
"2021-07-19",7808,50216,1,32
"2021-07-20",7809,50268,1,52
"2021-07-21",7812,50316,3,48
"2021-07-22",7815,50364,3,48
"2021-07-23",7819,50409,4,45
"2021-07-24",7822,50456,3,47
"2021-07-25",7824,50483,2,27
"2021-07-26",7826,50533,2,50
"2021-07-27",7831,50592,5,59
"2021-07-28",7833,50650,2,58
"2021-07-29",7837,50716,4,66
"2021-07-30",7841,50792,4,76
"2021-07-31",7841,50828,0,36
"2021-08-01",7847,50860,6,32
"2021-08-02",7855,50937,8,77
"2021-08-03",7862,51014,7,77
"2021-08-04",7869,51074,7,60
"2021-08-05",7874,51128,5,54
"2021-08-06",7875,51178,1,50
"2021-08-07",7879,51221,4,43
"2021-08-08",7885,51257,6,36
"2021-08-09",7887,51308,2,51
"2021-08-10",7892,51374,5,66
"2021-08-11",7899,51418,7,44
"2021-08-12",7902,51469,3,51
"2021-08-13",7906,51522,4,53
"2021-08-14",7908,51557,2,35
"2021-08-15",7911,51595,3,38
"2021-08-16",7913,51653,2,58
"2021-08-17",7918,51705,5,52
"2021-08-18",7929,51763,11,58
"2021-08-19",7931,51812,2,49
"2021-08-20",7936,51872,5,60
"2021-08-21",7938,51901,2,29
"2021-08-22",7941,51928,3,27
"2021-08-23",7946,51988,5,60
"2021-08-24",7954,52043,8,55
"2021-08-25",7956,52101,2,58
"2021-08-26",7961,52161,5,60
"2021-08-27",7965,52218,4,57
"2021-08-28",7971,52239,6,21
"2021-08-29",7976,52259,5,20
"2021-08-30",7981,52331,5,72
"2021-08-31",7984,52395,3,64
"2021-09-01",7991,52436,7,41
"2021-09-02",7997,52478,6,42
"2021-09-03",8001,52544,4,66
"2021-09-04",8006,52568,5,24
"2021-09-05",8015,52595,9,27
"2021-09-06",8022,52625,7,30
"2021-09-07",8026,52680,4,55
"2021-09-08",8028,52737,2,57
"2021-09-09",8031,52781,3,44
"2021-09-10",8033,52826,2,45
"2021-09-11",8036,52857,3,31
"2021-09-12",8045,52883,9,26
"2021-09-13",8049,52937,4,54
"2021-09-14",8051,52996,2,59
"2021-09-15",8056,53039,5,43
"2021-09-16",8063,53081,7,42
"2021-09-17",8068,53133,5,52
"2021-09-18",8074,53158,6,25
"2021-09-19",8078,53175,4,17
"2021-09-20",8079,53213,1,38
"2021-09-21",8083,53257,4,44
"2021-09-22",8089,53299,6,42
"2021-09-23",8093,53343,4,44
"2021-09-24",8096,53385,3,42
"2021-09-25",8096,53403,0,18
"2021-09-26",8097,53416,1,13
"2021-09-27",8098,53454,1,38
"2021-09-28",8100,53485,2,31
"2021-09-29",8101,53514,1,29
"2021-09-30",8105,53543,4,29
"2021-10-01",8111,53593,6,50
"2021-10-02",8113,53606,2,13
"2021-10-03",8116,53620,3,14
"2021-10-04",8118,53650,2,30
"2021-10-05",8119,53683,1,33
"2021-10-06",8121,53723,2,40
"2021-10-07",8123,53760,2,37
"2021-10-08",8125,53793,2,33
"2021-10-09",8126,53812,1,19
"2021-10-10",8130,53834,4,22
"2021-10-11",8131,53861,1,27
"2021-10-12",8134,53897,3,36
"2021-10-13",8138,53940,4,43
"2021-10-14",8145,53981,7,41
"2021-10-15",8149,54031,4,50
"2021-10-16",8153,54049,4,18
"2021-10-17",8160,54082,7,33
"2021-10-18",8167,54139,7,57
"2021-10-19",8175,54194,8,55
"2021-10-20",8181,54258,6,64
"2021-10-21",8186,54315,5,57
"2021-10-22",8190,54384,4,69
"2021-10-23",8197,54416,7,32
"2021-10-24",8205,54443,8,27
"2021-10-25",8214,54514,9,71
"2021-10-26",8226,54577,12,63
"2021-10-27",8235,54646,9,69
"2021-10-28",8246,54708,11,62
"2021-10-29",8260,54812,14,104
"2021-10-30",8277,54861,17,49
"2021-10-31",8296,54903,19,42
"2021-11-01",8312,54994,16,91
"2021-11-02",8340,55116,28,122
"2021-11-03",8359,55244,19,128
"2021-11-04",8379,55362,20,118
"2021-11-05",8394,55507,15,145
"2021-11-06",8413,55566,19,59
"2021-11-07",8434,55622,21,56
"2021-11-08",8453,55756,19,134
"2021-11-09",8472,55917,19,161
"2021-11-10",8493,56061,21,144
"2021-11-11",8520,56203,27,142
"2021-11-12",8547,56370,27,167
"2021-11-13",8579,56459,32,89
"2021-11-14",8606,56544,27,85
"2021-11-15",8640,56716,34,172
"2021-11-16",8677,56917,37,201
"2021-11-17",8712,57105,35,188
"2021-11-18",8741,57294,29,189
"2021-11-19",8788,57519,47,225
"2021-11-20",8831,57654,43,135
"2021-11-21",8875,57748,44,94
"2021-11-22",8915,57936,40,188
"2021-11-23",8955,58174,40,238
"2021-11-24",9005,58383,50,209
"2021-11-25",9062,58598,57,215
"2021-11-26",9107,58882,45,284
"2021-11-27",9148,59013,41,131
"2021-11-28",9188,59123,40,110
"2021-11-29",9241,59357,53,234
"2021-11-30",9282,59668,41,311
"2021-12-01",9326,59934,44,266
"2021-12-02",9359,60205,33,271
"2021-12-03",9407,60496,48,291
"2021-12-04",9456,60641,49,145
"2021-12-05",9507,60763,51,122
"2021-12-06",9552,61007,45,244
"2021-12-07",9595,61240,43,233
"2021-12-08",9633,61497,38,257
"2021-12-09",9682,61743,49,246
"2021-12-10",9718,62036,36,293
"2021-12-11",9753,62161,35,125
"2021-12-12",9793,62277,40,116
"2021-12-13",9833,62521,40,244
"2021-12-14",9872,62786,39,265
"2021-12-15",9905,63022,33,236
"2021-12-16",9936,63242,31,220
"2021-12-17",9974,63478,38,236
"2021-12-18",10004,63603,30,125
"2021-12-19",10027,63666,23,63
"2021-12-20",10059,63871,32,205
"2021-12-21",10091,64078,32,207
"2021-12-22",10120,64245,29,167
"2021-12-23",10146,64407,26,162
"2021-12-24",10182,64626,36,219
"2021-12-25",10208,64706,26,80
"2021-12-26",10228,64765,20,59
"2021-12-27",10244,64921,16,156
"2021-12-28",10271,65075,27,154
"2021-12-29",10289,65246,18,171
"2021-12-30",10311,65419,22,173
"2021-12-31",10330,65602,19,183
"2022-01-01",10344,65661,14,59
"2022-01-02",10354,65703,10,42
"2022-01-03",10370,65851,16,148
"2022-01-04",10393,66002,23,151
"2022-01-05",10405,66138,12,136
"2022-01-06",10421,66263,16,125
"2022-01-07",10439,66432,18,169
"2022-01-08",10451,66505,12,73
"2022-01-09",10459,66556,8,51
"2022-01-10",10473,66710,14,154
"2022-01-11",10489,66857,16,147
"2022-01-12",10494,66978,5,121
"2022-01-13",10505,67109,11,131
"2022-01-14",10521,67241,16,132
"2022-01-15",10535,67319,14,78
"2022-01-16",10545,67368,10,49
"2022-01-17",10559,67514,14,146
"2022-01-18",10569,67631,10,117
"2022-01-19",10580,67768,11,137
"2022-01-20",10588,67903,8,135
"2022-01-21",10600,68046,12,143
"2022-01-22",10610,68121,10,75
"2022-01-23",10620,68200,10,79
"2022-01-24",10626,68349,6,149
"2022-01-25",10638,68499,12,150
"2022-01-26",10650,68656,12,157
"2022-01-27",10661,68823,11,167
"2022-01-28",10671,68993,10,170
"2022-01-29",10684,69107,13,114
"2022-01-30",10697,69194,13,87
"2022-01-31",10713,69339,16,145
"2022-02-01",10725,69538,12,199
"2022-02-02",10736,69739,11,201
"2022-02-03",10748,69933,12,194
"2022-02-04",10761,70168,13,235
"2022-02-05",10775,70280,14,112
"2022-02-06",10782,70368,7,88
"2022-02-07",10794,70550,12,182
"2022-02-08",10807,70754,13,204
"2022-02-09",10826,70966,19,212
"2022-02-10",10842,71162,16,196
"2022-02-11",10864,71379,22,217
"2022-02-12",10881,71513,17,134
"2022-02-13",10893,71593,12,80
"2022-02-14",10909,71772,16,179
"2022-02-15",10924,71971,15,199
"2022-02-16",10941,72189,17,218
"2022-02-17",10953,72378,12,189
"2022-02-18",10965,72582,12,204
"2022-02-19",10986,72717,21,135
"2022-02-20",11003,72810,17,93
"2022-02-21",11012,72993,9,183
"2022-02-22",11029,73214,17,221
"2022-02-23",11043,73423,14,209
"2022-02-24",11051,73615,8,192
"2022-02-25",11062,73829,11,214
"2022-02-26",11079,73934,17,105
"2022-02-27",11091,74001,12,67
"2022-02-28",11105,74175,14,174
"2022-03-01",11123,74343,18,168
"2022-03-02",11133,74504,10,161
"2022-03-03",11143,74686,10,182
"2022-03-04",11153,74908,10,222
"2022-03-05",11165,75007,12,99
"2022-03-06",11181,75081,16,74
"2022-03-07",11200,75260,19,179
"2022-03-08",11211,75490,11,230
"2022-03-09",11231,75717,20,227
"2022-03-10",11252,75937,21,220
"2022-03-11",11265,76218,13,281
"2022-03-12",11283,76335,18,117
"2022-03-13",11299,76452,16,117
"2022-03-14",11324,76714,25,262
"2022-03-15",11333,76949,9,235
"2022-03-16",11355,77242,22,293
"2022-03-17",11382,77513,27,271
"2022-03-18",11397,77822,15,309
"2022-03-19",11418,77954,21,132
"2022-03-20",11429,78046,11,92
"2022-03-21",11452,78343,23,297
"2022-03-22",11482,78618,30,275
"2022-03-23",11497,78900,15,282
"2022-03-24",11514,79139,17,239
"2022-03-25",11535,79437,21,298
"2022-03-26",11557,79553,22,116
"2022-03-27",11575,79627,18,74
"2022-03-28",11592,79854,17,227
"2022-03-29",11605,80089,13,235
"2022-03-30",11628,80355,23,266
"2022-03-31",11647,80571,19,216
"2022-04-01",11665,80789,18,218
"2022-04-02",11678,80901,13,112
"2022-04-03",11687,80960,9,59
"2022-04-04",11708,81175,21,215
"2022-04-05",11722,81392,14,217
"2022-04-06",11736,81585,14,193
"2022-04-07",11752,81768,16,183
"2022-04-08",11762,81966,10,198
"2022-04-09",11774,82051,12,85
"2022-04-10",11786,82123,12,72
"2022-04-11",11794,82313,8,190
"2022-04-12",11809,82487,15,174
"2022-04-13",11817,82613,8,126
