"date","Overleden","Ontslagen","Overleden_pdag","Ontslagen_pdag"
"2020-08-20",2021,9785,5,24
"2020-08-21",2022,9815,1,30
"2020-08-22",2024,9826,2,11
"2020-08-23",2025,9834,1,8
"2020-08-24",2026,9848,1,14
"2020-08-25",2029,9871,3,23
"2020-08-26",2031,9889,2,18
"2020-08-27",2031,9900,0,11
"2020-08-28",2034,9917,3,17
"2020-08-29",2035,9926,1,9
"2020-08-30",2036,9931,1,5
"2020-08-31",2037,9944,1,13
"2020-09-01",2037,9961,0,17
"2020-09-02",2038,9978,1,17
"2020-09-03",2039,9990,1,12
"2020-09-04",2039,10008,0,18
"2020-09-05",2039,10015,0,7
"2020-09-06",2042,10023,3,8
"2020-09-07",2042,10035,0,12
"2020-09-08",2043,10055,1,20
"2020-09-09",2044,10078,1,23
"2020-09-10",2047,10096,3,18
"2020-09-11",2047,10113,0,17
"2020-09-12",2048,10127,1,14
"2020-09-13",2048,10143,0,16
"2020-09-14",2052,10168,4,25
"2020-09-15",2053,10196,1,28
"2020-09-16",2055,10235,2,39
"2020-09-17",2059,10268,4,33
"2020-09-18",2059,10308,0,40
"2020-09-19",2061,10333,2,25
"2020-09-20",2065,10355,4,22
"2020-09-21",2070,10392,5,37
"2020-09-22",2075,10438,5,46
"2020-09-23",2078,10491,3,53
"2020-09-24",2081,10547,3,56
"2020-09-25",2085,10620,4,73
"2020-09-26",2090,10660,5,40
"2020-09-27",2096,10703,6,43
"2020-09-28",2101,10759,5,56
"2020-09-29",2112,10835,11,76
"2020-09-30",2119,10913,7,78
"2020-10-01",2125,11004,6,91
"2020-10-02",2133,11102,8,98
"2020-10-03",2141,11152,8,50
"2020-10-04",2149,11201,8,49
"2020-10-05",2157,11295,8,94
"2020-10-06",2165,11403,8,108
"2020-10-07",2172,11518,7,115
"2020-10-08",2182,11629,10,111
"2020-10-09",2188,11778,6,149
"2020-10-10",2197,11865,9,87
"2020-10-11",2206,11935,9,70
"2020-10-12",2226,12048,20,113
"2020-10-13",2243,12224,17,176
"2020-10-14",2260,12380,17,156
"2020-10-15",2271,12518,11,138
"2020-10-16",2291,12704,20,186
"2020-10-17",2306,12820,15,116
"2020-10-18",2330,12910,24,90
"2020-10-19",2350,13058,20,148
"2020-10-20",2373,13252,23,194
"2020-10-21",2398,13412,25,160
"2020-10-22",2426,13593,28,181
"2020-10-23",2461,13806,35,213
"2020-10-24",2482,13942,21,136
"2020-10-25",2517,14056,35,114
"2020-10-26",2543,14284,26,228
"2020-10-27",2573,14527,30,243
"2020-10-28",2601,14774,28,247
"2020-10-29",2623,15006,22,232
"2020-10-30",2658,15234,35,228
"2020-10-31",2688,15383,30,149
"2020-11-01",2728,15506,40,123
"2020-11-02",2755,15748,27,242
"2020-11-03",2788,15991,33,243
"2020-11-04",2817,16255,29,264
"2020-11-05",2845,16524,28,269
"2020-11-06",2878,16763,33,239
"2020-11-07",2913,16880,35,117
"2020-11-08",2947,16984,34,104
"2020-11-09",2974,17212,27,228
"2020-11-10",3010,17430,36,218
"2020-11-11",3036,17638,26,208
"2020-11-12",3068,17843,32,205
"2020-11-13",3092,18062,24,219
"2020-11-14",3122,18165,30,103
"2020-11-15",3139,18245,17,80
"2020-11-16",3160,18438,21,193
"2020-11-17",3178,18646,18,208
"2020-11-18",3203,18858,25,212
"2020-11-19",3225,19066,22,208
"2020-11-20",3248,19267,23,201
"2020-11-21",3276,19361,28,94
"2020-11-22",3290,19427,14,66
"2020-11-23",3304,19595,14,168
"2020-11-24",3326,19776,22,181
"2020-11-25",3347,19914,21,138
"2020-11-26",3371,20066,24,152
"2020-11-27",3395,20216,24,150
"2020-11-28",3413,20304,18,88
"2020-11-29",3434,20352,21,48
"2020-11-30",3454,20503,20,151
"2020-12-01",3470,20667,16,164
"2020-12-02",3490,20805,20,138
"2020-12-03",3515,20939,25,134
"2020-12-04",3541,21090,26,151
"2020-12-05",3556,21158,15,68
"2020-12-06",3583,21240,27,82
"2020-12-07",3604,21393,21,153
"2020-12-08",3622,21554,18,161
"2020-12-09",3638,21714,16,160
"2020-12-10",3665,21849,27,135
"2020-12-11",3681,21998,16,149
"2020-12-12",3709,22079,28,81
"2020-12-13",3734,22155,25,76
"2020-12-14",3762,22316,28,161
"2020-12-15",3784,22482,22,166
"2020-12-16",3814,22646,30,164
"2020-12-17",3845,22821,31,175
"2020-12-18",3864,23054,19,233
"2020-12-19",3899,23169,35,115
"2020-12-20",3937,23262,38,93
"2020-12-21",3959,23470,22,208
"2020-12-22",3992,23681,33,211
"2020-12-23",4033,23895,41,214
"2020-12-24",4069,24148,36,253
"2020-12-25",4098,24294,29,146
"2020-12-26",4133,24406,35,112
"2020-12-27",4175,24497,42,91
"2020-12-28",4218,24690,43,193
"2020-12-29",4257,24918,39,228
"2020-12-30",4297,25189,40,271
"2020-12-31",4343,25486,46,297
"2021-01-01",4375,25618,32,132
"2021-01-02",4418,25760,43,142
"2021-01-03",4462,25886,44,126
"2021-01-04",4513,26114,51,228
"2021-01-05",4555,26342,42,228
"2021-01-06",4601,26561,46,219
"2021-01-07",4635,26797,34,236
"2021-01-08",4674,27057,39,260
"2021-01-09",4708,27185,34,128
"2021-01-10",4748,27276,40,91
"2021-01-11",4775,27495,27,219
"2021-01-12",4814,27720,39,225
"2021-01-13",4844,27933,30,213
"2021-01-14",4877,28114,33,181
"2021-01-15",4916,28339,39,225
"2021-01-16",4962,28469,46,130
"2021-01-17",4983,28561,21,92
"2021-01-18",5011,28729,28,168
"2021-01-19",5054,28919,43,190
"2021-01-20",5084,29098,30,179
"2021-01-21",5123,29260,39,162
"2021-01-22",5155,29431,32,171
"2021-01-23",5186,29519,31,88
"2021-01-24",5215,29587,29,68
"2021-01-25",5238,29764,23,177
"2021-01-26",5271,29958,33,194
"2021-01-27",5300,30142,29,184
"2021-01-28",5327,30299,27,157
"2021-01-29",5347,30457,20,158
"2021-01-30",5371,30526,24,69
"2021-01-31",5405,30605,34,79
"2021-02-01",5432,30763,27,158
"2021-02-02",5456,30945,24,182
"2021-02-03",5484,31114,28,169
"2021-02-04",5515,31258,31,144
"2021-02-05",5547,31460,32,202
"2021-02-06",5574,31557,27,97
"2021-02-07",5597,31609,23,52
"2021-02-08",5627,31775,30,166
"2021-02-09",5649,31923,22,148
"2021-02-10",5674,32066,25,143
"2021-02-11",5701,32215,27,149
"2021-02-12",5728,32377,27,162
"2021-02-13",5752,32467,24,90
"2021-02-14",5783,32528,31,61
"2021-02-15",5806,32668,23,140
"2021-02-16",5832,32801,26,133
"2021-02-17",5858,32941,26,140
"2021-02-18",5886,33077,28,136
"2021-02-19",5913,33244,27,167
"2021-02-20",5936,33329,23,85
"2021-02-21",5964,33398,28,69
"2021-02-22",5989,33523,25,125
"2021-02-23",6010,33676,21,153
"2021-02-24",6031,33821,21,145
"2021-02-25",6067,33967,36,146
"2021-02-26",6093,34108,26,141
"2021-02-27",6117,34185,24,77
"2021-02-28",6135,34258,18,73
"2021-03-01",6162,34389,27,131
"2021-03-02",6181,34538,19,149
"2021-03-03",6205,34672,24,134
"2021-03-04",6225,34813,20,141
"2021-03-05",6233,34979,8,166
"2021-03-06",6247,35078,14,99
"2021-03-07",6270,35144,23,66
"2021-03-08",6285,35289,15,145
"2021-03-09",6305,35448,20,159
"2021-03-10",6324,35595,19,147
"2021-03-11",6345,35737,21,142
"2021-03-12",6366,35898,21,161
"2021-03-13",6383,35993,17,95
"2021-03-14",6392,36057,9,64
"2021-03-15",6412,36215,20,158
"2021-03-16",6429,36368,17,153
"2021-03-17",6449,36509,20,141
"2021-03-18",6467,36667,18,158
"2021-03-19",6489,36828,22,161
"2021-03-20",6511,36920,22,92
"2021-03-21",6531,37016,20,96
"2021-03-22",6555,37217,24,201
"2021-03-23",6572,37415,17,198
"2021-03-24",6588,37603,16,188
"2021-03-25",6614,37790,26,187
"2021-03-26",6625,37986,11,196
"2021-03-27",6644,38115,19,129
"2021-03-28",6669,38221,25,106
"2021-03-29",6690,38420,21,199
"2021-03-30",6717,38630,27,210
"2021-03-31",6744,38815,27,185
"2021-04-01",6775,39028,31,213
"2021-04-02",6798,39220,23,192
"2021-04-03",6825,39353,27,133
"2021-04-04",6847,39460,22,107
"2021-04-05",6872,39583,25,123
"2021-04-06",6888,39768,16,185
"2021-04-07",6908,39985,20,217
"2021-04-08",6930,40205,22,220
"2021-04-09",6952,40440,22,235
"2021-04-10",6971,40573,19,133
"2021-04-11",6989,40702,18,129
"2021-04-12",7017,40912,28,210
"2021-04-13",7039,41122,22,210
"2021-04-14",7062,41327,23,205
"2021-04-15",7076,41504,14,177
"2021-04-16",7107,41718,31,214
"2021-04-17",7124,41850,17,132
"2021-04-18",7137,41938,13,88
"2021-04-19",7155,42155,18,217
"2021-04-20",7166,42373,11,218
"2021-04-21",7182,42556,16,183
"2021-04-22",7203,42774,21,218
"2021-04-23",7224,43039,21,265
"2021-04-24",7244,43185,20,146
"2021-04-25",7260,43304,16,119
"2021-04-26",7277,43522,17,218
"2021-04-27",7297,43679,20,157
"2021-04-28",7309,43857,12,178
"2021-04-29",7334,44058,25,201
"2021-04-30",7350,44301,16,243
"2021-05-01",7369,44463,19,162
"2021-05-02",7390,44593,21,130
"2021-05-03",7406,44810,16,217
"2021-05-04",7422,45071,16,261
"2021-05-05",7434,45218,12,147
"2021-05-06",7450,45387,16,169
"2021-05-07",7464,45614,14,227
"2021-05-08",7477,45762,13,148
"2021-05-09",7498,45872,21,110
"2021-05-10",7508,46077,10,205
"2021-05-11",7526,46291,18,214
"2021-05-12",7534,46515,8,224
"2021-05-13",7544,46626,10,111
"2021-05-14",7557,46837,13,211
"2021-05-15",7565,46965,8,128
"2021-05-16",7574,47042,9,77
"2021-05-17",7583,47209,9,167
"2021-05-18",7593,47401,10,192
"2021-05-19",7607,47560,14,159
"2021-05-20",7621,47699,14,139
"2021-05-21",7636,47854,15,155
"2021-05-22",7646,47951,10,97
"2021-05-23",7655,48023,9,72
"2021-05-24",7664,48102,9,79
"2021-05-25",7670,48225,6,123
"2021-05-26",7682,48358,12,133
"2021-05-27",7688,48466,6,108
"2021-05-28",7696,48588,8,122
"2021-05-29",7702,48653,6,65
"2021-05-30",7704,48702,2,49
"2021-05-31",7716,48789,12,87
"2021-06-01",7725,48881,9,92
"2021-06-02",7729,48964,4,83
"2021-06-03",7734,49030,5,66
"2021-06-04",7738,49099,4,69
"2021-06-05",7741,49145,3,46
"2021-06-06",7748,49176,7,31
"2021-06-07",7755,49244,7,68
"2021-06-08",7763,49320,8,76
"2021-06-09",7763,49380,0,60
"2021-06-10",7766,49422,3,42
"2021-06-11",7771,49484,5,62
"2021-06-12",7774,49503,3,19
"2021-06-13",7778,49518,4,15
"2021-06-14",7778,49581,0,63
"2021-06-15",7779,49625,1,44
"2021-06-16",7782,49650,3,25
"2021-06-17",7782,49684,0,34
"2021-06-18",7782,49721,0,37
"2021-06-19",7786,49741,4,20
"2021-06-20",7788,49750,2,9
"2021-06-21",7788,49788,0,38
"2021-06-22",7789,49812,1,24
"2021-06-23",7791,49839,2,27
"2021-06-24",7791,49866,0,27
"2021-06-25",7792,49891,1,25
"2021-06-26",7792,49899,0,8
"2021-06-27",7794,49911,2,12
"2021-06-28",7794,49921,0,10
"2021-06-29",7797,49940,3,19
"2021-06-30",7799,49950,2,10
"2021-07-01",7800,49965,1,15
"2021-07-02",7800,49976,0,11
"2021-07-03",7800,49981,0,5
"2021-07-04",7800,49988,0,7
"2021-07-05",7800,50003,0,15
"2021-07-06",7802,50014,2,11
"2021-07-07",7803,50024,1,10
"2021-07-08",7803,50035,0,11
"2021-07-09",7803,50046,0,11
"2021-07-10",7803,50052,0,6
"2021-07-11",7803,50062,0,10
"2021-07-12",7804,50074,1,12
"2021-07-13",7804,50089,0,15
"2021-07-14",7804,50111,0,22
"2021-07-15",7805,50131,1,20
"2021-07-16",7806,50155,1,24
"2021-07-17",7806,50172,0,17
"2021-07-18",7806,50196,0,24
"2021-07-19",7807,50228,1,32
"2021-07-20",7808,50280,1,52
"2021-07-21",7811,50328,3,48
"2021-07-22",7814,50376,3,48
"2021-07-23",7818,50421,4,45
"2021-07-24",7821,50468,3,47
"2021-07-25",7823,50495,2,27
"2021-07-26",7825,50545,2,50
"2021-07-27",7830,50604,5,59
"2021-07-28",7832,50662,2,58
"2021-07-29",7836,50728,4,66
"2021-07-30",7840,50804,4,76
"2021-07-31",7840,50840,0,36
"2021-08-01",7846,50872,6,32
"2021-08-02",7854,50949,8,77
"2021-08-03",7861,51026,7,77
"2021-08-04",7868,51086,7,60
"2021-08-05",7873,51140,5,54
"2021-08-06",7874,51190,1,50
"2021-08-07",7878,51233,4,43
"2021-08-08",7884,51269,6,36
"2021-08-09",7886,51320,2,51
"2021-08-10",7891,51386,5,66
"2021-08-11",7898,51430,7,44
"2021-08-12",7901,51481,3,51
"2021-08-13",7905,51534,4,53
"2021-08-14",7907,51569,2,35
"2021-08-15",7910,51607,3,38
"2021-08-16",7912,51665,2,58
"2021-08-17",7917,51717,5,52
"2021-08-18",7928,51775,11,58
"2021-08-19",7930,51824,2,49
"2021-08-20",7935,51884,5,60
"2021-08-21",7937,51913,2,29
"2021-08-22",7940,51940,3,27
"2021-08-23",7945,52000,5,60
"2021-08-24",7953,52055,8,55
"2021-08-25",7955,52113,2,58
"2021-08-26",7960,52173,5,60
"2021-08-27",7964,52230,4,57
"2021-08-28",7970,52251,6,21
"2021-08-29",7975,52271,5,20
"2021-08-30",7980,52343,5,72
"2021-08-31",7983,52407,3,64
"2021-09-01",7990,52448,7,41
"2021-09-02",7996,52490,6,42
"2021-09-03",8000,52556,4,66
"2021-09-04",8005,52580,5,24
"2021-09-05",8014,52607,9,27
"2021-09-06",8021,52637,7,30
"2021-09-07",8025,52692,4,55
"2021-09-08",8027,52749,2,57
"2021-09-09",8030,52793,3,44
"2021-09-10",8032,52838,2,45
"2021-09-11",8035,52869,3,31
"2021-09-12",8044,52895,9,26
"2021-09-13",8048,52949,4,54
"2021-09-14",8050,53008,2,59
"2021-09-15",8055,53051,5,43
"2021-09-16",8062,53093,7,42
"2021-09-17",8067,53145,5,52
"2021-09-18",8073,53170,6,25
"2021-09-19",8077,53187,4,17
"2021-09-20",8078,53225,1,38
"2021-09-21",8082,53269,4,44
"2021-09-22",8088,53311,6,42
"2021-09-23",8092,53355,4,44
"2021-09-24",8095,53397,3,42
"2021-09-25",8095,53415,0,18
"2021-09-26",8096,53428,1,13
"2021-09-27",8097,53466,1,38
"2021-09-28",8099,53497,2,31
"2021-09-29",8100,53526,1,29
"2021-09-30",8104,53555,4,29
"2021-10-01",8110,53605,6,50
"2021-10-02",8112,53618,2,13
"2021-10-03",8115,53632,3,14
"2021-10-04",8117,53662,2,30
"2021-10-05",8118,53695,1,33
"2021-10-06",8120,53735,2,40
"2021-10-07",8122,53772,2,37
"2021-10-08",8124,53805,2,33
"2021-10-09",8125,53824,1,19
"2021-10-10",8129,53846,4,22
"2021-10-11",8130,53873,1,27
"2021-10-12",8133,53909,3,36
"2021-10-13",8137,53952,4,43
"2021-10-14",8144,53993,7,41
"2021-10-15",8148,54043,4,50
"2021-10-16",8152,54061,4,18
"2021-10-17",8159,54094,7,33
"2021-10-18",8166,54151,7,57
"2021-10-19",8174,54206,8,55
"2021-10-20",8180,54270,6,64
"2021-10-21",8185,54327,5,57
"2021-10-22",8189,54396,4,69
"2021-10-23",8196,54428,7,32
"2021-10-24",8204,54455,8,27
"2021-10-25",8213,54526,9,71
"2021-10-26",8225,54589,12,63
"2021-10-27",8234,54658,9,69
"2021-10-28",8245,54720,11,62
"2021-10-29",8259,54824,14,104
"2021-10-30",8276,54874,17,50
"2021-10-31",8295,54916,19,42
"2021-11-01",8311,55007,16,91
"2021-11-02",8339,55130,28,123
"2021-11-03",8358,55258,19,128
"2021-11-04",8378,55376,20,118
"2021-11-05",8393,55521,15,145
"2021-11-06",8411,55580,18,59
"2021-11-07",8433,55636,22,56
"2021-11-08",8452,55770,19,134
"2021-11-09",8471,55931,19,161
"2021-11-10",8492,56075,21,144
"2021-11-11",8519,56217,27,142
"2021-11-12",8546,56384,27,167
"2021-11-13",8578,56473,32,89
"2021-11-14",8605,56558,27,85
"2021-11-15",8639,56730,34,172
"2021-11-16",8676,56931,37,201
"2021-11-17",8711,57119,35,188
"2021-11-18",8740,57308,29,189
"2021-11-19",8787,57533,47,225
"2021-11-20",8830,57668,43,135
"2021-11-21",8874,57762,44,94
"2021-11-22",8914,57950,40,188
"2021-11-23",8954,58188,40,238
"2021-11-24",9004,58397,50,209
"2021-11-25",9061,58612,57,215
"2021-11-26",9106,58896,45,284
"2021-11-27",9147,59027,41,131
"2021-11-28",9187,59137,40,110
"2021-11-29",9240,59372,53,235
"2021-11-30",9281,59683,41,311
"2021-12-01",9325,59949,44,266
"2021-12-02",9358,60220,33,271
"2021-12-03",9406,60511,48,291
"2021-12-04",9455,60656,49,145
"2021-12-05",9506,60778,51,122
"2021-12-06",9551,61022,45,244
"2021-12-07",9594,61256,43,234
"2021-12-08",9632,61513,38,257
"2021-12-09",9682,61759,50,246
"2021-12-10",9718,62053,36,294
"2021-12-11",9753,62178,35,125
"2021-12-12",9793,62294,40,116
"2021-12-13",9833,62538,40,244
"2021-12-14",9872,62803,39,265
"2021-12-15",9905,63039,33,236
"2021-12-16",9936,63259,31,220
"2021-12-17",9973,63495,37,236
"2021-12-18",10003,63620,30,125
"2021-12-19",10026,63683,23,63
"2021-12-20",10058,63888,32,205
"2021-12-21",10090,64095,32,207
"2021-12-22",10119,64262,29,167
"2021-12-23",10145,64424,26,162
"2021-12-24",10180,64644,35,220
"2021-12-25",10205,64724,25,80
"2021-12-26",10226,64783,21,59
"2021-12-27",10242,64939,16,156
"2021-12-28",10269,65093,27,154
"2021-12-29",10287,65264,18,171
"2021-12-30",10309,65437,22,173
"2021-12-31",10328,65620,19,183
"2022-01-01",10342,65679,14,59
"2022-01-02",10352,65721,10,42
"2022-01-03",10368,65868,16,147
"2022-01-04",10391,66018,23,150
"2022-01-05",10403,66154,12,136
"2022-01-06",10419,66279,16,125
"2022-01-07",10437,66446,18,167
"2022-01-08",10449,66518,12,72
"2022-01-09",10457,66569,8,51
"2022-01-10",10471,66723,14,154
"2022-01-11",10487,66870,16,147
"2022-01-12",10492,66991,5,121
"2022-01-13",10503,67122,11,131
"2022-01-14",10519,67252,16,130
"2022-01-15",10533,67328,14,76
"2022-01-16",10543,67377,10,49
"2022-01-17",10557,67522,14,145
"2022-01-18",10567,67639,10,117
"2022-01-19",10578,67776,11,137
"2022-01-20",10586,67909,8,133
"2022-01-21",10598,68049,12,140
"2022-01-22",10608,68124,10,75
"2022-01-23",10618,68202,10,78
"2022-01-24",10624,68349,6,147
"2022-01-25",10636,68497,12,148
"2022-01-26",10648,68651,12,154
"2022-01-27",10659,68817,11,166
"2022-01-28",10669,68986,10,169
"2022-01-29",10682,69098,13,112
"2022-01-30",10695,69186,13,88
"2022-01-31",10711,69329,16,143
"2022-02-01",10723,69525,12,196
"2022-02-02",10734,69723,11,198
"2022-02-03",10746,69916,12,193
"2022-02-04",10759,70151,13,235
"2022-02-05",10773,70261,14,110
"2022-02-06",10780,70348,7,87
"2022-02-07",10792,70527,12,179
"2022-02-08",10805,70732,13,205
"2022-02-09",10824,70942,19,210
"2022-02-10",10840,71135,16,193
"2022-02-11",10861,71350,21,215
"2022-02-12",10878,71484,17,134
"2022-02-13",10890,71563,12,79
"2022-02-14",10905,71742,15,179
"2022-02-15",10920,71940,15,198
"2022-02-16",10937,72156,17,216
"2022-02-17",10949,72342,12,186
"2022-02-18",10961,72538,12,196
"2022-02-19",10982,72670,21,132
"2022-02-20",10999,72756,17,86
"2022-02-21",11008,72939,9,183
"2022-02-22",11025,73159,17,220
"2022-02-23",11039,73366,14,207
"2022-02-24",11047,73554,8,188
"2022-02-25",11058,73767,11,213
"2022-02-26",11075,73872,17,105
"2022-02-27",11087,73937,12,65
"2022-02-28",11101,74111,14,174
"2022-03-01",11119,74278,18,167
"2022-03-02",11129,74434,10,156
"2022-03-03",11139,74610,10,176
"2022-03-04",11149,74826,10,216
"2022-03-05",11161,74924,12,98
"2022-03-06",11178,74996,17,72
"2022-03-07",11196,75174,18,178
"2022-03-08",11207,75400,11,226
"2022-03-09",11226,75624,19,224
"2022-03-10",11247,75843,21,219
"2022-03-11",11260,76122,13,279
"2022-03-12",11279,76237,19,115
"2022-03-13",11293,76354,14,117
"2022-03-14",11318,76610,25,256
"2022-03-15",11327,76844,9,234
"2022-03-16",11349,77135,22,291
"2022-03-17",11376,77402,27,267
"2022-03-18",11391,77705,15,303
"2022-03-19",11412,77837,21,132
"2022-03-20",11423,77928,11,91
"2022-03-21",11446,78223,23,295
"2022-03-22",11475,78494,29,271
"2022-03-23",11490,78775,15,281
"2022-03-24",11507,79009,17,234
"2022-03-25",11527,79304,20,295
"2022-03-26",11549,79418,22,114
"2022-03-27",11567,79489,18,71
"2022-03-28",11582,79710,15,221
"2022-03-29",11594,79932,12,222
"2022-03-30",11617,80188,23,256
"2022-03-31",11633,80397,16,209
"2022-04-01",11650,80602,17,205
"2022-04-02",11662,80711,12,109
"2022-04-03",11671,80768,9,57
"2022-04-04",11692,80977,21,209
"2022-04-05",11705,81189,13,212
"2022-04-06",11719,81380,14,191
"2022-04-07",11735,81556,16,176
"2022-04-08",11744,81747,9,191
"2022-04-09",11756,81829,12,82
"2022-04-10",11768,81900,12,71
"2022-04-11",11775,82083,7,183
"2022-04-12",11790,82254,15,171
"2022-04-13",11797,82380,7,126
