"date","Overleden","Ontslagen","Overleden_pdag","Ontslagen_pdag"
"2020-08-20",2020,9781,5,24
"2020-08-21",2021,9811,1,30
"2020-08-22",2023,9822,2,11
"2020-08-23",2024,9830,1,8
"2020-08-24",2025,9844,1,14
"2020-08-25",2028,9867,3,23
"2020-08-26",2030,9885,2,18
"2020-08-27",2030,9896,0,11
"2020-08-28",2033,9913,3,17
"2020-08-29",2034,9922,1,9
"2020-08-30",2035,9927,1,5
"2020-08-31",2036,9940,1,13
"2020-09-01",2036,9957,0,17
"2020-09-02",2037,9974,1,17
"2020-09-03",2038,9986,1,12
"2020-09-04",2038,10004,0,18
"2020-09-05",2038,10011,0,7
"2020-09-06",2041,10019,3,8
"2020-09-07",2041,10031,0,12
"2020-09-08",2042,10051,1,20
"2020-09-09",2043,10074,1,23
"2020-09-10",2046,10092,3,18
"2020-09-11",2046,10109,0,17
"2020-09-12",2047,10123,1,14
"2020-09-13",2047,10139,0,16
"2020-09-14",2051,10164,4,25
"2020-09-15",2052,10192,1,28
"2020-09-16",2054,10231,2,39
"2020-09-17",2058,10264,4,33
"2020-09-18",2058,10304,0,40
"2020-09-19",2060,10329,2,25
"2020-09-20",2064,10351,4,22
"2020-09-21",2069,10388,5,37
"2020-09-22",2074,10434,5,46
"2020-09-23",2077,10487,3,53
"2020-09-24",2080,10543,3,56
"2020-09-25",2083,10617,3,74
"2020-09-26",2088,10657,5,40
"2020-09-27",2094,10700,6,43
"2020-09-28",2099,10756,5,56
"2020-09-29",2110,10832,11,76
"2020-09-30",2117,10910,7,78
"2020-10-01",2123,11001,6,91
"2020-10-02",2131,11099,8,98
"2020-10-03",2139,11149,8,50
"2020-10-04",2147,11198,8,49
"2020-10-05",2155,11292,8,94
"2020-10-06",2163,11400,8,108
"2020-10-07",2170,11515,7,115
"2020-10-08",2180,11626,10,111
"2020-10-09",2186,11775,6,149
"2020-10-10",2195,11862,9,87
"2020-10-11",2204,11932,9,70
"2020-10-12",2224,12045,20,113
"2020-10-13",2241,12221,17,176
"2020-10-14",2258,12377,17,156
"2020-10-15",2269,12515,11,138
"2020-10-16",2289,12701,20,186
"2020-10-17",2304,12817,15,116
"2020-10-18",2328,12907,24,90
"2020-10-19",2348,13055,20,148
"2020-10-20",2371,13249,23,194
"2020-10-21",2397,13408,26,159
"2020-10-22",2425,13589,28,181
"2020-10-23",2460,13802,35,213
"2020-10-24",2481,13938,21,136
"2020-10-25",2516,14052,35,114
"2020-10-26",2542,14280,26,228
"2020-10-27",2572,14523,30,243
"2020-10-28",2600,14770,28,247
"2020-10-29",2622,15003,22,233
"2020-10-30",2657,15231,35,228
"2020-10-31",2687,15380,30,149
"2020-11-01",2727,15503,40,123
"2020-11-02",2754,15745,27,242
"2020-11-03",2787,15988,33,243
"2020-11-04",2816,16252,29,264
"2020-11-05",2844,16521,28,269
"2020-11-06",2877,16761,33,240
"2020-11-07",2912,16878,35,117
"2020-11-08",2946,16982,34,104
"2020-11-09",2973,17209,27,227
"2020-11-10",3009,17427,36,218
"2020-11-11",3035,17635,26,208
"2020-11-12",3067,17840,32,205
"2020-11-13",3091,18059,24,219
"2020-11-14",3121,18162,30,103
"2020-11-15",3138,18242,17,80
"2020-11-16",3159,18435,21,193
"2020-11-17",3177,18643,18,208
"2020-11-18",3202,18855,25,212
"2020-11-19",3224,19063,22,208
"2020-11-20",3247,19264,23,201
"2020-11-21",3275,19358,28,94
"2020-11-22",3289,19424,14,66
"2020-11-23",3303,19592,14,168
"2020-11-24",3325,19773,22,181
"2020-11-25",3346,19911,21,138
"2020-11-26",3370,20063,24,152
"2020-11-27",3394,20213,24,150
"2020-11-28",3412,20301,18,88
"2020-11-29",3433,20349,21,48
"2020-11-30",3453,20500,20,151
"2020-12-01",3469,20664,16,164
"2020-12-02",3489,20802,20,138
"2020-12-03",3514,20936,25,134
"2020-12-04",3540,21087,26,151
"2020-12-05",3555,21155,15,68
"2020-12-06",3582,21236,27,81
"2020-12-07",3603,21389,21,153
"2020-12-08",3621,21550,18,161
"2020-12-09",3637,21710,16,160
"2020-12-10",3664,21845,27,135
"2020-12-11",3680,21994,16,149
"2020-12-12",3708,22075,28,81
"2020-12-13",3733,22151,25,76
"2020-12-14",3761,22312,28,161
"2020-12-15",3782,22479,21,167
"2020-12-16",3812,22643,30,164
"2020-12-17",3844,22817,32,174
"2020-12-18",3863,23050,19,233
"2020-12-19",3898,23165,35,115
"2020-12-20",3936,23258,38,93
"2020-12-21",3959,23465,23,207
"2020-12-22",3992,23676,33,211
"2020-12-23",4033,23890,41,214
"2020-12-24",4069,24144,36,254
"2020-12-25",4098,24290,29,146
"2020-12-26",4133,24402,35,112
"2020-12-27",4175,24492,42,90
"2020-12-28",4218,24685,43,193
"2020-12-29",4257,24913,39,228
"2020-12-30",4297,25184,40,271
"2020-12-31",4343,25481,46,297
"2021-01-01",4375,25613,32,132
"2021-01-02",4418,25755,43,142
"2021-01-03",4462,25881,44,126
"2021-01-04",4513,26109,51,228
"2021-01-05",4555,26337,42,228
"2021-01-06",4601,26556,46,219
"2021-01-07",4635,26792,34,236
"2021-01-08",4674,27052,39,260
"2021-01-09",4708,27180,34,128
"2021-01-10",4748,27271,40,91
"2021-01-11",4775,27490,27,219
"2021-01-12",4814,27715,39,225
"2021-01-13",4844,27928,30,213
"2021-01-14",4877,28109,33,181
"2021-01-15",4916,28334,39,225
"2021-01-16",4962,28464,46,130
"2021-01-17",4983,28556,21,92
"2021-01-18",5011,28724,28,168
"2021-01-19",5054,28914,43,190
"2021-01-20",5084,29093,30,179
"2021-01-21",5123,29255,39,162
"2021-01-22",5155,29426,32,171
"2021-01-23",5186,29514,31,88
"2021-01-24",5215,29582,29,68
"2021-01-25",5238,29759,23,177
"2021-01-26",5271,29953,33,194
"2021-01-27",5301,30136,30,183
"2021-01-28",5328,30293,27,157
"2021-01-29",5348,30451,20,158
"2021-01-30",5372,30520,24,69
"2021-01-31",5406,30599,34,79
"2021-02-01",5433,30757,27,158
"2021-02-02",5457,30939,24,182
"2021-02-03",5485,31108,28,169
"2021-02-04",5516,31252,31,144
"2021-02-05",5548,31454,32,202
"2021-02-06",5575,31552,27,98
"2021-02-07",5598,31604,23,52
"2021-02-08",5628,31769,30,165
"2021-02-09",5650,31917,22,148
"2021-02-10",5675,32060,25,143
"2021-02-11",5702,32209,27,149
"2021-02-12",5729,32371,27,162
"2021-02-13",5753,32461,24,90
"2021-02-14",5783,32523,30,62
"2021-02-15",5806,32663,23,140
"2021-02-16",5832,32796,26,133
"2021-02-17",5858,32936,26,140
"2021-02-18",5886,33072,28,136
"2021-02-19",5913,33239,27,167
"2021-02-20",5936,33324,23,85
"2021-02-21",5964,33393,28,69
"2021-02-22",5989,33518,25,125
"2021-02-23",6010,33671,21,153
"2021-02-24",6031,33816,21,145
"2021-02-25",6067,33962,36,146
"2021-02-26",6093,34103,26,141
"2021-02-27",6117,34180,24,77
"2021-02-28",6135,34253,18,73
"2021-03-01",6162,34384,27,131
"2021-03-02",6181,34533,19,149
"2021-03-03",6205,34667,24,134
"2021-03-04",6225,34808,20,141
"2021-03-05",6233,34974,8,166
"2021-03-06",6247,35073,14,99
"2021-03-07",6270,35139,23,66
"2021-03-08",6285,35284,15,145
"2021-03-09",6305,35442,20,158
"2021-03-10",6324,35589,19,147
"2021-03-11",6345,35731,21,142
"2021-03-12",6366,35892,21,161
"2021-03-13",6383,35987,17,95
"2021-03-14",6392,36051,9,64
"2021-03-15",6412,36209,20,158
"2021-03-16",6430,36361,18,152
"2021-03-17",6451,36502,21,141
"2021-03-18",6469,36660,18,158
"2021-03-19",6491,36821,22,161
"2021-03-20",6513,36913,22,92
"2021-03-21",6533,37009,20,96
"2021-03-22",6557,37210,24,201
"2021-03-23",6574,37408,17,198
"2021-03-24",6590,37596,16,188
"2021-03-25",6616,37783,26,187
"2021-03-26",6627,37979,11,196
"2021-03-27",6646,38108,19,129
"2021-03-28",6671,38214,25,106
"2021-03-29",6692,38413,21,199
"2021-03-30",6719,38623,27,210
"2021-03-31",6746,38808,27,185
"2021-04-01",6777,39020,31,212
"2021-04-02",6801,39212,24,192
"2021-04-03",6827,39345,26,133
"2021-04-04",6849,39452,22,107
"2021-04-05",6874,39575,25,123
"2021-04-06",6890,39760,16,185
"2021-04-07",6910,39977,20,217
"2021-04-08",6932,40197,22,220
"2021-04-09",6954,40432,22,235
"2021-04-10",6973,40565,19,133
"2021-04-11",6991,40694,18,129
"2021-04-12",7019,40904,28,210
"2021-04-13",7041,41114,22,210
"2021-04-14",7064,41319,23,205
"2021-04-15",7078,41496,14,177
"2021-04-16",7109,41710,31,214
"2021-04-17",7126,41842,17,132
"2021-04-18",7140,41930,14,88
"2021-04-19",7157,42147,17,217
"2021-04-20",7168,42365,11,218
"2021-04-21",7184,42548,16,183
"2021-04-22",7205,42766,21,218
"2021-04-23",7226,43031,21,265
"2021-04-24",7246,43177,20,146
"2021-04-25",7262,43296,16,119
"2021-04-26",7279,43514,17,218
"2021-04-27",7299,43670,20,156
"2021-04-28",7311,43848,12,178
"2021-04-29",7336,44049,25,201
"2021-04-30",7352,44292,16,243
"2021-05-01",7371,44454,19,162
"2021-05-02",7392,44584,21,130
"2021-05-03",7408,44801,16,217
"2021-05-04",7424,45062,16,261
"2021-05-05",7436,45209,12,147
"2021-05-06",7452,45378,16,169
"2021-05-07",7466,45604,14,226
"2021-05-08",7479,45752,13,148
"2021-05-09",7500,45863,21,111
"2021-05-10",7510,46068,10,205
"2021-05-11",7529,46281,19,213
"2021-05-12",7537,46505,8,224
"2021-05-13",7547,46616,10,111
"2021-05-14",7560,46827,13,211
"2021-05-15",7568,46955,8,128
"2021-05-16",7577,47031,9,76
"2021-05-17",7586,47198,9,167
"2021-05-18",7596,47390,10,192
"2021-05-19",7610,47549,14,159
"2021-05-20",7624,47688,14,139
"2021-05-21",7639,47842,15,154
"2021-05-22",7649,47939,10,97
"2021-05-23",7657,48011,8,72
"2021-05-24",7666,48090,9,79
"2021-05-25",7672,48212,6,122
"2021-05-26",7684,48345,12,133
"2021-05-27",7690,48452,6,107
"2021-05-28",7698,48574,8,122
"2021-05-29",7704,48639,6,65
"2021-05-30",7706,48688,2,49
"2021-05-31",7718,48775,12,87
"2021-06-01",7727,48867,9,92
"2021-06-02",7731,48950,4,83
"2021-06-03",7736,49016,5,66
"2021-06-04",7740,49085,4,69
"2021-06-05",7743,49131,3,46
"2021-06-06",7750,49162,7,31
"2021-06-07",7757,49230,7,68
"2021-06-08",7765,49306,8,76
"2021-06-09",7765,49366,0,60
"2021-06-10",7768,49408,3,42
"2021-06-11",7773,49470,5,62
"2021-06-12",7776,49489,3,19
"2021-06-13",7780,49504,4,15
"2021-06-14",7780,49567,0,63
"2021-06-15",7781,49611,1,44
"2021-06-16",7784,49636,3,25
"2021-06-17",7784,49670,0,34
"2021-06-18",7784,49707,0,37
"2021-06-19",7788,49727,4,20
"2021-06-20",7790,49736,2,9
"2021-06-21",7790,49773,0,37
"2021-06-22",7791,49797,1,24
"2021-06-23",7793,49824,2,27
"2021-06-24",7793,49851,0,27
"2021-06-25",7794,49876,1,25
"2021-06-26",7794,49884,0,8
"2021-06-27",7796,49896,2,12
"2021-06-28",7796,49906,0,10
"2021-06-29",7799,49925,3,19
"2021-06-30",7801,49935,2,10
"2021-07-01",7802,49950,1,15
"2021-07-02",7802,49961,0,11
"2021-07-03",7802,49966,0,5
"2021-07-04",7802,49973,0,7
"2021-07-05",7802,49988,0,15
"2021-07-06",7804,49999,2,11
"2021-07-07",7805,50009,1,10
"2021-07-08",7805,50020,0,11
"2021-07-09",7805,50031,0,11
"2021-07-10",7805,50037,0,6
"2021-07-11",7805,50046,0,9
"2021-07-12",7806,50058,1,12
"2021-07-13",7806,50074,0,16
"2021-07-14",7806,50096,0,22
"2021-07-15",7807,50116,1,20
"2021-07-16",7808,50140,1,24
"2021-07-17",7808,50157,0,17
"2021-07-18",7808,50181,0,24
"2021-07-19",7809,50213,1,32
"2021-07-20",7810,50265,1,52
"2021-07-21",7813,50313,3,48
"2021-07-22",7816,50361,3,48
"2021-07-23",7820,50406,4,45
"2021-07-24",7823,50453,3,47
"2021-07-25",7825,50480,2,27
"2021-07-26",7827,50530,2,50
"2021-07-27",7832,50589,5,59
"2021-07-28",7834,50647,2,58
"2021-07-29",7838,50713,4,66
"2021-07-30",7842,50789,4,76
"2021-07-31",7842,50825,0,36
"2021-08-01",7849,50857,7,32
"2021-08-02",7857,50934,8,77
"2021-08-03",7864,51011,7,77
"2021-08-04",7871,51071,7,60
"2021-08-05",7876,51125,5,54
"2021-08-06",7877,51175,1,50
"2021-08-07",7881,51218,4,43
"2021-08-08",7887,51254,6,36
"2021-08-09",7889,51304,2,50
"2021-08-10",7894,51370,5,66
"2021-08-11",7901,51414,7,44
"2021-08-12",7904,51465,3,51
"2021-08-13",7908,51518,4,53
"2021-08-14",7910,51553,2,35
"2021-08-15",7913,51591,3,38
"2021-08-16",7915,51649,2,58
"2021-08-17",7920,51701,5,52
"2021-08-18",7931,51759,11,58
"2021-08-19",7933,51808,2,49
"2021-08-20",7938,51868,5,60
"2021-08-21",7940,51897,2,29
"2021-08-22",7943,51924,3,27
"2021-08-23",7948,51984,5,60
"2021-08-24",7956,52039,8,55
"2021-08-25",7958,52097,2,58
"2021-08-26",7963,52157,5,60
"2021-08-27",7967,52214,4,57
"2021-08-28",7973,52235,6,21
"2021-08-29",7978,52255,5,20
"2021-08-30",7983,52327,5,72
"2021-08-31",7986,52391,3,64
"2021-09-01",7993,52432,7,41
"2021-09-02",7999,52474,6,42
"2021-09-03",8003,52540,4,66
"2021-09-04",8008,52564,5,24
"2021-09-05",8017,52591,9,27
"2021-09-06",8024,52621,7,30
"2021-09-07",8028,52676,4,55
"2021-09-08",8030,52733,2,57
"2021-09-09",8033,52777,3,44
"2021-09-10",8035,52822,2,45
"2021-09-11",8038,52853,3,31
"2021-09-12",8047,52879,9,26
"2021-09-13",8051,52933,4,54
"2021-09-14",8053,52992,2,59
"2021-09-15",8058,53035,5,43
"2021-09-16",8065,53077,7,42
"2021-09-17",8070,53129,5,52
"2021-09-18",8076,53154,6,25
"2021-09-19",8080,53171,4,17
"2021-09-20",8081,53209,1,38
"2021-09-21",8085,53253,4,44
"2021-09-22",8091,53295,6,42
"2021-09-23",8095,53339,4,44
"2021-09-24",8098,53381,3,42
"2021-09-25",8098,53399,0,18
"2021-09-26",8099,53412,1,13
"2021-09-27",8100,53450,1,38
"2021-09-28",8102,53481,2,31
"2021-09-29",8103,53510,1,29
"2021-09-30",8107,53539,4,29
"2021-10-01",8113,53589,6,50
"2021-10-02",8115,53602,2,13
"2021-10-03",8118,53616,3,14
"2021-10-04",8120,53646,2,30
"2021-10-05",8121,53679,1,33
"2021-10-06",8123,53719,2,40
"2021-10-07",8125,53756,2,37
"2021-10-08",8127,53789,2,33
"2021-10-09",8128,53808,1,19
"2021-10-10",8132,53830,4,22
"2021-10-11",8133,53857,1,27
"2021-10-12",8136,53893,3,36
"2021-10-13",8140,53936,4,43
"2021-10-14",8147,53977,7,41
"2021-10-15",8151,54027,4,50
"2021-10-16",8155,54045,4,18
"2021-10-17",8162,54078,7,33
"2021-10-18",8169,54135,7,57
"2021-10-19",8177,54190,8,55
"2021-10-20",8183,54254,6,64
"2021-10-21",8188,54311,5,57
"2021-10-22",8192,54380,4,69
"2021-10-23",8199,54412,7,32
"2021-10-24",8207,54439,8,27
"2021-10-25",8216,54510,9,71
"2021-10-26",8228,54573,12,63
"2021-10-27",8237,54642,9,69
"2021-10-28",8248,54704,11,62
"2021-10-29",8262,54808,14,104
"2021-10-30",8279,54857,17,49
"2021-10-31",8298,54899,19,42
"2021-11-01",8314,54990,16,91
"2021-11-02",8342,55112,28,122
"2021-11-03",8361,55240,19,128
"2021-11-04",8381,55358,20,118
"2021-11-05",8396,55503,15,145
"2021-11-06",8415,55562,19,59
"2021-11-07",8436,55618,21,56
"2021-11-08",8455,55752,19,134
"2021-11-09",8474,55913,19,161
"2021-11-10",8495,56057,21,144
"2021-11-11",8522,56199,27,142
"2021-11-12",8549,56366,27,167
"2021-11-13",8581,56455,32,89
"2021-11-14",8608,56540,27,85
"2021-11-15",8642,56712,34,172
"2021-11-16",8679,56913,37,201
"2021-11-17",8714,57101,35,188
"2021-11-18",8743,57290,29,189
"2021-11-19",8790,57515,47,225
"2021-11-20",8833,57650,43,135
"2021-11-21",8877,57744,44,94
"2021-11-22",8917,57932,40,188
"2021-11-23",8957,58170,40,238
"2021-11-24",9007,58379,50,209
"2021-11-25",9064,58594,57,215
"2021-11-26",9109,58878,45,284
"2021-11-27",9150,59009,41,131
"2021-11-28",9190,59119,40,110
"2021-11-29",9243,59354,53,235
"2021-11-30",9284,59666,41,312
"2021-12-01",9328,59933,44,267
"2021-12-02",9361,60209,33,276
"2021-12-03",9410,60503,49,294
"2021-12-04",9459,60649,49,146
"2021-12-05",9511,60773,52,124
"2021-12-06",9556,61017,45,244
"2021-12-07",9599,61251,43,234
"2021-12-08",9637,61508,38,257
"2021-12-09",9686,61754,49,246
"2021-12-10",9722,62050,36,296
"2021-12-11",9757,62176,35,126
"2021-12-12",9797,62292,40,116
"2021-12-13",9837,62536,40,244
"2021-12-14",9876,62801,39,265
"2021-12-15",9909,63038,33,237
"2021-12-16",9940,63259,31,221
"2021-12-17",9978,63496,38,237
"2021-12-18",10008,63621,30,125
"2021-12-19",10031,63684,23,63
"2021-12-20",10063,63889,32,205
"2021-12-21",10095,64097,32,208
"2021-12-22",10124,64265,29,168
"2021-12-23",10150,64427,26,162
"2021-12-24",10186,64646,36,219
"2021-12-25",10212,64726,26,80
"2021-12-26",10232,64785,20,59
"2021-12-27",10248,64941,16,156
"2021-12-28",10275,65095,27,154
"2021-12-29",10293,65266,18,171
"2021-12-30",10315,65439,22,173
"2021-12-31",10334,65622,19,183
"2022-01-01",10348,65681,14,59
"2022-01-02",10358,65723,10,42
"2022-01-03",10374,65871,16,148
"2022-01-04",10397,66022,23,151
"2022-01-05",10409,66158,12,136
"2022-01-06",10425,66283,16,125
"2022-01-07",10443,66452,18,169
"2022-01-08",10455,66526,12,74
"2022-01-09",10463,66577,8,51
"2022-01-10",10477,66731,14,154
"2022-01-11",10493,66878,16,147
"2022-01-12",10498,66999,5,121
"2022-01-13",10509,67130,11,131
"2022-01-14",10525,67262,16,132
"2022-01-15",10539,67341,14,79
"2022-01-16",10549,67390,10,49
"2022-01-17",10563,67537,14,147
"2022-01-18",10573,67654,10,117
"2022-01-19",10584,67791,11,137
"2022-01-20",10592,67926,8,135
"2022-01-21",10604,68069,12,143
"2022-01-22",10614,68144,10,75
"2022-01-23",10624,68223,10,79
"2022-01-24",10630,68372,6,149
"2022-01-25",10642,68522,12,150
"2022-01-26",10654,68679,12,157
"2022-01-27",10665,68846,11,167
"2022-01-28",10674,69017,9,171
"2022-01-29",10687,69131,13,114
"2022-01-30",10700,69218,13,87
"2022-01-31",10716,69363,16,145
"2022-02-01",10728,69562,12,199
"2022-02-02",10739,69763,11,201
"2022-02-03",10751,69956,12,193
"2022-02-04",10764,70191,13,235
"2022-02-05",10778,70303,14,112
"2022-02-06",10785,70391,7,88
"2022-02-07",10797,70573,12,182
"2022-02-08",10810,70777,13,204
"2022-02-09",10829,70989,19,212
"2022-02-10",10845,71185,16,196
"2022-02-11",10867,71402,22,217
"2022-02-12",10884,71536,17,134
"2022-02-13",10896,71617,12,81
"2022-02-14",10912,71796,16,179
"2022-02-15",10927,71995,15,199
"2022-02-16",10944,72213,17,218
"2022-02-17",10956,72403,12,190
"2022-02-18",10968,72607,12,204
"2022-02-19",10989,72742,21,135
"2022-02-20",11006,72835,17,93
"2022-02-21",11015,73018,9,183
"2022-02-22",11032,73238,17,220
"2022-02-23",11046,73447,14,209
"2022-02-24",11054,73639,8,192
"2022-02-25",11065,73853,11,214
"2022-02-26",11082,73958,17,105
"2022-02-27",11094,74025,12,67
"2022-02-28",11108,74199,14,174
"2022-03-01",11126,74370,18,171
"2022-03-02",11136,74531,10,161
"2022-03-03",11146,74713,10,182
"2022-03-04",11156,74935,10,222
"2022-03-05",11168,75034,12,99
"2022-03-06",11184,75108,16,74
"2022-03-07",11203,75287,19,179
"2022-03-08",11214,75517,11,230
"2022-03-09",11234,75744,20,227
"2022-03-10",11255,75964,21,220
"2022-03-11",11268,76246,13,282
"2022-03-12",11286,76363,18,117
"2022-03-13",11302,76480,16,117
"2022-03-14",11327,76742,25,262
"2022-03-15",11336,76977,9,235
"2022-03-16",11358,77270,22,293
"2022-03-17",11385,77542,27,272
"2022-03-18",11400,77852,15,310
"2022-03-19",11421,77984,21,132
"2022-03-20",11432,78077,11,93
"2022-03-21",11455,78374,23,297
"2022-03-22",11485,78649,30,275
"2022-03-23",11500,78931,15,282
"2022-03-24",11517,79173,17,242
"2022-03-25",11538,79474,21,301
"2022-03-26",11560,79592,22,118
"2022-03-27",11578,79666,18,74
"2022-03-28",11595,79898,17,232
"2022-03-29",11609,80135,14,237
"2022-03-30",11632,80402,23,267
"2022-03-31",11652,80619,20,217
"2022-04-01",11670,80838,18,219
"2022-04-02",11683,80950,13,112
"2022-04-03",11692,81009,9,59
"2022-04-04",11713,81227,21,218
"2022-04-05",11727,81447,14,220
"2022-04-06",11741,81640,14,193
"2022-04-07",11757,81823,16,183
"2022-04-08",11767,82023,10,200
"2022-04-09",11779,82108,12,85
"2022-04-10",11791,82180,12,72
"2022-04-11",11799,82370,8,190
"2022-04-12",11814,82544,15,174
"2022-04-13",11822,82670,8,126
