"date","Overleden","Ontslagen","Overleden_pdag","Ontslagen_pdag"
"2020-08-20",2021,9781,5,24
"2020-08-21",2022,9811,1,30
"2020-08-22",2024,9822,2,11
"2020-08-23",2025,9830,1,8
"2020-08-24",2026,9844,1,14
"2020-08-25",2029,9867,3,23
"2020-08-26",2031,9885,2,18
"2020-08-27",2031,9896,0,11
"2020-08-28",2034,9913,3,17
"2020-08-29",2035,9922,1,9
"2020-08-30",2036,9927,1,5
"2020-08-31",2037,9940,1,13
"2020-09-01",2037,9957,0,17
"2020-09-02",2038,9974,1,17
"2020-09-03",2039,9986,1,12
"2020-09-04",2039,10004,0,18
"2020-09-05",2039,10011,0,7
"2020-09-06",2042,10019,3,8
"2020-09-07",2042,10031,0,12
"2020-09-08",2043,10051,1,20
"2020-09-09",2044,10074,1,23
"2020-09-10",2047,10092,3,18
"2020-09-11",2047,10109,0,17
"2020-09-12",2048,10123,1,14
"2020-09-13",2048,10139,0,16
"2020-09-14",2052,10164,4,25
"2020-09-15",2053,10192,1,28
"2020-09-16",2055,10231,2,39
"2020-09-17",2059,10264,4,33
"2020-09-18",2059,10304,0,40
"2020-09-19",2061,10329,2,25
"2020-09-20",2065,10351,4,22
"2020-09-21",2070,10388,5,37
"2020-09-22",2075,10434,5,46
"2020-09-23",2078,10487,3,53
"2020-09-24",2081,10543,3,56
"2020-09-25",2085,10616,4,73
"2020-09-26",2090,10656,5,40
"2020-09-27",2096,10699,6,43
"2020-09-28",2101,10755,5,56
"2020-09-29",2112,10831,11,76
"2020-09-30",2119,10909,7,78
"2020-10-01",2125,11000,6,91
"2020-10-02",2133,11098,8,98
"2020-10-03",2141,11148,8,50
"2020-10-04",2149,11197,8,49
"2020-10-05",2157,11291,8,94
"2020-10-06",2165,11399,8,108
"2020-10-07",2172,11514,7,115
"2020-10-08",2182,11625,10,111
"2020-10-09",2188,11774,6,149
"2020-10-10",2197,11861,9,87
"2020-10-11",2206,11931,9,70
"2020-10-12",2226,12044,20,113
"2020-10-13",2243,12220,17,176
"2020-10-14",2260,12376,17,156
"2020-10-15",2271,12514,11,138
"2020-10-16",2291,12700,20,186
"2020-10-17",2306,12816,15,116
"2020-10-18",2330,12906,24,90
"2020-10-19",2350,13054,20,148
"2020-10-20",2373,13248,23,194
"2020-10-21",2398,13408,25,160
"2020-10-22",2426,13589,28,181
"2020-10-23",2461,13802,35,213
"2020-10-24",2482,13938,21,136
"2020-10-25",2517,14052,35,114
"2020-10-26",2543,14280,26,228
"2020-10-27",2573,14523,30,243
"2020-10-28",2601,14770,28,247
"2020-10-29",2623,15003,22,233
"2020-10-30",2658,15231,35,228
"2020-10-31",2688,15380,30,149
"2020-11-01",2728,15503,40,123
"2020-11-02",2755,15745,27,242
"2020-11-03",2788,15988,33,243
"2020-11-04",2817,16252,29,264
"2020-11-05",2845,16521,28,269
"2020-11-06",2878,16761,33,240
"2020-11-07",2913,16878,35,117
"2020-11-08",2947,16982,34,104
"2020-11-09",2974,17210,27,228
"2020-11-10",3010,17428,36,218
"2020-11-11",3036,17636,26,208
"2020-11-12",3068,17841,32,205
"2020-11-13",3092,18060,24,219
"2020-11-14",3122,18163,30,103
"2020-11-15",3138,18244,16,81
"2020-11-16",3159,18437,21,193
"2020-11-17",3177,18645,18,208
"2020-11-18",3202,18857,25,212
"2020-11-19",3224,19065,22,208
"2020-11-20",3247,19266,23,201
"2020-11-21",3275,19360,28,94
"2020-11-22",3289,19426,14,66
"2020-11-23",3303,19594,14,168
"2020-11-24",3325,19775,22,181
"2020-11-25",3346,19913,21,138
"2020-11-26",3370,20065,24,152
"2020-11-27",3394,20215,24,150
"2020-11-28",3412,20303,18,88
"2020-11-29",3433,20351,21,48
"2020-11-30",3453,20502,20,151
"2020-12-01",3469,20666,16,164
"2020-12-02",3489,20804,20,138
"2020-12-03",3514,20938,25,134
"2020-12-04",3540,21089,26,151
"2020-12-05",3555,21157,15,68
"2020-12-06",3582,21238,27,81
"2020-12-07",3603,21391,21,153
"2020-12-08",3621,21552,18,161
"2020-12-09",3637,21712,16,160
"2020-12-10",3664,21847,27,135
"2020-12-11",3680,21996,16,149
"2020-12-12",3708,22077,28,81
"2020-12-13",3733,22153,25,76
"2020-12-14",3761,22314,28,161
"2020-12-15",3782,22481,21,167
"2020-12-16",3812,22645,30,164
"2020-12-17",3843,22820,31,175
"2020-12-18",3862,23053,19,233
"2020-12-19",3897,23168,35,115
"2020-12-20",3935,23261,38,93
"2020-12-21",3958,23468,23,207
"2020-12-22",3991,23679,33,211
"2020-12-23",4032,23893,41,214
"2020-12-24",4068,24147,36,254
"2020-12-25",4097,24293,29,146
"2020-12-26",4132,24405,35,112
"2020-12-27",4174,24495,42,90
"2020-12-28",4217,24688,43,193
"2020-12-29",4256,24916,39,228
"2020-12-30",4296,25187,40,271
"2020-12-31",4342,25484,46,297
"2021-01-01",4374,25616,32,132
"2021-01-02",4417,25758,43,142
"2021-01-03",4461,25884,44,126
"2021-01-04",4512,26112,51,228
"2021-01-05",4554,26340,42,228
"2021-01-06",4600,26559,46,219
"2021-01-07",4634,26795,34,236
"2021-01-08",4673,27055,39,260
"2021-01-09",4707,27183,34,128
"2021-01-10",4747,27274,40,91
"2021-01-11",4774,27493,27,219
"2021-01-12",4813,27718,39,225
"2021-01-13",4843,27931,30,213
"2021-01-14",4876,28112,33,181
"2021-01-15",4915,28337,39,225
"2021-01-16",4961,28467,46,130
"2021-01-17",4982,28559,21,92
"2021-01-18",5010,28727,28,168
"2021-01-19",5053,28917,43,190
"2021-01-20",5083,29096,30,179
"2021-01-21",5122,29258,39,162
"2021-01-22",5154,29428,32,170
"2021-01-23",5185,29516,31,88
"2021-01-24",5214,29584,29,68
"2021-01-25",5237,29761,23,177
"2021-01-26",5270,29955,33,194
"2021-01-27",5299,30139,29,184
"2021-01-28",5326,30296,27,157
"2021-01-29",5346,30454,20,158
"2021-01-30",5370,30523,24,69
"2021-01-31",5404,30602,34,79
"2021-02-01",5431,30760,27,158
"2021-02-02",5455,30942,24,182
"2021-02-03",5483,31111,28,169
"2021-02-04",5514,31255,31,144
"2021-02-05",5546,31457,32,202
"2021-02-06",5573,31555,27,98
"2021-02-07",5596,31607,23,52
"2021-02-08",5626,31772,30,165
"2021-02-09",5648,31920,22,148
"2021-02-10",5673,32063,25,143
"2021-02-11",5700,32212,27,149
"2021-02-12",5727,32374,27,162
"2021-02-13",5751,32464,24,90
"2021-02-14",5781,32526,30,62
"2021-02-15",5804,32666,23,140
"2021-02-16",5830,32799,26,133
"2021-02-17",5856,32939,26,140
"2021-02-18",5884,33075,28,136
"2021-02-19",5911,33242,27,167
"2021-02-20",5934,33327,23,85
"2021-02-21",5962,33396,28,69
"2021-02-22",5987,33521,25,125
"2021-02-23",6008,33674,21,153
"2021-02-24",6029,33819,21,145
"2021-02-25",6065,33965,36,146
"2021-02-26",6091,34106,26,141
"2021-02-27",6115,34183,24,77
"2021-02-28",6133,34256,18,73
"2021-03-01",6160,34387,27,131
"2021-03-02",6179,34536,19,149
"2021-03-03",6203,34670,24,134
"2021-03-04",6223,34811,20,141
"2021-03-05",6231,34977,8,166
"2021-03-06",6245,35076,14,99
"2021-03-07",6268,35142,23,66
"2021-03-08",6283,35287,15,145
"2021-03-09",6303,35445,20,158
"2021-03-10",6322,35592,19,147
"2021-03-11",6343,35734,21,142
"2021-03-12",6364,35895,21,161
"2021-03-13",6381,35990,17,95
"2021-03-14",6390,36054,9,64
"2021-03-15",6410,36212,20,158
"2021-03-16",6428,36364,18,152
"2021-03-17",6449,36505,21,141
"2021-03-18",6467,36663,18,158
"2021-03-19",6489,36824,22,161
"2021-03-20",6511,36916,22,92
"2021-03-21",6531,37012,20,96
"2021-03-22",6555,37213,24,201
"2021-03-23",6572,37411,17,198
"2021-03-24",6588,37599,16,188
"2021-03-25",6614,37786,26,187
"2021-03-26",6625,37982,11,196
"2021-03-27",6644,38111,19,129
"2021-03-28",6669,38217,25,106
"2021-03-29",6690,38416,21,199
"2021-03-30",6717,38626,27,210
"2021-03-31",6744,38811,27,185
"2021-04-01",6775,39023,31,212
"2021-04-02",6799,39215,24,192
"2021-04-03",6825,39348,26,133
"2021-04-04",6847,39455,22,107
"2021-04-05",6872,39578,25,123
"2021-04-06",6888,39763,16,185
"2021-04-07",6908,39980,20,217
"2021-04-08",6930,40200,22,220
"2021-04-09",6952,40435,22,235
"2021-04-10",6971,40568,19,133
"2021-04-11",6989,40697,18,129
"2021-04-12",7017,40907,28,210
"2021-04-13",7039,41117,22,210
"2021-04-14",7062,41322,23,205
"2021-04-15",7076,41499,14,177
"2021-04-16",7107,41713,31,214
"2021-04-17",7124,41845,17,132
"2021-04-18",7138,41933,14,88
"2021-04-19",7155,42150,17,217
"2021-04-20",7166,42368,11,218
"2021-04-21",7182,42551,16,183
"2021-04-22",7203,42769,21,218
"2021-04-23",7224,43034,21,265
"2021-04-24",7244,43180,20,146
"2021-04-25",7260,43299,16,119
"2021-04-26",7277,43517,17,218
"2021-04-27",7297,43673,20,156
"2021-04-28",7309,43851,12,178
"2021-04-29",7334,44052,25,201
"2021-04-30",7350,44295,16,243
"2021-05-01",7369,44457,19,162
"2021-05-02",7390,44587,21,130
"2021-05-03",7406,44804,16,217
"2021-05-04",7422,45065,16,261
"2021-05-05",7434,45212,12,147
"2021-05-06",7450,45381,16,169
"2021-05-07",7464,45607,14,226
"2021-05-08",7477,45755,13,148
"2021-05-09",7498,45866,21,111
"2021-05-10",7508,46071,10,205
"2021-05-11",7527,46284,19,213
"2021-05-12",7535,46508,8,224
"2021-05-13",7545,46619,10,111
"2021-05-14",7558,46830,13,211
"2021-05-15",7566,46958,8,128
"2021-05-16",7575,47034,9,76
"2021-05-17",7584,47201,9,167
"2021-05-18",7594,47393,10,192
"2021-05-19",7608,47552,14,159
"2021-05-20",7622,47691,14,139
"2021-05-21",7637,47845,15,154
"2021-05-22",7647,47942,10,97
"2021-05-23",7655,48014,8,72
"2021-05-24",7664,48093,9,79
"2021-05-25",7670,48215,6,122
"2021-05-26",7682,48348,12,133
"2021-05-27",7688,48456,6,108
"2021-05-28",7696,48578,8,122
"2021-05-29",7702,48643,6,65
"2021-05-30",7704,48692,2,49
"2021-05-31",7716,48779,12,87
"2021-06-01",7725,48871,9,92
"2021-06-02",7729,48954,4,83
"2021-06-03",7734,49020,5,66
"2021-06-04",7738,49089,4,69
"2021-06-05",7741,49135,3,46
"2021-06-06",7748,49166,7,31
"2021-06-07",7755,49234,7,68
"2021-06-08",7763,49310,8,76
"2021-06-09",7763,49370,0,60
"2021-06-10",7766,49412,3,42
"2021-06-11",7771,49474,5,62
"2021-06-12",7774,49493,3,19
"2021-06-13",7778,49508,4,15
"2021-06-14",7778,49571,0,63
"2021-06-15",7779,49615,1,44
"2021-06-16",7782,49640,3,25
"2021-06-17",7782,49674,0,34
"2021-06-18",7782,49711,0,37
"2021-06-19",7786,49731,4,20
"2021-06-20",7788,49740,2,9
"2021-06-21",7788,49777,0,37
"2021-06-22",7789,49801,1,24
"2021-06-23",7791,49828,2,27
"2021-06-24",7791,49855,0,27
"2021-06-25",7792,49880,1,25
"2021-06-26",7792,49888,0,8
"2021-06-27",7794,49900,2,12
"2021-06-28",7794,49910,0,10
"2021-06-29",7797,49929,3,19
"2021-06-30",7799,49939,2,10
"2021-07-01",7800,49954,1,15
"2021-07-02",7800,49965,0,11
"2021-07-03",7800,49970,0,5
"2021-07-04",7800,49977,0,7
"2021-07-05",7800,49992,0,15
"2021-07-06",7802,50003,2,11
"2021-07-07",7803,50013,1,10
"2021-07-08",7803,50024,0,11
"2021-07-09",7803,50035,0,11
"2021-07-10",7803,50041,0,6
"2021-07-11",7803,50050,0,9
"2021-07-12",7804,50062,1,12
"2021-07-13",7804,50078,0,16
"2021-07-14",7804,50100,0,22
"2021-07-15",7805,50120,1,20
"2021-07-16",7806,50144,1,24
"2021-07-17",7806,50161,0,17
"2021-07-18",7806,50185,0,24
"2021-07-19",7807,50217,1,32
"2021-07-20",7808,50269,1,52
"2021-07-21",7811,50317,3,48
"2021-07-22",7814,50365,3,48
"2021-07-23",7818,50410,4,45
"2021-07-24",7821,50457,3,47
"2021-07-25",7823,50484,2,27
"2021-07-26",7825,50534,2,50
"2021-07-27",7830,50593,5,59
"2021-07-28",7832,50651,2,58
"2021-07-29",7836,50717,4,66
"2021-07-30",7840,50793,4,76
"2021-07-31",7840,50829,0,36
"2021-08-01",7847,50861,7,32
"2021-08-02",7855,50938,8,77
"2021-08-03",7862,51015,7,77
"2021-08-04",7869,51075,7,60
"2021-08-05",7874,51129,5,54
"2021-08-06",7875,51179,1,50
"2021-08-07",7879,51222,4,43
"2021-08-08",7885,51258,6,36
"2021-08-09",7887,51308,2,50
"2021-08-10",7892,51374,5,66
"2021-08-11",7899,51418,7,44
"2021-08-12",7902,51469,3,51
"2021-08-13",7906,51522,4,53
"2021-08-14",7908,51557,2,35
"2021-08-15",7911,51595,3,38
"2021-08-16",7913,51653,2,58
"2021-08-17",7918,51705,5,52
"2021-08-18",7929,51763,11,58
"2021-08-19",7931,51812,2,49
"2021-08-20",7936,51872,5,60
"2021-08-21",7938,51901,2,29
"2021-08-22",7941,51928,3,27
"2021-08-23",7946,51988,5,60
"2021-08-24",7954,52043,8,55
"2021-08-25",7956,52101,2,58
"2021-08-26",7961,52161,5,60
"2021-08-27",7965,52218,4,57
"2021-08-28",7971,52239,6,21
"2021-08-29",7976,52259,5,20
"2021-08-30",7981,52331,5,72
"2021-08-31",7984,52395,3,64
"2021-09-01",7991,52436,7,41
"2021-09-02",7997,52478,6,42
"2021-09-03",8001,52544,4,66
"2021-09-04",8006,52568,5,24
"2021-09-05",8015,52595,9,27
"2021-09-06",8022,52625,7,30
"2021-09-07",8026,52680,4,55
"2021-09-08",8028,52737,2,57
"2021-09-09",8031,52781,3,44
"2021-09-10",8033,52826,2,45
"2021-09-11",8036,52857,3,31
"2021-09-12",8045,52883,9,26
"2021-09-13",8049,52937,4,54
"2021-09-14",8051,52996,2,59
"2021-09-15",8056,53039,5,43
"2021-09-16",8063,53081,7,42
"2021-09-17",8068,53133,5,52
"2021-09-18",8074,53158,6,25
"2021-09-19",8078,53175,4,17
"2021-09-20",8079,53213,1,38
"2021-09-21",8083,53257,4,44
"2021-09-22",8089,53299,6,42
"2021-09-23",8093,53343,4,44
"2021-09-24",8096,53385,3,42
"2021-09-25",8096,53403,0,18
"2021-09-26",8097,53416,1,13
"2021-09-27",8098,53454,1,38
"2021-09-28",8100,53485,2,31
"2021-09-29",8101,53514,1,29
"2021-09-30",8105,53543,4,29
"2021-10-01",8111,53593,6,50
"2021-10-02",8113,53606,2,13
"2021-10-03",8116,53620,3,14
"2021-10-04",8118,53650,2,30
"2021-10-05",8119,53683,1,33
"2021-10-06",8121,53723,2,40
"2021-10-07",8123,53760,2,37
"2021-10-08",8125,53793,2,33
"2021-10-09",8126,53812,1,19
"2021-10-10",8130,53834,4,22
"2021-10-11",8131,53861,1,27
"2021-10-12",8134,53897,3,36
"2021-10-13",8138,53940,4,43
"2021-10-14",8145,53981,7,41
"2021-10-15",8149,54031,4,50
"2021-10-16",8153,54049,4,18
"2021-10-17",8160,54082,7,33
"2021-10-18",8167,54139,7,57
"2021-10-19",8175,54194,8,55
"2021-10-20",8181,54258,6,64
"2021-10-21",8186,54315,5,57
"2021-10-22",8190,54385,4,70
"2021-10-23",8197,54417,7,32
"2021-10-24",8205,54444,8,27
"2021-10-25",8214,54515,9,71
"2021-10-26",8226,54578,12,63
"2021-10-27",8235,54647,9,69
"2021-10-28",8246,54709,11,62
"2021-10-29",8260,54813,14,104
"2021-10-30",8277,54862,17,49
"2021-10-31",8296,54904,19,42
"2021-11-01",8312,54995,16,91
"2021-11-02",8340,55117,28,122
"2021-11-03",8359,55245,19,128
"2021-11-04",8379,55363,20,118
"2021-11-05",8394,55508,15,145
"2021-11-06",8413,55567,19,59
"2021-11-07",8434,55623,21,56
"2021-11-08",8453,55757,19,134
"2021-11-09",8472,55918,19,161
"2021-11-10",8493,56062,21,144
"2021-11-11",8520,56204,27,142
"2021-11-12",8547,56371,27,167
"2021-11-13",8579,56460,32,89
"2021-11-14",8606,56545,27,85
"2021-11-15",8640,56717,34,172
"2021-11-16",8677,56918,37,201
"2021-11-17",8712,57106,35,188
"2021-11-18",8741,57295,29,189
"2021-11-19",8788,57520,47,225
"2021-11-20",8831,57655,43,135
"2021-11-21",8875,57749,44,94
"2021-11-22",8915,57938,40,189
"2021-11-23",8955,58176,40,238
"2021-11-24",9005,58385,50,209
"2021-11-25",9062,58600,57,215
"2021-11-26",9107,58884,45,284
"2021-11-27",9148,59015,41,131
"2021-11-28",9188,59125,40,110
"2021-11-29",9241,59360,53,235
"2021-11-30",9282,59672,41,312
"2021-12-01",9326,59939,44,267
"2021-12-02",9359,60215,33,276
"2021-12-03",9408,60509,49,294
"2021-12-04",9457,60655,49,146
"2021-12-05",9509,60779,52,124
"2021-12-06",9554,61023,45,244
"2021-12-07",9597,61257,43,234
"2021-12-08",9635,61514,38,257
"2021-12-09",9684,61760,49,246
"2021-12-10",9720,62056,36,296
"2021-12-11",9755,62182,35,126
"2021-12-12",9795,62298,40,116
"2021-12-13",9835,62542,40,244
"2021-12-14",9874,62807,39,265
"2021-12-15",9907,63044,33,237
"2021-12-16",9938,63265,31,221
"2021-12-17",9976,63502,38,237
"2021-12-18",10006,63627,30,125
"2021-12-19",10029,63690,23,63
"2021-12-20",10061,63895,32,205
"2021-12-21",10093,64103,32,208
"2021-12-22",10122,64271,29,168
"2021-12-23",10148,64433,26,162
"2021-12-24",10184,64652,36,219
"2021-12-25",10210,64732,26,80
"2021-12-26",10230,64791,20,59
"2021-12-27",10246,64947,16,156
"2021-12-28",10273,65101,27,154
"2021-12-29",10291,65272,18,171
"2021-12-30",10313,65445,22,173
"2021-12-31",10332,65628,19,183
"2022-01-01",10346,65687,14,59
"2022-01-02",10356,65729,10,42
"2022-01-03",10372,65877,16,148
"2022-01-04",10395,66028,23,151
"2022-01-05",10407,66164,12,136
"2022-01-06",10423,66289,16,125
"2022-01-07",10441,66458,18,169
"2022-01-08",10453,66532,12,74
"2022-01-09",10461,66583,8,51
"2022-01-10",10475,66737,14,154
"2022-01-11",10491,66884,16,147
"2022-01-12",10496,67005,5,121
"2022-01-13",10507,67136,11,131
"2022-01-14",10523,67268,16,132
"2022-01-15",10537,67347,14,79
"2022-01-16",10547,67396,10,49
"2022-01-17",10561,67543,14,147
"2022-01-18",10571,67660,10,117
"2022-01-19",10582,67797,11,137
"2022-01-20",10590,67932,8,135
"2022-01-21",10602,68075,12,143
"2022-01-22",10613,68150,11,75
"2022-01-23",10623,68229,10,79
"2022-01-24",10629,68378,6,149
"2022-01-25",10641,68528,12,150
"2022-01-26",10653,68686,12,158
"2022-01-27",10665,68853,12,167
"2022-01-28",10674,69025,9,172
"2022-01-29",10687,69139,13,114
"2022-01-30",10700,69226,13,87
"2022-01-31",10716,69371,16,145
"2022-02-01",10728,69570,12,199
"2022-02-02",10739,69771,11,201
"2022-02-03",10751,69964,12,193
"2022-02-04",10764,70199,13,235
"2022-02-05",10778,70311,14,112
"2022-02-06",10785,70399,7,88
"2022-02-07",10797,70581,12,182
"2022-02-08",10810,70785,13,204
"2022-02-09",10829,70997,19,212
"2022-02-10",10845,71193,16,196
"2022-02-11",10867,71410,22,217
"2022-02-12",10884,71544,17,134
"2022-02-13",10896,71625,12,81
"2022-02-14",10912,71804,16,179
"2022-02-15",10927,72003,15,199
"2022-02-16",10944,72221,17,218
"2022-02-17",10956,72411,12,190
"2022-02-18",10968,72615,12,204
"2022-02-19",10989,72750,21,135
"2022-02-20",11006,72843,17,93
"2022-02-21",11015,73026,9,183
"2022-02-22",11032,73246,17,220
"2022-02-23",11046,73455,14,209
"2022-02-24",11054,73647,8,192
"2022-02-25",11065,73861,11,214
"2022-02-26",11082,73966,17,105
"2022-02-27",11094,74033,12,67
"2022-02-28",11108,74207,14,174
"2022-03-01",11126,74378,18,171
"2022-03-02",11136,74538,10,160
"2022-03-03",11146,74720,10,182
"2022-03-04",11156,74943,10,223
"2022-03-05",11168,75042,12,99
"2022-03-06",11184,75116,16,74
"2022-03-07",11203,75295,19,179
"2022-03-08",11214,75525,11,230
"2022-03-09",11234,75753,20,228
"2022-03-10",11255,75973,21,220
"2022-03-11",11268,76255,13,282
"2022-03-12",11286,76372,18,117
"2022-03-13",11302,76489,16,117
"2022-03-14",11327,76751,25,262
"2022-03-15",11336,76986,9,235
"2022-03-16",11358,77279,22,293
"2022-03-17",11385,77551,27,272
"2022-03-18",11400,77861,15,310
"2022-03-19",11421,77993,21,132
"2022-03-20",11432,78086,11,93
"2022-03-21",11455,78383,23,297
"2022-03-22",11485,78658,30,275
"2022-03-23",11500,78940,15,282
"2022-03-24",11517,79182,17,242
"2022-03-25",11538,79482,21,300
"2022-03-26",11560,79600,22,118
"2022-03-27",11578,79674,18,74
"2022-03-28",11595,79907,17,233
"2022-03-29",11609,80144,14,237
"2022-03-30",11632,80411,23,267
"2022-03-31",11652,80628,20,217
"2022-04-01",11670,80847,18,219
"2022-04-02",11683,80959,13,112
"2022-04-03",11692,81018,9,59
"2022-04-04",11713,81235,21,217
"2022-04-05",11727,81455,14,220
"2022-04-06",11741,81648,14,193
"2022-04-07",11757,81831,16,183
"2022-04-08",11767,82031,10,200
"2022-04-09",11779,82116,12,85
"2022-04-10",11791,82188,12,72
"2022-04-11",11799,82380,8,192
"2022-04-12",11814,82554,15,174
"2022-04-13",11822,82680,8,126
