"date","Overleden","Ontslagen","Overleden_pdag","Ontslagen_pdag"
"2020-08-20",2021,9782,5,24
"2020-08-21",2022,9812,1,30
"2020-08-22",2024,9823,2,11
"2020-08-23",2025,9831,1,8
"2020-08-24",2026,9845,1,14
"2020-08-25",2029,9868,3,23
"2020-08-26",2031,9886,2,18
"2020-08-27",2031,9897,0,11
"2020-08-28",2034,9914,3,17
"2020-08-29",2035,9923,1,9
"2020-08-30",2036,9928,1,5
"2020-08-31",2037,9941,1,13
"2020-09-01",2037,9958,0,17
"2020-09-02",2038,9975,1,17
"2020-09-03",2039,9987,1,12
"2020-09-04",2039,10005,0,18
"2020-09-05",2039,10012,0,7
"2020-09-06",2042,10020,3,8
"2020-09-07",2042,10032,0,12
"2020-09-08",2043,10052,1,20
"2020-09-09",2044,10075,1,23
"2020-09-10",2047,10093,3,18
"2020-09-11",2047,10110,0,17
"2020-09-12",2048,10124,1,14
"2020-09-13",2048,10140,0,16
"2020-09-14",2052,10165,4,25
"2020-09-15",2053,10193,1,28
"2020-09-16",2055,10232,2,39
"2020-09-17",2059,10265,4,33
"2020-09-18",2059,10305,0,40
"2020-09-19",2061,10330,2,25
"2020-09-20",2065,10352,4,22
"2020-09-21",2070,10389,5,37
"2020-09-22",2075,10435,5,46
"2020-09-23",2078,10488,3,53
"2020-09-24",2081,10544,3,56
"2020-09-25",2085,10617,4,73
"2020-09-26",2090,10657,5,40
"2020-09-27",2096,10700,6,43
"2020-09-28",2101,10756,5,56
"2020-09-29",2112,10832,11,76
"2020-09-30",2119,10910,7,78
"2020-10-01",2125,11001,6,91
"2020-10-02",2133,11099,8,98
"2020-10-03",2141,11149,8,50
"2020-10-04",2149,11198,8,49
"2020-10-05",2157,11292,8,94
"2020-10-06",2165,11400,8,108
"2020-10-07",2172,11515,7,115
"2020-10-08",2182,11626,10,111
"2020-10-09",2188,11775,6,149
"2020-10-10",2197,11862,9,87
"2020-10-11",2206,11932,9,70
"2020-10-12",2226,12045,20,113
"2020-10-13",2243,12221,17,176
"2020-10-14",2260,12377,17,156
"2020-10-15",2271,12515,11,138
"2020-10-16",2291,12701,20,186
"2020-10-17",2306,12817,15,116
"2020-10-18",2330,12907,24,90
"2020-10-19",2350,13055,20,148
"2020-10-20",2373,13249,23,194
"2020-10-21",2398,13409,25,160
"2020-10-22",2426,13590,28,181
"2020-10-23",2461,13803,35,213
"2020-10-24",2482,13939,21,136
"2020-10-25",2517,14053,35,114
"2020-10-26",2543,14281,26,228
"2020-10-27",2573,14524,30,243
"2020-10-28",2601,14771,28,247
"2020-10-29",2623,15004,22,233
"2020-10-30",2658,15232,35,228
"2020-10-31",2688,15381,30,149
"2020-11-01",2728,15504,40,123
"2020-11-02",2755,15746,27,242
"2020-11-03",2788,15989,33,243
"2020-11-04",2817,16253,29,264
"2020-11-05",2845,16522,28,269
"2020-11-06",2878,16762,33,240
"2020-11-07",2913,16879,35,117
"2020-11-08",2947,16983,34,104
"2020-11-09",2973,17212,26,229
"2020-11-10",3009,17430,36,218
"2020-11-11",3035,17638,26,208
"2020-11-12",3067,17843,32,205
"2020-11-13",3091,18062,24,219
"2020-11-14",3121,18165,30,103
"2020-11-15",3137,18246,16,81
"2020-11-16",3158,18439,21,193
"2020-11-17",3176,18647,18,208
"2020-11-18",3201,18859,25,212
"2020-11-19",3223,19067,22,208
"2020-11-20",3246,19268,23,201
"2020-11-21",3274,19362,28,94
"2020-11-22",3288,19428,14,66
"2020-11-23",3302,19596,14,168
"2020-11-24",3324,19777,22,181
"2020-11-25",3345,19915,21,138
"2020-11-26",3369,20067,24,152
"2020-11-27",3393,20217,24,150
"2020-11-28",3411,20305,18,88
"2020-11-29",3432,20354,21,49
"2020-11-30",3452,20505,20,151
"2020-12-01",3468,20669,16,164
"2020-12-02",3488,20807,20,138
"2020-12-03",3513,20941,25,134
"2020-12-04",3539,21092,26,151
"2020-12-05",3554,21160,15,68
"2020-12-06",3581,21241,27,81
"2020-12-07",3601,21395,20,154
"2020-12-08",3619,21556,18,161
"2020-12-09",3635,21716,16,160
"2020-12-10",3662,21851,27,135
"2020-12-11",3678,22000,16,149
"2020-12-12",3706,22081,28,81
"2020-12-13",3731,22157,25,76
"2020-12-14",3759,22318,28,161
"2020-12-15",3781,22484,22,166
"2020-12-16",3811,22648,30,164
"2020-12-17",3843,22822,32,174
"2020-12-18",3862,23055,19,233
"2020-12-19",3897,23170,35,115
"2020-12-20",3935,23263,38,93
"2020-12-21",3957,23471,22,208
"2020-12-22",3990,23682,33,211
"2020-12-23",4031,23896,41,214
"2020-12-24",4067,24149,36,253
"2020-12-25",4096,24295,29,146
"2020-12-26",4131,24407,35,112
"2020-12-27",4173,24498,42,91
"2020-12-28",4216,24691,43,193
"2020-12-29",4255,24919,39,228
"2020-12-30",4295,25190,40,271
"2020-12-31",4341,25487,46,297
"2021-01-01",4373,25619,32,132
"2021-01-02",4416,25761,43,142
"2021-01-03",4460,25887,44,126
"2021-01-04",4511,26115,51,228
"2021-01-05",4553,26343,42,228
"2021-01-06",4599,26562,46,219
"2021-01-07",4633,26798,34,236
"2021-01-08",4672,27058,39,260
"2021-01-09",4706,27186,34,128
"2021-01-10",4746,27277,40,91
"2021-01-11",4773,27496,27,219
"2021-01-12",4812,27721,39,225
"2021-01-13",4842,27934,30,213
"2021-01-14",4875,28115,33,181
"2021-01-15",4914,28340,39,225
"2021-01-16",4960,28470,46,130
"2021-01-17",4981,28562,21,92
"2021-01-18",5009,28730,28,168
"2021-01-19",5052,28920,43,190
"2021-01-20",5082,29099,30,179
"2021-01-21",5121,29261,39,162
"2021-01-22",5153,29431,32,170
"2021-01-23",5184,29519,31,88
"2021-01-24",5213,29587,29,68
"2021-01-25",5236,29764,23,177
"2021-01-26",5269,29958,33,194
"2021-01-27",5299,30141,30,183
"2021-01-28",5326,30298,27,157
"2021-01-29",5346,30456,20,158
"2021-01-30",5370,30525,24,69
"2021-01-31",5404,30604,34,79
"2021-02-01",5431,30762,27,158
"2021-02-02",5455,30944,24,182
"2021-02-03",5483,31113,28,169
"2021-02-04",5514,31257,31,144
"2021-02-05",5546,31459,32,202
"2021-02-06",5573,31556,27,97
"2021-02-07",5596,31608,23,52
"2021-02-08",5626,31774,30,166
"2021-02-09",5648,31922,22,148
"2021-02-10",5673,32065,25,143
"2021-02-11",5700,32214,27,149
"2021-02-12",5727,32376,27,162
"2021-02-13",5751,32466,24,90
"2021-02-14",5782,32527,31,61
"2021-02-15",5804,32668,22,141
"2021-02-16",5830,32801,26,133
"2021-02-17",5856,32941,26,140
"2021-02-18",5884,33077,28,136
"2021-02-19",5911,33244,27,167
"2021-02-20",5934,33329,23,85
"2021-02-21",5962,33398,28,69
"2021-02-22",5987,33523,25,125
"2021-02-23",6008,33676,21,153
"2021-02-24",6029,33821,21,145
"2021-02-25",6065,33967,36,146
"2021-02-26",6091,34108,26,141
"2021-02-27",6115,34185,24,77
"2021-02-28",6133,34258,18,73
"2021-03-01",6160,34389,27,131
"2021-03-02",6179,34538,19,149
"2021-03-03",6203,34672,24,134
"2021-03-04",6223,34813,20,141
"2021-03-05",6231,34979,8,166
"2021-03-06",6245,35078,14,99
"2021-03-07",6268,35144,23,66
"2021-03-08",6283,35289,15,145
"2021-03-09",6303,35447,20,158
"2021-03-10",6322,35594,19,147
"2021-03-11",6343,35736,21,142
"2021-03-12",6364,35897,21,161
"2021-03-13",6381,35992,17,95
"2021-03-14",6390,36056,9,64
"2021-03-15",6410,36214,20,158
"2021-03-16",6428,36366,18,152
"2021-03-17",6449,36507,21,141
"2021-03-18",6467,36665,18,158
"2021-03-19",6489,36826,22,161
"2021-03-20",6511,36918,22,92
"2021-03-21",6531,37014,20,96
"2021-03-22",6555,37215,24,201
"2021-03-23",6572,37413,17,198
"2021-03-24",6588,37601,16,188
"2021-03-25",6614,37788,26,187
"2021-03-26",6625,37984,11,196
"2021-03-27",6644,38113,19,129
"2021-03-28",6669,38219,25,106
"2021-03-29",6690,38418,21,199
"2021-03-30",6717,38628,27,210
"2021-03-31",6744,38813,27,185
"2021-04-01",6775,39025,31,212
"2021-04-02",6799,39217,24,192
"2021-04-03",6825,39350,26,133
"2021-04-04",6847,39457,22,107
"2021-04-05",6872,39580,25,123
"2021-04-06",6888,39765,16,185
"2021-04-07",6908,39982,20,217
"2021-04-08",6930,40202,22,220
"2021-04-09",6952,40437,22,235
"2021-04-10",6971,40570,19,133
"2021-04-11",6989,40699,18,129
"2021-04-12",7017,40909,28,210
"2021-04-13",7039,41119,22,210
"2021-04-14",7062,41324,23,205
"2021-04-15",7076,41501,14,177
"2021-04-16",7107,41715,31,214
"2021-04-17",7124,41847,17,132
"2021-04-18",7138,41935,14,88
"2021-04-19",7155,42152,17,217
"2021-04-20",7166,42370,11,218
"2021-04-21",7182,42553,16,183
"2021-04-22",7203,42771,21,218
"2021-04-23",7224,43036,21,265
"2021-04-24",7244,43182,20,146
"2021-04-25",7260,43301,16,119
"2021-04-26",7277,43519,17,218
"2021-04-27",7297,43675,20,156
"2021-04-28",7309,43853,12,178
"2021-04-29",7334,44054,25,201
"2021-04-30",7350,44297,16,243
"2021-05-01",7369,44459,19,162
"2021-05-02",7390,44589,21,130
"2021-05-03",7406,44806,16,217
"2021-05-04",7422,45067,16,261
"2021-05-05",7434,45214,12,147
"2021-05-06",7450,45383,16,169
"2021-05-07",7464,45609,14,226
"2021-05-08",7477,45757,13,148
"2021-05-09",7498,45868,21,111
"2021-05-10",7508,46073,10,205
"2021-05-11",7527,46286,19,213
"2021-05-12",7535,46510,8,224
"2021-05-13",7545,46621,10,111
"2021-05-14",7558,46832,13,211
"2021-05-15",7566,46960,8,128
"2021-05-16",7575,47036,9,76
"2021-05-17",7584,47203,9,167
"2021-05-18",7594,47395,10,192
"2021-05-19",7608,47554,14,159
"2021-05-20",7622,47693,14,139
"2021-05-21",7637,47847,15,154
"2021-05-22",7647,47944,10,97
"2021-05-23",7655,48016,8,72
"2021-05-24",7664,48095,9,79
"2021-05-25",7670,48217,6,122
"2021-05-26",7682,48350,12,133
"2021-05-27",7688,48458,6,108
"2021-05-28",7696,48580,8,122
"2021-05-29",7702,48645,6,65
"2021-05-30",7704,48694,2,49
"2021-05-31",7716,48781,12,87
"2021-06-01",7725,48873,9,92
"2021-06-02",7729,48956,4,83
"2021-06-03",7734,49022,5,66
"2021-06-04",7738,49091,4,69
"2021-06-05",7741,49137,3,46
"2021-06-06",7748,49168,7,31
"2021-06-07",7755,49236,7,68
"2021-06-08",7763,49312,8,76
"2021-06-09",7763,49372,0,60
"2021-06-10",7766,49414,3,42
"2021-06-11",7771,49476,5,62
"2021-06-12",7774,49495,3,19
"2021-06-13",7778,49510,4,15
"2021-06-14",7778,49573,0,63
"2021-06-15",7779,49617,1,44
"2021-06-16",7782,49642,3,25
"2021-06-17",7782,49676,0,34
"2021-06-18",7782,49713,0,37
"2021-06-19",7786,49733,4,20
"2021-06-20",7788,49742,2,9
"2021-06-21",7788,49779,0,37
"2021-06-22",7789,49803,1,24
"2021-06-23",7791,49830,2,27
"2021-06-24",7791,49857,0,27
"2021-06-25",7792,49882,1,25
"2021-06-26",7792,49890,0,8
"2021-06-27",7794,49902,2,12
"2021-06-28",7794,49912,0,10
"2021-06-29",7797,49931,3,19
"2021-06-30",7799,49941,2,10
"2021-07-01",7800,49956,1,15
"2021-07-02",7800,49967,0,11
"2021-07-03",7800,49972,0,5
"2021-07-04",7800,49979,0,7
"2021-07-05",7800,49994,0,15
"2021-07-06",7802,50005,2,11
"2021-07-07",7803,50015,1,10
"2021-07-08",7803,50026,0,11
"2021-07-09",7803,50037,0,11
"2021-07-10",7803,50043,0,6
"2021-07-11",7803,50052,0,9
"2021-07-12",7804,50064,1,12
"2021-07-13",7804,50080,0,16
"2021-07-14",7804,50102,0,22
"2021-07-15",7805,50122,1,20
"2021-07-16",7806,50146,1,24
"2021-07-17",7806,50163,0,17
"2021-07-18",7806,50187,0,24
"2021-07-19",7807,50219,1,32
"2021-07-20",7808,50271,1,52
"2021-07-21",7811,50319,3,48
"2021-07-22",7814,50367,3,48
"2021-07-23",7818,50413,4,46
"2021-07-24",7821,50460,3,47
"2021-07-25",7823,50487,2,27
"2021-07-26",7825,50537,2,50
"2021-07-27",7830,50595,5,58
"2021-07-28",7832,50653,2,58
"2021-07-29",7836,50719,4,66
"2021-07-30",7840,50795,4,76
"2021-07-31",7840,50831,0,36
"2021-08-01",7847,50863,7,32
"2021-08-02",7855,50940,8,77
"2021-08-03",7862,51017,7,77
"2021-08-04",7869,51077,7,60
"2021-08-05",7874,51131,5,54
"2021-08-06",7875,51181,1,50
"2021-08-07",7879,51224,4,43
"2021-08-08",7885,51260,6,36
"2021-08-09",7887,51310,2,50
"2021-08-10",7892,51376,5,66
"2021-08-11",7899,51420,7,44
"2021-08-12",7902,51470,3,50
"2021-08-13",7906,51523,4,53
"2021-08-14",7908,51558,2,35
"2021-08-15",7911,51596,3,38
"2021-08-16",7913,51654,2,58
"2021-08-17",7918,51706,5,52
"2021-08-18",7929,51764,11,58
"2021-08-19",7931,51813,2,49
"2021-08-20",7936,51873,5,60
"2021-08-21",7938,51902,2,29
"2021-08-22",7941,51929,3,27
"2021-08-23",7946,51989,5,60
"2021-08-24",7954,52044,8,55
"2021-08-25",7956,52102,2,58
"2021-08-26",7961,52162,5,60
"2021-08-27",7965,52219,4,57
"2021-08-28",7971,52240,6,21
"2021-08-29",7976,52260,5,20
"2021-08-30",7981,52332,5,72
"2021-08-31",7984,52396,3,64
"2021-09-01",7991,52437,7,41
"2021-09-02",7997,52479,6,42
"2021-09-03",8001,52545,4,66
"2021-09-04",8006,52569,5,24
"2021-09-05",8015,52596,9,27
"2021-09-06",8022,52626,7,30
"2021-09-07",8026,52681,4,55
"2021-09-08",8028,52738,2,57
"2021-09-09",8031,52782,3,44
"2021-09-10",8033,52827,2,45
"2021-09-11",8036,52858,3,31
"2021-09-12",8045,52884,9,26
"2021-09-13",8049,52938,4,54
"2021-09-14",8051,52997,2,59
"2021-09-15",8056,53040,5,43
"2021-09-16",8063,53082,7,42
"2021-09-17",8068,53134,5,52
"2021-09-18",8074,53159,6,25
"2021-09-19",8078,53176,4,17
"2021-09-20",8079,53214,1,38
"2021-09-21",8083,53258,4,44
"2021-09-22",8089,53300,6,42
"2021-09-23",8093,53344,4,44
"2021-09-24",8096,53386,3,42
"2021-09-25",8096,53404,0,18
"2021-09-26",8097,53417,1,13
"2021-09-27",8098,53455,1,38
"2021-09-28",8100,53486,2,31
"2021-09-29",8101,53515,1,29
"2021-09-30",8105,53544,4,29
"2021-10-01",8111,53594,6,50
"2021-10-02",8113,53607,2,13
"2021-10-03",8116,53621,3,14
"2021-10-04",8118,53651,2,30
"2021-10-05",8119,53684,1,33
"2021-10-06",8121,53724,2,40
"2021-10-07",8123,53761,2,37
"2021-10-08",8125,53794,2,33
"2021-10-09",8126,53813,1,19
"2021-10-10",8130,53835,4,22
"2021-10-11",8131,53862,1,27
"2021-10-12",8134,53898,3,36
"2021-10-13",8138,53941,4,43
"2021-10-14",8145,53982,7,41
"2021-10-15",8149,54032,4,50
"2021-10-16",8153,54050,4,18
"2021-10-17",8160,54083,7,33
"2021-10-18",8167,54140,7,57
"2021-10-19",8175,54195,8,55
"2021-10-20",8181,54259,6,64
"2021-10-21",8186,54316,5,57
"2021-10-22",8190,54386,4,70
"2021-10-23",8197,54418,7,32
"2021-10-24",8205,54445,8,27
"2021-10-25",8214,54516,9,71
"2021-10-26",8226,54579,12,63
"2021-10-27",8235,54648,9,69
"2021-10-28",8246,54710,11,62
"2021-10-29",8260,54814,14,104
"2021-10-30",8277,54863,17,49
"2021-10-31",8296,54905,19,42
"2021-11-01",8312,54996,16,91
"2021-11-02",8340,55118,28,122
"2021-11-03",8359,55247,19,129
"2021-11-04",8379,55364,20,117
"2021-11-05",8394,55509,15,145
"2021-11-06",8413,55568,19,59
"2021-11-07",8434,55624,21,56
"2021-11-08",8453,55758,19,134
"2021-11-09",8472,55919,19,161
"2021-11-10",8493,56063,21,144
"2021-11-11",8520,56205,27,142
"2021-11-12",8547,56372,27,167
"2021-11-13",8579,56461,32,89
"2021-11-14",8606,56546,27,85
"2021-11-15",8640,56718,34,172
"2021-11-16",8677,56919,37,201
"2021-11-17",8712,57107,35,188
"2021-11-18",8741,57296,29,189
"2021-11-19",8788,57521,47,225
"2021-11-20",8831,57656,43,135
"2021-11-21",8875,57750,44,94
"2021-11-22",8915,57939,40,189
"2021-11-23",8955,58177,40,238
"2021-11-24",9005,58386,50,209
"2021-11-25",9062,58601,57,215
"2021-11-26",9107,58885,45,284
"2021-11-27",9148,59016,41,131
"2021-11-28",9188,59126,40,110
"2021-11-29",9241,59361,53,235
"2021-11-30",9282,59673,41,312
"2021-12-01",9326,59940,44,267
"2021-12-02",9359,60216,33,276
"2021-12-03",9408,60510,49,294
"2021-12-04",9457,60656,49,146
"2021-12-05",9509,60780,52,124
"2021-12-06",9554,61024,45,244
"2021-12-07",9597,61258,43,234
"2021-12-08",9635,61515,38,257
"2021-12-09",9684,61761,49,246
"2021-12-10",9720,62057,36,296
"2021-12-11",9755,62183,35,126
"2021-12-12",9795,62299,40,116
"2021-12-13",9835,62543,40,244
"2021-12-14",9874,62809,39,266
"2021-12-15",9907,63046,33,237
"2021-12-16",9938,63267,31,221
"2021-12-17",9976,63504,38,237
"2021-12-18",10006,63629,30,125
"2021-12-19",10029,63692,23,63
"2021-12-20",10061,63897,32,205
"2021-12-21",10093,64105,32,208
"2021-12-22",10122,64273,29,168
"2021-12-23",10148,64435,26,162
"2021-12-24",10183,64655,35,220
"2021-12-25",10209,64735,26,80
"2021-12-26",10229,64794,20,59
"2021-12-27",10245,64950,16,156
"2021-12-28",10272,65104,27,154
"2021-12-29",10290,65275,18,171
"2021-12-30",10312,65448,22,173
"2021-12-31",10331,65631,19,183
"2022-01-01",10345,65690,14,59
"2022-01-02",10355,65732,10,42
"2022-01-03",10371,65880,16,148
"2022-01-04",10394,66031,23,151
"2022-01-05",10406,66167,12,136
"2022-01-06",10422,66292,16,125
"2022-01-07",10440,66461,18,169
"2022-01-08",10452,66535,12,74
"2022-01-09",10460,66586,8,51
"2022-01-10",10474,66740,14,154
"2022-01-11",10490,66887,16,147
"2022-01-12",10495,67008,5,121
"2022-01-13",10506,67139,11,131
"2022-01-14",10522,67271,16,132
"2022-01-15",10536,67350,14,79
"2022-01-16",10546,67399,10,49
"2022-01-17",10560,67546,14,147
"2022-01-18",10570,67663,10,117
"2022-01-19",10581,67800,11,137
"2022-01-20",10589,67935,8,135
"2022-01-21",10601,68078,12,143
"2022-01-22",10612,68153,11,75
"2022-01-23",10622,68232,10,79
"2022-01-24",10628,68381,6,149
"2022-01-25",10640,68531,12,150
"2022-01-26",10652,68689,12,158
"2022-01-27",10664,68856,12,167
"2022-01-28",10673,69028,9,172
"2022-01-29",10686,69142,13,114
"2022-01-30",10699,69229,13,87
"2022-01-31",10715,69374,16,145
"2022-02-01",10727,69573,12,199
"2022-02-02",10738,69774,11,201
"2022-02-03",10750,69967,12,193
"2022-02-04",10763,70202,13,235
"2022-02-05",10777,70314,14,112
"2022-02-06",10784,70402,7,88
"2022-02-07",10796,70584,12,182
"2022-02-08",10809,70788,13,204
"2022-02-09",10828,71000,19,212
"2022-02-10",10844,71196,16,196
"2022-02-11",10866,71413,22,217
"2022-02-12",10883,71547,17,134
"2022-02-13",10895,71628,12,81
"2022-02-14",10911,71807,16,179
"2022-02-15",10926,72006,15,199
"2022-02-16",10943,72224,17,218
"2022-02-17",10955,72414,12,190
"2022-02-18",10967,72618,12,204
"2022-02-19",10988,72753,21,135
"2022-02-20",11005,72846,17,93
"2022-02-21",11014,73029,9,183
"2022-02-22",11031,73249,17,220
"2022-02-23",11045,73458,14,209
"2022-02-24",11053,73650,8,192
"2022-02-25",11064,73864,11,214
"2022-02-26",11081,73969,17,105
"2022-02-27",11093,74036,12,67
"2022-02-28",11107,74210,14,174
"2022-03-01",11125,74381,18,171
"2022-03-02",11135,74541,10,160
"2022-03-03",11145,74723,10,182
"2022-03-04",11155,74946,10,223
"2022-03-05",11167,75045,12,99
"2022-03-06",11183,75119,16,74
"2022-03-07",11202,75298,19,179
"2022-03-08",11213,75528,11,230
"2022-03-09",11233,75756,20,228
"2022-03-10",11254,75976,21,220
"2022-03-11",11267,76258,13,282
"2022-03-12",11285,76375,18,117
"2022-03-13",11301,76492,16,117
"2022-03-14",11326,76754,25,262
"2022-03-15",11335,76989,9,235
"2022-03-16",11357,77282,22,293
"2022-03-17",11384,77555,27,273
"2022-03-18",11399,77865,15,310
"2022-03-19",11420,77997,21,132
"2022-03-20",11431,78090,11,93
"2022-03-21",11454,78387,23,297
"2022-03-22",11484,78662,30,275
"2022-03-23",11499,78944,15,282
"2022-03-24",11516,79185,17,241
"2022-03-25",11537,79485,21,300
"2022-03-26",11559,79603,22,118
"2022-03-27",11577,79677,18,74
"2022-03-28",11594,79911,17,234
"2022-03-29",11608,80148,14,237
"2022-03-30",11631,80415,23,267
"2022-03-31",11651,80632,20,217
"2022-04-01",11669,80851,18,219
"2022-04-02",11682,80963,13,112
"2022-04-03",11691,81022,9,59
"2022-04-04",11712,81239,21,217
"2022-04-05",11726,81459,14,220
"2022-04-06",11740,81652,14,193
"2022-04-07",11756,81835,16,183
"2022-04-08",11766,82035,10,200
"2022-04-09",11778,82120,12,85
"2022-04-10",11790,82192,12,72
"2022-04-11",11798,82384,8,192
"2022-04-12",11813,82558,15,174
"2022-04-13",11821,82684,8,126
