"date","Overleden","Ontslagen","Overleden_pdag","Ontslagen_pdag"
"2020-08-20",2020,9785,5,24
"2020-08-21",2021,9815,1,30
"2020-08-22",2023,9826,2,11
"2020-08-23",2024,9834,1,8
"2020-08-24",2025,9848,1,14
"2020-08-25",2028,9871,3,23
"2020-08-26",2030,9889,2,18
"2020-08-27",2030,9900,0,11
"2020-08-28",2033,9917,3,17
"2020-08-29",2034,9926,1,9
"2020-08-30",2035,9931,1,5
"2020-08-31",2036,9944,1,13
"2020-09-01",2036,9961,0,17
"2020-09-02",2037,9978,1,17
"2020-09-03",2038,9990,1,12
"2020-09-04",2038,10008,0,18
"2020-09-05",2038,10015,0,7
"2020-09-06",2041,10023,3,8
"2020-09-07",2041,10035,0,12
"2020-09-08",2042,10055,1,20
"2020-09-09",2043,10078,1,23
"2020-09-10",2046,10096,3,18
"2020-09-11",2046,10113,0,17
"2020-09-12",2047,10127,1,14
"2020-09-13",2047,10143,0,16
"2020-09-14",2051,10168,4,25
"2020-09-15",2052,10196,1,28
"2020-09-16",2054,10235,2,39
"2020-09-17",2058,10268,4,33
"2020-09-18",2058,10308,0,40
"2020-09-19",2060,10333,2,25
"2020-09-20",2064,10355,4,22
"2020-09-21",2069,10392,5,37
"2020-09-22",2074,10438,5,46
"2020-09-23",2077,10491,3,53
"2020-09-24",2080,10547,3,56
"2020-09-25",2083,10621,3,74
"2020-09-26",2088,10661,5,40
"2020-09-27",2094,10704,6,43
"2020-09-28",2099,10760,5,56
"2020-09-29",2110,10836,11,76
"2020-09-30",2117,10914,7,78
"2020-10-01",2123,11005,6,91
"2020-10-02",2131,11103,8,98
"2020-10-03",2139,11153,8,50
"2020-10-04",2147,11202,8,49
"2020-10-05",2155,11296,8,94
"2020-10-06",2163,11404,8,108
"2020-10-07",2170,11519,7,115
"2020-10-08",2180,11630,10,111
"2020-10-09",2186,11779,6,149
"2020-10-10",2195,11866,9,87
"2020-10-11",2204,11936,9,70
"2020-10-12",2224,12049,20,113
"2020-10-13",2241,12224,17,175
"2020-10-14",2258,12380,17,156
"2020-10-15",2269,12518,11,138
"2020-10-16",2289,12704,20,186
"2020-10-17",2304,12820,15,116
"2020-10-18",2328,12910,24,90
"2020-10-19",2348,13058,20,148
"2020-10-20",2371,13252,23,194
"2020-10-21",2397,13411,26,159
"2020-10-22",2425,13592,28,181
"2020-10-23",2460,13805,35,213
"2020-10-24",2481,13941,21,136
"2020-10-25",2516,14055,35,114
"2020-10-26",2542,14283,26,228
"2020-10-27",2572,14526,30,243
"2020-10-28",2600,14773,28,247
"2020-10-29",2622,15006,22,233
"2020-10-30",2657,15234,35,228
"2020-10-31",2687,15383,30,149
"2020-11-01",2727,15506,40,123
"2020-11-02",2754,15748,27,242
"2020-11-03",2787,15991,33,243
"2020-11-04",2816,16255,29,264
"2020-11-05",2844,16524,28,269
"2020-11-06",2877,16765,33,241
"2020-11-07",2912,16882,35,117
"2020-11-08",2946,16986,34,104
"2020-11-09",2972,17215,26,229
"2020-11-10",3008,17433,36,218
"2020-11-11",3034,17641,26,208
"2020-11-12",3066,17846,32,205
"2020-11-13",3090,18065,24,219
"2020-11-14",3120,18168,30,103
"2020-11-15",3136,18249,16,81
"2020-11-16",3157,18442,21,193
"2020-11-17",3175,18650,18,208
"2020-11-18",3200,18862,25,212
"2020-11-19",3222,19070,22,208
"2020-11-20",3245,19271,23,201
"2020-11-21",3273,19365,28,94
"2020-11-22",3287,19431,14,66
"2020-11-23",3301,19599,14,168
"2020-11-24",3323,19780,22,181
"2020-11-25",3344,19918,21,138
"2020-11-26",3368,20070,24,152
"2020-11-27",3392,20220,24,150
"2020-11-28",3410,20308,18,88
"2020-11-29",3431,20356,21,48
"2020-11-30",3451,20507,20,151
"2020-12-01",3467,20671,16,164
"2020-12-02",3487,20809,20,138
"2020-12-03",3512,20943,25,134
"2020-12-04",3538,21094,26,151
"2020-12-05",3553,21162,15,68
"2020-12-06",3580,21244,27,82
"2020-12-07",3600,21398,20,154
"2020-12-08",3618,21559,18,161
"2020-12-09",3634,21719,16,160
"2020-12-10",3661,21854,27,135
"2020-12-11",3677,22003,16,149
"2020-12-12",3705,22084,28,81
"2020-12-13",3730,22160,25,76
"2020-12-14",3758,22321,28,161
"2020-12-15",3780,22487,22,166
"2020-12-16",3810,22651,30,164
"2020-12-17",3842,22825,32,174
"2020-12-18",3861,23058,19,233
"2020-12-19",3896,23173,35,115
"2020-12-20",3934,23266,38,93
"2020-12-21",3957,23473,23,207
"2020-12-22",3990,23684,33,211
"2020-12-23",4031,23898,41,214
"2020-12-24",4067,24152,36,254
"2020-12-25",4096,24298,29,146
"2020-12-26",4131,24410,35,112
"2020-12-27",4173,24500,42,90
"2020-12-28",4216,24693,43,193
"2020-12-29",4255,24921,39,228
"2020-12-30",4295,25192,40,271
"2020-12-31",4341,25489,46,297
"2021-01-01",4373,25621,32,132
"2021-01-02",4416,25763,43,142
"2021-01-03",4460,25889,44,126
"2021-01-04",4511,26117,51,228
"2021-01-05",4553,26345,42,228
"2021-01-06",4599,26564,46,219
"2021-01-07",4633,26800,34,236
"2021-01-08",4672,27060,39,260
"2021-01-09",4706,27188,34,128
"2021-01-10",4746,27279,40,91
"2021-01-11",4773,27498,27,219
"2021-01-12",4812,27723,39,225
"2021-01-13",4842,27936,30,213
"2021-01-14",4875,28117,33,181
"2021-01-15",4914,28342,39,225
"2021-01-16",4960,28472,46,130
"2021-01-17",4981,28564,21,92
"2021-01-18",5009,28732,28,168
"2021-01-19",5052,28922,43,190
"2021-01-20",5082,29101,30,179
"2021-01-21",5121,29263,39,162
"2021-01-22",5153,29434,32,171
"2021-01-23",5184,29522,31,88
"2021-01-24",5213,29590,29,68
"2021-01-25",5236,29767,23,177
"2021-01-26",5269,29961,33,194
"2021-01-27",5299,30144,30,183
"2021-01-28",5326,30301,27,157
"2021-01-29",5346,30459,20,158
"2021-01-30",5370,30528,24,69
"2021-01-31",5404,30607,34,79
"2021-02-01",5431,30765,27,158
"2021-02-02",5455,30947,24,182
"2021-02-03",5483,31116,28,169
"2021-02-04",5514,31260,31,144
"2021-02-05",5546,31462,32,202
"2021-02-06",5573,31560,27,98
"2021-02-07",5596,31612,23,52
"2021-02-08",5626,31777,30,165
"2021-02-09",5648,31925,22,148
"2021-02-10",5673,32068,25,143
"2021-02-11",5700,32217,27,149
"2021-02-12",5727,32379,27,162
"2021-02-13",5751,32469,24,90
"2021-02-14",5781,32531,30,62
"2021-02-15",5804,32671,23,140
"2021-02-16",5830,32804,26,133
"2021-02-17",5856,32944,26,140
"2021-02-18",5884,33080,28,136
"2021-02-19",5911,33247,27,167
"2021-02-20",5934,33332,23,85
"2021-02-21",5962,33401,28,69
"2021-02-22",5987,33526,25,125
"2021-02-23",6008,33679,21,153
"2021-02-24",6029,33824,21,145
"2021-02-25",6065,33970,36,146
"2021-02-26",6091,34111,26,141
"2021-02-27",6115,34188,24,77
"2021-02-28",6133,34261,18,73
"2021-03-01",6160,34392,27,131
"2021-03-02",6179,34541,19,149
"2021-03-03",6203,34675,24,134
"2021-03-04",6223,34816,20,141
"2021-03-05",6231,34982,8,166
"2021-03-06",6245,35081,14,99
"2021-03-07",6268,35147,23,66
"2021-03-08",6283,35292,15,145
"2021-03-09",6303,35451,20,159
"2021-03-10",6322,35598,19,147
"2021-03-11",6343,35740,21,142
"2021-03-12",6364,35901,21,161
"2021-03-13",6381,35996,17,95
"2021-03-14",6390,36060,9,64
"2021-03-15",6410,36218,20,158
"2021-03-16",6428,36370,18,152
"2021-03-17",6448,36511,20,141
"2021-03-18",6466,36669,18,158
"2021-03-19",6488,36830,22,161
"2021-03-20",6510,36922,22,92
"2021-03-21",6530,37018,20,96
"2021-03-22",6554,37219,24,201
"2021-03-23",6571,37417,17,198
"2021-03-24",6587,37605,16,188
"2021-03-25",6613,37792,26,187
"2021-03-26",6624,37988,11,196
"2021-03-27",6643,38117,19,129
"2021-03-28",6668,38223,25,106
"2021-03-29",6689,38422,21,199
"2021-03-30",6716,38632,27,210
"2021-03-31",6743,38817,27,185
"2021-04-01",6774,39030,31,213
"2021-04-02",6798,39222,24,192
"2021-04-03",6824,39355,26,133
"2021-04-04",6846,39462,22,107
"2021-04-05",6871,39585,25,123
"2021-04-06",6887,39770,16,185
"2021-04-07",6907,39987,20,217
"2021-04-08",6929,40207,22,220
"2021-04-09",6951,40442,22,235
"2021-04-10",6970,40575,19,133
"2021-04-11",6988,40704,18,129
"2021-04-12",7016,40914,28,210
"2021-04-13",7038,41124,22,210
"2021-04-14",7061,41329,23,205
"2021-04-15",7075,41506,14,177
"2021-04-16",7106,41720,31,214
"2021-04-17",7123,41852,17,132
"2021-04-18",7136,41940,13,88
"2021-04-19",7154,42157,18,217
"2021-04-20",7165,42375,11,218
"2021-04-21",7181,42558,16,183
"2021-04-22",7202,42776,21,218
"2021-04-23",7223,43041,21,265
"2021-04-24",7243,43187,20,146
"2021-04-25",7259,43306,16,119
"2021-04-26",7276,43524,17,218
"2021-04-27",7296,43681,20,157
"2021-04-28",7308,43859,12,178
"2021-04-29",7333,44060,25,201
"2021-04-30",7349,44303,16,243
"2021-05-01",7368,44465,19,162
"2021-05-02",7389,44595,21,130
"2021-05-03",7405,44812,16,217
"2021-05-04",7421,45073,16,261
"2021-05-05",7433,45220,12,147
"2021-05-06",7449,45389,16,169
"2021-05-07",7463,45616,14,227
"2021-05-08",7476,45764,13,148
"2021-05-09",7497,45875,21,111
"2021-05-10",7507,46080,10,205
"2021-05-11",7525,46294,18,214
"2021-05-12",7533,46518,8,224
"2021-05-13",7543,46629,10,111
"2021-05-14",7556,46840,13,211
"2021-05-15",7564,46968,8,128
"2021-05-16",7573,47045,9,77
"2021-05-17",7582,47212,9,167
"2021-05-18",7592,47404,10,192
"2021-05-19",7606,47563,14,159
"2021-05-20",7620,47702,14,139
"2021-05-21",7635,47857,15,155
"2021-05-22",7645,47954,10,97
"2021-05-23",7654,48026,9,72
"2021-05-24",7663,48105,9,79
"2021-05-25",7669,48228,6,123
"2021-05-26",7681,48361,12,133
"2021-05-27",7687,48469,6,108
"2021-05-28",7695,48591,8,122
"2021-05-29",7701,48656,6,65
"2021-05-30",7703,48705,2,49
"2021-05-31",7715,48792,12,87
"2021-06-01",7724,48884,9,92
"2021-06-02",7728,48967,4,83
"2021-06-03",7733,49033,5,66
"2021-06-04",7737,49102,4,69
"2021-06-05",7740,49148,3,46
"2021-06-06",7747,49179,7,31
"2021-06-07",7754,49247,7,68
"2021-06-08",7762,49323,8,76
"2021-06-09",7762,49383,0,60
"2021-06-10",7765,49425,3,42
"2021-06-11",7770,49487,5,62
"2021-06-12",7773,49506,3,19
"2021-06-13",7777,49521,4,15
"2021-06-14",7777,49584,0,63
"2021-06-15",7778,49628,1,44
"2021-06-16",7781,49653,3,25
"2021-06-17",7781,49687,0,34
"2021-06-18",7781,49724,0,37
"2021-06-19",7785,49744,4,20
"2021-06-20",7787,49753,2,9
"2021-06-21",7787,49791,0,38
"2021-06-22",7788,49815,1,24
"2021-06-23",7790,49842,2,27
"2021-06-24",7790,49869,0,27
"2021-06-25",7791,49894,1,25
"2021-06-26",7791,49902,0,8
"2021-06-27",7793,49914,2,12
"2021-06-28",7793,49924,0,10
"2021-06-29",7796,49943,3,19
"2021-06-30",7798,49953,2,10
"2021-07-01",7799,49968,1,15
"2021-07-02",7799,49979,0,11
"2021-07-03",7799,49984,0,5
"2021-07-04",7799,49991,0,7
"2021-07-05",7799,50006,0,15
"2021-07-06",7801,50017,2,11
"2021-07-07",7802,50027,1,10
"2021-07-08",7802,50038,0,11
"2021-07-09",7802,50049,0,11
"2021-07-10",7802,50055,0,6
"2021-07-11",7802,50065,0,10
"2021-07-12",7803,50077,1,12
"2021-07-13",7803,50092,0,15
"2021-07-14",7803,50114,0,22
"2021-07-15",7804,50134,1,20
"2021-07-16",7805,50158,1,24
"2021-07-17",7805,50175,0,17
"2021-07-18",7805,50199,0,24
"2021-07-19",7806,50231,1,32
"2021-07-20",7807,50283,1,52
"2021-07-21",7810,50331,3,48
"2021-07-22",7813,50379,3,48
"2021-07-23",7817,50425,4,46
"2021-07-24",7820,50472,3,47
"2021-07-25",7822,50499,2,27
"2021-07-26",7824,50549,2,50
"2021-07-27",7829,50607,5,58
"2021-07-28",7831,50665,2,58
"2021-07-29",7835,50731,4,66
"2021-07-30",7839,50807,4,76
"2021-07-31",7839,50843,0,36
"2021-08-01",7845,50875,6,32
"2021-08-02",7853,50952,8,77
"2021-08-03",7860,51029,7,77
"2021-08-04",7867,51089,7,60
"2021-08-05",7872,51143,5,54
"2021-08-06",7873,51193,1,50
"2021-08-07",7877,51236,4,43
"2021-08-08",7883,51272,6,36
"2021-08-09",7885,51323,2,51
"2021-08-10",7890,51389,5,66
"2021-08-11",7897,51433,7,44
"2021-08-12",7900,51484,3,51
"2021-08-13",7904,51537,4,53
"2021-08-14",7906,51572,2,35
"2021-08-15",7909,51610,3,38
"2021-08-16",7911,51668,2,58
"2021-08-17",7916,51720,5,52
"2021-08-18",7927,51778,11,58
"2021-08-19",7929,51827,2,49
"2021-08-20",7934,51887,5,60
"2021-08-21",7936,51916,2,29
"2021-08-22",7939,51943,3,27
"2021-08-23",7944,52003,5,60
"2021-08-24",7952,52058,8,55
"2021-08-25",7954,52116,2,58
"2021-08-26",7959,52176,5,60
"2021-08-27",7963,52233,4,57
"2021-08-28",7969,52254,6,21
"2021-08-29",7974,52274,5,20
"2021-08-30",7979,52346,5,72
"2021-08-31",7982,52410,3,64
"2021-09-01",7989,52451,7,41
"2021-09-02",7995,52493,6,42
"2021-09-03",7999,52559,4,66
"2021-09-04",8004,52583,5,24
"2021-09-05",8013,52610,9,27
"2021-09-06",8020,52640,7,30
"2021-09-07",8024,52695,4,55
"2021-09-08",8026,52752,2,57
"2021-09-09",8029,52796,3,44
"2021-09-10",8031,52841,2,45
"2021-09-11",8034,52872,3,31
"2021-09-12",8043,52898,9,26
"2021-09-13",8047,52952,4,54
"2021-09-14",8049,53011,2,59
"2021-09-15",8054,53054,5,43
"2021-09-16",8061,53096,7,42
"2021-09-17",8066,53148,5,52
"2021-09-18",8072,53173,6,25
"2021-09-19",8076,53190,4,17
"2021-09-20",8077,53228,1,38
"2021-09-21",8081,53272,4,44
"2021-09-22",8087,53314,6,42
"2021-09-23",8091,53358,4,44
"2021-09-24",8094,53400,3,42
"2021-09-25",8094,53418,0,18
"2021-09-26",8095,53431,1,13
"2021-09-27",8096,53469,1,38
"2021-09-28",8098,53500,2,31
"2021-09-29",8099,53529,1,29
"2021-09-30",8103,53558,4,29
"2021-10-01",8109,53608,6,50
"2021-10-02",8111,53621,2,13
"2021-10-03",8114,53635,3,14
"2021-10-04",8116,53665,2,30
"2021-10-05",8117,53698,1,33
"2021-10-06",8119,53738,2,40
"2021-10-07",8121,53775,2,37
"2021-10-08",8123,53808,2,33
"2021-10-09",8124,53827,1,19
"2021-10-10",8128,53849,4,22
"2021-10-11",8129,53876,1,27
"2021-10-12",8132,53912,3,36
"2021-10-13",8136,53955,4,43
"2021-10-14",8143,53996,7,41
"2021-10-15",8147,54046,4,50
"2021-10-16",8151,54064,4,18
"2021-10-17",8158,54097,7,33
"2021-10-18",8165,54154,7,57
"2021-10-19",8173,54209,8,55
"2021-10-20",8179,54273,6,64
"2021-10-21",8184,54330,5,57
"2021-10-22",8188,54399,4,69
"2021-10-23",8195,54431,7,32
"2021-10-24",8203,54458,8,27
"2021-10-25",8212,54529,9,71
"2021-10-26",8224,54592,12,63
"2021-10-27",8233,54661,9,69
"2021-10-28",8244,54723,11,62
"2021-10-29",8258,54827,14,104
"2021-10-30",8275,54877,17,50
"2021-10-31",8294,54919,19,42
"2021-11-01",8310,55010,16,91
"2021-11-02",8338,55133,28,123
"2021-11-03",8357,55262,19,129
"2021-11-04",8377,55379,20,117
"2021-11-05",8392,55524,15,145
"2021-11-06",8410,55583,18,59
"2021-11-07",8432,55639,22,56
"2021-11-08",8451,55773,19,134
"2021-11-09",8470,55934,19,161
"2021-11-10",8491,56078,21,144
"2021-11-11",8518,56220,27,142
"2021-11-12",8545,56387,27,167
"2021-11-13",8577,56476,32,89
"2021-11-14",8604,56561,27,85
"2021-11-15",8638,56733,34,172
"2021-11-16",8675,56934,37,201
"2021-11-17",8710,57122,35,188
"2021-11-18",8739,57311,29,189
"2021-11-19",8786,57536,47,225
"2021-11-20",8829,57671,43,135
"2021-11-21",8873,57765,44,94
"2021-11-22",8913,57953,40,188
"2021-11-23",8953,58191,40,238
"2021-11-24",9003,58400,50,209
"2021-11-25",9060,58615,57,215
"2021-11-26",9105,58899,45,284
"2021-11-27",9146,59030,41,131
"2021-11-28",9186,59140,40,110
"2021-11-29",9239,59375,53,235
"2021-11-30",9280,59686,41,311
"2021-12-01",9324,59952,44,266
"2021-12-02",9357,60223,33,271
"2021-12-03",9405,60514,48,291
"2021-12-04",9454,60659,49,145
"2021-12-05",9505,60781,51,122
"2021-12-06",9550,61025,45,244
"2021-12-07",9593,61259,43,234
"2021-12-08",9631,61516,38,257
"2021-12-09",9681,61762,50,246
"2021-12-10",9717,62056,36,294
"2021-12-11",9752,62181,35,125
"2021-12-12",9792,62297,40,116
"2021-12-13",9832,62541,40,244
"2021-12-14",9871,62806,39,265
"2021-12-15",9904,63042,33,236
"2021-12-16",9935,63262,31,220
"2021-12-17",9973,63498,38,236
"2021-12-18",10003,63623,30,125
"2021-12-19",10026,63686,23,63
"2021-12-20",10058,63891,32,205
"2021-12-21",10090,64098,32,207
"2021-12-22",10119,64265,29,167
"2021-12-23",10145,64427,26,162
"2021-12-24",10181,64646,36,219
"2021-12-25",10206,64726,25,80
"2021-12-26",10227,64785,21,59
"2021-12-27",10243,64941,16,156
"2021-12-28",10270,65095,27,154
"2021-12-29",10288,65266,18,171
"2021-12-30",10310,65439,22,173
"2021-12-31",10329,65622,19,183
"2022-01-01",10343,65681,14,59
"2022-01-02",10353,65723,10,42
"2022-01-03",10369,65870,16,147
"2022-01-04",10392,66020,23,150
"2022-01-05",10404,66156,12,136
"2022-01-06",10420,66281,16,125
"2022-01-07",10438,66448,18,167
"2022-01-08",10450,66520,12,72
"2022-01-09",10458,66571,8,51
"2022-01-10",10472,66726,14,155
"2022-01-11",10488,66873,16,147
"2022-01-12",10493,66994,5,121
"2022-01-13",10504,67125,11,131
"2022-01-14",10520,67257,16,132
"2022-01-15",10534,67333,14,76
"2022-01-16",10544,67382,10,49
"2022-01-17",10558,67528,14,146
"2022-01-18",10568,67645,10,117
"2022-01-19",10579,67782,11,137
"2022-01-20",10587,67915,8,133
"2022-01-21",10599,68055,12,140
"2022-01-22",10609,68130,10,75
"2022-01-23",10619,68208,10,78
"2022-01-24",10625,68356,6,148
"2022-01-25",10637,68506,12,150
"2022-01-26",10649,68660,12,154
"2022-01-27",10660,68826,11,166
"2022-01-28",10670,68995,10,169
"2022-01-29",10683,69107,13,112
"2022-01-30",10696,69195,13,88
"2022-01-31",10712,69339,16,144
"2022-02-01",10724,69535,12,196
"2022-02-02",10735,69733,11,198
"2022-02-03",10747,69926,12,193
"2022-02-04",10760,70161,13,235
"2022-02-05",10774,70271,14,110
"2022-02-06",10781,70358,7,87
"2022-02-07",10793,70537,12,179
"2022-02-08",10806,70742,13,205
"2022-02-09",10825,70952,19,210
"2022-02-10",10841,71146,16,194
"2022-02-11",10862,71361,21,215
"2022-02-12",10879,71495,17,134
"2022-02-13",10891,71574,12,79
"2022-02-14",10906,71752,15,178
"2022-02-15",10921,71950,15,198
"2022-02-16",10938,72166,17,216
"2022-02-17",10950,72352,12,186
"2022-02-18",10962,72548,12,196
"2022-02-19",10983,72680,21,132
"2022-02-20",11000,72766,17,86
"2022-02-21",11009,72949,9,183
"2022-02-22",11026,73169,17,220
"2022-02-23",11040,73376,14,207
"2022-02-24",11048,73564,8,188
"2022-02-25",11059,73777,11,213
"2022-02-26",11076,73882,17,105
"2022-02-27",11088,73947,12,65
"2022-02-28",11102,74121,14,174
"2022-03-01",11120,74288,18,167
"2022-03-02",11130,74445,10,157
"2022-03-03",11140,74622,10,177
"2022-03-04",11150,74840,10,218
"2022-03-05",11162,74938,12,98
"2022-03-06",11179,75010,17,72
"2022-03-07",11197,75189,18,179
"2022-03-08",11208,75417,11,228
"2022-03-09",11228,75643,20,226
"2022-03-10",11249,75862,21,219
"2022-03-11",11262,76141,13,279
"2022-03-12",11281,76256,19,115
"2022-03-13",11295,76373,14,117
"2022-03-14",11320,76632,25,259
"2022-03-15",11329,76866,9,234
"2022-03-16",11351,77159,22,293
"2022-03-17",11379,77427,28,268
"2022-03-18",11394,77731,15,304
"2022-03-19",11415,77864,21,133
"2022-03-20",11426,77955,11,91
"2022-03-21",11449,78250,23,295
"2022-03-22",11479,78523,30,273
"2022-03-23",11494,78804,15,281
"2022-03-24",11511,79038,17,234
"2022-03-25",11532,79334,21,296
"2022-03-26",11554,79448,22,114
"2022-03-27",11572,79520,18,72
"2022-03-28",11589,79744,17,224
"2022-03-29",11602,79978,13,234
"2022-03-30",11625,80239,23,261
"2022-03-31",11644,80454,19,215
"2022-04-01",11662,80668,18,214
"2022-04-02",11675,80777,13,109
"2022-04-03",11684,80835,9,58
"2022-04-04",11705,81046,21,211
"2022-04-05",11718,81263,13,217
"2022-04-06",11732,81456,14,193
"2022-04-07",11748,81638,16,182
"2022-04-08",11758,81832,10,194
"2022-04-09",11770,81916,12,84
"2022-04-10",11782,81987,12,71
"2022-04-11",11789,82176,7,189
"2022-04-12",11804,82349,15,173
"2022-04-13",11812,82475,8,126
