"date","Overleden","Ontslagen","Overleden_pdag","Ontslagen_pdag"
"2020-08-20",2020,9780,5,24
"2020-08-21",2021,9810,1,30
"2020-08-22",2023,9821,2,11
"2020-08-23",2024,9829,1,8
"2020-08-24",2025,9843,1,14
"2020-08-25",2028,9866,3,23
"2020-08-26",2030,9884,2,18
"2020-08-27",2030,9895,0,11
"2020-08-28",2033,9912,3,17
"2020-08-29",2034,9921,1,9
"2020-08-30",2035,9926,1,5
"2020-08-31",2036,9939,1,13
"2020-09-01",2036,9956,0,17
"2020-09-02",2037,9973,1,17
"2020-09-03",2038,9985,1,12
"2020-09-04",2038,10003,0,18
"2020-09-05",2038,10010,0,7
"2020-09-06",2041,10018,3,8
"2020-09-07",2041,10030,0,12
"2020-09-08",2042,10050,1,20
"2020-09-09",2043,10073,1,23
"2020-09-10",2046,10091,3,18
"2020-09-11",2046,10108,0,17
"2020-09-12",2047,10122,1,14
"2020-09-13",2047,10138,0,16
"2020-09-14",2051,10163,4,25
"2020-09-15",2052,10191,1,28
"2020-09-16",2054,10230,2,39
"2020-09-17",2058,10263,4,33
"2020-09-18",2058,10303,0,40
"2020-09-19",2060,10328,2,25
"2020-09-20",2064,10350,4,22
"2020-09-21",2069,10387,5,37
"2020-09-22",2074,10433,5,46
"2020-09-23",2077,10486,3,53
"2020-09-24",2080,10542,3,56
"2020-09-25",2084,10615,4,73
"2020-09-26",2089,10655,5,40
"2020-09-27",2095,10698,6,43
"2020-09-28",2100,10754,5,56
"2020-09-29",2111,10830,11,76
"2020-09-30",2118,10908,7,78
"2020-10-01",2124,10999,6,91
"2020-10-02",2132,11097,8,98
"2020-10-03",2140,11147,8,50
"2020-10-04",2148,11196,8,49
"2020-10-05",2156,11290,8,94
"2020-10-06",2164,11398,8,108
"2020-10-07",2171,11513,7,115
"2020-10-08",2181,11624,10,111
"2020-10-09",2187,11773,6,149
"2020-10-10",2196,11860,9,87
"2020-10-11",2205,11930,9,70
"2020-10-12",2225,12043,20,113
"2020-10-13",2242,12219,17,176
"2020-10-14",2259,12375,17,156
"2020-10-15",2270,12513,11,138
"2020-10-16",2290,12699,20,186
"2020-10-17",2305,12815,15,116
"2020-10-18",2329,12905,24,90
"2020-10-19",2349,13053,20,148
"2020-10-20",2372,13247,23,194
"2020-10-21",2397,13407,25,160
"2020-10-22",2425,13588,28,181
"2020-10-23",2460,13801,35,213
"2020-10-24",2481,13937,21,136
"2020-10-25",2516,14051,35,114
"2020-10-26",2542,14279,26,228
"2020-10-27",2572,14522,30,243
"2020-10-28",2600,14769,28,247
"2020-10-29",2622,15002,22,233
"2020-10-30",2657,15230,35,228
"2020-10-31",2687,15379,30,149
"2020-11-01",2727,15502,40,123
"2020-11-02",2754,15744,27,242
"2020-11-03",2787,15987,33,243
"2020-11-04",2816,16251,29,264
"2020-11-05",2844,16520,28,269
"2020-11-06",2877,16760,33,240
"2020-11-07",2912,16877,35,117
"2020-11-08",2946,16981,34,104
"2020-11-09",2972,17210,26,229
"2020-11-10",3008,17428,36,218
"2020-11-11",3034,17636,26,208
"2020-11-12",3066,17841,32,205
"2020-11-13",3090,18060,24,219
"2020-11-14",3120,18163,30,103
"2020-11-15",3137,18243,17,80
"2020-11-16",3158,18436,21,193
"2020-11-17",3176,18644,18,208
"2020-11-18",3201,18856,25,212
"2020-11-19",3223,19064,22,208
"2020-11-20",3246,19265,23,201
"2020-11-21",3274,19359,28,94
"2020-11-22",3288,19425,14,66
"2020-11-23",3302,19593,14,168
"2020-11-24",3324,19774,22,181
"2020-11-25",3345,19912,21,138
"2020-11-26",3369,20064,24,152
"2020-11-27",3393,20214,24,150
"2020-11-28",3411,20302,18,88
"2020-11-29",3432,20350,21,48
"2020-11-30",3452,20501,20,151
"2020-12-01",3468,20665,16,164
"2020-12-02",3488,20803,20,138
"2020-12-03",3513,20937,25,134
"2020-12-04",3539,21088,26,151
"2020-12-05",3554,21156,15,68
"2020-12-06",3581,21237,27,81
"2020-12-07",3602,21390,21,153
"2020-12-08",3620,21551,18,161
"2020-12-09",3636,21711,16,160
"2020-12-10",3663,21846,27,135
"2020-12-11",3679,21995,16,149
"2020-12-12",3707,22076,28,81
"2020-12-13",3732,22152,25,76
"2020-12-14",3760,22313,28,161
"2020-12-15",3781,22480,21,167
"2020-12-16",3811,22644,30,164
"2020-12-17",3842,22819,31,175
"2020-12-18",3861,23052,19,233
"2020-12-19",3897,23166,36,114
"2020-12-20",3935,23259,38,93
"2020-12-21",3957,23467,22,208
"2020-12-22",3990,23678,33,211
"2020-12-23",4031,23892,41,214
"2020-12-24",4067,24145,36,253
"2020-12-25",4096,24291,29,146
"2020-12-26",4131,24403,35,112
"2020-12-27",4173,24494,42,91
"2020-12-28",4216,24687,43,193
"2020-12-29",4255,24915,39,228
"2020-12-30",4295,25186,40,271
"2020-12-31",4341,25483,46,297
"2021-01-01",4373,25615,32,132
"2021-01-02",4416,25757,43,142
"2021-01-03",4460,25883,44,126
"2021-01-04",4511,26111,51,228
"2021-01-05",4553,26339,42,228
"2021-01-06",4599,26558,46,219
"2021-01-07",4633,26794,34,236
"2021-01-08",4672,27054,39,260
"2021-01-09",4706,27182,34,128
"2021-01-10",4746,27273,40,91
"2021-01-11",4773,27492,27,219
"2021-01-12",4812,27717,39,225
"2021-01-13",4842,27930,30,213
"2021-01-14",4875,28111,33,181
"2021-01-15",4914,28336,39,225
"2021-01-16",4960,28466,46,130
"2021-01-17",4981,28558,21,92
"2021-01-18",5009,28726,28,168
"2021-01-19",5052,28916,43,190
"2021-01-20",5082,29095,30,179
"2021-01-21",5121,29257,39,162
"2021-01-22",5153,29428,32,171
"2021-01-23",5184,29516,31,88
"2021-01-24",5213,29584,29,68
"2021-01-25",5236,29761,23,177
"2021-01-26",5269,29955,33,194
"2021-01-27",5298,30139,29,184
"2021-01-28",5325,30296,27,157
"2021-01-29",5345,30454,20,158
"2021-01-30",5369,30523,24,69
"2021-01-31",5403,30602,34,79
"2021-02-01",5430,30760,27,158
"2021-02-02",5454,30942,24,182
"2021-02-03",5482,31111,28,169
"2021-02-04",5513,31255,31,144
"2021-02-05",5545,31457,32,202
"2021-02-06",5572,31554,27,97
"2021-02-07",5595,31606,23,52
"2021-02-08",5625,31772,30,166
"2021-02-09",5647,31920,22,148
"2021-02-10",5672,32063,25,143
"2021-02-11",5699,32212,27,149
"2021-02-12",5726,32374,27,162
"2021-02-13",5751,32463,25,89
"2021-02-14",5781,32525,30,62
"2021-02-15",5804,32665,23,140
"2021-02-16",5830,32798,26,133
"2021-02-17",5856,32938,26,140
"2021-02-18",5884,33074,28,136
"2021-02-19",5911,33241,27,167
"2021-02-20",5934,33326,23,85
"2021-02-21",5962,33395,28,69
"2021-02-22",5987,33520,25,125
"2021-02-23",6008,33673,21,153
"2021-02-24",6029,33818,21,145
"2021-02-25",6065,33964,36,146
"2021-02-26",6091,34105,26,141
"2021-02-27",6115,34182,24,77
"2021-02-28",6133,34255,18,73
"2021-03-01",6160,34386,27,131
"2021-03-02",6179,34535,19,149
"2021-03-03",6203,34669,24,134
"2021-03-04",6223,34810,20,141
"2021-03-05",6231,34976,8,166
"2021-03-06",6245,35075,14,99
"2021-03-07",6268,35141,23,66
"2021-03-08",6283,35286,15,145
"2021-03-09",6303,35444,20,158
"2021-03-10",6322,35591,19,147
"2021-03-11",6343,35733,21,142
"2021-03-12",6364,35894,21,161
"2021-03-13",6381,35989,17,95
"2021-03-14",6390,36053,9,64
"2021-03-15",6410,36211,20,158
"2021-03-16",6428,36363,18,152
"2021-03-17",6448,36505,20,142
"2021-03-18",6466,36663,18,158
"2021-03-19",6488,36824,22,161
"2021-03-20",6510,36916,22,92
"2021-03-21",6530,37012,20,96
"2021-03-22",6554,37213,24,201
"2021-03-23",6571,37411,17,198
"2021-03-24",6587,37599,16,188
"2021-03-25",6613,37786,26,187
"2021-03-26",6624,37982,11,196
"2021-03-27",6643,38111,19,129
"2021-03-28",6668,38217,25,106
"2021-03-29",6689,38416,21,199
"2021-03-30",6716,38626,27,210
"2021-03-31",6743,38811,27,185
"2021-04-01",6774,39023,31,212
"2021-04-02",6798,39215,24,192
"2021-04-03",6824,39348,26,133
"2021-04-04",6846,39455,22,107
"2021-04-05",6871,39578,25,123
"2021-04-06",6887,39763,16,185
"2021-04-07",6907,39980,20,217
"2021-04-08",6929,40200,22,220
"2021-04-09",6951,40435,22,235
"2021-04-10",6970,40568,19,133
"2021-04-11",6988,40697,18,129
"2021-04-12",7016,40907,28,210
"2021-04-13",7038,41117,22,210
"2021-04-14",7061,41322,23,205
"2021-04-15",7075,41499,14,177
"2021-04-16",7106,41713,31,214
"2021-04-17",7123,41845,17,132
"2021-04-18",7137,41933,14,88
"2021-04-19",7154,42150,17,217
"2021-04-20",7165,42368,11,218
"2021-04-21",7181,42551,16,183
"2021-04-22",7202,42769,21,218
"2021-04-23",7223,43034,21,265
"2021-04-24",7243,43180,20,146
"2021-04-25",7259,43299,16,119
"2021-04-26",7276,43517,17,218
"2021-04-27",7296,43673,20,156
"2021-04-28",7308,43851,12,178
"2021-04-29",7333,44052,25,201
"2021-04-30",7349,44295,16,243
"2021-05-01",7368,44457,19,162
"2021-05-02",7389,44587,21,130
"2021-05-03",7405,44804,16,217
"2021-05-04",7421,45065,16,261
"2021-05-05",7433,45212,12,147
"2021-05-06",7449,45381,16,169
"2021-05-07",7463,45607,14,226
"2021-05-08",7476,45755,13,148
"2021-05-09",7497,45866,21,111
"2021-05-10",7507,46071,10,205
"2021-05-11",7526,46284,19,213
"2021-05-12",7534,46508,8,224
"2021-05-13",7544,46619,10,111
"2021-05-14",7557,46830,13,211
"2021-05-15",7565,46958,8,128
"2021-05-16",7574,47034,9,76
"2021-05-17",7583,47201,9,167
"2021-05-18",7593,47393,10,192
"2021-05-19",7607,47552,14,159
"2021-05-20",7621,47691,14,139
"2021-05-21",7636,47846,15,155
"2021-05-22",7646,47943,10,97
"2021-05-23",7654,48015,8,72
"2021-05-24",7663,48094,9,79
"2021-05-25",7669,48216,6,122
"2021-05-26",7681,48349,12,133
"2021-05-27",7687,48457,6,108
"2021-05-28",7695,48578,8,121
"2021-05-29",7701,48643,6,65
"2021-05-30",7703,48692,2,49
"2021-05-31",7715,48779,12,87
"2021-06-01",7724,48871,9,92
"2021-06-02",7728,48954,4,83
"2021-06-03",7733,49020,5,66
"2021-06-04",7737,49089,4,69
"2021-06-05",7740,49135,3,46
"2021-06-06",7747,49166,7,31
"2021-06-07",7754,49234,7,68
"2021-06-08",7762,49310,8,76
"2021-06-09",7762,49370,0,60
"2021-06-10",7765,49412,3,42
"2021-06-11",7770,49474,5,62
"2021-06-12",7773,49493,3,19
"2021-06-13",7777,49508,4,15
"2021-06-14",7777,49571,0,63
"2021-06-15",7778,49615,1,44
"2021-06-16",7781,49640,3,25
"2021-06-17",7781,49674,0,34
"2021-06-18",7781,49711,0,37
"2021-06-19",7785,49731,4,20
"2021-06-20",7787,49740,2,9
"2021-06-21",7787,49777,0,37
"2021-06-22",7788,49801,1,24
"2021-06-23",7790,49828,2,27
"2021-06-24",7790,49855,0,27
"2021-06-25",7791,49880,1,25
"2021-06-26",7791,49888,0,8
"2021-06-27",7793,49900,2,12
"2021-06-28",7793,49910,0,10
"2021-06-29",7796,49929,3,19
"2021-06-30",7798,49939,2,10
"2021-07-01",7799,49954,1,15
"2021-07-02",7799,49965,0,11
"2021-07-03",7799,49970,0,5
"2021-07-04",7799,49977,0,7
"2021-07-05",7799,49992,0,15
"2021-07-06",7801,50003,2,11
"2021-07-07",7802,50013,1,10
"2021-07-08",7802,50024,0,11
"2021-07-09",7802,50035,0,11
"2021-07-10",7802,50041,0,6
"2021-07-11",7802,50050,0,9
"2021-07-12",7803,50062,1,12
"2021-07-13",7803,50078,0,16
"2021-07-14",7803,50100,0,22
"2021-07-15",7804,50120,1,20
"2021-07-16",7805,50144,1,24
"2021-07-17",7805,50161,0,17
"2021-07-18",7805,50185,0,24
"2021-07-19",7806,50217,1,32
"2021-07-20",7807,50269,1,52
"2021-07-21",7810,50317,3,48
"2021-07-22",7813,50365,3,48
"2021-07-23",7817,50410,4,45
"2021-07-24",7820,50457,3,47
"2021-07-25",7822,50484,2,27
"2021-07-26",7824,50534,2,50
"2021-07-27",7829,50593,5,59
"2021-07-28",7831,50651,2,58
"2021-07-29",7835,50717,4,66
"2021-07-30",7839,50793,4,76
"2021-07-31",7839,50829,0,36
"2021-08-01",7846,50861,7,32
"2021-08-02",7854,50938,8,77
"2021-08-03",7861,51015,7,77
"2021-08-04",7868,51075,7,60
"2021-08-05",7873,51129,5,54
"2021-08-06",7874,51179,1,50
"2021-08-07",7878,51222,4,43
"2021-08-08",7884,51258,6,36
"2021-08-09",7886,51308,2,50
"2021-08-10",7891,51374,5,66
"2021-08-11",7898,51418,7,44
"2021-08-12",7901,51469,3,51
"2021-08-13",7905,51522,4,53
"2021-08-14",7907,51557,2,35
"2021-08-15",7910,51595,3,38
"2021-08-16",7912,51653,2,58
"2021-08-17",7917,51705,5,52
"2021-08-18",7928,51763,11,58
"2021-08-19",7930,51812,2,49
"2021-08-20",7935,51872,5,60
"2021-08-21",7937,51901,2,29
"2021-08-22",7940,51928,3,27
"2021-08-23",7945,51988,5,60
"2021-08-24",7953,52043,8,55
"2021-08-25",7955,52101,2,58
"2021-08-26",7960,52161,5,60
"2021-08-27",7964,52218,4,57
"2021-08-28",7970,52239,6,21
"2021-08-29",7975,52259,5,20
"2021-08-30",7980,52331,5,72
"2021-08-31",7983,52395,3,64
"2021-09-01",7990,52436,7,41
"2021-09-02",7996,52478,6,42
"2021-09-03",8000,52544,4,66
"2021-09-04",8005,52568,5,24
"2021-09-05",8014,52595,9,27
"2021-09-06",8021,52625,7,30
"2021-09-07",8025,52680,4,55
"2021-09-08",8027,52737,2,57
"2021-09-09",8030,52781,3,44
"2021-09-10",8032,52826,2,45
"2021-09-11",8035,52857,3,31
"2021-09-12",8044,52883,9,26
"2021-09-13",8048,52937,4,54
"2021-09-14",8050,52996,2,59
"2021-09-15",8055,53039,5,43
"2021-09-16",8062,53081,7,42
"2021-09-17",8067,53133,5,52
"2021-09-18",8073,53158,6,25
"2021-09-19",8077,53175,4,17
"2021-09-20",8078,53213,1,38
"2021-09-21",8082,53257,4,44
"2021-09-22",8088,53299,6,42
"2021-09-23",8092,53343,4,44
"2021-09-24",8095,53385,3,42
"2021-09-25",8095,53403,0,18
"2021-09-26",8096,53416,1,13
"2021-09-27",8097,53454,1,38
"2021-09-28",8099,53485,2,31
"2021-09-29",8100,53514,1,29
"2021-09-30",8104,53543,4,29
"2021-10-01",8110,53593,6,50
"2021-10-02",8112,53606,2,13
"2021-10-03",8115,53620,3,14
"2021-10-04",8117,53650,2,30
"2021-10-05",8118,53683,1,33
"2021-10-06",8120,53723,2,40
"2021-10-07",8122,53760,2,37
"2021-10-08",8124,53793,2,33
"2021-10-09",8125,53812,1,19
"2021-10-10",8129,53834,4,22
"2021-10-11",8130,53861,1,27
"2021-10-12",8133,53897,3,36
"2021-10-13",8137,53940,4,43
"2021-10-14",8144,53981,7,41
"2021-10-15",8148,54031,4,50
"2021-10-16",8152,54049,4,18
"2021-10-17",8159,54082,7,33
"2021-10-18",8166,54139,7,57
"2021-10-19",8174,54194,8,55
"2021-10-20",8180,54258,6,64
"2021-10-21",8185,54315,5,57
"2021-10-22",8189,54384,4,69
"2021-10-23",8196,54416,7,32
"2021-10-24",8204,54443,8,27
"2021-10-25",8213,54514,9,71
"2021-10-26",8225,54577,12,63
"2021-10-27",8234,54646,9,69
"2021-10-28",8245,54708,11,62
"2021-10-29",8259,54812,14,104
"2021-10-30",8276,54861,17,49
"2021-10-31",8295,54903,19,42
"2021-11-01",8311,54994,16,91
"2021-11-02",8339,55116,28,122
"2021-11-03",8358,55244,19,128
"2021-11-04",8378,55362,20,118
"2021-11-05",8393,55507,15,145
"2021-11-06",8412,55566,19,59
"2021-11-07",8433,55622,21,56
"2021-11-08",8452,55756,19,134
"2021-11-09",8471,55917,19,161
"2021-11-10",8492,56061,21,144
"2021-11-11",8519,56203,27,142
"2021-11-12",8546,56370,27,167
"2021-11-13",8578,56459,32,89
"2021-11-14",8605,56544,27,85
"2021-11-15",8639,56716,34,172
"2021-11-16",8676,56917,37,201
"2021-11-17",8711,57105,35,188
"2021-11-18",8740,57294,29,189
"2021-11-19",8787,57519,47,225
"2021-11-20",8830,57654,43,135
"2021-11-21",8874,57748,44,94
"2021-11-22",8914,57936,40,188
"2021-11-23",8954,58174,40,238
"2021-11-24",9004,58383,50,209
"2021-11-25",9061,58598,57,215
"2021-11-26",9106,58882,45,284
"2021-11-27",9147,59013,41,131
"2021-11-28",9187,59123,40,110
"2021-11-29",9240,59357,53,234
"2021-11-30",9281,59668,41,311
"2021-12-01",9325,59934,44,266
"2021-12-02",9358,60205,33,271
"2021-12-03",9406,60496,48,291
"2021-12-04",9455,60641,49,145
"2021-12-05",9506,60763,51,122
"2021-12-06",9551,61007,45,244
"2021-12-07",9594,61240,43,233
"2021-12-08",9632,61497,38,257
"2021-12-09",9681,61743,49,246
"2021-12-10",9717,62036,36,293
"2021-12-11",9752,62161,35,125
"2021-12-12",9792,62277,40,116
"2021-12-13",9832,62521,40,244
"2021-12-14",9871,62786,39,265
"2021-12-15",9904,63022,33,236
"2021-12-16",9935,63242,31,220
"2021-12-17",9973,63478,38,236
"2021-12-18",10003,63603,30,125
"2021-12-19",10026,63666,23,63
"2021-12-20",10058,63871,32,205
"2021-12-21",10090,64078,32,207
"2021-12-22",10119,64245,29,167
"2021-12-23",10145,64407,26,162
"2021-12-24",10180,64627,35,220
"2021-12-25",10206,64707,26,80
"2021-12-26",10226,64766,20,59
"2021-12-27",10242,64923,16,157
"2021-12-28",10269,65077,27,154
"2021-12-29",10287,65248,18,171
"2021-12-30",10309,65421,22,173
"2021-12-31",10328,65604,19,183
"2022-01-01",10342,65663,14,59
"2022-01-02",10352,65705,10,42
"2022-01-03",10368,65853,16,148
"2022-01-04",10391,66004,23,151
"2022-01-05",10403,66140,12,136
"2022-01-06",10419,66265,16,125
"2022-01-07",10437,66434,18,169
"2022-01-08",10449,66507,12,73
"2022-01-09",10457,66558,8,51
"2022-01-10",10471,66712,14,154
"2022-01-11",10487,66859,16,147
"2022-01-12",10492,66980,5,121
"2022-01-13",10503,67111,11,131
"2022-01-14",10519,67243,16,132
"2022-01-15",10533,67321,14,78
"2022-01-16",10543,67370,10,49
"2022-01-17",10557,67516,14,146
"2022-01-18",10567,67633,10,117
"2022-01-19",10578,67770,11,137
"2022-01-20",10586,67905,8,135
"2022-01-21",10598,68048,12,143
"2022-01-22",10608,68123,10,75
"2022-01-23",10618,68202,10,79
"2022-01-24",10624,68351,6,149
"2022-01-25",10636,68501,12,150
"2022-01-26",10648,68658,12,157
"2022-01-27",10659,68825,11,167
"2022-01-28",10669,68995,10,170
"2022-01-29",10682,69109,13,114
"2022-01-30",10695,69196,13,87
"2022-01-31",10711,69341,16,145
"2022-02-01",10723,69540,12,199
"2022-02-02",10734,69741,11,201
"2022-02-03",10746,69935,12,194
"2022-02-04",10759,70170,13,235
"2022-02-05",10773,70282,14,112
"2022-02-06",10780,70370,7,88
"2022-02-07",10792,70552,12,182
"2022-02-08",10805,70756,13,204
"2022-02-09",10824,70968,19,212
"2022-02-10",10840,71164,16,196
"2022-02-11",10862,71381,22,217
"2022-02-12",10879,71515,17,134
"2022-02-13",10891,71595,12,80
"2022-02-14",10907,71774,16,179
"2022-02-15",10922,71973,15,199
"2022-02-16",10939,72191,17,218
"2022-02-17",10951,72380,12,189
"2022-02-18",10963,72584,12,204
"2022-02-19",10984,72719,21,135
"2022-02-20",11001,72812,17,93
"2022-02-21",11010,72995,9,183
"2022-02-22",11027,73216,17,221
"2022-02-23",11041,73425,14,209
"2022-02-24",11049,73617,8,192
"2022-02-25",11060,73831,11,214
"2022-02-26",11077,73936,17,105
"2022-02-27",11089,74003,12,67
"2022-02-28",11103,74177,14,174
"2022-03-01",11121,74345,18,168
"2022-03-02",11131,74506,10,161
"2022-03-03",11141,74688,10,182
"2022-03-04",11151,74910,10,222
"2022-03-05",11163,75009,12,99
"2022-03-06",11179,75083,16,74
"2022-03-07",11198,75262,19,179
"2022-03-08",11209,75492,11,230
"2022-03-09",11229,75719,20,227
"2022-03-10",11250,75939,21,220
"2022-03-11",11263,76220,13,281
"2022-03-12",11281,76337,18,117
"2022-03-13",11297,76454,16,117
"2022-03-14",11322,76716,25,262
"2022-03-15",11331,76951,9,235
"2022-03-16",11353,77244,22,293
"2022-03-17",11380,77515,27,271
"2022-03-18",11395,77824,15,309
"2022-03-19",11416,77956,21,132
"2022-03-20",11427,78048,11,92
"2022-03-21",11450,78345,23,297
"2022-03-22",11480,78620,30,275
"2022-03-23",11495,78902,15,282
"2022-03-24",11512,79140,17,238
"2022-03-25",11533,79438,21,298
"2022-03-26",11555,79554,22,116
"2022-03-27",11573,79628,18,74
"2022-03-28",11590,79856,17,228
"2022-03-29",11603,80091,13,235
"2022-03-30",11626,80357,23,266
"2022-03-31",11645,80573,19,216
"2022-04-01",11663,80791,18,218
"2022-04-02",11676,80903,13,112
"2022-04-03",11685,80962,9,59
"2022-04-04",11706,81177,21,215
"2022-04-05",11720,81394,14,217
"2022-04-06",11734,81587,14,193
"2022-04-07",11750,81770,16,183
"2022-04-08",11760,81968,10,198
"2022-04-09",11772,82053,12,85
"2022-04-10",11784,82125,12,72
"2022-04-11",11792,82315,8,190
"2022-04-12",11807,82489,15,174
"2022-04-13",11815,82615,8,126
