"date","Overleden","Ontslagen","Overleden_pdag","Ontslagen_pdag"
"2020-08-20",2021,9781,5,24
"2020-08-21",2022,9811,1,30
"2020-08-22",2024,9822,2,11
"2020-08-23",2025,9830,1,8
"2020-08-24",2026,9844,1,14
"2020-08-25",2029,9867,3,23
"2020-08-26",2031,9885,2,18
"2020-08-27",2031,9896,0,11
"2020-08-28",2034,9913,3,17
"2020-08-29",2035,9922,1,9
"2020-08-30",2036,9927,1,5
"2020-08-31",2037,9940,1,13
"2020-09-01",2037,9957,0,17
"2020-09-02",2038,9974,1,17
"2020-09-03",2039,9986,1,12
"2020-09-04",2039,10004,0,18
"2020-09-05",2039,10011,0,7
"2020-09-06",2042,10019,3,8
"2020-09-07",2042,10031,0,12
"2020-09-08",2043,10051,1,20
"2020-09-09",2044,10074,1,23
"2020-09-10",2047,10092,3,18
"2020-09-11",2047,10109,0,17
"2020-09-12",2048,10123,1,14
"2020-09-13",2048,10139,0,16
"2020-09-14",2052,10164,4,25
"2020-09-15",2053,10192,1,28
"2020-09-16",2055,10231,2,39
"2020-09-17",2059,10264,4,33
"2020-09-18",2059,10304,0,40
"2020-09-19",2061,10329,2,25
"2020-09-20",2065,10351,4,22
"2020-09-21",2070,10388,5,37
"2020-09-22",2075,10434,5,46
"2020-09-23",2078,10487,3,53
"2020-09-24",2081,10543,3,56
"2020-09-25",2084,10617,3,74
"2020-09-26",2089,10657,5,40
"2020-09-27",2095,10700,6,43
"2020-09-28",2100,10756,5,56
"2020-09-29",2111,10832,11,76
"2020-09-30",2118,10910,7,78
"2020-10-01",2124,11001,6,91
"2020-10-02",2132,11099,8,98
"2020-10-03",2140,11149,8,50
"2020-10-04",2148,11198,8,49
"2020-10-05",2156,11292,8,94
"2020-10-06",2164,11400,8,108
"2020-10-07",2171,11515,7,115
"2020-10-08",2181,11626,10,111
"2020-10-09",2187,11775,6,149
"2020-10-10",2196,11862,9,87
"2020-10-11",2205,11932,9,70
"2020-10-12",2225,12045,20,113
"2020-10-13",2242,12221,17,176
"2020-10-14",2259,12377,17,156
"2020-10-15",2270,12515,11,138
"2020-10-16",2290,12701,20,186
"2020-10-17",2305,12817,15,116
"2020-10-18",2329,12907,24,90
"2020-10-19",2349,13055,20,148
"2020-10-20",2372,13249,23,194
"2020-10-21",2397,13409,25,160
"2020-10-22",2425,13590,28,181
"2020-10-23",2460,13803,35,213
"2020-10-24",2481,13939,21,136
"2020-10-25",2516,14053,35,114
"2020-10-26",2542,14281,26,228
"2020-10-27",2572,14524,30,243
"2020-10-28",2600,14771,28,247
"2020-10-29",2622,15004,22,233
"2020-10-30",2657,15232,35,228
"2020-10-31",2687,15381,30,149
"2020-11-01",2727,15504,40,123
"2020-11-02",2754,15746,27,242
"2020-11-03",2787,15989,33,243
"2020-11-04",2816,16253,29,264
"2020-11-05",2844,16522,28,269
"2020-11-06",2877,16762,33,240
"2020-11-07",2912,16879,35,117
"2020-11-08",2946,16983,34,104
"2020-11-09",2973,17210,27,227
"2020-11-10",3009,17428,36,218
"2020-11-11",3035,17636,26,208
"2020-11-12",3067,17841,32,205
"2020-11-13",3091,18060,24,219
"2020-11-14",3121,18163,30,103
"2020-11-15",3137,18244,16,81
"2020-11-16",3158,18437,21,193
"2020-11-17",3176,18645,18,208
"2020-11-18",3201,18857,25,212
"2020-11-19",3223,19065,22,208
"2020-11-20",3246,19266,23,201
"2020-11-21",3274,19360,28,94
"2020-11-22",3288,19426,14,66
"2020-11-23",3302,19594,14,168
"2020-11-24",3324,19775,22,181
"2020-11-25",3345,19913,21,138
"2020-11-26",3369,20065,24,152
"2020-11-27",3393,20215,24,150
"2020-11-28",3411,20303,18,88
"2020-11-29",3432,20351,21,48
"2020-11-30",3452,20502,20,151
"2020-12-01",3468,20666,16,164
"2020-12-02",3488,20804,20,138
"2020-12-03",3513,20938,25,134
"2020-12-04",3539,21089,26,151
"2020-12-05",3554,21157,15,68
"2020-12-06",3581,21238,27,81
"2020-12-07",3601,21392,20,154
"2020-12-08",3619,21553,18,161
"2020-12-09",3635,21713,16,160
"2020-12-10",3662,21848,27,135
"2020-12-11",3678,21997,16,149
"2020-12-12",3706,22078,28,81
"2020-12-13",3731,22154,25,76
"2020-12-14",3759,22315,28,161
"2020-12-15",3781,22481,22,166
"2020-12-16",3811,22645,30,164
"2020-12-17",3842,22820,31,175
"2020-12-18",3861,23053,19,233
"2020-12-19",3897,23167,36,114
"2020-12-20",3935,23260,38,93
"2020-12-21",3957,23468,22,208
"2020-12-22",3990,23679,33,211
"2020-12-23",4031,23893,41,214
"2020-12-24",4067,24146,36,253
"2020-12-25",4096,24292,29,146
"2020-12-26",4131,24404,35,112
"2020-12-27",4173,24495,42,91
"2020-12-28",4216,24688,43,193
"2020-12-29",4255,24916,39,228
"2020-12-30",4295,25187,40,271
"2020-12-31",4341,25484,46,297
"2021-01-01",4373,25616,32,132
"2021-01-02",4416,25758,43,142
"2021-01-03",4460,25884,44,126
"2021-01-04",4511,26112,51,228
"2021-01-05",4553,26340,42,228
"2021-01-06",4599,26559,46,219
"2021-01-07",4633,26795,34,236
"2021-01-08",4672,27055,39,260
"2021-01-09",4706,27183,34,128
"2021-01-10",4746,27274,40,91
"2021-01-11",4773,27493,27,219
"2021-01-12",4812,27718,39,225
"2021-01-13",4842,27931,30,213
"2021-01-14",4875,28112,33,181
"2021-01-15",4914,28337,39,225
"2021-01-16",4960,28467,46,130
"2021-01-17",4981,28559,21,92
"2021-01-18",5009,28727,28,168
"2021-01-19",5052,28917,43,190
"2021-01-20",5082,29096,30,179
"2021-01-21",5121,29258,39,162
"2021-01-22",5153,29429,32,171
"2021-01-23",5184,29517,31,88
"2021-01-24",5213,29585,29,68
"2021-01-25",5236,29762,23,177
"2021-01-26",5269,29956,33,194
"2021-01-27",5298,30140,29,184
"2021-01-28",5325,30297,27,157
"2021-01-29",5345,30455,20,158
"2021-01-30",5369,30524,24,69
"2021-01-31",5403,30603,34,79
"2021-02-01",5430,30761,27,158
"2021-02-02",5454,30943,24,182
"2021-02-03",5482,31112,28,169
"2021-02-04",5513,31256,31,144
"2021-02-05",5545,31458,32,202
"2021-02-06",5572,31555,27,97
"2021-02-07",5595,31607,23,52
"2021-02-08",5625,31773,30,166
"2021-02-09",5647,31921,22,148
"2021-02-10",5672,32064,25,143
"2021-02-11",5699,32213,27,149
"2021-02-12",5726,32375,27,162
"2021-02-13",5751,32464,25,89
"2021-02-14",5782,32525,31,61
"2021-02-15",5804,32666,22,141
"2021-02-16",5830,32799,26,133
"2021-02-17",5856,32939,26,140
"2021-02-18",5884,33075,28,136
"2021-02-19",5911,33242,27,167
"2021-02-20",5934,33327,23,85
"2021-02-21",5962,33396,28,69
"2021-02-22",5987,33521,25,125
"2021-02-23",6008,33674,21,153
"2021-02-24",6029,33819,21,145
"2021-02-25",6065,33965,36,146
"2021-02-26",6091,34106,26,141
"2021-02-27",6115,34183,24,77
"2021-02-28",6133,34256,18,73
"2021-03-01",6160,34387,27,131
"2021-03-02",6179,34536,19,149
"2021-03-03",6203,34670,24,134
"2021-03-04",6223,34811,20,141
"2021-03-05",6231,34977,8,166
"2021-03-06",6245,35076,14,99
"2021-03-07",6268,35142,23,66
"2021-03-08",6283,35287,15,145
"2021-03-09",6303,35445,20,158
"2021-03-10",6322,35592,19,147
"2021-03-11",6343,35734,21,142
"2021-03-12",6364,35895,21,161
"2021-03-13",6381,35990,17,95
"2021-03-14",6390,36054,9,64
"2021-03-15",6410,36212,20,158
"2021-03-16",6428,36364,18,152
"2021-03-17",6449,36505,21,141
"2021-03-18",6467,36663,18,158
"2021-03-19",6489,36824,22,161
"2021-03-20",6511,36916,22,92
"2021-03-21",6531,37012,20,96
"2021-03-22",6555,37213,24,201
"2021-03-23",6572,37411,17,198
"2021-03-24",6588,37599,16,188
"2021-03-25",6614,37786,26,187
"2021-03-26",6625,37982,11,196
"2021-03-27",6644,38111,19,129
"2021-03-28",6669,38217,25,106
"2021-03-29",6690,38416,21,199
"2021-03-30",6717,38626,27,210
"2021-03-31",6744,38811,27,185
"2021-04-01",6775,39023,31,212
"2021-04-02",6799,39215,24,192
"2021-04-03",6825,39348,26,133
"2021-04-04",6847,39455,22,107
"2021-04-05",6872,39578,25,123
"2021-04-06",6888,39763,16,185
"2021-04-07",6908,39980,20,217
"2021-04-08",6930,40200,22,220
"2021-04-09",6952,40435,22,235
"2021-04-10",6971,40568,19,133
"2021-04-11",6989,40697,18,129
"2021-04-12",7017,40907,28,210
"2021-04-13",7039,41117,22,210
"2021-04-14",7062,41322,23,205
"2021-04-15",7076,41499,14,177
"2021-04-16",7107,41713,31,214
"2021-04-17",7124,41845,17,132
"2021-04-18",7138,41933,14,88
"2021-04-19",7155,42150,17,217
"2021-04-20",7166,42368,11,218
"2021-04-21",7182,42551,16,183
"2021-04-22",7203,42769,21,218
"2021-04-23",7224,43034,21,265
"2021-04-24",7244,43180,20,146
"2021-04-25",7260,43299,16,119
"2021-04-26",7277,43517,17,218
"2021-04-27",7297,43673,20,156
"2021-04-28",7309,43851,12,178
"2021-04-29",7334,44052,25,201
"2021-04-30",7350,44295,16,243
"2021-05-01",7369,44457,19,162
"2021-05-02",7390,44587,21,130
"2021-05-03",7406,44804,16,217
"2021-05-04",7422,45065,16,261
"2021-05-05",7434,45212,12,147
"2021-05-06",7450,45381,16,169
"2021-05-07",7464,45607,14,226
"2021-05-08",7477,45755,13,148
"2021-05-09",7498,45866,21,111
"2021-05-10",7508,46071,10,205
"2021-05-11",7527,46284,19,213
"2021-05-12",7535,46508,8,224
"2021-05-13",7545,46619,10,111
"2021-05-14",7558,46830,13,211
"2021-05-15",7566,46958,8,128
"2021-05-16",7575,47034,9,76
"2021-05-17",7584,47201,9,167
"2021-05-18",7594,47393,10,192
"2021-05-19",7608,47552,14,159
"2021-05-20",7622,47691,14,139
"2021-05-21",7637,47845,15,154
"2021-05-22",7647,47942,10,97
"2021-05-23",7655,48014,8,72
"2021-05-24",7664,48093,9,79
"2021-05-25",7670,48215,6,122
"2021-05-26",7682,48348,12,133
"2021-05-27",7688,48456,6,108
"2021-05-28",7696,48578,8,122
"2021-05-29",7702,48643,6,65
"2021-05-30",7704,48692,2,49
"2021-05-31",7716,48779,12,87
"2021-06-01",7725,48871,9,92
"2021-06-02",7729,48954,4,83
"2021-06-03",7734,49020,5,66
"2021-06-04",7738,49089,4,69
"2021-06-05",7741,49135,3,46
"2021-06-06",7748,49166,7,31
"2021-06-07",7755,49234,7,68
"2021-06-08",7763,49310,8,76
"2021-06-09",7763,49370,0,60
"2021-06-10",7766,49412,3,42
"2021-06-11",7771,49474,5,62
"2021-06-12",7774,49493,3,19
"2021-06-13",7778,49508,4,15
"2021-06-14",7778,49571,0,63
"2021-06-15",7779,49615,1,44
"2021-06-16",7782,49640,3,25
"2021-06-17",7782,49674,0,34
"2021-06-18",7782,49711,0,37
"2021-06-19",7786,49731,4,20
"2021-06-20",7788,49740,2,9
"2021-06-21",7788,49777,0,37
"2021-06-22",7789,49801,1,24
"2021-06-23",7791,49828,2,27
"2021-06-24",7791,49855,0,27
"2021-06-25",7792,49880,1,25
"2021-06-26",7792,49888,0,8
"2021-06-27",7794,49900,2,12
"2021-06-28",7794,49910,0,10
"2021-06-29",7797,49929,3,19
"2021-06-30",7799,49939,2,10
"2021-07-01",7800,49954,1,15
"2021-07-02",7800,49965,0,11
"2021-07-03",7800,49970,0,5
"2021-07-04",7800,49977,0,7
"2021-07-05",7800,49992,0,15
"2021-07-06",7802,50003,2,11
"2021-07-07",7803,50013,1,10
"2021-07-08",7803,50024,0,11
"2021-07-09",7803,50035,0,11
"2021-07-10",7803,50041,0,6
"2021-07-11",7803,50050,0,9
"2021-07-12",7804,50062,1,12
"2021-07-13",7804,50078,0,16
"2021-07-14",7804,50100,0,22
"2021-07-15",7805,50120,1,20
"2021-07-16",7806,50144,1,24
"2021-07-17",7806,50161,0,17
"2021-07-18",7806,50185,0,24
"2021-07-19",7807,50217,1,32
"2021-07-20",7808,50269,1,52
"2021-07-21",7811,50317,3,48
"2021-07-22",7814,50365,3,48
"2021-07-23",7818,50411,4,46
"2021-07-24",7821,50458,3,47
"2021-07-25",7823,50485,2,27
"2021-07-26",7825,50535,2,50
"2021-07-27",7830,50593,5,58
"2021-07-28",7832,50651,2,58
"2021-07-29",7836,50717,4,66
"2021-07-30",7840,50793,4,76
"2021-07-31",7840,50829,0,36
"2021-08-01",7847,50861,7,32
"2021-08-02",7855,50938,8,77
"2021-08-03",7862,51015,7,77
"2021-08-04",7869,51075,7,60
"2021-08-05",7874,51129,5,54
"2021-08-06",7875,51179,1,50
"2021-08-07",7879,51222,4,43
"2021-08-08",7885,51258,6,36
"2021-08-09",7887,51308,2,50
"2021-08-10",7892,51374,5,66
"2021-08-11",7899,51418,7,44
"2021-08-12",7902,51469,3,51
"2021-08-13",7906,51522,4,53
"2021-08-14",7908,51557,2,35
"2021-08-15",7911,51595,3,38
"2021-08-16",7913,51653,2,58
"2021-08-17",7918,51705,5,52
"2021-08-18",7929,51763,11,58
"2021-08-19",7931,51812,2,49
"2021-08-20",7936,51872,5,60
"2021-08-21",7938,51901,2,29
"2021-08-22",7941,51928,3,27
"2021-08-23",7946,51988,5,60
"2021-08-24",7954,52043,8,55
"2021-08-25",7956,52101,2,58
"2021-08-26",7961,52161,5,60
"2021-08-27",7965,52218,4,57
"2021-08-28",7971,52239,6,21
"2021-08-29",7976,52259,5,20
"2021-08-30",7981,52331,5,72
"2021-08-31",7984,52395,3,64
"2021-09-01",7991,52436,7,41
"2021-09-02",7997,52478,6,42
"2021-09-03",8001,52544,4,66
"2021-09-04",8006,52568,5,24
"2021-09-05",8015,52595,9,27
"2021-09-06",8022,52625,7,30
"2021-09-07",8026,52680,4,55
"2021-09-08",8028,52737,2,57
"2021-09-09",8031,52781,3,44
"2021-09-10",8033,52826,2,45
"2021-09-11",8036,52857,3,31
"2021-09-12",8045,52883,9,26
"2021-09-13",8049,52937,4,54
"2021-09-14",8051,52996,2,59
"2021-09-15",8056,53039,5,43
"2021-09-16",8063,53081,7,42
"2021-09-17",8068,53133,5,52
"2021-09-18",8074,53158,6,25
"2021-09-19",8078,53175,4,17
"2021-09-20",8079,53213,1,38
"2021-09-21",8083,53257,4,44
"2021-09-22",8089,53299,6,42
"2021-09-23",8093,53343,4,44
"2021-09-24",8096,53385,3,42
"2021-09-25",8096,53403,0,18
"2021-09-26",8097,53416,1,13
"2021-09-27",8098,53454,1,38
"2021-09-28",8100,53485,2,31
"2021-09-29",8101,53514,1,29
"2021-09-30",8105,53543,4,29
"2021-10-01",8111,53593,6,50
"2021-10-02",8113,53606,2,13
"2021-10-03",8116,53620,3,14
"2021-10-04",8118,53650,2,30
"2021-10-05",8119,53683,1,33
"2021-10-06",8121,53723,2,40
"2021-10-07",8123,53760,2,37
"2021-10-08",8125,53793,2,33
"2021-10-09",8126,53812,1,19
"2021-10-10",8130,53834,4,22
"2021-10-11",8131,53861,1,27
"2021-10-12",8134,53897,3,36
"2021-10-13",8138,53940,4,43
"2021-10-14",8145,53981,7,41
"2021-10-15",8149,54031,4,50
"2021-10-16",8153,54049,4,18
"2021-10-17",8160,54082,7,33
"2021-10-18",8167,54139,7,57
"2021-10-19",8175,54194,8,55
"2021-10-20",8181,54258,6,64
"2021-10-21",8186,54315,5,57
"2021-10-22",8190,54384,4,69
"2021-10-23",8197,54416,7,32
"2021-10-24",8205,54443,8,27
"2021-10-25",8214,54514,9,71
"2021-10-26",8226,54577,12,63
"2021-10-27",8235,54646,9,69
"2021-10-28",8246,54708,11,62
"2021-10-29",8260,54812,14,104
"2021-10-30",8277,54861,17,49
"2021-10-31",8296,54903,19,42
"2021-11-01",8312,54994,16,91
"2021-11-02",8340,55116,28,122
"2021-11-03",8359,55244,19,128
"2021-11-04",8379,55362,20,118
"2021-11-05",8394,55507,15,145
"2021-11-06",8413,55566,19,59
"2021-11-07",8434,55622,21,56
"2021-11-08",8453,55756,19,134
"2021-11-09",8472,55917,19,161
"2021-11-10",8493,56061,21,144
"2021-11-11",8520,56203,27,142
"2021-11-12",8547,56370,27,167
"2021-11-13",8579,56459,32,89
"2021-11-14",8606,56544,27,85
"2021-11-15",8640,56716,34,172
"2021-11-16",8677,56917,37,201
"2021-11-17",8712,57105,35,188
"2021-11-18",8741,57294,29,189
"2021-11-19",8788,57519,47,225
"2021-11-20",8831,57654,43,135
"2021-11-21",8875,57748,44,94
"2021-11-22",8915,57936,40,188
"2021-11-23",8955,58174,40,238
"2021-11-24",9005,58383,50,209
"2021-11-25",9062,58598,57,215
"2021-11-26",9107,58882,45,284
"2021-11-27",9148,59013,41,131
"2021-11-28",9188,59123,40,110
"2021-11-29",9241,59358,53,235
"2021-11-30",9282,59670,41,312
"2021-12-01",9326,59937,44,267
"2021-12-02",9359,60213,33,276
"2021-12-03",9408,60507,49,294
"2021-12-04",9457,60653,49,146
"2021-12-05",9509,60777,52,124
"2021-12-06",9554,61021,45,244
"2021-12-07",9597,61255,43,234
"2021-12-08",9635,61512,38,257
"2021-12-09",9684,61758,49,246
"2021-12-10",9720,62054,36,296
"2021-12-11",9755,62180,35,126
"2021-12-12",9795,62296,40,116
"2021-12-13",9835,62540,40,244
"2021-12-14",9874,62806,39,266
"2021-12-15",9907,63043,33,237
"2021-12-16",9938,63264,31,221
"2021-12-17",9976,63501,38,237
"2021-12-18",10006,63626,30,125
"2021-12-19",10029,63689,23,63
"2021-12-20",10061,63894,32,205
"2021-12-21",10093,64102,32,208
"2021-12-22",10122,64270,29,168
"2021-12-23",10148,64432,26,162
"2021-12-24",10183,64652,35,220
"2021-12-25",10209,64732,26,80
"2021-12-26",10229,64791,20,59
"2021-12-27",10245,64947,16,156
"2021-12-28",10272,65101,27,154
"2021-12-29",10290,65272,18,171
"2021-12-30",10312,65445,22,173
"2021-12-31",10331,65628,19,183
"2022-01-01",10345,65687,14,59
"2022-01-02",10355,65729,10,42
"2022-01-03",10371,65877,16,148
"2022-01-04",10394,66028,23,151
"2022-01-05",10406,66164,12,136
"2022-01-06",10422,66289,16,125
"2022-01-07",10440,66458,18,169
"2022-01-08",10452,66532,12,74
"2022-01-09",10460,66583,8,51
"2022-01-10",10474,66737,14,154
"2022-01-11",10490,66884,16,147
"2022-01-12",10495,67005,5,121
"2022-01-13",10506,67136,11,131
"2022-01-14",10522,67268,16,132
"2022-01-15",10536,67347,14,79
"2022-01-16",10546,67396,10,49
"2022-01-17",10560,67543,14,147
"2022-01-18",10570,67660,10,117
"2022-01-19",10581,67797,11,137
"2022-01-20",10589,67932,8,135
"2022-01-21",10601,68075,12,143
"2022-01-22",10611,68150,10,75
"2022-01-23",10621,68229,10,79
"2022-01-24",10627,68378,6,149
"2022-01-25",10639,68528,12,150
"2022-01-26",10651,68685,12,157
"2022-01-27",10662,68852,11,167
"2022-01-28",10671,69023,9,171
"2022-01-29",10684,69137,13,114
"2022-01-30",10697,69224,13,87
"2022-01-31",10713,69369,16,145
"2022-02-01",10725,69568,12,199
"2022-02-02",10736,69769,11,201
"2022-02-03",10748,69962,12,193
"2022-02-04",10761,70197,13,235
"2022-02-05",10775,70309,14,112
"2022-02-06",10782,70397,7,88
"2022-02-07",10794,70579,12,182
"2022-02-08",10807,70783,13,204
"2022-02-09",10826,70995,19,212
"2022-02-10",10842,71191,16,196
"2022-02-11",10864,71408,22,217
"2022-02-12",10881,71542,17,134
"2022-02-13",10893,71623,12,81
"2022-02-14",10909,71802,16,179
"2022-02-15",10924,72001,15,199
"2022-02-16",10941,72219,17,218
"2022-02-17",10953,72409,12,190
"2022-02-18",10965,72613,12,204
"2022-02-19",10986,72748,21,135
"2022-02-20",11003,72841,17,93
"2022-02-21",11012,73024,9,183
"2022-02-22",11029,73244,17,220
"2022-02-23",11043,73453,14,209
"2022-02-24",11051,73645,8,192
"2022-02-25",11062,73859,11,214
"2022-02-26",11079,73964,17,105
"2022-02-27",11091,74031,12,67
"2022-02-28",11105,74205,14,174
"2022-03-01",11123,74376,18,171
"2022-03-02",11133,74537,10,161
"2022-03-03",11143,74719,10,182
"2022-03-04",11153,74941,10,222
"2022-03-05",11165,75040,12,99
"2022-03-06",11181,75114,16,74
"2022-03-07",11200,75293,19,179
"2022-03-08",11211,75523,11,230
"2022-03-09",11231,75750,20,227
"2022-03-10",11252,75970,21,220
"2022-03-11",11265,76252,13,282
"2022-03-12",11283,76369,18,117
"2022-03-13",11299,76486,16,117
"2022-03-14",11324,76748,25,262
"2022-03-15",11333,76983,9,235
"2022-03-16",11355,77276,22,293
"2022-03-17",11382,77548,27,272
"2022-03-18",11397,77858,15,310
"2022-03-19",11418,77990,21,132
"2022-03-20",11429,78083,11,93
"2022-03-21",11452,78380,23,297
"2022-03-22",11482,78655,30,275
"2022-03-23",11497,78937,15,282
"2022-03-24",11514,79178,17,241
"2022-03-25",11535,79479,21,301
"2022-03-26",11557,79597,22,118
"2022-03-27",11575,79671,18,74
"2022-03-28",11592,79904,17,233
"2022-03-29",11606,80141,14,237
"2022-03-30",11629,80408,23,267
"2022-03-31",11649,80625,20,217
"2022-04-01",11667,80844,18,219
"2022-04-02",11680,80956,13,112
"2022-04-03",11689,81015,9,59
"2022-04-04",11710,81233,21,218
"2022-04-05",11724,81453,14,220
"2022-04-06",11738,81646,14,193
"2022-04-07",11754,81829,16,183
"2022-04-08",11764,82029,10,200
"2022-04-09",11776,82114,12,85
"2022-04-10",11788,82186,12,72
"2022-04-11",11796,82376,8,190
"2022-04-12",11811,82550,15,174
"2022-04-13",11819,82676,8,126
