"date","Overleden","Ontslagen","Overleden_pdag","Ontslagen_pdag"
"2020-08-20",2021,9781,5,24
"2020-08-21",2022,9811,1,30
"2020-08-22",2024,9822,2,11
"2020-08-23",2025,9830,1,8
"2020-08-24",2026,9844,1,14
"2020-08-25",2029,9867,3,23
"2020-08-26",2031,9885,2,18
"2020-08-27",2031,9896,0,11
"2020-08-28",2034,9913,3,17
"2020-08-29",2035,9922,1,9
"2020-08-30",2036,9927,1,5
"2020-08-31",2037,9940,1,13
"2020-09-01",2037,9957,0,17
"2020-09-02",2038,9974,1,17
"2020-09-03",2039,9986,1,12
"2020-09-04",2039,10004,0,18
"2020-09-05",2039,10011,0,7
"2020-09-06",2042,10019,3,8
"2020-09-07",2042,10031,0,12
"2020-09-08",2043,10051,1,20
"2020-09-09",2044,10074,1,23
"2020-09-10",2047,10092,3,18
"2020-09-11",2047,10109,0,17
"2020-09-12",2048,10123,1,14
"2020-09-13",2048,10139,0,16
"2020-09-14",2052,10164,4,25
"2020-09-15",2053,10192,1,28
"2020-09-16",2055,10231,2,39
"2020-09-17",2059,10264,4,33
"2020-09-18",2059,10304,0,40
"2020-09-19",2061,10329,2,25
"2020-09-20",2065,10351,4,22
"2020-09-21",2070,10388,5,37
"2020-09-22",2075,10434,5,46
"2020-09-23",2078,10487,3,53
"2020-09-24",2081,10543,3,56
"2020-09-25",2084,10617,3,74
"2020-09-26",2089,10657,5,40
"2020-09-27",2095,10700,6,43
"2020-09-28",2100,10756,5,56
"2020-09-29",2111,10832,11,76
"2020-09-30",2118,10910,7,78
"2020-10-01",2124,11001,6,91
"2020-10-02",2132,11099,8,98
"2020-10-03",2140,11149,8,50
"2020-10-04",2148,11198,8,49
"2020-10-05",2156,11292,8,94
"2020-10-06",2164,11400,8,108
"2020-10-07",2171,11515,7,115
"2020-10-08",2181,11626,10,111
"2020-10-09",2187,11775,6,149
"2020-10-10",2196,11862,9,87
"2020-10-11",2205,11932,9,70
"2020-10-12",2225,12045,20,113
"2020-10-13",2242,12221,17,176
"2020-10-14",2259,12377,17,156
"2020-10-15",2270,12515,11,138
"2020-10-16",2290,12701,20,186
"2020-10-17",2305,12817,15,116
"2020-10-18",2329,12907,24,90
"2020-10-19",2349,13055,20,148
"2020-10-20",2372,13249,23,194
"2020-10-21",2398,13408,26,159
"2020-10-22",2426,13589,28,181
"2020-10-23",2461,13802,35,213
"2020-10-24",2482,13938,21,136
"2020-10-25",2517,14052,35,114
"2020-10-26",2543,14280,26,228
"2020-10-27",2573,14523,30,243
"2020-10-28",2601,14770,28,247
"2020-10-29",2623,15003,22,233
"2020-10-30",2658,15231,35,228
"2020-10-31",2688,15380,30,149
"2020-11-01",2728,15503,40,123
"2020-11-02",2755,15745,27,242
"2020-11-03",2788,15988,33,243
"2020-11-04",2817,16252,29,264
"2020-11-05",2845,16521,28,269
"2020-11-06",2878,16761,33,240
"2020-11-07",2913,16878,35,117
"2020-11-08",2947,16982,34,104
"2020-11-09",2974,17210,27,228
"2020-11-10",3010,17428,36,218
"2020-11-11",3036,17636,26,208
"2020-11-12",3068,17841,32,205
"2020-11-13",3092,18060,24,219
"2020-11-14",3122,18163,30,103
"2020-11-15",3139,18243,17,80
"2020-11-16",3160,18436,21,193
"2020-11-17",3178,18644,18,208
"2020-11-18",3203,18856,25,212
"2020-11-19",3225,19064,22,208
"2020-11-20",3248,19265,23,201
"2020-11-21",3276,19359,28,94
"2020-11-22",3290,19425,14,66
"2020-11-23",3304,19593,14,168
"2020-11-24",3326,19774,22,181
"2020-11-25",3347,19912,21,138
"2020-11-26",3371,20064,24,152
"2020-11-27",3395,20214,24,150
"2020-11-28",3413,20302,18,88
"2020-11-29",3434,20350,21,48
"2020-11-30",3454,20501,20,151
"2020-12-01",3470,20665,16,164
"2020-12-02",3490,20803,20,138
"2020-12-03",3515,20937,25,134
"2020-12-04",3541,21088,26,151
"2020-12-05",3556,21156,15,68
"2020-12-06",3583,21237,27,81
"2020-12-07",3603,21391,20,154
"2020-12-08",3621,21552,18,161
"2020-12-09",3637,21712,16,160
"2020-12-10",3664,21847,27,135
"2020-12-11",3680,21996,16,149
"2020-12-12",3708,22077,28,81
"2020-12-13",3733,22153,25,76
"2020-12-14",3761,22314,28,161
"2020-12-15",3782,22481,21,167
"2020-12-16",3812,22645,30,164
"2020-12-17",3843,22820,31,175
"2020-12-18",3862,23053,19,233
"2020-12-19",3898,23167,36,114
"2020-12-20",3936,23260,38,93
"2020-12-21",3958,23468,22,208
"2020-12-22",3991,23679,33,211
"2020-12-23",4032,23893,41,214
"2020-12-24",4068,24147,36,254
"2020-12-25",4097,24293,29,146
"2020-12-26",4132,24405,35,112
"2020-12-27",4174,24495,42,90
"2020-12-28",4217,24688,43,193
"2020-12-29",4256,24916,39,228
"2020-12-30",4296,25187,40,271
"2020-12-31",4342,25484,46,297
"2021-01-01",4374,25616,32,132
"2021-01-02",4417,25758,43,142
"2021-01-03",4461,25884,44,126
"2021-01-04",4512,26112,51,228
"2021-01-05",4554,26340,42,228
"2021-01-06",4600,26559,46,219
"2021-01-07",4634,26795,34,236
"2021-01-08",4673,27055,39,260
"2021-01-09",4707,27183,34,128
"2021-01-10",4747,27274,40,91
"2021-01-11",4774,27493,27,219
"2021-01-12",4813,27718,39,225
"2021-01-13",4843,27931,30,213
"2021-01-14",4876,28112,33,181
"2021-01-15",4915,28337,39,225
"2021-01-16",4961,28467,46,130
"2021-01-17",4982,28559,21,92
"2021-01-18",5010,28727,28,168
"2021-01-19",5053,28917,43,190
"2021-01-20",5083,29096,30,179
"2021-01-21",5122,29258,39,162
"2021-01-22",5154,29429,32,171
"2021-01-23",5185,29517,31,88
"2021-01-24",5214,29585,29,68
"2021-01-25",5237,29762,23,177
"2021-01-26",5270,29956,33,194
"2021-01-27",5299,30140,29,184
"2021-01-28",5326,30297,27,157
"2021-01-29",5346,30455,20,158
"2021-01-30",5370,30524,24,69
"2021-01-31",5404,30603,34,79
"2021-02-01",5431,30761,27,158
"2021-02-02",5455,30943,24,182
"2021-02-03",5483,31112,28,169
"2021-02-04",5514,31256,31,144
"2021-02-05",5546,31458,32,202
"2021-02-06",5573,31555,27,97
"2021-02-07",5596,31607,23,52
"2021-02-08",5626,31773,30,166
"2021-02-09",5648,31921,22,148
"2021-02-10",5673,32064,25,143
"2021-02-11",5700,32213,27,149
"2021-02-12",5727,32375,27,162
"2021-02-13",5751,32465,24,90
"2021-02-14",5782,32526,31,61
"2021-02-15",5805,32666,23,140
"2021-02-16",5831,32799,26,133
"2021-02-17",5857,32939,26,140
"2021-02-18",5885,33075,28,136
"2021-02-19",5912,33242,27,167
"2021-02-20",5935,33327,23,85
"2021-02-21",5963,33396,28,69
"2021-02-22",5988,33521,25,125
"2021-02-23",6009,33674,21,153
"2021-02-24",6030,33819,21,145
"2021-02-25",6066,33965,36,146
"2021-02-26",6092,34106,26,141
"2021-02-27",6116,34183,24,77
"2021-02-28",6134,34256,18,73
"2021-03-01",6161,34387,27,131
"2021-03-02",6180,34536,19,149
"2021-03-03",6204,34670,24,134
"2021-03-04",6224,34811,20,141
"2021-03-05",6232,34977,8,166
"2021-03-06",6246,35076,14,99
"2021-03-07",6269,35142,23,66
"2021-03-08",6284,35287,15,145
"2021-03-09",6304,35445,20,158
"2021-03-10",6323,35592,19,147
"2021-03-11",6344,35734,21,142
"2021-03-12",6365,35895,21,161
"2021-03-13",6382,35990,17,95
"2021-03-14",6391,36054,9,64
"2021-03-15",6411,36212,20,158
"2021-03-16",6429,36364,18,152
"2021-03-17",6450,36504,21,140
"2021-03-18",6468,36662,18,158
"2021-03-19",6490,36823,22,161
"2021-03-20",6512,36915,22,92
"2021-03-21",6532,37011,20,96
"2021-03-22",6556,37212,24,201
"2021-03-23",6573,37410,17,198
"2021-03-24",6589,37598,16,188
"2021-03-25",6615,37785,26,187
"2021-03-26",6626,37981,11,196
"2021-03-27",6645,38110,19,129
"2021-03-28",6670,38216,25,106
"2021-03-29",6691,38415,21,199
"2021-03-30",6718,38625,27,210
"2021-03-31",6745,38810,27,185
"2021-04-01",6776,39023,31,213
"2021-04-02",6800,39215,24,192
"2021-04-03",6826,39348,26,133
"2021-04-04",6848,39455,22,107
"2021-04-05",6873,39578,25,123
"2021-04-06",6889,39763,16,185
"2021-04-07",6909,39980,20,217
"2021-04-08",6931,40200,22,220
"2021-04-09",6953,40435,22,235
"2021-04-10",6972,40568,19,133
"2021-04-11",6990,40697,18,129
"2021-04-12",7018,40907,28,210
"2021-04-13",7040,41117,22,210
"2021-04-14",7063,41322,23,205
"2021-04-15",7077,41499,14,177
"2021-04-16",7108,41713,31,214
"2021-04-17",7125,41845,17,132
"2021-04-18",7139,41933,14,88
"2021-04-19",7156,42150,17,217
"2021-04-20",7167,42368,11,218
"2021-04-21",7183,42551,16,183
"2021-04-22",7204,42769,21,218
"2021-04-23",7225,43034,21,265
"2021-04-24",7245,43180,20,146
"2021-04-25",7261,43299,16,119
"2021-04-26",7278,43517,17,218
"2021-04-27",7298,43673,20,156
"2021-04-28",7310,43851,12,178
"2021-04-29",7335,44052,25,201
"2021-04-30",7351,44295,16,243
"2021-05-01",7370,44457,19,162
"2021-05-02",7391,44587,21,130
"2021-05-03",7407,44804,16,217
"2021-05-04",7423,45065,16,261
"2021-05-05",7435,45212,12,147
"2021-05-06",7451,45381,16,169
"2021-05-07",7465,45607,14,226
"2021-05-08",7478,45755,13,148
"2021-05-09",7499,45866,21,111
"2021-05-10",7509,46071,10,205
"2021-05-11",7527,46285,18,214
"2021-05-12",7535,46509,8,224
"2021-05-13",7545,46620,10,111
"2021-05-14",7558,46831,13,211
"2021-05-15",7566,46959,8,128
"2021-05-16",7575,47035,9,76
"2021-05-17",7584,47202,9,167
"2021-05-18",7594,47394,10,192
"2021-05-19",7608,47553,14,159
"2021-05-20",7622,47692,14,139
"2021-05-21",7637,47846,15,154
"2021-05-22",7647,47943,10,97
"2021-05-23",7655,48015,8,72
"2021-05-24",7664,48094,9,79
"2021-05-25",7670,48216,6,122
"2021-05-26",7682,48349,12,133
"2021-05-27",7688,48457,6,108
"2021-05-28",7696,48579,8,122
"2021-05-29",7702,48644,6,65
"2021-05-30",7704,48693,2,49
"2021-05-31",7716,48780,12,87
"2021-06-01",7725,48872,9,92
"2021-06-02",7729,48955,4,83
"2021-06-03",7734,49021,5,66
"2021-06-04",7738,49090,4,69
"2021-06-05",7741,49136,3,46
"2021-06-06",7748,49167,7,31
"2021-06-07",7755,49235,7,68
"2021-06-08",7763,49311,8,76
"2021-06-09",7763,49371,0,60
"2021-06-10",7766,49413,3,42
"2021-06-11",7771,49475,5,62
"2021-06-12",7774,49494,3,19
"2021-06-13",7778,49509,4,15
"2021-06-14",7778,49572,0,63
"2021-06-15",7779,49616,1,44
"2021-06-16",7782,49641,3,25
"2021-06-17",7782,49675,0,34
"2021-06-18",7782,49712,0,37
"2021-06-19",7786,49732,4,20
"2021-06-20",7788,49741,2,9
"2021-06-21",7788,49779,0,38
"2021-06-22",7789,49803,1,24
"2021-06-23",7791,49830,2,27
"2021-06-24",7791,49857,0,27
"2021-06-25",7792,49882,1,25
"2021-06-26",7792,49890,0,8
"2021-06-27",7794,49902,2,12
"2021-06-28",7794,49912,0,10
"2021-06-29",7797,49931,3,19
"2021-06-30",7799,49941,2,10
"2021-07-01",7800,49956,1,15
"2021-07-02",7800,49967,0,11
"2021-07-03",7800,49972,0,5
"2021-07-04",7800,49979,0,7
"2021-07-05",7800,49994,0,15
"2021-07-06",7802,50005,2,11
"2021-07-07",7803,50015,1,10
"2021-07-08",7803,50026,0,11
"2021-07-09",7803,50037,0,11
"2021-07-10",7803,50043,0,6
"2021-07-11",7803,50052,0,9
"2021-07-12",7804,50064,1,12
"2021-07-13",7804,50079,0,15
"2021-07-14",7804,50101,0,22
"2021-07-15",7805,50121,1,20
"2021-07-16",7806,50145,1,24
"2021-07-17",7806,50162,0,17
"2021-07-18",7806,50186,0,24
"2021-07-19",7807,50218,1,32
"2021-07-20",7808,50270,1,52
"2021-07-21",7811,50318,3,48
"2021-07-22",7814,50366,3,48
"2021-07-23",7818,50411,4,45
"2021-07-24",7821,50458,3,47
"2021-07-25",7823,50485,2,27
"2021-07-26",7825,50535,2,50
"2021-07-27",7830,50594,5,59
"2021-07-28",7832,50652,2,58
"2021-07-29",7836,50718,4,66
"2021-07-30",7840,50794,4,76
"2021-07-31",7840,50830,0,36
"2021-08-01",7847,50862,7,32
"2021-08-02",7855,50939,8,77
"2021-08-03",7862,51016,7,77
"2021-08-04",7869,51076,7,60
"2021-08-05",7874,51130,5,54
"2021-08-06",7875,51180,1,50
"2021-08-07",7879,51223,4,43
"2021-08-08",7885,51259,6,36
"2021-08-09",7887,51309,2,50
"2021-08-10",7892,51375,5,66
"2021-08-11",7899,51419,7,44
"2021-08-12",7902,51470,3,51
"2021-08-13",7906,51523,4,53
"2021-08-14",7908,51558,2,35
"2021-08-15",7911,51596,3,38
"2021-08-16",7913,51654,2,58
"2021-08-17",7918,51706,5,52
"2021-08-18",7929,51764,11,58
"2021-08-19",7931,51813,2,49
"2021-08-20",7936,51873,5,60
"2021-08-21",7938,51902,2,29
"2021-08-22",7941,51929,3,27
"2021-08-23",7946,51989,5,60
"2021-08-24",7954,52044,8,55
"2021-08-25",7956,52102,2,58
"2021-08-26",7961,52162,5,60
"2021-08-27",7965,52219,4,57
"2021-08-28",7971,52240,6,21
"2021-08-29",7976,52260,5,20
"2021-08-30",7981,52332,5,72
"2021-08-31",7984,52396,3,64
"2021-09-01",7991,52437,7,41
"2021-09-02",7997,52479,6,42
"2021-09-03",8001,52545,4,66
"2021-09-04",8006,52569,5,24
"2021-09-05",8015,52596,9,27
"2021-09-06",8022,52626,7,30
"2021-09-07",8026,52681,4,55
"2021-09-08",8028,52738,2,57
"2021-09-09",8031,52782,3,44
"2021-09-10",8033,52827,2,45
"2021-09-11",8036,52858,3,31
"2021-09-12",8045,52884,9,26
"2021-09-13",8049,52938,4,54
"2021-09-14",8051,52997,2,59
"2021-09-15",8056,53040,5,43
"2021-09-16",8063,53082,7,42
"2021-09-17",8068,53134,5,52
"2021-09-18",8074,53159,6,25
"2021-09-19",8078,53176,4,17
"2021-09-20",8079,53214,1,38
"2021-09-21",8083,53258,4,44
"2021-09-22",8089,53300,6,42
"2021-09-23",8093,53344,4,44
"2021-09-24",8096,53386,3,42
"2021-09-25",8096,53404,0,18
"2021-09-26",8097,53417,1,13
"2021-09-27",8098,53455,1,38
"2021-09-28",8100,53486,2,31
"2021-09-29",8101,53515,1,29
"2021-09-30",8105,53544,4,29
"2021-10-01",8111,53594,6,50
"2021-10-02",8113,53607,2,13
"2021-10-03",8116,53621,3,14
"2021-10-04",8118,53651,2,30
"2021-10-05",8119,53684,1,33
"2021-10-06",8121,53724,2,40
"2021-10-07",8123,53761,2,37
"2021-10-08",8125,53794,2,33
"2021-10-09",8126,53813,1,19
"2021-10-10",8130,53835,4,22
"2021-10-11",8131,53862,1,27
"2021-10-12",8134,53898,3,36
"2021-10-13",8138,53941,4,43
"2021-10-14",8145,53982,7,41
"2021-10-15",8149,54032,4,50
"2021-10-16",8153,54050,4,18
"2021-10-17",8160,54083,7,33
"2021-10-18",8167,54140,7,57
"2021-10-19",8175,54195,8,55
"2021-10-20",8181,54259,6,64
"2021-10-21",8186,54316,5,57
"2021-10-22",8190,54385,4,69
"2021-10-23",8197,54417,7,32
"2021-10-24",8205,54444,8,27
"2021-10-25",8214,54515,9,71
"2021-10-26",8226,54578,12,63
"2021-10-27",8235,54647,9,69
"2021-10-28",8246,54709,11,62
"2021-10-29",8260,54813,14,104
"2021-10-30",8277,54862,17,49
"2021-10-31",8296,54904,19,42
"2021-11-01",8312,54995,16,91
"2021-11-02",8340,55117,28,122
"2021-11-03",8359,55245,19,128
"2021-11-04",8379,55363,20,118
"2021-11-05",8394,55508,15,145
"2021-11-06",8413,55567,19,59
"2021-11-07",8434,55623,21,56
"2021-11-08",8453,55757,19,134
"2021-11-09",8472,55918,19,161
"2021-11-10",8493,56062,21,144
"2021-11-11",8520,56204,27,142
"2021-11-12",8547,56371,27,167
"2021-11-13",8579,56460,32,89
"2021-11-14",8606,56545,27,85
"2021-11-15",8640,56717,34,172
"2021-11-16",8677,56918,37,201
"2021-11-17",8712,57106,35,188
"2021-11-18",8741,57295,29,189
"2021-11-19",8788,57520,47,225
"2021-11-20",8831,57655,43,135
"2021-11-21",8875,57749,44,94
"2021-11-22",8915,57937,40,188
"2021-11-23",8955,58175,40,238
"2021-11-24",9005,58384,50,209
"2021-11-25",9062,58599,57,215
"2021-11-26",9107,58883,45,284
"2021-11-27",9148,59014,41,131
"2021-11-28",9188,59124,40,110
"2021-11-29",9241,59359,53,235
"2021-11-30",9282,59670,41,311
"2021-12-01",9326,59936,44,266
"2021-12-02",9359,60207,33,271
"2021-12-03",9407,60498,48,291
"2021-12-04",9456,60643,49,145
"2021-12-05",9507,60765,51,122
"2021-12-06",9552,61009,45,244
"2021-12-07",9595,61242,43,233
"2021-12-08",9633,61499,38,257
"2021-12-09",9682,61745,49,246
"2021-12-10",9718,62038,36,293
"2021-12-11",9753,62163,35,125
"2021-12-12",9793,62279,40,116
"2021-12-13",9833,62523,40,244
"2021-12-14",9872,62789,39,266
"2021-12-15",9905,63025,33,236
"2021-12-16",9936,63245,31,220
"2021-12-17",9974,63481,38,236
"2021-12-18",10004,63606,30,125
"2021-12-19",10027,63669,23,63
"2021-12-20",10059,63874,32,205
"2021-12-21",10091,64081,32,207
"2021-12-22",10120,64248,29,167
"2021-12-23",10146,64410,26,162
"2021-12-24",10182,64629,36,219
"2021-12-25",10208,64709,26,80
"2021-12-26",10228,64768,20,59
"2021-12-27",10244,64924,16,156
"2021-12-28",10271,65078,27,154
"2021-12-29",10289,65249,18,171
"2021-12-30",10311,65422,22,173
"2021-12-31",10330,65605,19,183
"2022-01-01",10344,65664,14,59
"2022-01-02",10354,65706,10,42
"2022-01-03",10370,65853,16,147
"2022-01-04",10393,66003,23,150
"2022-01-05",10405,66139,12,136
"2022-01-06",10421,66264,16,125
"2022-01-07",10439,66431,18,167
"2022-01-08",10451,66503,12,72
"2022-01-09",10459,66554,8,51
"2022-01-10",10473,66709,14,155
"2022-01-11",10489,66856,16,147
"2022-01-12",10494,66977,5,121
"2022-01-13",10505,67108,11,131
"2022-01-14",10521,67240,16,132
"2022-01-15",10535,67316,14,76
"2022-01-16",10545,67365,10,49
"2022-01-17",10559,67511,14,146
"2022-01-18",10569,67628,10,117
"2022-01-19",10580,67765,11,137
"2022-01-20",10588,67898,8,133
"2022-01-21",10600,68039,12,141
"2022-01-22",10610,68114,10,75
"2022-01-23",10620,68192,10,78
"2022-01-24",10626,68340,6,148
"2022-01-25",10638,68490,12,150
"2022-01-26",10650,68646,12,156
"2022-01-27",10661,68812,11,166
"2022-01-28",10671,68981,10,169
"2022-01-29",10684,69093,13,112
"2022-01-30",10697,69180,13,87
"2022-01-31",10713,69324,16,144
"2022-02-01",10725,69520,12,196
"2022-02-02",10736,69718,11,198
"2022-02-03",10748,69911,12,193
"2022-02-04",10761,70146,13,235
"2022-02-05",10775,70256,14,110
"2022-02-06",10782,70343,7,87
"2022-02-07",10794,70522,12,179
"2022-02-08",10807,70727,13,205
"2022-02-09",10826,70937,19,210
"2022-02-10",10842,71131,16,194
"2022-02-11",10863,71346,21,215
"2022-02-12",10880,71480,17,134
"2022-02-13",10892,71559,12,79
"2022-02-14",10907,71737,15,178
"2022-02-15",10922,71934,15,197
"2022-02-16",10939,72150,17,216
"2022-02-17",10951,72336,12,186
"2022-02-18",10963,72532,12,196
"2022-02-19",10984,72664,21,132
"2022-02-20",11001,72750,17,86
"2022-02-21",11010,72933,9,183
"2022-02-22",11027,73153,17,220
"2022-02-23",11041,73360,14,207
"2022-02-24",11049,73548,8,188
"2022-02-25",11060,73761,11,213
"2022-02-26",11077,73866,17,105
"2022-02-27",11089,73931,12,65
"2022-02-28",11103,74105,14,174
"2022-03-01",11121,74272,18,167
"2022-03-02",11131,74429,10,157
"2022-03-03",11141,74606,10,177
"2022-03-04",11151,74824,10,218
"2022-03-05",11163,74922,12,98
"2022-03-06",11180,74994,17,72
"2022-03-07",11198,75173,18,179
"2022-03-08",11209,75401,11,228
"2022-03-09",11229,75627,20,226
"2022-03-10",11250,75847,21,220
"2022-03-11",11263,76126,13,279
"2022-03-12",11282,76241,19,115
"2022-03-13",11296,76358,14,117
"2022-03-14",11321,76617,25,259
"2022-03-15",11330,76851,9,234
"2022-03-16",11352,77144,22,293
"2022-03-17",11380,77412,28,268
"2022-03-18",11395,77716,15,304
"2022-03-19",11416,77848,21,132
"2022-03-20",11427,77939,11,91
"2022-03-21",11450,78234,23,295
"2022-03-22",11480,78507,30,273
"2022-03-23",11495,78788,15,281
"2022-03-24",11512,79022,17,234
"2022-03-25",11533,79318,21,296
"2022-03-26",11555,79432,22,114
"2022-03-27",11573,79504,18,72
"2022-03-28",11590,79728,17,224
"2022-03-29",11603,79962,13,234
"2022-03-30",11626,80223,23,261
"2022-03-31",11645,80438,19,215
"2022-04-01",11663,80653,18,215
"2022-04-02",11676,80762,13,109
"2022-04-03",11685,80820,9,58
"2022-04-04",11706,81033,21,213
"2022-04-05",11720,81249,14,216
"2022-04-06",11734,81442,14,193
"2022-04-07",11750,81623,16,181
"2022-04-08",11760,81819,10,196
"2022-04-09",11772,81904,12,85
"2022-04-10",11784,81976,12,72
"2022-04-11",11792,82165,8,189
"2022-04-12",11807,82338,15,173
"2022-04-13",11815,82464,8,126
