"date","Overleden","Ontslagen","Overleden_pdag","Ontslagen_pdag"
"2020-08-20",2020,9781,5,24
"2020-08-21",2021,9811,1,30
"2020-08-22",2023,9822,2,11
"2020-08-23",2024,9830,1,8
"2020-08-24",2025,9844,1,14
"2020-08-25",2028,9867,3,23
"2020-08-26",2030,9885,2,18
"2020-08-27",2030,9896,0,11
"2020-08-28",2033,9913,3,17
"2020-08-29",2034,9922,1,9
"2020-08-30",2035,9927,1,5
"2020-08-31",2036,9940,1,13
"2020-09-01",2036,9957,0,17
"2020-09-02",2037,9974,1,17
"2020-09-03",2038,9986,1,12
"2020-09-04",2038,10004,0,18
"2020-09-05",2038,10011,0,7
"2020-09-06",2041,10019,3,8
"2020-09-07",2041,10031,0,12
"2020-09-08",2042,10051,1,20
"2020-09-09",2043,10074,1,23
"2020-09-10",2046,10092,3,18
"2020-09-11",2046,10109,0,17
"2020-09-12",2047,10123,1,14
"2020-09-13",2047,10139,0,16
"2020-09-14",2051,10164,4,25
"2020-09-15",2052,10192,1,28
"2020-09-16",2054,10231,2,39
"2020-09-17",2058,10264,4,33
"2020-09-18",2058,10304,0,40
"2020-09-19",2060,10329,2,25
"2020-09-20",2064,10351,4,22
"2020-09-21",2069,10388,5,37
"2020-09-22",2074,10434,5,46
"2020-09-23",2077,10487,3,53
"2020-09-24",2080,10543,3,56
"2020-09-25",2084,10616,4,73
"2020-09-26",2089,10656,5,40
"2020-09-27",2095,10699,6,43
"2020-09-28",2100,10755,5,56
"2020-09-29",2111,10831,11,76
"2020-09-30",2118,10909,7,78
"2020-10-01",2124,11000,6,91
"2020-10-02",2132,11098,8,98
"2020-10-03",2140,11148,8,50
"2020-10-04",2148,11197,8,49
"2020-10-05",2156,11291,8,94
"2020-10-06",2164,11399,8,108
"2020-10-07",2171,11514,7,115
"2020-10-08",2181,11625,10,111
"2020-10-09",2187,11774,6,149
"2020-10-10",2196,11861,9,87
"2020-10-11",2205,11931,9,70
"2020-10-12",2225,12044,20,113
"2020-10-13",2242,12220,17,176
"2020-10-14",2259,12376,17,156
"2020-10-15",2270,12514,11,138
"2020-10-16",2290,12700,20,186
"2020-10-17",2305,12816,15,116
"2020-10-18",2329,12906,24,90
"2020-10-19",2349,13054,20,148
"2020-10-20",2372,13248,23,194
"2020-10-21",2397,13408,25,160
"2020-10-22",2425,13589,28,181
"2020-10-23",2460,13802,35,213
"2020-10-24",2481,13938,21,136
"2020-10-25",2516,14052,35,114
"2020-10-26",2542,14280,26,228
"2020-10-27",2572,14523,30,243
"2020-10-28",2600,14770,28,247
"2020-10-29",2622,15003,22,233
"2020-10-30",2657,15231,35,228
"2020-10-31",2687,15380,30,149
"2020-11-01",2727,15503,40,123
"2020-11-02",2754,15745,27,242
"2020-11-03",2787,15988,33,243
"2020-11-04",2816,16252,29,264
"2020-11-05",2844,16521,28,269
"2020-11-06",2877,16761,33,240
"2020-11-07",2912,16878,35,117
"2020-11-08",2946,16982,34,104
"2020-11-09",2973,17210,27,228
"2020-11-10",3009,17428,36,218
"2020-11-11",3035,17636,26,208
"2020-11-12",3067,17841,32,205
"2020-11-13",3091,18060,24,219
"2020-11-14",3121,18163,30,103
"2020-11-15",3138,18243,17,80
"2020-11-16",3159,18436,21,193
"2020-11-17",3177,18644,18,208
"2020-11-18",3202,18856,25,212
"2020-11-19",3224,19064,22,208
"2020-11-20",3247,19265,23,201
"2020-11-21",3275,19359,28,94
"2020-11-22",3289,19425,14,66
"2020-11-23",3303,19593,14,168
"2020-11-24",3325,19774,22,181
"2020-11-25",3346,19912,21,138
"2020-11-26",3370,20064,24,152
"2020-11-27",3394,20214,24,150
"2020-11-28",3412,20302,18,88
"2020-11-29",3433,20350,21,48
"2020-11-30",3453,20501,20,151
"2020-12-01",3469,20665,16,164
"2020-12-02",3489,20803,20,138
"2020-12-03",3514,20937,25,134
"2020-12-04",3540,21088,26,151
"2020-12-05",3555,21156,15,68
"2020-12-06",3582,21237,27,81
"2020-12-07",3603,21390,21,153
"2020-12-08",3621,21551,18,161
"2020-12-09",3637,21711,16,160
"2020-12-10",3664,21846,27,135
"2020-12-11",3680,21995,16,149
"2020-12-12",3708,22076,28,81
"2020-12-13",3733,22152,25,76
"2020-12-14",3761,22313,28,161
"2020-12-15",3782,22480,21,167
"2020-12-16",3812,22644,30,164
"2020-12-17",3844,22818,32,174
"2020-12-18",3863,23051,19,233
"2020-12-19",3899,23165,36,114
"2020-12-20",3937,23258,38,93
"2020-12-21",3960,23465,23,207
"2020-12-22",3993,23676,33,211
"2020-12-23",4034,23890,41,214
"2020-12-24",4070,24143,36,253
"2020-12-25",4099,24289,29,146
"2020-12-26",4134,24401,35,112
"2020-12-27",4176,24492,42,91
"2020-12-28",4219,24685,43,193
"2020-12-29",4258,24913,39,228
"2020-12-30",4298,25184,40,271
"2020-12-31",4344,25481,46,297
"2021-01-01",4376,25613,32,132
"2021-01-02",4419,25755,43,142
"2021-01-03",4463,25881,44,126
"2021-01-04",4514,26109,51,228
"2021-01-05",4556,26337,42,228
"2021-01-06",4602,26556,46,219
"2021-01-07",4636,26792,34,236
"2021-01-08",4675,27052,39,260
"2021-01-09",4709,27180,34,128
"2021-01-10",4749,27271,40,91
"2021-01-11",4776,27489,27,218
"2021-01-12",4815,27714,39,225
"2021-01-13",4845,27927,30,213
"2021-01-14",4878,28108,33,181
"2021-01-15",4917,28333,39,225
"2021-01-16",4963,28463,46,130
"2021-01-17",4984,28555,21,92
"2021-01-18",5012,28723,28,168
"2021-01-19",5055,28913,43,190
"2021-01-20",5085,29092,30,179
"2021-01-21",5124,29254,39,162
"2021-01-22",5156,29425,32,171
"2021-01-23",5187,29513,31,88
"2021-01-24",5216,29581,29,68
"2021-01-25",5239,29758,23,177
"2021-01-26",5272,29952,33,194
"2021-01-27",5302,30135,30,183
"2021-01-28",5329,30292,27,157
"2021-01-29",5349,30450,20,158
"2021-01-30",5373,30519,24,69
"2021-01-31",5407,30598,34,79
"2021-02-01",5434,30756,27,158
"2021-02-02",5458,30938,24,182
"2021-02-03",5486,31107,28,169
"2021-02-04",5517,31251,31,144
"2021-02-05",5549,31453,32,202
"2021-02-06",5576,31550,27,97
"2021-02-07",5599,31602,23,52
"2021-02-08",5629,31768,30,166
"2021-02-09",5651,31916,22,148
"2021-02-10",5676,32059,25,143
"2021-02-11",5703,32208,27,149
"2021-02-12",5730,32370,27,162
"2021-02-13",5754,32460,24,90
"2021-02-14",5784,32522,30,62
"2021-02-15",5806,32663,22,141
"2021-02-16",5832,32796,26,133
"2021-02-17",5858,32936,26,140
"2021-02-18",5886,33072,28,136
"2021-02-19",5913,33239,27,167
"2021-02-20",5936,33324,23,85
"2021-02-21",5964,33393,28,69
"2021-02-22",5989,33518,25,125
"2021-02-23",6010,33671,21,153
"2021-02-24",6031,33816,21,145
"2021-02-25",6067,33962,36,146
"2021-02-26",6093,34103,26,141
"2021-02-27",6117,34180,24,77
"2021-02-28",6135,34253,18,73
"2021-03-01",6162,34384,27,131
"2021-03-02",6181,34533,19,149
"2021-03-03",6205,34667,24,134
"2021-03-04",6225,34808,20,141
"2021-03-05",6233,34974,8,166
"2021-03-06",6247,35073,14,99
"2021-03-07",6270,35139,23,66
"2021-03-08",6285,35284,15,145
"2021-03-09",6305,35442,20,158
"2021-03-10",6324,35589,19,147
"2021-03-11",6345,35731,21,142
"2021-03-12",6366,35892,21,161
"2021-03-13",6383,35987,17,95
"2021-03-14",6392,36051,9,64
"2021-03-15",6412,36209,20,158
"2021-03-16",6430,36361,18,152
"2021-03-17",6451,36501,21,140
"2021-03-18",6469,36659,18,158
"2021-03-19",6491,36820,22,161
"2021-03-20",6513,36912,22,92
"2021-03-21",6533,37008,20,96
"2021-03-22",6557,37209,24,201
"2021-03-23",6574,37407,17,198
"2021-03-24",6590,37595,16,188
"2021-03-25",6616,37782,26,187
"2021-03-26",6627,37978,11,196
"2021-03-27",6646,38107,19,129
"2021-03-28",6671,38213,25,106
"2021-03-29",6692,38412,21,199
"2021-03-30",6719,38622,27,210
"2021-03-31",6746,38807,27,185
"2021-04-01",6777,39020,31,213
"2021-04-02",6801,39212,24,192
"2021-04-03",6827,39345,26,133
"2021-04-04",6849,39452,22,107
"2021-04-05",6874,39575,25,123
"2021-04-06",6890,39760,16,185
"2021-04-07",6910,39977,20,217
"2021-04-08",6932,40197,22,220
"2021-04-09",6954,40432,22,235
"2021-04-10",6973,40565,19,133
"2021-04-11",6991,40694,18,129
"2021-04-12",7019,40904,28,210
"2021-04-13",7041,41114,22,210
"2021-04-14",7064,41319,23,205
"2021-04-15",7078,41496,14,177
"2021-04-16",7109,41710,31,214
"2021-04-17",7126,41842,17,132
"2021-04-18",7139,41930,13,88
"2021-04-19",7157,42147,18,217
"2021-04-20",7168,42365,11,218
"2021-04-21",7184,42548,16,183
"2021-04-22",7205,42766,21,218
"2021-04-23",7226,43031,21,265
"2021-04-24",7246,43177,20,146
"2021-04-25",7262,43296,16,119
"2021-04-26",7279,43514,17,218
"2021-04-27",7299,43670,20,156
"2021-04-28",7311,43848,12,178
"2021-04-29",7336,44049,25,201
"2021-04-30",7352,44292,16,243
"2021-05-01",7371,44454,19,162
"2021-05-02",7392,44584,21,130
"2021-05-03",7408,44801,16,217
"2021-05-04",7424,45062,16,261
"2021-05-05",7436,45209,12,147
"2021-05-06",7452,45378,16,169
"2021-05-07",7466,45604,14,226
"2021-05-08",7479,45752,13,148
"2021-05-09",7500,45863,21,111
"2021-05-10",7510,46068,10,205
"2021-05-11",7528,46282,18,214
"2021-05-12",7536,46506,8,224
"2021-05-13",7546,46617,10,111
"2021-05-14",7559,46828,13,211
"2021-05-15",7567,46956,8,128
"2021-05-16",7576,47032,9,76
"2021-05-17",7585,47199,9,167
"2021-05-18",7595,47391,10,192
"2021-05-19",7609,47550,14,159
"2021-05-20",7623,47689,14,139
"2021-05-21",7638,47843,15,154
"2021-05-22",7648,47940,10,97
"2021-05-23",7656,48012,8,72
"2021-05-24",7665,48091,9,79
"2021-05-25",7671,48213,6,122
"2021-05-26",7683,48346,12,133
"2021-05-27",7689,48454,6,108
"2021-05-28",7697,48576,8,122
"2021-05-29",7703,48641,6,65
"2021-05-30",7705,48690,2,49
"2021-05-31",7717,48777,12,87
"2021-06-01",7726,48869,9,92
"2021-06-02",7730,48952,4,83
"2021-06-03",7735,49018,5,66
"2021-06-04",7739,49087,4,69
"2021-06-05",7742,49133,3,46
"2021-06-06",7749,49164,7,31
"2021-06-07",7756,49232,7,68
"2021-06-08",7764,49308,8,76
"2021-06-09",7764,49368,0,60
"2021-06-10",7767,49410,3,42
"2021-06-11",7772,49472,5,62
"2021-06-12",7775,49491,3,19
"2021-06-13",7779,49506,4,15
"2021-06-14",7779,49569,0,63
"2021-06-15",7780,49613,1,44
"2021-06-16",7783,49638,3,25
"2021-06-17",7783,49672,0,34
"2021-06-18",7783,49709,0,37
"2021-06-19",7787,49729,4,20
"2021-06-20",7789,49738,2,9
"2021-06-21",7789,49776,0,38
"2021-06-22",7790,49800,1,24
"2021-06-23",7792,49827,2,27
"2021-06-24",7792,49854,0,27
"2021-06-25",7793,49879,1,25
"2021-06-26",7793,49887,0,8
"2021-06-27",7795,49899,2,12
"2021-06-28",7795,49909,0,10
"2021-06-29",7798,49928,3,19
"2021-06-30",7800,49938,2,10
"2021-07-01",7801,49953,1,15
"2021-07-02",7801,49964,0,11
"2021-07-03",7801,49969,0,5
"2021-07-04",7801,49976,0,7
"2021-07-05",7801,49991,0,15
"2021-07-06",7803,50002,2,11
"2021-07-07",7804,50012,1,10
"2021-07-08",7804,50023,0,11
"2021-07-09",7804,50034,0,11
"2021-07-10",7804,50040,0,6
"2021-07-11",7804,50049,0,9
"2021-07-12",7805,50061,1,12
"2021-07-13",7805,50076,0,15
"2021-07-14",7805,50098,0,22
"2021-07-15",7806,50118,1,20
"2021-07-16",7807,50142,1,24
"2021-07-17",7807,50159,0,17
"2021-07-18",7807,50183,0,24
"2021-07-19",7808,50215,1,32
"2021-07-20",7809,50267,1,52
"2021-07-21",7812,50315,3,48
"2021-07-22",7815,50363,3,48
"2021-07-23",7819,50408,4,45
"2021-07-24",7822,50455,3,47
"2021-07-25",7824,50482,2,27
"2021-07-26",7826,50532,2,50
"2021-07-27",7831,50591,5,59
"2021-07-28",7833,50649,2,58
"2021-07-29",7837,50715,4,66
"2021-07-30",7841,50791,4,76
"2021-07-31",7841,50827,0,36
"2021-08-01",7847,50859,6,32
"2021-08-02",7855,50936,8,77
"2021-08-03",7862,51013,7,77
"2021-08-04",7869,51073,7,60
"2021-08-05",7874,51127,5,54
"2021-08-06",7875,51177,1,50
"2021-08-07",7879,51220,4,43
"2021-08-08",7885,51256,6,36
"2021-08-09",7887,51307,2,51
"2021-08-10",7892,51373,5,66
"2021-08-11",7899,51417,7,44
"2021-08-12",7902,51468,3,51
"2021-08-13",7906,51521,4,53
"2021-08-14",7908,51556,2,35
"2021-08-15",7911,51594,3,38
"2021-08-16",7913,51652,2,58
"2021-08-17",7918,51704,5,52
"2021-08-18",7929,51762,11,58
"2021-08-19",7931,51811,2,49
"2021-08-20",7936,51871,5,60
"2021-08-21",7938,51900,2,29
"2021-08-22",7941,51927,3,27
"2021-08-23",7946,51987,5,60
"2021-08-24",7954,52042,8,55
"2021-08-25",7956,52100,2,58
"2021-08-26",7961,52160,5,60
"2021-08-27",7965,52217,4,57
"2021-08-28",7971,52238,6,21
"2021-08-29",7976,52258,5,20
"2021-08-30",7981,52330,5,72
"2021-08-31",7984,52394,3,64
"2021-09-01",7991,52435,7,41
"2021-09-02",7997,52477,6,42
"2021-09-03",8001,52543,4,66
"2021-09-04",8006,52567,5,24
"2021-09-05",8015,52594,9,27
"2021-09-06",8022,52624,7,30
"2021-09-07",8026,52679,4,55
"2021-09-08",8028,52736,2,57
"2021-09-09",8031,52780,3,44
"2021-09-10",8033,52825,2,45
"2021-09-11",8036,52856,3,31
"2021-09-12",8045,52882,9,26
"2021-09-13",8049,52936,4,54
"2021-09-14",8051,52995,2,59
"2021-09-15",8056,53038,5,43
"2021-09-16",8063,53080,7,42
"2021-09-17",8068,53132,5,52
"2021-09-18",8074,53157,6,25
"2021-09-19",8078,53174,4,17
"2021-09-20",8079,53212,1,38
"2021-09-21",8083,53256,4,44
"2021-09-22",8089,53298,6,42
"2021-09-23",8093,53342,4,44
"2021-09-24",8096,53384,3,42
"2021-09-25",8096,53402,0,18
"2021-09-26",8097,53415,1,13
"2021-09-27",8098,53453,1,38
"2021-09-28",8100,53484,2,31
"2021-09-29",8101,53513,1,29
"2021-09-30",8105,53542,4,29
"2021-10-01",8111,53592,6,50
"2021-10-02",8113,53605,2,13
"2021-10-03",8116,53619,3,14
"2021-10-04",8118,53649,2,30
"2021-10-05",8119,53682,1,33
"2021-10-06",8121,53722,2,40
"2021-10-07",8123,53759,2,37
"2021-10-08",8125,53792,2,33
"2021-10-09",8126,53811,1,19
"2021-10-10",8130,53833,4,22
"2021-10-11",8131,53860,1,27
"2021-10-12",8134,53896,3,36
"2021-10-13",8138,53939,4,43
"2021-10-14",8145,53980,7,41
"2021-10-15",8149,54030,4,50
"2021-10-16",8153,54048,4,18
"2021-10-17",8160,54081,7,33
"2021-10-18",8167,54138,7,57
"2021-10-19",8175,54193,8,55
"2021-10-20",8181,54257,6,64
"2021-10-21",8186,54314,5,57
"2021-10-22",8190,54383,4,69
"2021-10-23",8197,54415,7,32
"2021-10-24",8205,54442,8,27
"2021-10-25",8214,54513,9,71
"2021-10-26",8226,54576,12,63
"2021-10-27",8235,54645,9,69
"2021-10-28",8246,54707,11,62
"2021-10-29",8260,54811,14,104
"2021-10-30",8277,54860,17,49
"2021-10-31",8296,54902,19,42
"2021-11-01",8312,54993,16,91
"2021-11-02",8340,55115,28,122
"2021-11-03",8359,55243,19,128
"2021-11-04",8379,55361,20,118
"2021-11-05",8394,55506,15,145
"2021-11-06",8412,55565,18,59
"2021-11-07",8434,55621,22,56
"2021-11-08",8453,55755,19,134
"2021-11-09",8472,55916,19,161
"2021-11-10",8493,56060,21,144
"2021-11-11",8520,56202,27,142
"2021-11-12",8547,56369,27,167
"2021-11-13",8579,56458,32,89
"2021-11-14",8606,56543,27,85
"2021-11-15",8640,56715,34,172
"2021-11-16",8677,56916,37,201
"2021-11-17",8712,57104,35,188
"2021-11-18",8741,57293,29,189
"2021-11-19",8788,57518,47,225
"2021-11-20",8831,57653,43,135
"2021-11-21",8875,57747,44,94
"2021-11-22",8915,57935,40,188
"2021-11-23",8955,58173,40,238
"2021-11-24",9005,58382,50,209
"2021-11-25",9062,58597,57,215
"2021-11-26",9107,58881,45,284
"2021-11-27",9148,59012,41,131
"2021-11-28",9188,59122,40,110
"2021-11-29",9241,59357,53,235
"2021-11-30",9282,59668,41,311
"2021-12-01",9326,59934,44,266
"2021-12-02",9359,60205,33,271
"2021-12-03",9407,60496,48,291
"2021-12-04",9456,60641,49,145
"2021-12-05",9507,60763,51,122
"2021-12-06",9552,61007,45,244
"2021-12-07",9595,61241,43,234
"2021-12-08",9633,61498,38,257
"2021-12-09",9682,61744,49,246
"2021-12-10",9718,62037,36,293
"2021-12-11",9753,62162,35,125
"2021-12-12",9793,62278,40,116
"2021-12-13",9833,62522,40,244
"2021-12-14",9872,62787,39,265
"2021-12-15",9905,63023,33,236
"2021-12-16",9936,63243,31,220
"2021-12-17",9974,63479,38,236
"2021-12-18",10004,63604,30,125
"2021-12-19",10027,63667,23,63
"2021-12-20",10059,63872,32,205
"2021-12-21",10091,64079,32,207
"2021-12-22",10120,64246,29,167
"2021-12-23",10146,64408,26,162
"2021-12-24",10182,64627,36,219
"2021-12-25",10207,64707,25,80
"2021-12-26",10228,64766,21,59
"2021-12-27",10244,64923,16,157
"2021-12-28",10271,65077,27,154
"2021-12-29",10289,65248,18,171
"2021-12-30",10311,65421,22,173
"2021-12-31",10330,65604,19,183
"2022-01-01",10344,65663,14,59
"2022-01-02",10354,65705,10,42
"2022-01-03",10370,65852,16,147
"2022-01-04",10393,66002,23,150
"2022-01-05",10405,66138,12,136
"2022-01-06",10421,66263,16,125
"2022-01-07",10439,66430,18,167
"2022-01-08",10451,66502,12,72
"2022-01-09",10459,66553,8,51
"2022-01-10",10473,66708,14,155
"2022-01-11",10489,66855,16,147
"2022-01-12",10494,66976,5,121
"2022-01-13",10505,67107,11,131
"2022-01-14",10521,67239,16,132
"2022-01-15",10535,67315,14,76
"2022-01-16",10545,67364,10,49
"2022-01-17",10559,67510,14,146
"2022-01-18",10569,67627,10,117
"2022-01-19",10580,67764,11,137
"2022-01-20",10588,67897,8,133
"2022-01-21",10600,68037,12,140
"2022-01-22",10610,68112,10,75
"2022-01-23",10620,68190,10,78
"2022-01-24",10626,68338,6,148
"2022-01-25",10638,68488,12,150
"2022-01-26",10650,68642,12,154
"2022-01-27",10661,68808,11,166
"2022-01-28",10671,68977,10,169
"2022-01-29",10684,69089,13,112
"2022-01-30",10697,69176,13,87
"2022-01-31",10713,69320,16,144
"2022-02-01",10725,69516,12,196
"2022-02-02",10736,69714,11,198
"2022-02-03",10748,69907,12,193
"2022-02-04",10761,70142,13,235
"2022-02-05",10775,70252,14,110
"2022-02-06",10782,70339,7,87
"2022-02-07",10794,70518,12,179
"2022-02-08",10807,70723,13,205
"2022-02-09",10826,70933,19,210
"2022-02-10",10842,71127,16,194
"2022-02-11",10863,71342,21,215
"2022-02-12",10880,71476,17,134
"2022-02-13",10892,71555,12,79
"2022-02-14",10907,71733,15,178
"2022-02-15",10922,71930,15,197
"2022-02-16",10939,72146,17,216
"2022-02-17",10951,72332,12,186
"2022-02-18",10963,72528,12,196
"2022-02-19",10984,72660,21,132
"2022-02-20",11001,72746,17,86
"2022-02-21",11010,72929,9,183
"2022-02-22",11027,73149,17,220
"2022-02-23",11041,73356,14,207
"2022-02-24",11049,73544,8,188
"2022-02-25",11060,73757,11,213
"2022-02-26",11077,73862,17,105
"2022-02-27",11089,73927,12,65
"2022-02-28",11103,74101,14,174
"2022-03-01",11121,74268,18,167
"2022-03-02",11131,74425,10,157
"2022-03-03",11141,74602,10,177
"2022-03-04",11151,74820,10,218
"2022-03-05",11163,74918,12,98
"2022-03-06",11180,74990,17,72
"2022-03-07",11198,75169,18,179
"2022-03-08",11209,75397,11,228
"2022-03-09",11229,75623,20,226
"2022-03-10",11250,75842,21,219
"2022-03-11",11263,76121,13,279
"2022-03-12",11282,76236,19,115
"2022-03-13",11296,76353,14,117
"2022-03-14",11321,76612,25,259
"2022-03-15",11330,76846,9,234
"2022-03-16",11352,77139,22,293
"2022-03-17",11380,77407,28,268
"2022-03-18",11395,77711,15,304
"2022-03-19",11416,77843,21,132
"2022-03-20",11427,77934,11,91
"2022-03-21",11450,78229,23,295
"2022-03-22",11480,78502,30,273
"2022-03-23",11495,78783,15,281
"2022-03-24",11512,79017,17,234
"2022-03-25",11533,79313,21,296
"2022-03-26",11555,79427,22,114
"2022-03-27",11573,79499,18,72
"2022-03-28",11590,79723,17,224
"2022-03-29",11603,79957,13,234
"2022-03-30",11626,80218,23,261
"2022-03-31",11645,80433,19,215
"2022-04-01",11663,80648,18,215
"2022-04-02",11676,80757,13,109
"2022-04-03",11685,80815,9,58
"2022-04-04",11706,81028,21,213
"2022-04-05",11720,81244,14,216
"2022-04-06",11734,81437,14,193
"2022-04-07",11750,81618,16,181
"2022-04-08",11760,81814,10,196
"2022-04-09",11772,81899,12,85
"2022-04-10",11784,81971,12,72
"2022-04-11",11792,82160,8,189
"2022-04-12",11807,82333,15,173
"2022-04-13",11815,82459,8,126
