"date","Overleden","Ontslagen","Overleden_pdag","Ontslagen_pdag"
"2020-08-20",2021,9780,5,24
"2020-08-21",2022,9810,1,30
"2020-08-22",2024,9821,2,11
"2020-08-23",2025,9829,1,8
"2020-08-24",2026,9843,1,14
"2020-08-25",2029,9866,3,23
"2020-08-26",2031,9884,2,18
"2020-08-27",2031,9895,0,11
"2020-08-28",2034,9912,3,17
"2020-08-29",2035,9921,1,9
"2020-08-30",2036,9926,1,5
"2020-08-31",2037,9939,1,13
"2020-09-01",2037,9956,0,17
"2020-09-02",2038,9973,1,17
"2020-09-03",2039,9985,1,12
"2020-09-04",2039,10003,0,18
"2020-09-05",2039,10010,0,7
"2020-09-06",2042,10018,3,8
"2020-09-07",2042,10030,0,12
"2020-09-08",2043,10050,1,20
"2020-09-09",2044,10073,1,23
"2020-09-10",2047,10091,3,18
"2020-09-11",2047,10108,0,17
"2020-09-12",2048,10122,1,14
"2020-09-13",2048,10138,0,16
"2020-09-14",2052,10163,4,25
"2020-09-15",2053,10191,1,28
"2020-09-16",2055,10230,2,39
"2020-09-17",2059,10263,4,33
"2020-09-18",2059,10303,0,40
"2020-09-19",2061,10328,2,25
"2020-09-20",2065,10350,4,22
"2020-09-21",2070,10387,5,37
"2020-09-22",2075,10433,5,46
"2020-09-23",2078,10486,3,53
"2020-09-24",2081,10542,3,56
"2020-09-25",2085,10615,4,73
"2020-09-26",2090,10655,5,40
"2020-09-27",2096,10698,6,43
"2020-09-28",2101,10754,5,56
"2020-09-29",2112,10830,11,76
"2020-09-30",2119,10908,7,78
"2020-10-01",2125,10999,6,91
"2020-10-02",2133,11097,8,98
"2020-10-03",2141,11147,8,50
"2020-10-04",2149,11196,8,49
"2020-10-05",2157,11290,8,94
"2020-10-06",2165,11398,8,108
"2020-10-07",2172,11513,7,115
"2020-10-08",2182,11624,10,111
"2020-10-09",2188,11773,6,149
"2020-10-10",2197,11860,9,87
"2020-10-11",2206,11930,9,70
"2020-10-12",2226,12043,20,113
"2020-10-13",2243,12219,17,176
"2020-10-14",2260,12375,17,156
"2020-10-15",2271,12513,11,138
"2020-10-16",2291,12699,20,186
"2020-10-17",2306,12815,15,116
"2020-10-18",2330,12905,24,90
"2020-10-19",2350,13053,20,148
"2020-10-20",2373,13247,23,194
"2020-10-21",2398,13407,25,160
"2020-10-22",2426,13588,28,181
"2020-10-23",2461,13801,35,213
"2020-10-24",2482,13937,21,136
"2020-10-25",2517,14051,35,114
"2020-10-26",2543,14279,26,228
"2020-10-27",2573,14522,30,243
"2020-10-28",2601,14769,28,247
"2020-10-29",2623,15002,22,233
"2020-10-30",2658,15230,35,228
"2020-10-31",2688,15379,30,149
"2020-11-01",2728,15502,40,123
"2020-11-02",2755,15744,27,242
"2020-11-03",2788,15987,33,243
"2020-11-04",2817,16251,29,264
"2020-11-05",2845,16520,28,269
"2020-11-06",2878,16760,33,240
"2020-11-07",2913,16877,35,117
"2020-11-08",2947,16981,34,104
"2020-11-09",2974,17208,27,227
"2020-11-10",3010,17426,36,218
"2020-11-11",3036,17634,26,208
"2020-11-12",3068,17839,32,205
"2020-11-13",3092,18058,24,219
"2020-11-14",3122,18161,30,103
"2020-11-15",3139,18241,17,80
"2020-11-16",3160,18434,21,193
"2020-11-17",3178,18642,18,208
"2020-11-18",3203,18854,25,212
"2020-11-19",3225,19062,22,208
"2020-11-20",3248,19263,23,201
"2020-11-21",3276,19357,28,94
"2020-11-22",3290,19423,14,66
"2020-11-23",3304,19591,14,168
"2020-11-24",3326,19772,22,181
"2020-11-25",3347,19910,21,138
"2020-11-26",3371,20062,24,152
"2020-11-27",3395,20212,24,150
"2020-11-28",3413,20300,18,88
"2020-11-29",3434,20348,21,48
"2020-11-30",3454,20499,20,151
"2020-12-01",3470,20663,16,164
"2020-12-02",3490,20801,20,138
"2020-12-03",3515,20935,25,134
"2020-12-04",3541,21086,26,151
"2020-12-05",3556,21154,15,68
"2020-12-06",3583,21235,27,81
"2020-12-07",3604,21388,21,153
"2020-12-08",3622,21549,18,161
"2020-12-09",3638,21709,16,160
"2020-12-10",3665,21844,27,135
"2020-12-11",3681,21993,16,149
"2020-12-12",3709,22074,28,81
"2020-12-13",3734,22150,25,76
"2020-12-14",3762,22311,28,161
"2020-12-15",3783,22478,21,167
"2020-12-16",3813,22642,30,164
"2020-12-17",3845,22816,32,174
"2020-12-18",3864,23049,19,233
"2020-12-19",3899,23164,35,115
"2020-12-20",3937,23257,38,93
"2020-12-21",3960,23464,23,207
"2020-12-22",3993,23675,33,211
"2020-12-23",4034,23889,41,214
"2020-12-24",4070,24142,36,253
"2020-12-25",4099,24288,29,146
"2020-12-26",4134,24400,35,112
"2020-12-27",4176,24491,42,91
"2020-12-28",4219,24684,43,193
"2020-12-29",4258,24912,39,228
"2020-12-30",4298,25183,40,271
"2020-12-31",4344,25480,46,297
"2021-01-01",4376,25612,32,132
"2021-01-02",4419,25754,43,142
"2021-01-03",4463,25880,44,126
"2021-01-04",4514,26108,51,228
"2021-01-05",4556,26336,42,228
"2021-01-06",4602,26555,46,219
"2021-01-07",4636,26791,34,236
"2021-01-08",4675,27051,39,260
"2021-01-09",4709,27179,34,128
"2021-01-10",4749,27270,40,91
"2021-01-11",4776,27489,27,219
"2021-01-12",4815,27714,39,225
"2021-01-13",4845,27927,30,213
"2021-01-14",4878,28108,33,181
"2021-01-15",4917,28333,39,225
"2021-01-16",4963,28463,46,130
"2021-01-17",4984,28555,21,92
"2021-01-18",5012,28723,28,168
"2021-01-19",5055,28913,43,190
"2021-01-20",5085,29092,30,179
"2021-01-21",5124,29254,39,162
"2021-01-22",5156,29425,32,171
"2021-01-23",5187,29513,31,88
"2021-01-24",5216,29581,29,68
"2021-01-25",5239,29758,23,177
"2021-01-26",5272,29952,33,194
"2021-01-27",5301,30136,29,184
"2021-01-28",5328,30293,27,157
"2021-01-29",5348,30451,20,158
"2021-01-30",5372,30520,24,69
"2021-01-31",5406,30599,34,79
"2021-02-01",5433,30757,27,158
"2021-02-02",5457,30939,24,182
"2021-02-03",5485,31108,28,169
"2021-02-04",5516,31252,31,144
"2021-02-05",5548,31454,32,202
"2021-02-06",5575,31551,27,97
"2021-02-07",5598,31603,23,52
"2021-02-08",5628,31769,30,166
"2021-02-09",5650,31917,22,148
"2021-02-10",5675,32060,25,143
"2021-02-11",5702,32209,27,149
"2021-02-12",5729,32371,27,162
"2021-02-13",5753,32461,24,90
"2021-02-14",5783,32523,30,62
"2021-02-15",5806,32663,23,140
"2021-02-16",5832,32796,26,133
"2021-02-17",5858,32936,26,140
"2021-02-18",5886,33072,28,136
"2021-02-19",5913,33239,27,167
"2021-02-20",5936,33324,23,85
"2021-02-21",5963,33394,27,70
"2021-02-22",5988,33519,25,125
"2021-02-23",6009,33672,21,153
"2021-02-24",6030,33817,21,145
"2021-02-25",6066,33963,36,146
"2021-02-26",6092,34104,26,141
"2021-02-27",6116,34181,24,77
"2021-02-28",6134,34254,18,73
"2021-03-01",6161,34385,27,131
"2021-03-02",6180,34534,19,149
"2021-03-03",6204,34668,24,134
"2021-03-04",6224,34809,20,141
"2021-03-05",6232,34975,8,166
"2021-03-06",6246,35074,14,99
"2021-03-07",6269,35140,23,66
"2021-03-08",6284,35285,15,145
"2021-03-09",6304,35443,20,158
"2021-03-10",6323,35590,19,147
"2021-03-11",6344,35732,21,142
"2021-03-12",6365,35893,21,161
"2021-03-13",6382,35988,17,95
"2021-03-14",6391,36052,9,64
"2021-03-15",6411,36210,20,158
"2021-03-16",6429,36362,18,152
"2021-03-17",6449,36504,20,142
"2021-03-18",6467,36662,18,158
"2021-03-19",6489,36823,22,161
"2021-03-20",6511,36915,22,92
"2021-03-21",6531,37011,20,96
"2021-03-22",6555,37212,24,201
"2021-03-23",6572,37410,17,198
"2021-03-24",6588,37598,16,188
"2021-03-25",6614,37785,26,187
"2021-03-26",6625,37981,11,196
"2021-03-27",6644,38110,19,129
"2021-03-28",6669,38216,25,106
"2021-03-29",6690,38415,21,199
"2021-03-30",6717,38625,27,210
"2021-03-31",6744,38810,27,185
"2021-04-01",6775,39022,31,212
"2021-04-02",6799,39214,24,192
"2021-04-03",6825,39347,26,133
"2021-04-04",6847,39454,22,107
"2021-04-05",6872,39577,25,123
"2021-04-06",6888,39762,16,185
"2021-04-07",6908,39979,20,217
"2021-04-08",6930,40199,22,220
"2021-04-09",6952,40434,22,235
"2021-04-10",6971,40567,19,133
"2021-04-11",6989,40696,18,129
"2021-04-12",7017,40906,28,210
"2021-04-13",7039,41116,22,210
"2021-04-14",7062,41321,23,205
"2021-04-15",7076,41498,14,177
"2021-04-16",7107,41712,31,214
"2021-04-17",7124,41844,17,132
"2021-04-18",7138,41932,14,88
"2021-04-19",7155,42149,17,217
"2021-04-20",7166,42367,11,218
"2021-04-21",7182,42550,16,183
"2021-04-22",7203,42768,21,218
"2021-04-23",7224,43033,21,265
"2021-04-24",7244,43179,20,146
"2021-04-25",7260,43298,16,119
"2021-04-26",7277,43516,17,218
"2021-04-27",7297,43672,20,156
"2021-04-28",7309,43850,12,178
"2021-04-29",7334,44051,25,201
"2021-04-30",7350,44294,16,243
"2021-05-01",7369,44456,19,162
"2021-05-02",7390,44586,21,130
"2021-05-03",7406,44803,16,217
"2021-05-04",7422,45064,16,261
"2021-05-05",7434,45211,12,147
"2021-05-06",7450,45380,16,169
"2021-05-07",7464,45606,14,226
"2021-05-08",7477,45754,13,148
"2021-05-09",7498,45865,21,111
"2021-05-10",7508,46070,10,205
"2021-05-11",7527,46283,19,213
"2021-05-12",7535,46507,8,224
"2021-05-13",7545,46618,10,111
"2021-05-14",7558,46829,13,211
"2021-05-15",7566,46957,8,128
"2021-05-16",7575,47033,9,76
"2021-05-17",7584,47200,9,167
"2021-05-18",7594,47392,10,192
"2021-05-19",7608,47551,14,159
"2021-05-20",7622,47690,14,139
"2021-05-21",7637,47844,15,154
"2021-05-22",7647,47941,10,97
"2021-05-23",7655,48013,8,72
"2021-05-24",7664,48092,9,79
"2021-05-25",7670,48214,6,122
"2021-05-26",7682,48347,12,133
"2021-05-27",7688,48455,6,108
"2021-05-28",7696,48577,8,122
"2021-05-29",7702,48642,6,65
"2021-05-30",7704,48691,2,49
"2021-05-31",7716,48778,12,87
"2021-06-01",7725,48870,9,92
"2021-06-02",7729,48953,4,83
"2021-06-03",7734,49019,5,66
"2021-06-04",7738,49088,4,69
"2021-06-05",7741,49134,3,46
"2021-06-06",7748,49165,7,31
"2021-06-07",7755,49233,7,68
"2021-06-08",7763,49309,8,76
"2021-06-09",7763,49369,0,60
"2021-06-10",7766,49411,3,42
"2021-06-11",7771,49473,5,62
"2021-06-12",7774,49492,3,19
"2021-06-13",7778,49507,4,15
"2021-06-14",7778,49570,0,63
"2021-06-15",7779,49614,1,44
"2021-06-16",7782,49639,3,25
"2021-06-17",7782,49673,0,34
"2021-06-18",7782,49710,0,37
"2021-06-19",7786,49730,4,20
"2021-06-20",7788,49739,2,9
"2021-06-21",7788,49776,0,37
"2021-06-22",7789,49800,1,24
"2021-06-23",7791,49827,2,27
"2021-06-24",7791,49854,0,27
"2021-06-25",7792,49879,1,25
"2021-06-26",7792,49887,0,8
"2021-06-27",7794,49899,2,12
"2021-06-28",7794,49909,0,10
"2021-06-29",7797,49928,3,19
"2021-06-30",7799,49938,2,10
"2021-07-01",7800,49953,1,15
"2021-07-02",7800,49964,0,11
"2021-07-03",7800,49969,0,5
"2021-07-04",7800,49976,0,7
"2021-07-05",7800,49991,0,15
"2021-07-06",7802,50002,2,11
"2021-07-07",7803,50012,1,10
"2021-07-08",7803,50023,0,11
"2021-07-09",7803,50034,0,11
"2021-07-10",7803,50040,0,6
"2021-07-11",7803,50049,0,9
"2021-07-12",7804,50061,1,12
"2021-07-13",7804,50077,0,16
"2021-07-14",7804,50099,0,22
"2021-07-15",7805,50119,1,20
"2021-07-16",7806,50143,1,24
"2021-07-17",7806,50160,0,17
"2021-07-18",7806,50184,0,24
"2021-07-19",7807,50216,1,32
"2021-07-20",7808,50268,1,52
"2021-07-21",7811,50316,3,48
"2021-07-22",7814,50364,3,48
"2021-07-23",7818,50409,4,45
"2021-07-24",7821,50456,3,47
"2021-07-25",7823,50483,2,27
"2021-07-26",7825,50533,2,50
"2021-07-27",7830,50592,5,59
"2021-07-28",7832,50650,2,58
"2021-07-29",7836,50716,4,66
"2021-07-30",7840,50792,4,76
"2021-07-31",7840,50828,0,36
"2021-08-01",7847,50860,7,32
"2021-08-02",7855,50937,8,77
"2021-08-03",7862,51014,7,77
"2021-08-04",7869,51074,7,60
"2021-08-05",7874,51128,5,54
"2021-08-06",7875,51178,1,50
"2021-08-07",7879,51221,4,43
"2021-08-08",7885,51257,6,36
"2021-08-09",7887,51307,2,50
"2021-08-10",7892,51373,5,66
"2021-08-11",7899,51417,7,44
"2021-08-12",7902,51468,3,51
"2021-08-13",7906,51521,4,53
"2021-08-14",7908,51556,2,35
"2021-08-15",7911,51594,3,38
"2021-08-16",7913,51652,2,58
"2021-08-17",7918,51704,5,52
"2021-08-18",7929,51762,11,58
"2021-08-19",7931,51811,2,49
"2021-08-20",7936,51871,5,60
"2021-08-21",7938,51900,2,29
"2021-08-22",7941,51927,3,27
"2021-08-23",7946,51987,5,60
"2021-08-24",7954,52042,8,55
"2021-08-25",7956,52100,2,58
"2021-08-26",7961,52160,5,60
"2021-08-27",7965,52217,4,57
"2021-08-28",7971,52238,6,21
"2021-08-29",7976,52258,5,20
"2021-08-30",7981,52330,5,72
"2021-08-31",7984,52394,3,64
"2021-09-01",7991,52435,7,41
"2021-09-02",7997,52477,6,42
"2021-09-03",8001,52543,4,66
"2021-09-04",8006,52567,5,24
"2021-09-05",8015,52594,9,27
"2021-09-06",8022,52624,7,30
"2021-09-07",8026,52679,4,55
"2021-09-08",8028,52736,2,57
"2021-09-09",8031,52780,3,44
"2021-09-10",8033,52825,2,45
"2021-09-11",8036,52856,3,31
"2021-09-12",8045,52882,9,26
"2021-09-13",8049,52936,4,54
"2021-09-14",8051,52995,2,59
"2021-09-15",8056,53038,5,43
"2021-09-16",8063,53080,7,42
"2021-09-17",8068,53132,5,52
"2021-09-18",8074,53157,6,25
"2021-09-19",8078,53174,4,17
"2021-09-20",8079,53212,1,38
"2021-09-21",8083,53256,4,44
"2021-09-22",8089,53298,6,42
"2021-09-23",8093,53342,4,44
"2021-09-24",8096,53384,3,42
"2021-09-25",8096,53402,0,18
"2021-09-26",8097,53415,1,13
"2021-09-27",8098,53453,1,38
"2021-09-28",8100,53484,2,31
"2021-09-29",8101,53513,1,29
"2021-09-30",8105,53542,4,29
"2021-10-01",8111,53592,6,50
"2021-10-02",8113,53605,2,13
"2021-10-03",8116,53619,3,14
"2021-10-04",8118,53649,2,30
"2021-10-05",8119,53682,1,33
"2021-10-06",8121,53722,2,40
"2021-10-07",8123,53759,2,37
"2021-10-08",8125,53792,2,33
"2021-10-09",8126,53811,1,19
"2021-10-10",8130,53833,4,22
"2021-10-11",8131,53860,1,27
"2021-10-12",8134,53896,3,36
"2021-10-13",8138,53939,4,43
"2021-10-14",8145,53980,7,41
"2021-10-15",8149,54030,4,50
"2021-10-16",8153,54048,4,18
"2021-10-17",8160,54081,7,33
"2021-10-18",8167,54138,7,57
"2021-10-19",8175,54193,8,55
"2021-10-20",8181,54257,6,64
"2021-10-21",8186,54314,5,57
"2021-10-22",8190,54383,4,69
"2021-10-23",8197,54415,7,32
"2021-10-24",8205,54442,8,27
"2021-10-25",8214,54513,9,71
"2021-10-26",8226,54576,12,63
"2021-10-27",8235,54645,9,69
"2021-10-28",8246,54707,11,62
"2021-10-29",8260,54811,14,104
"2021-10-30",8277,54860,17,49
"2021-10-31",8296,54902,19,42
"2021-11-01",8312,54993,16,91
"2021-11-02",8340,55115,28,122
"2021-11-03",8359,55243,19,128
"2021-11-04",8379,55361,20,118
"2021-11-05",8394,55506,15,145
"2021-11-06",8413,55565,19,59
"2021-11-07",8434,55621,21,56
"2021-11-08",8453,55755,19,134
"2021-11-09",8472,55916,19,161
"2021-11-10",8493,56060,21,144
"2021-11-11",8520,56202,27,142
"2021-11-12",8547,56369,27,167
"2021-11-13",8579,56458,32,89
"2021-11-14",8606,56543,27,85
"2021-11-15",8640,56715,34,172
"2021-11-16",8677,56916,37,201
"2021-11-17",8712,57104,35,188
"2021-11-18",8741,57293,29,189
"2021-11-19",8788,57518,47,225
"2021-11-20",8831,57653,43,135
"2021-11-21",8875,57747,44,94
"2021-11-22",8915,57935,40,188
"2021-11-23",8955,58173,40,238
"2021-11-24",9005,58382,50,209
"2021-11-25",9062,58597,57,215
"2021-11-26",9107,58881,45,284
"2021-11-27",9148,59012,41,131
"2021-11-28",9188,59122,40,110
"2021-11-29",9241,59357,53,235
"2021-11-30",9282,59669,41,312
"2021-12-01",9326,59936,44,267
"2021-12-02",9359,60212,33,276
"2021-12-03",9408,60506,49,294
"2021-12-04",9457,60652,49,146
"2021-12-05",9509,60776,52,124
"2021-12-06",9554,61020,45,244
"2021-12-07",9597,61254,43,234
"2021-12-08",9635,61511,38,257
"2021-12-09",9684,61757,49,246
"2021-12-10",9720,62053,36,296
"2021-12-11",9755,62179,35,126
"2021-12-12",9795,62295,40,116
"2021-12-13",9835,62539,40,244
"2021-12-14",9874,62805,39,266
"2021-12-15",9907,63042,33,237
"2021-12-16",9938,63263,31,221
"2021-12-17",9976,63500,38,237
"2021-12-18",10006,63625,30,125
"2021-12-19",10029,63688,23,63
"2021-12-20",10061,63893,32,205
"2021-12-21",10093,64101,32,208
"2021-12-22",10122,64269,29,168
"2021-12-23",10148,64431,26,162
"2021-12-24",10184,64650,36,219
"2021-12-25",10210,64730,26,80
"2021-12-26",10230,64789,20,59
"2021-12-27",10246,64945,16,156
"2021-12-28",10273,65099,27,154
"2021-12-29",10291,65270,18,171
"2021-12-30",10313,65443,22,173
"2021-12-31",10332,65626,19,183
"2022-01-01",10346,65685,14,59
"2022-01-02",10356,65727,10,42
"2022-01-03",10372,65875,16,148
"2022-01-04",10395,66026,23,151
"2022-01-05",10407,66162,12,136
"2022-01-06",10423,66287,16,125
"2022-01-07",10441,66456,18,169
"2022-01-08",10453,66530,12,74
"2022-01-09",10461,66581,8,51
"2022-01-10",10475,66735,14,154
"2022-01-11",10491,66882,16,147
"2022-01-12",10496,67003,5,121
"2022-01-13",10507,67134,11,131
"2022-01-14",10523,67266,16,132
"2022-01-15",10537,67345,14,79
"2022-01-16",10547,67394,10,49
"2022-01-17",10561,67541,14,147
"2022-01-18",10571,67658,10,117
"2022-01-19",10582,67795,11,137
"2022-01-20",10590,67930,8,135
"2022-01-21",10602,68073,12,143
"2022-01-22",10612,68148,10,75
"2022-01-23",10622,68227,10,79
"2022-01-24",10628,68376,6,149
"2022-01-25",10640,68526,12,150
"2022-01-26",10652,68683,12,157
"2022-01-27",10663,68850,11,167
"2022-01-28",10672,69021,9,171
"2022-01-29",10685,69135,13,114
"2022-01-30",10698,69222,13,87
"2022-01-31",10714,69367,16,145
"2022-02-01",10726,69566,12,199
"2022-02-02",10737,69767,11,201
"2022-02-03",10749,69960,12,193
"2022-02-04",10762,70195,13,235
"2022-02-05",10776,70307,14,112
"2022-02-06",10783,70395,7,88
"2022-02-07",10795,70577,12,182
"2022-02-08",10808,70781,13,204
"2022-02-09",10827,70993,19,212
"2022-02-10",10843,71189,16,196
"2022-02-11",10865,71406,22,217
"2022-02-12",10882,71540,17,134
"2022-02-13",10894,71621,12,81
"2022-02-14",10910,71800,16,179
"2022-02-15",10925,71999,15,199
"2022-02-16",10942,72217,17,218
"2022-02-17",10954,72407,12,190
"2022-02-18",10966,72611,12,204
"2022-02-19",10987,72746,21,135
"2022-02-20",11004,72839,17,93
"2022-02-21",11013,73022,9,183
"2022-02-22",11030,73242,17,220
"2022-02-23",11044,73451,14,209
"2022-02-24",11052,73643,8,192
"2022-02-25",11063,73857,11,214
"2022-02-26",11080,73962,17,105
"2022-02-27",11092,74029,12,67
"2022-02-28",11106,74203,14,174
"2022-03-01",11124,74374,18,171
"2022-03-02",11134,74535,10,161
"2022-03-03",11144,74717,10,182
"2022-03-04",11154,74939,10,222
"2022-03-05",11166,75038,12,99
"2022-03-06",11182,75112,16,74
"2022-03-07",11201,75291,19,179
"2022-03-08",11212,75521,11,230
"2022-03-09",11232,75748,20,227
"2022-03-10",11253,75968,21,220
"2022-03-11",11266,76250,13,282
"2022-03-12",11284,76367,18,117
"2022-03-13",11300,76484,16,117
"2022-03-14",11325,76746,25,262
"2022-03-15",11334,76981,9,235
"2022-03-16",11356,77274,22,293
"2022-03-17",11383,77546,27,272
"2022-03-18",11398,77856,15,310
"2022-03-19",11419,77988,21,132
"2022-03-20",11430,78081,11,93
"2022-03-21",11453,78378,23,297
"2022-03-22",11483,78653,30,275
"2022-03-23",11498,78935,15,282
"2022-03-24",11515,79176,17,241
"2022-03-25",11536,79477,21,301
"2022-03-26",11558,79595,22,118
"2022-03-27",11576,79669,18,74
"2022-03-28",11593,79902,17,233
"2022-03-29",11607,80139,14,237
"2022-03-30",11630,80406,23,267
"2022-03-31",11650,80623,20,217
"2022-04-01",11668,80842,18,219
"2022-04-02",11681,80954,13,112
"2022-04-03",11690,81013,9,59
"2022-04-04",11711,81231,21,218
"2022-04-05",11725,81451,14,220
"2022-04-06",11739,81644,14,193
"2022-04-07",11755,81827,16,183
"2022-04-08",11765,82027,10,200
"2022-04-09",11777,82112,12,85
"2022-04-10",11789,82184,12,72
"2022-04-11",11797,82374,8,190
"2022-04-12",11812,82548,15,174
"2022-04-13",11820,82674,8,126
