"date","Overleden","Ontslagen","Overleden_pdag","Ontslagen_pdag"
"2020-08-20",2021,9780,5,24
"2020-08-21",2022,9810,1,30
"2020-08-22",2024,9821,2,11
"2020-08-23",2025,9829,1,8
"2020-08-24",2026,9843,1,14
"2020-08-25",2029,9866,3,23
"2020-08-26",2031,9884,2,18
"2020-08-27",2031,9895,0,11
"2020-08-28",2034,9912,3,17
"2020-08-29",2035,9921,1,9
"2020-08-30",2036,9926,1,5
"2020-08-31",2037,9939,1,13
"2020-09-01",2037,9956,0,17
"2020-09-02",2038,9973,1,17
"2020-09-03",2039,9985,1,12
"2020-09-04",2039,10003,0,18
"2020-09-05",2039,10010,0,7
"2020-09-06",2042,10018,3,8
"2020-09-07",2042,10030,0,12
"2020-09-08",2043,10050,1,20
"2020-09-09",2044,10073,1,23
"2020-09-10",2047,10091,3,18
"2020-09-11",2047,10108,0,17
"2020-09-12",2048,10122,1,14
"2020-09-13",2048,10138,0,16
"2020-09-14",2052,10163,4,25
"2020-09-15",2053,10191,1,28
"2020-09-16",2055,10230,2,39
"2020-09-17",2059,10263,4,33
"2020-09-18",2059,10303,0,40
"2020-09-19",2061,10328,2,25
"2020-09-20",2065,10350,4,22
"2020-09-21",2070,10387,5,37
"2020-09-22",2075,10433,5,46
"2020-09-23",2078,10486,3,53
"2020-09-24",2081,10542,3,56
"2020-09-25",2085,10615,4,73
"2020-09-26",2090,10655,5,40
"2020-09-27",2096,10698,6,43
"2020-09-28",2101,10754,5,56
"2020-09-29",2112,10830,11,76
"2020-09-30",2119,10908,7,78
"2020-10-01",2125,10999,6,91
"2020-10-02",2133,11097,8,98
"2020-10-03",2141,11147,8,50
"2020-10-04",2149,11196,8,49
"2020-10-05",2157,11290,8,94
"2020-10-06",2165,11398,8,108
"2020-10-07",2172,11513,7,115
"2020-10-08",2182,11624,10,111
"2020-10-09",2188,11773,6,149
"2020-10-10",2197,11860,9,87
"2020-10-11",2206,11930,9,70
"2020-10-12",2226,12043,20,113
"2020-10-13",2243,12219,17,176
"2020-10-14",2260,12375,17,156
"2020-10-15",2271,12513,11,138
"2020-10-16",2291,12699,20,186
"2020-10-17",2306,12815,15,116
"2020-10-18",2330,12905,24,90
"2020-10-19",2350,13053,20,148
"2020-10-20",2373,13247,23,194
"2020-10-21",2398,13407,25,160
"2020-10-22",2426,13588,28,181
"2020-10-23",2461,13801,35,213
"2020-10-24",2482,13937,21,136
"2020-10-25",2517,14051,35,114
"2020-10-26",2543,14279,26,228
"2020-10-27",2573,14522,30,243
"2020-10-28",2601,14769,28,247
"2020-10-29",2623,15002,22,233
"2020-10-30",2658,15230,35,228
"2020-10-31",2688,15379,30,149
"2020-11-01",2728,15502,40,123
"2020-11-02",2755,15744,27,242
"2020-11-03",2788,15987,33,243
"2020-11-04",2817,16251,29,264
"2020-11-05",2845,16520,28,269
"2020-11-06",2878,16760,33,240
"2020-11-07",2913,16877,35,117
"2020-11-08",2947,16981,34,104
"2020-11-09",2974,17208,27,227
"2020-11-10",3010,17426,36,218
"2020-11-11",3036,17634,26,208
"2020-11-12",3068,17839,32,205
"2020-11-13",3092,18058,24,219
"2020-11-14",3122,18161,30,103
"2020-11-15",3139,18241,17,80
"2020-11-16",3160,18434,21,193
"2020-11-17",3178,18642,18,208
"2020-11-18",3203,18854,25,212
"2020-11-19",3225,19062,22,208
"2020-11-20",3248,19263,23,201
"2020-11-21",3276,19357,28,94
"2020-11-22",3290,19423,14,66
"2020-11-23",3304,19591,14,168
"2020-11-24",3326,19772,22,181
"2020-11-25",3347,19910,21,138
"2020-11-26",3371,20062,24,152
"2020-11-27",3395,20212,24,150
"2020-11-28",3413,20300,18,88
"2020-11-29",3434,20348,21,48
"2020-11-30",3454,20499,20,151
"2020-12-01",3470,20663,16,164
"2020-12-02",3490,20801,20,138
"2020-12-03",3515,20935,25,134
"2020-12-04",3541,21086,26,151
"2020-12-05",3556,21154,15,68
"2020-12-06",3583,21235,27,81
"2020-12-07",3604,21388,21,153
"2020-12-08",3622,21549,18,161
"2020-12-09",3638,21709,16,160
"2020-12-10",3665,21844,27,135
"2020-12-11",3681,21993,16,149
"2020-12-12",3709,22074,28,81
"2020-12-13",3734,22150,25,76
"2020-12-14",3762,22311,28,161
"2020-12-15",3783,22478,21,167
"2020-12-16",3813,22642,30,164
"2020-12-17",3845,22816,32,174
"2020-12-18",3864,23049,19,233
"2020-12-19",3900,23163,36,114
"2020-12-20",3938,23256,38,93
"2020-12-21",3960,23464,22,208
"2020-12-22",3993,23675,33,211
"2020-12-23",4034,23889,41,214
"2020-12-24",4070,24143,36,254
"2020-12-25",4099,24289,29,146
"2020-12-26",4134,24401,35,112
"2020-12-27",4176,24491,42,90
"2020-12-28",4219,24684,43,193
"2020-12-29",4258,24912,39,228
"2020-12-30",4298,25183,40,271
"2020-12-31",4344,25480,46,297
"2021-01-01",4376,25612,32,132
"2021-01-02",4419,25754,43,142
"2021-01-03",4463,25880,44,126
"2021-01-04",4514,26108,51,228
"2021-01-05",4556,26336,42,228
"2021-01-06",4602,26555,46,219
"2021-01-07",4636,26791,34,236
"2021-01-08",4675,27051,39,260
"2021-01-09",4709,27179,34,128
"2021-01-10",4749,27270,40,91
"2021-01-11",4776,27489,27,219
"2021-01-12",4815,27714,39,225
"2021-01-13",4845,27927,30,213
"2021-01-14",4878,28108,33,181
"2021-01-15",4917,28333,39,225
"2021-01-16",4963,28463,46,130
"2021-01-17",4984,28555,21,92
"2021-01-18",5012,28723,28,168
"2021-01-19",5055,28913,43,190
"2021-01-20",5085,29092,30,179
"2021-01-21",5124,29254,39,162
"2021-01-22",5156,29425,32,171
"2021-01-23",5187,29513,31,88
"2021-01-24",5216,29581,29,68
"2021-01-25",5239,29758,23,177
"2021-01-26",5272,29952,33,194
"2021-01-27",5301,30136,29,184
"2021-01-28",5328,30293,27,157
"2021-01-29",5348,30451,20,158
"2021-01-30",5372,30520,24,69
"2021-01-31",5406,30599,34,79
"2021-02-01",5433,30757,27,158
"2021-02-02",5457,30939,24,182
"2021-02-03",5485,31108,28,169
"2021-02-04",5516,31252,31,144
"2021-02-05",5548,31454,32,202
"2021-02-06",5575,31552,27,98
"2021-02-07",5598,31604,23,52
"2021-02-08",5628,31769,30,165
"2021-02-09",5650,31917,22,148
"2021-02-10",5675,32060,25,143
"2021-02-11",5702,32209,27,149
"2021-02-12",5729,32371,27,162
"2021-02-13",5754,32460,25,89
"2021-02-14",5785,32521,31,61
"2021-02-15",5808,32661,23,140
"2021-02-16",5834,32794,26,133
"2021-02-17",5860,32934,26,140
"2021-02-18",5888,33070,28,136
"2021-02-19",5915,33237,27,167
"2021-02-20",5938,33322,23,85
"2021-02-21",5965,33392,27,70
"2021-02-22",5990,33517,25,125
"2021-02-23",6011,33670,21,153
"2021-02-24",6032,33815,21,145
"2021-02-25",6068,33961,36,146
"2021-02-26",6094,34102,26,141
"2021-02-27",6118,34179,24,77
"2021-02-28",6136,34252,18,73
"2021-03-01",6163,34383,27,131
"2021-03-02",6182,34532,19,149
"2021-03-03",6206,34666,24,134
"2021-03-04",6226,34807,20,141
"2021-03-05",6234,34973,8,166
"2021-03-06",6248,35072,14,99
"2021-03-07",6271,35138,23,66
"2021-03-08",6286,35283,15,145
"2021-03-09",6306,35441,20,158
"2021-03-10",6325,35588,19,147
"2021-03-11",6346,35730,21,142
"2021-03-12",6367,35891,21,161
"2021-03-13",6384,35986,17,95
"2021-03-14",6393,36050,9,64
"2021-03-15",6413,36208,20,158
"2021-03-16",6431,36360,18,152
"2021-03-17",6452,36501,21,141
"2021-03-18",6470,36659,18,158
"2021-03-19",6492,36820,22,161
"2021-03-20",6514,36912,22,92
"2021-03-21",6534,37008,20,96
"2021-03-22",6558,37209,24,201
"2021-03-23",6575,37407,17,198
"2021-03-24",6591,37595,16,188
"2021-03-25",6617,37782,26,187
"2021-03-26",6628,37978,11,196
"2021-03-27",6647,38107,19,129
"2021-03-28",6672,38213,25,106
"2021-03-29",6693,38412,21,199
"2021-03-30",6720,38622,27,210
"2021-03-31",6747,38807,27,185
"2021-04-01",6778,39019,31,212
"2021-04-02",6802,39211,24,192
"2021-04-03",6828,39344,26,133
"2021-04-04",6850,39451,22,107
"2021-04-05",6875,39574,25,123
"2021-04-06",6891,39759,16,185
"2021-04-07",6911,39976,20,217
"2021-04-08",6933,40196,22,220
"2021-04-09",6955,40431,22,235
"2021-04-10",6974,40564,19,133
"2021-04-11",6992,40693,18,129
"2021-04-12",7020,40903,28,210
"2021-04-13",7042,41113,22,210
"2021-04-14",7065,41318,23,205
"2021-04-15",7079,41495,14,177
"2021-04-16",7110,41709,31,214
"2021-04-17",7127,41841,17,132
"2021-04-18",7141,41929,14,88
"2021-04-19",7158,42146,17,217
"2021-04-20",7169,42364,11,218
"2021-04-21",7185,42547,16,183
"2021-04-22",7206,42765,21,218
"2021-04-23",7227,43030,21,265
"2021-04-24",7247,43176,20,146
"2021-04-25",7263,43295,16,119
"2021-04-26",7280,43513,17,218
"2021-04-27",7300,43669,20,156
"2021-04-28",7312,43847,12,178
"2021-04-29",7337,44048,25,201
"2021-04-30",7353,44291,16,243
"2021-05-01",7372,44453,19,162
"2021-05-02",7393,44583,21,130
"2021-05-03",7409,44800,16,217
"2021-05-04",7425,45061,16,261
"2021-05-05",7437,45208,12,147
"2021-05-06",7453,45377,16,169
"2021-05-07",7467,45603,14,226
"2021-05-08",7480,45751,13,148
"2021-05-09",7501,45862,21,111
"2021-05-10",7511,46067,10,205
"2021-05-11",7530,46280,19,213
"2021-05-12",7538,46504,8,224
"2021-05-13",7548,46615,10,111
"2021-05-14",7561,46826,13,211
"2021-05-15",7569,46954,8,128
"2021-05-16",7578,47030,9,76
"2021-05-17",7587,47197,9,167
"2021-05-18",7597,47389,10,192
"2021-05-19",7611,47548,14,159
"2021-05-20",7625,47687,14,139
"2021-05-21",7640,47841,15,154
"2021-05-22",7650,47938,10,97
"2021-05-23",7658,48010,8,72
"2021-05-24",7667,48089,9,79
"2021-05-25",7673,48211,6,122
"2021-05-26",7685,48344,12,133
"2021-05-27",7691,48452,6,108
"2021-05-28",7699,48574,8,122
"2021-05-29",7705,48639,6,65
"2021-05-30",7707,48688,2,49
"2021-05-31",7719,48775,12,87
"2021-06-01",7728,48867,9,92
"2021-06-02",7732,48950,4,83
"2021-06-03",7737,49016,5,66
"2021-06-04",7741,49085,4,69
"2021-06-05",7744,49131,3,46
"2021-06-06",7751,49162,7,31
"2021-06-07",7758,49230,7,68
"2021-06-08",7766,49306,8,76
"2021-06-09",7766,49366,0,60
"2021-06-10",7769,49408,3,42
"2021-06-11",7774,49470,5,62
"2021-06-12",7777,49489,3,19
"2021-06-13",7781,49504,4,15
"2021-06-14",7781,49567,0,63
"2021-06-15",7782,49611,1,44
"2021-06-16",7785,49636,3,25
"2021-06-17",7785,49670,0,34
"2021-06-18",7785,49707,0,37
"2021-06-19",7789,49727,4,20
"2021-06-20",7791,49736,2,9
"2021-06-21",7791,49773,0,37
"2021-06-22",7792,49797,1,24
"2021-06-23",7794,49824,2,27
"2021-06-24",7794,49851,0,27
"2021-06-25",7795,49876,1,25
"2021-06-26",7795,49884,0,8
"2021-06-27",7797,49896,2,12
"2021-06-28",7797,49906,0,10
"2021-06-29",7800,49925,3,19
"2021-06-30",7802,49935,2,10
"2021-07-01",7803,49950,1,15
"2021-07-02",7803,49961,0,11
"2021-07-03",7803,49966,0,5
"2021-07-04",7803,49973,0,7
"2021-07-05",7803,49988,0,15
"2021-07-06",7805,49999,2,11
"2021-07-07",7806,50009,1,10
"2021-07-08",7806,50020,0,11
"2021-07-09",7806,50031,0,11
"2021-07-10",7806,50037,0,6
"2021-07-11",7806,50046,0,9
"2021-07-12",7807,50058,1,12
"2021-07-13",7807,50074,0,16
"2021-07-14",7807,50096,0,22
"2021-07-15",7808,50116,1,20
"2021-07-16",7809,50140,1,24
"2021-07-17",7809,50157,0,17
"2021-07-18",7809,50181,0,24
"2021-07-19",7810,50213,1,32
"2021-07-20",7811,50265,1,52
"2021-07-21",7814,50313,3,48
"2021-07-22",7817,50361,3,48
"2021-07-23",7821,50406,4,45
"2021-07-24",7824,50453,3,47
"2021-07-25",7826,50480,2,27
"2021-07-26",7828,50530,2,50
"2021-07-27",7833,50589,5,59
"2021-07-28",7835,50647,2,58
"2021-07-29",7839,50713,4,66
"2021-07-30",7843,50789,4,76
"2021-07-31",7843,50825,0,36
"2021-08-01",7849,50857,6,32
"2021-08-02",7857,50934,8,77
"2021-08-03",7864,51011,7,77
"2021-08-04",7871,51071,7,60
"2021-08-05",7876,51125,5,54
"2021-08-06",7877,51175,1,50
"2021-08-07",7881,51218,4,43
"2021-08-08",7887,51254,6,36
"2021-08-09",7889,51305,2,51
"2021-08-10",7894,51371,5,66
"2021-08-11",7901,51415,7,44
"2021-08-12",7904,51466,3,51
"2021-08-13",7908,51519,4,53
"2021-08-14",7910,51554,2,35
"2021-08-15",7913,51592,3,38
"2021-08-16",7915,51650,2,58
"2021-08-17",7920,51702,5,52
"2021-08-18",7931,51760,11,58
"2021-08-19",7933,51809,2,49
"2021-08-20",7938,51869,5,60
"2021-08-21",7940,51898,2,29
"2021-08-22",7943,51925,3,27
"2021-08-23",7948,51985,5,60
"2021-08-24",7956,52040,8,55
"2021-08-25",7958,52098,2,58
"2021-08-26",7963,52158,5,60
"2021-08-27",7967,52215,4,57
"2021-08-28",7973,52236,6,21
"2021-08-29",7978,52256,5,20
"2021-08-30",7983,52328,5,72
"2021-08-31",7986,52392,3,64
"2021-09-01",7993,52433,7,41
"2021-09-02",7999,52475,6,42
"2021-09-03",8003,52541,4,66
"2021-09-04",8008,52565,5,24
"2021-09-05",8017,52592,9,27
"2021-09-06",8024,52622,7,30
"2021-09-07",8028,52677,4,55
"2021-09-08",8030,52734,2,57
"2021-09-09",8033,52778,3,44
"2021-09-10",8035,52823,2,45
"2021-09-11",8038,52854,3,31
"2021-09-12",8047,52880,9,26
"2021-09-13",8051,52934,4,54
"2021-09-14",8053,52993,2,59
"2021-09-15",8058,53036,5,43
"2021-09-16",8065,53078,7,42
"2021-09-17",8070,53130,5,52
"2021-09-18",8076,53155,6,25
"2021-09-19",8080,53172,4,17
"2021-09-20",8081,53210,1,38
"2021-09-21",8085,53254,4,44
"2021-09-22",8091,53296,6,42
"2021-09-23",8095,53340,4,44
"2021-09-24",8098,53382,3,42
"2021-09-25",8098,53400,0,18
"2021-09-26",8099,53413,1,13
"2021-09-27",8100,53451,1,38
"2021-09-28",8102,53482,2,31
"2021-09-29",8103,53511,1,29
"2021-09-30",8107,53540,4,29
"2021-10-01",8113,53590,6,50
"2021-10-02",8115,53603,2,13
"2021-10-03",8118,53617,3,14
"2021-10-04",8120,53647,2,30
"2021-10-05",8121,53680,1,33
"2021-10-06",8123,53720,2,40
"2021-10-07",8125,53757,2,37
"2021-10-08",8127,53790,2,33
"2021-10-09",8128,53809,1,19
"2021-10-10",8132,53831,4,22
"2021-10-11",8133,53858,1,27
"2021-10-12",8136,53894,3,36
"2021-10-13",8140,53937,4,43
"2021-10-14",8147,53978,7,41
"2021-10-15",8151,54028,4,50
"2021-10-16",8155,54046,4,18
"2021-10-17",8162,54079,7,33
"2021-10-18",8169,54136,7,57
"2021-10-19",8177,54191,8,55
"2021-10-20",8183,54255,6,64
"2021-10-21",8188,54312,5,57
"2021-10-22",8192,54381,4,69
"2021-10-23",8199,54413,7,32
"2021-10-24",8207,54440,8,27
"2021-10-25",8216,54511,9,71
"2021-10-26",8228,54574,12,63
"2021-10-27",8237,54643,9,69
"2021-10-28",8248,54705,11,62
"2021-10-29",8262,54809,14,104
"2021-10-30",8279,54858,17,49
"2021-10-31",8298,54900,19,42
"2021-11-01",8314,54991,16,91
"2021-11-02",8342,55113,28,122
"2021-11-03",8361,55241,19,128
"2021-11-04",8381,55359,20,118
"2021-11-05",8396,55504,15,145
"2021-11-06",8415,55563,19,59
"2021-11-07",8436,55619,21,56
"2021-11-08",8455,55753,19,134
"2021-11-09",8474,55914,19,161
"2021-11-10",8495,56058,21,144
"2021-11-11",8522,56200,27,142
"2021-11-12",8549,56367,27,167
"2021-11-13",8581,56456,32,89
"2021-11-14",8608,56541,27,85
"2021-11-15",8642,56713,34,172
"2021-11-16",8679,56914,37,201
"2021-11-17",8714,57102,35,188
"2021-11-18",8743,57291,29,189
"2021-11-19",8790,57516,47,225
"2021-11-20",8833,57651,43,135
"2021-11-21",8877,57745,44,94
"2021-11-22",8917,57933,40,188
"2021-11-23",8957,58172,40,239
"2021-11-24",9007,58381,50,209
"2021-11-25",9064,58596,57,215
"2021-11-26",9109,58880,45,284
"2021-11-27",9150,59011,41,131
"2021-11-28",9190,59121,40,110
"2021-11-29",9243,59356,53,235
"2021-11-30",9284,59668,41,312
"2021-12-01",9328,59935,44,267
"2021-12-02",9361,60210,33,275
"2021-12-03",9410,60504,49,294
"2021-12-04",9459,60650,49,146
"2021-12-05",9511,60774,52,124
"2021-12-06",9556,61018,45,244
"2021-12-07",9599,61252,43,234
"2021-12-08",9637,61509,38,257
"2021-12-09",9686,61755,49,246
"2021-12-10",9722,62051,36,296
"2021-12-11",9757,62177,35,126
"2021-12-12",9797,62293,40,116
"2021-12-13",9837,62537,40,244
"2021-12-14",9876,62803,39,266
"2021-12-15",9909,63040,33,237
"2021-12-16",9940,63261,31,221
"2021-12-17",9978,63498,38,237
"2021-12-18",10008,63623,30,125
"2021-12-19",10031,63686,23,63
"2021-12-20",10063,63891,32,205
"2021-12-21",10095,64099,32,208
"2021-12-22",10124,64267,29,168
"2021-12-23",10150,64429,26,162
"2021-12-24",10185,64649,35,220
"2021-12-25",10211,64729,26,80
"2021-12-26",10231,64788,20,59
"2021-12-27",10247,64944,16,156
"2021-12-28",10274,65098,27,154
"2021-12-29",10292,65269,18,171
"2021-12-30",10314,65442,22,173
"2021-12-31",10333,65625,19,183
"2022-01-01",10347,65684,14,59
"2022-01-02",10357,65726,10,42
"2022-01-03",10373,65874,16,148
"2022-01-04",10396,66025,23,151
"2022-01-05",10408,66161,12,136
"2022-01-06",10424,66286,16,125
"2022-01-07",10442,66455,18,169
"2022-01-08",10454,66529,12,74
"2022-01-09",10462,66580,8,51
"2022-01-10",10476,66734,14,154
"2022-01-11",10492,66881,16,147
"2022-01-12",10497,67002,5,121
"2022-01-13",10508,67133,11,131
"2022-01-14",10524,67265,16,132
"2022-01-15",10538,67344,14,79
"2022-01-16",10548,67393,10,49
"2022-01-17",10562,67540,14,147
"2022-01-18",10572,67657,10,117
"2022-01-19",10583,67794,11,137
"2022-01-20",10591,67929,8,135
"2022-01-21",10603,68072,12,143
"2022-01-22",10613,68147,10,75
"2022-01-23",10623,68226,10,79
"2022-01-24",10629,68375,6,149
"2022-01-25",10641,68525,12,150
"2022-01-26",10653,68682,12,157
"2022-01-27",10664,68849,11,167
"2022-01-28",10673,69020,9,171
"2022-01-29",10686,69134,13,114
"2022-01-30",10699,69221,13,87
"2022-01-31",10715,69366,16,145
"2022-02-01",10727,69565,12,199
"2022-02-02",10738,69766,11,201
"2022-02-03",10750,69959,12,193
"2022-02-04",10763,70194,13,235
"2022-02-05",10777,70306,14,112
"2022-02-06",10784,70394,7,88
"2022-02-07",10796,70576,12,182
"2022-02-08",10809,70780,13,204
"2022-02-09",10828,70992,19,212
"2022-02-10",10844,71188,16,196
"2022-02-11",10866,71405,22,217
"2022-02-12",10883,71539,17,134
"2022-02-13",10895,71620,12,81
"2022-02-14",10911,71799,16,179
"2022-02-15",10926,71998,15,199
"2022-02-16",10943,72216,17,218
"2022-02-17",10955,72406,12,190
"2022-02-18",10967,72610,12,204
"2022-02-19",10988,72745,21,135
"2022-02-20",11005,72838,17,93
"2022-02-21",11014,73021,9,183
"2022-02-22",11031,73241,17,220
"2022-02-23",11045,73450,14,209
"2022-02-24",11053,73642,8,192
"2022-02-25",11064,73856,11,214
"2022-02-26",11081,73961,17,105
"2022-02-27",11093,74028,12,67
"2022-02-28",11107,74202,14,174
"2022-03-01",11125,74373,18,171
"2022-03-02",11135,74534,10,161
"2022-03-03",11145,74716,10,182
"2022-03-04",11155,74938,10,222
"2022-03-05",11167,75037,12,99
"2022-03-06",11183,75111,16,74
"2022-03-07",11202,75290,19,179
"2022-03-08",11213,75520,11,230
"2022-03-09",11233,75747,20,227
"2022-03-10",11254,75967,21,220
"2022-03-11",11267,76249,13,282
"2022-03-12",11285,76366,18,117
"2022-03-13",11301,76483,16,117
"2022-03-14",11326,76745,25,262
"2022-03-15",11335,76980,9,235
"2022-03-16",11357,77273,22,293
"2022-03-17",11384,77545,27,272
"2022-03-18",11399,77854,15,309
"2022-03-19",11420,77986,21,132
"2022-03-20",11431,78078,11,92
"2022-03-21",11454,78375,23,297
"2022-03-22",11484,78650,30,275
"2022-03-23",11499,78932,15,282
"2022-03-24",11516,79173,17,241
"2022-03-25",11537,79474,21,301
"2022-03-26",11559,79592,22,118
"2022-03-27",11577,79666,18,74
"2022-03-28",11594,79899,17,233
"2022-03-29",11608,80136,14,237
"2022-03-30",11631,80403,23,267
"2022-03-31",11651,80620,20,217
"2022-04-01",11669,80839,18,219
"2022-04-02",11682,80951,13,112
"2022-04-03",11691,81010,9,59
"2022-04-04",11712,81228,21,218
"2022-04-05",11726,81448,14,220
"2022-04-06",11740,81641,14,193
"2022-04-07",11756,81824,16,183
"2022-04-08",11766,82022,10,198
"2022-04-09",11778,82107,12,85
"2022-04-10",11790,82179,12,72
"2022-04-11",11798,82369,8,190
"2022-04-12",11813,82543,15,174
"2022-04-13",11821,82669,8,126
