"date","Overleden","Ontslagen","Overleden_pdag","Ontslagen_pdag"
"2020-08-20",2021,9780,5,24
"2020-08-21",2022,9810,1,30
"2020-08-22",2024,9821,2,11
"2020-08-23",2025,9829,1,8
"2020-08-24",2026,9843,1,14
"2020-08-25",2029,9866,3,23
"2020-08-26",2031,9884,2,18
"2020-08-27",2031,9895,0,11
"2020-08-28",2034,9912,3,17
"2020-08-29",2035,9921,1,9
"2020-08-30",2036,9926,1,5
"2020-08-31",2037,9939,1,13
"2020-09-01",2037,9956,0,17
"2020-09-02",2038,9973,1,17
"2020-09-03",2039,9985,1,12
"2020-09-04",2039,10003,0,18
"2020-09-05",2039,10010,0,7
"2020-09-06",2042,10018,3,8
"2020-09-07",2042,10030,0,12
"2020-09-08",2043,10050,1,20
"2020-09-09",2044,10073,1,23
"2020-09-10",2047,10091,3,18
"2020-09-11",2047,10108,0,17
"2020-09-12",2048,10122,1,14
"2020-09-13",2048,10138,0,16
"2020-09-14",2052,10163,4,25
"2020-09-15",2053,10191,1,28
"2020-09-16",2055,10230,2,39
"2020-09-17",2059,10263,4,33
"2020-09-18",2059,10303,0,40
"2020-09-19",2061,10328,2,25
"2020-09-20",2065,10350,4,22
"2020-09-21",2070,10387,5,37
"2020-09-22",2075,10433,5,46
"2020-09-23",2078,10486,3,53
"2020-09-24",2081,10542,3,56
"2020-09-25",2084,10616,3,74
"2020-09-26",2089,10656,5,40
"2020-09-27",2095,10699,6,43
"2020-09-28",2100,10755,5,56
"2020-09-29",2111,10831,11,76
"2020-09-30",2118,10909,7,78
"2020-10-01",2124,11000,6,91
"2020-10-02",2132,11098,8,98
"2020-10-03",2140,11148,8,50
"2020-10-04",2148,11197,8,49
"2020-10-05",2156,11291,8,94
"2020-10-06",2164,11399,8,108
"2020-10-07",2171,11514,7,115
"2020-10-08",2181,11625,10,111
"2020-10-09",2187,11774,6,149
"2020-10-10",2196,11861,9,87
"2020-10-11",2205,11931,9,70
"2020-10-12",2225,12044,20,113
"2020-10-13",2242,12220,17,176
"2020-10-14",2259,12376,17,156
"2020-10-15",2270,12514,11,138
"2020-10-16",2290,12700,20,186
"2020-10-17",2305,12816,15,116
"2020-10-18",2329,12906,24,90
"2020-10-19",2349,13054,20,148
"2020-10-20",2372,13248,23,194
"2020-10-21",2398,13407,26,159
"2020-10-22",2426,13588,28,181
"2020-10-23",2461,13801,35,213
"2020-10-24",2482,13937,21,136
"2020-10-25",2517,14051,35,114
"2020-10-26",2543,14279,26,228
"2020-10-27",2573,14522,30,243
"2020-10-28",2601,14769,28,247
"2020-10-29",2623,15002,22,233
"2020-10-30",2658,15230,35,228
"2020-10-31",2688,15379,30,149
"2020-11-01",2728,15502,40,123
"2020-11-02",2755,15744,27,242
"2020-11-03",2788,15987,33,243
"2020-11-04",2817,16251,29,264
"2020-11-05",2845,16520,28,269
"2020-11-06",2878,16760,33,240
"2020-11-07",2913,16877,35,117
"2020-11-08",2947,16981,34,104
"2020-11-09",2973,17209,26,228
"2020-11-10",3009,17427,36,218
"2020-11-11",3035,17635,26,208
"2020-11-12",3067,17840,32,205
"2020-11-13",3091,18059,24,219
"2020-11-14",3121,18162,30,103
"2020-11-15",3137,18243,16,81
"2020-11-16",3158,18436,21,193
"2020-11-17",3176,18644,18,208
"2020-11-18",3201,18856,25,212
"2020-11-19",3223,19064,22,208
"2020-11-20",3246,19265,23,201
"2020-11-21",3274,19359,28,94
"2020-11-22",3288,19425,14,66
"2020-11-23",3302,19593,14,168
"2020-11-24",3324,19774,22,181
"2020-11-25",3345,19912,21,138
"2020-11-26",3369,20064,24,152
"2020-11-27",3393,20214,24,150
"2020-11-28",3411,20302,18,88
"2020-11-29",3432,20350,21,48
"2020-11-30",3452,20501,20,151
"2020-12-01",3468,20665,16,164
"2020-12-02",3488,20803,20,138
"2020-12-03",3513,20937,25,134
"2020-12-04",3539,21088,26,151
"2020-12-05",3554,21156,15,68
"2020-12-06",3581,21237,27,81
"2020-12-07",3601,21391,20,154
"2020-12-08",3619,21552,18,161
"2020-12-09",3635,21712,16,160
"2020-12-10",3662,21847,27,135
"2020-12-11",3678,21996,16,149
"2020-12-12",3706,22077,28,81
"2020-12-13",3731,22153,25,76
"2020-12-14",3759,22314,28,161
"2020-12-15",3781,22480,22,166
"2020-12-16",3811,22644,30,164
"2020-12-17",3842,22819,31,175
"2020-12-18",3861,23052,19,233
"2020-12-19",3896,23167,35,115
"2020-12-20",3934,23260,38,93
"2020-12-21",3956,23468,22,208
"2020-12-22",3989,23679,33,211
"2020-12-23",4030,23893,41,214
"2020-12-24",4066,24147,36,254
"2020-12-25",4095,24293,29,146
"2020-12-26",4130,24405,35,112
"2020-12-27",4172,24495,42,90
"2020-12-28",4215,24688,43,193
"2020-12-29",4254,24916,39,228
"2020-12-30",4294,25187,40,271
"2020-12-31",4340,25484,46,297
"2021-01-01",4372,25616,32,132
"2021-01-02",4415,25758,43,142
"2021-01-03",4459,25884,44,126
"2021-01-04",4510,26112,51,228
"2021-01-05",4552,26340,42,228
"2021-01-06",4598,26559,46,219
"2021-01-07",4632,26795,34,236
"2021-01-08",4671,27055,39,260
"2021-01-09",4705,27183,34,128
"2021-01-10",4745,27274,40,91
"2021-01-11",4772,27493,27,219
"2021-01-12",4811,27718,39,225
"2021-01-13",4841,27931,30,213
"2021-01-14",4874,28112,33,181
"2021-01-15",4913,28337,39,225
"2021-01-16",4959,28467,46,130
"2021-01-17",4980,28559,21,92
"2021-01-18",5008,28727,28,168
"2021-01-19",5051,28917,43,190
"2021-01-20",5081,29096,30,179
"2021-01-21",5120,29258,39,162
"2021-01-22",5152,29429,32,171
"2021-01-23",5183,29517,31,88
"2021-01-24",5212,29585,29,68
"2021-01-25",5235,29762,23,177
"2021-01-26",5268,29956,33,194
"2021-01-27",5298,30139,30,183
"2021-01-28",5325,30296,27,157
"2021-01-29",5345,30454,20,158
"2021-01-30",5369,30523,24,69
"2021-01-31",5403,30602,34,79
"2021-02-01",5430,30760,27,158
"2021-02-02",5454,30942,24,182
"2021-02-03",5482,31111,28,169
"2021-02-04",5513,31255,31,144
"2021-02-05",5545,31457,32,202
"2021-02-06",5572,31554,27,97
"2021-02-07",5595,31606,23,52
"2021-02-08",5625,31772,30,166
"2021-02-09",5647,31920,22,148
"2021-02-10",5672,32063,25,143
"2021-02-11",5699,32212,27,149
"2021-02-12",5726,32374,27,162
"2021-02-13",5750,32464,24,90
"2021-02-14",5781,32525,31,61
"2021-02-15",5803,32666,22,141
"2021-02-16",5829,32799,26,133
"2021-02-17",5855,32939,26,140
"2021-02-18",5883,33075,28,136
"2021-02-19",5910,33242,27,167
"2021-02-20",5933,33327,23,85
"2021-02-21",5961,33396,28,69
"2021-02-22",5986,33521,25,125
"2021-02-23",6007,33674,21,153
"2021-02-24",6028,33819,21,145
"2021-02-25",6064,33965,36,146
"2021-02-26",6090,34106,26,141
"2021-02-27",6114,34183,24,77
"2021-02-28",6132,34256,18,73
"2021-03-01",6159,34387,27,131
"2021-03-02",6178,34536,19,149
"2021-03-03",6202,34670,24,134
"2021-03-04",6222,34811,20,141
"2021-03-05",6230,34977,8,166
"2021-03-06",6244,35076,14,99
"2021-03-07",6267,35142,23,66
"2021-03-08",6282,35287,15,145
"2021-03-09",6302,35445,20,158
"2021-03-10",6321,35592,19,147
"2021-03-11",6342,35734,21,142
"2021-03-12",6363,35895,21,161
"2021-03-13",6380,35990,17,95
"2021-03-14",6389,36054,9,64
"2021-03-15",6409,36212,20,158
"2021-03-16",6427,36364,18,152
"2021-03-17",6448,36505,21,141
"2021-03-18",6466,36663,18,158
"2021-03-19",6488,36824,22,161
"2021-03-20",6510,36916,22,92
"2021-03-21",6530,37012,20,96
"2021-03-22",6554,37213,24,201
"2021-03-23",6571,37411,17,198
"2021-03-24",6587,37599,16,188
"2021-03-25",6613,37786,26,187
"2021-03-26",6624,37982,11,196
"2021-03-27",6643,38111,19,129
"2021-03-28",6668,38217,25,106
"2021-03-29",6689,38416,21,199
"2021-03-30",6716,38626,27,210
"2021-03-31",6743,38811,27,185
"2021-04-01",6774,39023,31,212
"2021-04-02",6798,39215,24,192
"2021-04-03",6824,39348,26,133
"2021-04-04",6846,39455,22,107
"2021-04-05",6871,39578,25,123
"2021-04-06",6887,39763,16,185
"2021-04-07",6907,39980,20,217
"2021-04-08",6929,40200,22,220
"2021-04-09",6951,40435,22,235
"2021-04-10",6970,40568,19,133
"2021-04-11",6988,40697,18,129
"2021-04-12",7016,40907,28,210
"2021-04-13",7038,41117,22,210
"2021-04-14",7061,41322,23,205
"2021-04-15",7075,41499,14,177
"2021-04-16",7106,41713,31,214
"2021-04-17",7123,41845,17,132
"2021-04-18",7137,41933,14,88
"2021-04-19",7154,42150,17,217
"2021-04-20",7165,42368,11,218
"2021-04-21",7181,42551,16,183
"2021-04-22",7202,42769,21,218
"2021-04-23",7223,43034,21,265
"2021-04-24",7243,43180,20,146
"2021-04-25",7259,43299,16,119
"2021-04-26",7276,43517,17,218
"2021-04-27",7296,43673,20,156
"2021-04-28",7308,43851,12,178
"2021-04-29",7333,44052,25,201
"2021-04-30",7349,44295,16,243
"2021-05-01",7368,44457,19,162
"2021-05-02",7389,44587,21,130
"2021-05-03",7405,44804,16,217
"2021-05-04",7421,45065,16,261
"2021-05-05",7433,45212,12,147
"2021-05-06",7449,45381,16,169
"2021-05-07",7463,45607,14,226
"2021-05-08",7476,45755,13,148
"2021-05-09",7497,45866,21,111
"2021-05-10",7507,46071,10,205
"2021-05-11",7526,46284,19,213
"2021-05-12",7534,46508,8,224
"2021-05-13",7544,46619,10,111
"2021-05-14",7557,46830,13,211
"2021-05-15",7565,46958,8,128
"2021-05-16",7574,47034,9,76
"2021-05-17",7583,47201,9,167
"2021-05-18",7593,47393,10,192
"2021-05-19",7607,47552,14,159
"2021-05-20",7621,47691,14,139
"2021-05-21",7636,47845,15,154
"2021-05-22",7646,47942,10,97
"2021-05-23",7654,48014,8,72
"2021-05-24",7663,48093,9,79
"2021-05-25",7669,48215,6,122
"2021-05-26",7681,48348,12,133
"2021-05-27",7687,48456,6,108
"2021-05-28",7695,48578,8,122
"2021-05-29",7701,48643,6,65
"2021-05-30",7703,48692,2,49
"2021-05-31",7715,48779,12,87
"2021-06-01",7724,48871,9,92
"2021-06-02",7728,48954,4,83
"2021-06-03",7733,49020,5,66
"2021-06-04",7737,49089,4,69
"2021-06-05",7740,49135,3,46
"2021-06-06",7747,49166,7,31
"2021-06-07",7754,49234,7,68
"2021-06-08",7762,49310,8,76
"2021-06-09",7762,49370,0,60
"2021-06-10",7765,49412,3,42
"2021-06-11",7770,49474,5,62
"2021-06-12",7773,49493,3,19
"2021-06-13",7777,49508,4,15
"2021-06-14",7777,49571,0,63
"2021-06-15",7778,49615,1,44
"2021-06-16",7781,49640,3,25
"2021-06-17",7781,49674,0,34
"2021-06-18",7781,49711,0,37
"2021-06-19",7785,49731,4,20
"2021-06-20",7787,49740,2,9
"2021-06-21",7787,49777,0,37
"2021-06-22",7788,49801,1,24
"2021-06-23",7790,49828,2,27
"2021-06-24",7790,49855,0,27
"2021-06-25",7791,49880,1,25
"2021-06-26",7791,49888,0,8
"2021-06-27",7793,49900,2,12
"2021-06-28",7793,49910,0,10
"2021-06-29",7796,49929,3,19
"2021-06-30",7798,49939,2,10
"2021-07-01",7799,49954,1,15
"2021-07-02",7799,49965,0,11
"2021-07-03",7799,49970,0,5
"2021-07-04",7799,49977,0,7
"2021-07-05",7799,49992,0,15
"2021-07-06",7801,50003,2,11
"2021-07-07",7802,50013,1,10
"2021-07-08",7802,50024,0,11
"2021-07-09",7802,50035,0,11
"2021-07-10",7802,50041,0,6
"2021-07-11",7802,50050,0,9
"2021-07-12",7803,50062,1,12
"2021-07-13",7803,50078,0,16
"2021-07-14",7803,50100,0,22
"2021-07-15",7804,50120,1,20
"2021-07-16",7805,50144,1,24
"2021-07-17",7805,50161,0,17
"2021-07-18",7805,50185,0,24
"2021-07-19",7806,50217,1,32
"2021-07-20",7807,50269,1,52
"2021-07-21",7810,50317,3,48
"2021-07-22",7813,50365,3,48
"2021-07-23",7817,50410,4,45
"2021-07-24",7820,50457,3,47
"2021-07-25",7822,50484,2,27
"2021-07-26",7824,50534,2,50
"2021-07-27",7829,50593,5,59
"2021-07-28",7831,50651,2,58
"2021-07-29",7835,50717,4,66
"2021-07-30",7839,50793,4,76
"2021-07-31",7839,50829,0,36
"2021-08-01",7845,50861,6,32
"2021-08-02",7853,50938,8,77
"2021-08-03",7860,51015,7,77
"2021-08-04",7867,51075,7,60
"2021-08-05",7872,51129,5,54
"2021-08-06",7873,51179,1,50
"2021-08-07",7877,51222,4,43
"2021-08-08",7883,51258,6,36
"2021-08-09",7885,51309,2,51
"2021-08-10",7890,51375,5,66
"2021-08-11",7897,51419,7,44
"2021-08-12",7900,51470,3,51
"2021-08-13",7904,51523,4,53
"2021-08-14",7906,51558,2,35
"2021-08-15",7909,51596,3,38
"2021-08-16",7911,51654,2,58
"2021-08-17",7916,51706,5,52
"2021-08-18",7927,51764,11,58
"2021-08-19",7929,51813,2,49
"2021-08-20",7934,51873,5,60
"2021-08-21",7936,51902,2,29
"2021-08-22",7939,51929,3,27
"2021-08-23",7944,51989,5,60
"2021-08-24",7952,52044,8,55
"2021-08-25",7954,52102,2,58
"2021-08-26",7959,52162,5,60
"2021-08-27",7963,52219,4,57
"2021-08-28",7969,52240,6,21
"2021-08-29",7974,52260,5,20
"2021-08-30",7979,52332,5,72
"2021-08-31",7982,52396,3,64
"2021-09-01",7989,52437,7,41
"2021-09-02",7995,52479,6,42
"2021-09-03",7999,52545,4,66
"2021-09-04",8004,52569,5,24
"2021-09-05",8013,52596,9,27
"2021-09-06",8020,52626,7,30
"2021-09-07",8024,52681,4,55
"2021-09-08",8026,52738,2,57
"2021-09-09",8029,52782,3,44
"2021-09-10",8031,52827,2,45
"2021-09-11",8034,52858,3,31
"2021-09-12",8043,52884,9,26
"2021-09-13",8047,52938,4,54
"2021-09-14",8049,52997,2,59
"2021-09-15",8054,53040,5,43
"2021-09-16",8061,53082,7,42
"2021-09-17",8066,53134,5,52
"2021-09-18",8072,53159,6,25
"2021-09-19",8076,53176,4,17
"2021-09-20",8077,53214,1,38
"2021-09-21",8081,53258,4,44
"2021-09-22",8087,53300,6,42
"2021-09-23",8091,53344,4,44
"2021-09-24",8094,53386,3,42
"2021-09-25",8094,53404,0,18
"2021-09-26",8095,53417,1,13
"2021-09-27",8096,53455,1,38
"2021-09-28",8098,53486,2,31
"2021-09-29",8099,53515,1,29
"2021-09-30",8103,53544,4,29
"2021-10-01",8109,53594,6,50
"2021-10-02",8111,53607,2,13
"2021-10-03",8114,53621,3,14
"2021-10-04",8116,53651,2,30
"2021-10-05",8117,53684,1,33
"2021-10-06",8119,53724,2,40
"2021-10-07",8121,53761,2,37
"2021-10-08",8123,53794,2,33
"2021-10-09",8124,53813,1,19
"2021-10-10",8128,53835,4,22
"2021-10-11",8129,53862,1,27
"2021-10-12",8132,53898,3,36
"2021-10-13",8136,53941,4,43
"2021-10-14",8143,53982,7,41
"2021-10-15",8147,54032,4,50
"2021-10-16",8151,54050,4,18
"2021-10-17",8158,54083,7,33
"2021-10-18",8165,54140,7,57
"2021-10-19",8173,54195,8,55
"2021-10-20",8179,54259,6,64
"2021-10-21",8184,54316,5,57
"2021-10-22",8188,54385,4,69
"2021-10-23",8195,54417,7,32
"2021-10-24",8203,54444,8,27
"2021-10-25",8212,54515,9,71
"2021-10-26",8224,54578,12,63
"2021-10-27",8233,54647,9,69
"2021-10-28",8244,54709,11,62
"2021-10-29",8258,54813,14,104
"2021-10-30",8275,54862,17,49
"2021-10-31",8294,54904,19,42
"2021-11-01",8310,54995,16,91
"2021-11-02",8338,55117,28,122
"2021-11-03",8357,55246,19,129
"2021-11-04",8377,55363,20,117
"2021-11-05",8392,55508,15,145
"2021-11-06",8411,55567,19,59
"2021-11-07",8432,55623,21,56
"2021-11-08",8451,55757,19,134
"2021-11-09",8470,55918,19,161
"2021-11-10",8491,56062,21,144
"2021-11-11",8518,56204,27,142
"2021-11-12",8545,56371,27,167
"2021-11-13",8577,56460,32,89
"2021-11-14",8604,56545,27,85
"2021-11-15",8638,56717,34,172
"2021-11-16",8675,56918,37,201
"2021-11-17",8710,57106,35,188
"2021-11-18",8739,57295,29,189
"2021-11-19",8786,57520,47,225
"2021-11-20",8829,57655,43,135
"2021-11-21",8873,57749,44,94
"2021-11-22",8913,57937,40,188
"2021-11-23",8953,58176,40,239
"2021-11-24",9003,58385,50,209
"2021-11-25",9060,58600,57,215
"2021-11-26",9105,58884,45,284
"2021-11-27",9146,59015,41,131
"2021-11-28",9186,59125,40,110
"2021-11-29",9239,59360,53,235
"2021-11-30",9280,59671,41,311
"2021-12-01",9324,59937,44,266
"2021-12-02",9357,60207,33,270
"2021-12-03",9405,60498,48,291
"2021-12-04",9454,60643,49,145
"2021-12-05",9505,60765,51,122
"2021-12-06",9550,61009,45,244
"2021-12-07",9593,61242,43,233
"2021-12-08",9631,61499,38,257
"2021-12-09",9680,61745,49,246
"2021-12-10",9716,62038,36,293
"2021-12-11",9751,62163,35,125
"2021-12-12",9791,62279,40,116
"2021-12-13",9831,62523,40,244
"2021-12-14",9870,62789,39,266
"2021-12-15",9903,63025,33,236
"2021-12-16",9934,63245,31,220
"2021-12-17",9972,63481,38,236
"2021-12-18",10002,63606,30,125
"2021-12-19",10025,63669,23,63
"2021-12-20",10057,63874,32,205
"2021-12-21",10089,64081,32,207
"2021-12-22",10118,64248,29,167
"2021-12-23",10144,64410,26,162
"2021-12-24",10180,64629,36,219
"2021-12-25",10206,64709,26,80
"2021-12-26",10226,64768,20,59
"2021-12-27",10242,64924,16,156
"2021-12-28",10269,65078,27,154
"2021-12-29",10287,65249,18,171
"2021-12-30",10309,65422,22,173
"2021-12-31",10328,65605,19,183
"2022-01-01",10342,65664,14,59
"2022-01-02",10352,65706,10,42
"2022-01-03",10368,65854,16,148
"2022-01-04",10391,66005,23,151
"2022-01-05",10403,66141,12,136
"2022-01-06",10419,66266,16,125
"2022-01-07",10437,66435,18,169
"2022-01-08",10449,66508,12,73
"2022-01-09",10457,66559,8,51
"2022-01-10",10471,66713,14,154
"2022-01-11",10487,66860,16,147
"2022-01-12",10492,66981,5,121
"2022-01-13",10503,67112,11,131
"2022-01-14",10519,67244,16,132
"2022-01-15",10533,67322,14,78
"2022-01-16",10543,67371,10,49
"2022-01-17",10557,67517,14,146
"2022-01-18",10567,67634,10,117
"2022-01-19",10578,67771,11,137
"2022-01-20",10586,67906,8,135
"2022-01-21",10598,68049,12,143
"2022-01-22",10608,68124,10,75
"2022-01-23",10618,68203,10,79
"2022-01-24",10624,68352,6,149
"2022-01-25",10636,68502,12,150
"2022-01-26",10648,68659,12,157
"2022-01-27",10659,68826,11,167
"2022-01-28",10669,68996,10,170
"2022-01-29",10682,69110,13,114
"2022-01-30",10695,69197,13,87
"2022-01-31",10711,69342,16,145
"2022-02-01",10723,69541,12,199
"2022-02-02",10734,69742,11,201
"2022-02-03",10746,69936,12,194
"2022-02-04",10759,70171,13,235
"2022-02-05",10773,70283,14,112
"2022-02-06",10780,70371,7,88
"2022-02-07",10792,70553,12,182
"2022-02-08",10805,70757,13,204
"2022-02-09",10824,70969,19,212
"2022-02-10",10840,71165,16,196
"2022-02-11",10862,71382,22,217
"2022-02-12",10879,71516,17,134
"2022-02-13",10891,71596,12,80
"2022-02-14",10907,71775,16,179
"2022-02-15",10922,71974,15,199
"2022-02-16",10939,72192,17,218
"2022-02-17",10951,72381,12,189
"2022-02-18",10963,72585,12,204
"2022-02-19",10984,72720,21,135
"2022-02-20",11001,72814,17,94
"2022-02-21",11010,72997,9,183
"2022-02-22",11027,73217,17,220
"2022-02-23",11041,73426,14,209
"2022-02-24",11049,73618,8,192
"2022-02-25",11060,73832,11,214
"2022-02-26",11077,73937,17,105
"2022-02-27",11089,74004,12,67
"2022-02-28",11103,74178,14,174
"2022-03-01",11121,74346,18,168
"2022-03-02",11131,74507,10,161
"2022-03-03",11141,74689,10,182
"2022-03-04",11151,74911,10,222
"2022-03-05",11163,75010,12,99
"2022-03-06",11179,75084,16,74
"2022-03-07",11198,75263,19,179
"2022-03-08",11209,75493,11,230
"2022-03-09",11229,75720,20,227
"2022-03-10",11250,75939,21,219
"2022-03-11",11263,76220,13,281
"2022-03-12",11281,76337,18,117
"2022-03-13",11297,76454,16,117
"2022-03-14",11322,76716,25,262
"2022-03-15",11331,76951,9,235
"2022-03-16",11353,77244,22,293
"2022-03-17",11380,77515,27,271
"2022-03-18",11395,77824,15,309
"2022-03-19",11416,77956,21,132
"2022-03-20",11427,78048,11,92
"2022-03-21",11450,78345,23,297
"2022-03-22",11480,78620,30,275
"2022-03-23",11495,78902,15,282
"2022-03-24",11512,79140,17,238
"2022-03-25",11533,79438,21,298
"2022-03-26",11555,79554,22,116
"2022-03-27",11573,79628,18,74
"2022-03-28",11590,79856,17,228
"2022-03-29",11603,80091,13,235
"2022-03-30",11626,80357,23,266
"2022-03-31",11645,80573,19,216
"2022-04-01",11663,80791,18,218
"2022-04-02",11676,80903,13,112
"2022-04-03",11685,80962,9,59
"2022-04-04",11706,81177,21,215
"2022-04-05",11720,81394,14,217
"2022-04-06",11734,81587,14,193
"2022-04-07",11750,81770,16,183
"2022-04-08",11760,81968,10,198
"2022-04-09",11772,82053,12,85
"2022-04-10",11784,82125,12,72
"2022-04-11",11792,82315,8,190
"2022-04-12",11807,82489,15,174
"2022-04-13",11815,82615,8,126
